order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0141264,R-0347,2026-04-18,39.14,app,delivery,completed
ORD-0141265,R-0347,2026-04-20,60.80,web,delivery,completed
ORD-0141266,R-0347,2026-04-07,78.66,app,delivery,completed
ORD-0141267,R-0347,2026-04-24,79.03,app,delivery,completed
ORD-0141268,R-0347,2026-04-11,45.67,app,pickup,completed
ORD-0141269,R-0347,2026-04-11,64.68,app,delivery,completed
ORD-0141270,R-0347,2026-04-23,31.35,web,pickup,completed
ORD-0141271,R-0347,2026-04-06,111.54,app,delivery,completed
ORD-0141272,R-0347,2026-04-29,70.74,app,pickup,completed
ORD-0141273,R-0347,2026-04-11,71.91,app,pickup,completed
ORD-0141274,R-0347,2026-04-11,129.64,app,pickup,completed
ORD-0141275,R-0347,2026-04-10,92.81,app,delivery,COMPLETED
ORD-0141276,R-0347,2026-04-24,113.05,web,delivery,COMPLETED
ORD-0141277,R-0347,2026-04-05,89.14,web,delivery,completed
ORD-0141278,R-0347,2026-04-21,49.15,app,pickup,completed
ORD-0141279,R-0347,2026-04-29,29.51,app,pickup,completed
ORD-0141928,R-0348,2026-04-09,45.38,app,delivery,completed
ORD-0141929,R-0348,2026-04-21,29.25,web,pickup,completed
ORD-0141930,R-0348,2026-04-13,32.26,app,pickup,completed
ORD-0141931,R-0348,2026-04-02,41.39,app,pickup,completed
ORD-0141932,R-0348,2026-04-04,71.54,app,delivery,completed
ORD-0141933,R-0348,2026-04-05,42.58,app,delivery,completed
ORD-0141934,R-0348,2026-04-21,40.07,web,delivery,completed
ORD-0141935,R-0348,2026-04-20,29.36,web,pickup,completed
ORD-0141936,R-0348,2026-04-11,45.63,web,pickup,completed
ORD-0141937,R-0348,2026-04-11,60.28,web,pickup,completed
ORD-0141938,R-0348,2026-04-11,46.31,web,pickup,completed
ORD-0141939,R-0348,2026-04-12,59.05,app,pickup,completed
ORD-0141940,R-0348,2026-04-05,34.32,web,pickup,completed
ORD-0141941,R-0348,2026-04-01,40.01,web,pickup,COMPLETED
ORD-0141942,R-0348,2026-04-09,42.54,app,delivery,completed
ORD-0141943,R-0348,2026-04-29,60.92,web,delivery,completed
ORD-0141944,R-0348,2026-04-02,49.57,web,delivery,completed
ORD-0141945,R-0348,2026-04-26,61.47,web,pickup,completed
ORD-0141946,R-0348,2026-04-03,45.77,web,pickup,completed
ORD-0141947,R-0348,2026-04-22,39.56,web,delivery,completed
ORD-0141948,R-0348,2026-04-26,71.51,web,delivery,completed
ORD-0141949,R-0348,2026-04-14,44.08,web,delivery,completed
ORD-0141950,R-0348,2026-04-15,56.08,web,delivery,completed
ORD-0141951,R-0348,2026-04-25,38.81,web,pickup,completed
ORD-0141952,R-0348,2026-04-05,56.47,app,pickup,COMPLETED
ORD-0141953,R-0348,2026-04-25,87.22,web,delivery,COMPLETED
ORD-0141954,R-0348,2026-04-27,44.93,web,delivery,completed
ORD-0141955,R-0348,2026-04-07,38.74,web,delivery,completed
ORD-0141956,R-0348,2026-04-03,74.25,web,pickup,completed
ORD-0141957,R-0348,2026-04-30,58.32,web,delivery,completed
ORD-0141958,R-0348,2026-04-04,31.11,app,pickup,completed
ORD-0141959,R-0348,2026-04-24,51.06,app,delivery,completed
ORD-0141960,R-0348,2026-04-06,33.40,web,delivery,completed
ORD-0141961,R-0348,2026-04-25,34.72,app,pickup,completed
ORD-0141962,R-0348,2026-04-24,37.30,app,pickup,completed
ORD-0141963,R-0348,2026-04-22,31.87,web,pickup,completed
ORD-0141964,R-0348,2026-04-16,61.62,web,pickup,completed
ORD-0141965,R-0348,2026-04-02,50.05,app,pickup,completed
ORD-0141966,R-0348,2026-04-21,56.59,web,delivery,completed
ORD-0141967,R-0348,2026-04-04,48.51,web,pickup,completed
ORD-0141968,R-0348,2026-04-26,39.09,app,delivery,Completed
ORD-0141969,R-0348,2026-04-15,45.70,app,pickup,completed
ORD-0141970,R-0348,2026-04-02,43.71,web,pickup,completed
ORD-0141971,R-0348,2026-04-11,40.86,web,pickup,completed
ORD-0141972,R-0348,2026-04-25,41.65,web,pickup,cancelled
ORD-0141973,R-0348,2026-04-06,38.50,web,pickup,completed
ORD-0141974,R-0348,2026-04-30,41.95,web,pickup,completed
ORD-0141975,R-0348,2026-04-26,45.68,web,delivery,completed
ORD-0141976,R-0348,2026-04-12,41.43,app,delivery,completed
ORD-0141977,R-0348,2026-04-09,65.09,web,delivery,completed
ORD-0141978,R-0348,2026-04-22,54.08,web,delivery,cancelled
ORD-0141979,R-0348,2026-04-12,73.52,web,delivery,Completed
ORD-0141980,R-0348,2026-04-12,26.89,app,delivery,completed
ORD-0141981,R-0348,2026-04-23,76.60,app,pickup,completed
ORD-0141982,R-0348,2026-04-05,39.36,app,delivery,completed
ORD-0141983,R-0348,2026-04-04,41.71,app,pickup,Completed
ORD-0141984,R-0348,2026-04-25,46.95,web,delivery,completed
ORD-0141985,R-0348,2026-04-24,43.54,app,pickup,completed
ORD-0141986,R-0348,2026-04-30,59.12,app,pickup,completed
ORD-0141987,R-0348,2026-04-29,35.40,app,delivery,completed
ORD-0141988,R-0348,2026-04-10,53.96,web,pickup,completed
ORD-0141989,R-0348,2026-04-26,52.88,app,delivery,COMPLETED
ORD-0141990,R-0348,2026-04-21,34.77,app,pickup,completed
ORD-0141991,R-0348,2026-04-25,69.84,web,delivery,Completed
ORD-0141992,R-0348,2026-04-16,39.67,app,delivery,completed
ORD-0141993,R-0348,2026-04-30,88.42,web,pickup,completed
ORD-0141994,R-0348,2026-04-27,42.82,app,pickup,CANCELLED
ORD-0141995,R-0348,2026-04-19,40.02,web,pickup,completed
ORD-0141996,R-0348,2026-04-19,36.64,web,delivery,completed
ORD-0141997,R-0348,2026-04-24,70.09,web,pickup,completed
ORD-0141998,R-0348,2026-04-09,92.58,app,delivery,completed
ORD-0141999,R-0348,2026-04-21,66.93,web,delivery,completed
ORD-0142000,R-0348,2026-04-02,27.16,app,pickup,completed
ORD-0142001,R-0348,2026-04-23,47.03,web,delivery,completed
ORD-0142002,R-0348,2026-04-12,41.35,web,delivery,completed
ORD-0142003,R-0348,2026-04-17,54.49,web,delivery,Completed
ORD-0142004,R-0348,2026-04-19,51.78,web,pickup,completed
ORD-0142005,R-0348,2026-04-19,58.55,app,delivery,completed
ORD-0142006,R-0348,2026-04-07,34.58,app,delivery,completed
ORD-0142007,R-0348,2026-04-24,36.48,web,pickup,completed
ORD-0142008,R-0348,2026-04-18,33.14,web,delivery,completed
ORD-0142009,R-0348,2026-04-11,69.31,app,delivery,completed
ORD-0142010,R-0348,2026-04-10,49.67,app,delivery,completed
ORD-0142011,R-0348,2026-04-17,63.92,web,delivery,completed
ORD-0142012,R-0348,2026-04-10,64.90,web,delivery,cancelled
ORD-0142013,R-0348,2026-04-22,37.53,web,pickup,completed
ORD-0142014,R-0348,2026-04-13,38.49,web,delivery,completed
ORD-0142015,R-0348,2026-04-04,53.41,web,pickup,completed
ORD-0142016,R-0348,2026-04-28,45.18,app,delivery,completed
ORD-0142017,R-0348,2026-04-16,57.71,web,delivery,completed
ORD-0142018,R-0348,2026-04-24,43.44,web,pickup,completed
ORD-0142019,R-0348,2026-04-25,61.24,app,pickup,completed
ORD-0142802,R-0349,2026-04-12,26.91,web,delivery,cancelled
ORD-0142803,R-0349,2026-04-25,27.08,web,pickup,Refunded
ORD-0142804,R-0349,2026-04-27,22.11,web,delivery,completed
ORD-0142805,R-0349,2026-04-26,41.58,app,delivery,completed
ORD-0142806,R-0349,2026-04-03,17.45,web,pickup,completed
ORD-0142807,R-0349,2026-04-17,22.43,app,pickup,completed
ORD-0142808,R-0349,2026-04-03,14.47,app,pickup,completed
ORD-0142809,R-0349,2026-04-03,18.95,app,delivery,completed
ORD-0142810,R-0349,2026-04-04,18.27,app,pickup,completed
ORD-0142811,R-0349,2026-04-04,20.75,app,delivery,Completed
ORD-0142812,R-0349,2026-04-22,26.66,app,pickup,completed
ORD-0142813,R-0349,2026-04-01,25.11,app,pickup,COMPLETED
ORD-0142814,R-0349,2026-04-05,17.73,web,delivery,COMPLETED
ORD-0142815,R-0349,2026-04-19,18.29,app,delivery,completed
ORD-0142816,R-0349,2026-04-11,33.61,app,pickup,completed
ORD-0142817,R-0349,2026-04-18,25.58,web,delivery,completed
ORD-0142818,R-0349,2026-04-25,22.00,web,delivery,completed
ORD-0142819,R-0349,2026-04-10,21.64,web,delivery,COMPLETED
ORD-0142820,R-0349,2026-04-27,16.21,app,pickup,CANCELLED
ORD-0142821,R-0349,2026-04-30,17.20,app,pickup,completed
ORD-0142822,R-0349,2026-04-04,22.15,web,pickup,completed
ORD-0142823,R-0349,2026-04-11,24.96,app,pickup,completed
ORD-0142824,R-0349,2026-04-05,30.44,app,pickup,completed
ORD-0142825,R-0349,2026-04-18,13.56,app,pickup,cancelled
ORD-0142826,R-0349,2026-04-05,24.88,app,pickup,completed
ORD-0142827,R-0349,2026-04-05,17.62,web,pickup,completed
ORD-0142828,R-0349,2026-04-21,19.26,app,pickup,completed
ORD-0142829,R-0349,2026-04-17,32.80,app,pickup,completed
ORD-0142830,R-0349,2026-04-16,35.92,web,delivery,completed
ORD-0142831,R-0349,2026-04-22,17.98,web,pickup,completed
ORD-0142832,R-0349,2026-04-09,37.77,web,pickup,completed
ORD-0142833,R-0349,2026-04-08,17.88,web,delivery,CANCELLED
ORD-0142834,R-0349,2026-04-18,19.04,web,delivery,completed
ORD-0142835,R-0349,2026-04-25,20.70,app,pickup,completed
ORD-0142836,R-0349,2026-04-28,21.49,web,delivery,completed
ORD-0142837,R-0349,2026-04-14,16.64,app,delivery,completed
ORD-0142838,R-0349,2026-04-30,28.06,web,pickup,completed
ORD-0143469,R-0351,2026-04-30,20.97,web,delivery,completed
ORD-0143470,R-0351,2026-04-04,31.27,app,delivery,completed
ORD-0143471,R-0351,2026-04-18,22.16,app,pickup,completed
ORD-0143472,R-0351,2026-04-29,16.47,web,delivery,completed
ORD-0143473,R-0351,2026-04-19,26.32,app,pickup,completed
ORD-0143474,R-0351,2026-04-13,18.88,app,delivery,completed
ORD-0143475,R-0351,2026-04-17,13.62,app,pickup,completed
ORD-0143476,R-0351,2026-04-20,20.49,app,pickup,completed
ORD-0143477,R-0351,2026-04-18,37.06,app,delivery,completed
ORD-0143478,R-0351,2026-04-09,20.68,app,pickup,completed
ORD-0143479,R-0351,2026-04-05,12.66,app,delivery,completed
ORD-0143480,R-0351,2026-04-19,60.90,app,pickup,completed
ORD-0143481,R-0351,2026-04-19,35.08,app,pickup,completed
ORD-0143482,R-0351,2026-04-23,46.20,app,pickup,completed
ORD-0143483,R-0351,2026-04-05,17.23,web,delivery,CANCELLED
ORD-0143484,R-0351,2026-04-08,27.18,web,pickup,COMPLETED
ORD-0143485,R-0351,2026-04-16,28.84,app,delivery,completed
ORD-0143486,R-0351,2026-04-11,48.28,app,delivery,completed
ORD-0143487,R-0351,2026-04-03,21.17,web,delivery,completed
ORD-0143488,R-0351,2026-04-06,13.11,app,delivery,COMPLETED
ORD-0143489,R-0351,2026-04-29,22.46,web,pickup,COMPLETED
ORD-0143490,R-0351,2026-04-11,51.64,app,pickup,completed
ORD-0143491,R-0351,2026-04-08,16.73,app,pickup,COMPLETED
ORD-0143492,R-0351,2026-04-19,27.88,web,pickup,completed
ORD-0143493,R-0351,2026-04-15,42.90,app,pickup,completed
ORD-0143494,R-0351,2026-04-01,35.24,app,pickup,completed
ORD-0143495,R-0351,2026-04-20,29.03,web,delivery,completed
ORD-0143496,R-0351,2026-04-07,38.87,web,delivery,completed
ORD-0143497,R-0351,2026-04-24,37.63,app,pickup,COMPLETED
ORD-0143498,R-0351,2026-04-25,20.45,web,delivery,completed
ORD-0143499,R-0351,2026-04-07,27.56,web,delivery,refunded
ORD-0143500,R-0351,2026-04-13,27.29,web,pickup,completed
ORD-0143501,R-0351,2026-04-15,38.96,web,pickup,completed
ORD-0143502,R-0351,2026-04-30,30.01,app,pickup,completed
ORD-0143503,R-0351,2026-04-21,56.92,web,delivery,completed
ORD-0143504,R-0351,2026-04-29,24.76,app,pickup,completed
ORD-0143505,R-0351,2026-04-25,29.93,web,pickup,completed
ORD-0143506,R-0351,2026-04-21,13.55,app,delivery,completed
ORD-0143507,R-0351,2026-04-02,26.36,web,pickup,completed
ORD-0143508,R-0351,2026-04-05,33.79,web,pickup,completed
ORD-0143509,R-0351,2026-04-01,34.07,web,pickup,completed
ORD-0143510,R-0351,2026-04-13,17.54,web,pickup,completed
ORD-0144750,R-0352,2026-04-08,46.70,app,delivery,completed
ORD-0144751,R-0352,2026-04-20,27.25,app,delivery,completed
ORD-0144752,R-0352,2026-04-24,26.22,web,delivery,completed
ORD-0144753,R-0352,2026-04-27,19.81,app,pickup,completed
ORD-0144754,R-0352,2026-04-04,40.66,app,delivery,completed
ORD-0144755,R-0352,2026-04-20,34.44,app,delivery,completed
ORD-0144756,R-0352,2026-04-23,26.56,app,pickup,completed
ORD-0144757,R-0352,2026-04-10,15.82,web,pickup,completed
ORD-0144758,R-0352,2026-04-10,14.15,app,delivery,completed
ORD-0144759,R-0352,2026-04-19,33.41,app,pickup,completed
ORD-0144760,R-0352,2026-04-21,37.53,app,pickup,completed
ORD-0144761,R-0352,2026-04-17,42.92,app,pickup,Completed
ORD-0144762,R-0352,2026-04-02,11.51,app,delivery,cancelled
ORD-0144763,R-0352,2026-04-03,16.53,web,pickup,completed
ORD-0144764,R-0352,2026-04-23,32.45,app,delivery,completed
ORD-0144765,R-0352,2026-04-26,33.89,app,pickup,completed
ORD-0144766,R-0352,2026-04-25,27.47,web,delivery,completed
ORD-0144767,R-0352,2026-04-04,22.02,app,delivery,COMPLETED
ORD-0144768,R-0352,2026-04-07,22.76,web,pickup,completed
ORD-0144769,R-0352,2026-04-05,28.58,web,delivery,completed
ORD-0144770,R-0352,2026-04-24,54.60,web,pickup,completed
ORD-0144771,R-0352,2026-04-30,43.03,app,delivery,completed
ORD-0144772,R-0352,2026-04-22,45.09,app,delivery,completed
ORD-0144773,R-0352,2026-04-11,20.67,app,delivery,completed
ORD-0144774,R-0352,2026-04-22,47.69,app,delivery,COMPLETED
ORD-0144775,R-0352,2026-04-24,32.42,app,delivery,completed
ORD-0144776,R-0352,2026-04-04,25.08,app,pickup,completed
ORD-0144777,R-0352,2026-04-26,50.12,web,pickup,completed
ORD-0144778,R-0352,2026-04-03,36.47,web,pickup,completed
ORD-0144779,R-0352,2026-04-28,30.21,app,delivery,completed
ORD-0144780,R-0352,2026-04-10,26.04,app,pickup,completed
ORD-0144781,R-0352,2026-04-01,46.93,app,delivery,completed
ORD-0144782,R-0352,2026-04-12,44.87,app,pickup,completed
ORD-0144783,R-0352,2026-04-24,30.18,app,delivery,completed
ORD-0144784,R-0352,2026-04-07,31.35,app,pickup,completed
ORD-0144785,R-0352,2026-04-27,34.29,app,pickup,COMPLETED
ORD-0144786,R-0352,2026-04-06,19.95,web,pickup,completed
ORD-0144787,R-0352,2026-04-02,33.88,web,pickup,completed
ORD-0144788,R-0352,2026-04-09,27.14,app,pickup,completed
ORD-0144789,R-0352,2026-04-10,25.40,app,pickup,Completed
ORD-0144790,R-0352,2026-04-02,22.87,app,delivery,completed
ORD-0144791,R-0352,2026-04-05,15.13,app,pickup,completed
ORD-0144792,R-0352,2026-04-18,39.02,app,delivery,completed
ORD-0144793,R-0352,2026-04-26,29.36,web,pickup,COMPLETED
ORD-0144794,R-0352,2026-04-19,36.23,web,delivery,COMPLETED
ORD-0144795,R-0352,2026-04-20,26.90,web,delivery,completed
ORD-0144796,R-0352,2026-04-07,17.35,app,delivery,cancelled
ORD-0144797,R-0352,2026-04-27,28.44,app,pickup,completed
ORD-0144798,R-0352,2026-04-08,43.87,app,delivery,completed
ORD-0144799,R-0352,2026-04-24,24.52,app,delivery,completed
ORD-0144800,R-0352,2026-04-11,14.72,app,pickup,completed
ORD-0144801,R-0352,2026-04-16,15.98,app,delivery,completed
ORD-0144802,R-0352,2026-04-29,24.45,app,delivery,completed
ORD-0144803,R-0352,2026-04-24,60.50,app,delivery,completed
ORD-0144804,R-0352,2026-04-25,57.40,web,pickup,completed
ORD-0144805,R-0352,2026-04-19,56.55,app,delivery,completed
ORD-0144806,R-0352,2026-04-01,23.09,app,delivery,completed
ORD-0144807,R-0352,2026-04-29,30.32,app,delivery,completed
ORD-0144808,R-0352,2026-04-16,27.41,web,delivery,completed
ORD-0144809,R-0352,2026-04-24,43.81,web,delivery,completed
ORD-0144810,R-0352,2026-04-17,52.11,app,pickup,completed
ORD-0144811,R-0352,2026-04-19,20.90,app,delivery,completed
ORD-0144812,R-0352,2026-04-11,22.46,web,pickup,completed
ORD-0144813,R-0352,2026-04-16,18.91,app,delivery,completed
ORD-0144814,R-0352,2026-04-16,31.95,app,pickup,completed
ORD-0144815,R-0352,2026-04-03,38.29,app,pickup,completed
ORD-0144816,R-0352,2026-04-15,38.97,app,pickup,completed
ORD-0144817,R-0352,2026-04-11,56.45,app,delivery,completed
ORD-0144818,R-0352,2026-04-11,16.26,app,delivery,completed
ORD-0144819,R-0352,2026-04-11,35.16,app,pickup,completed
ORD-0144820,R-0352,2026-04-24,25.89,web,pickup,completed
ORD-0144821,R-0352,2026-04-04,74.38,app,delivery,completed
ORD-0144822,R-0352,2026-04-06,19.56,app,delivery,completed
ORD-0144823,R-0352,2026-04-01,15.99,app,pickup,completed
ORD-0144824,R-0352,2026-04-13,41.54,web,delivery,completed
ORD-0144825,R-0352,2026-04-22,33.80,app,delivery,completed
ORD-0144826,R-0352,2026-04-06,49.35,app,delivery,completed
ORD-0144827,R-0352,2026-04-04,17.68,app,pickup,completed
ORD-0144828,R-0352,2026-04-18,31.89,web,delivery,completed
ORD-0144829,R-0352,2026-04-11,16.62,app,delivery,completed
ORD-0144830,R-0352,2026-04-26,44.62,app,delivery,COMPLETED
ORD-0144831,R-0352,2026-04-18,41.55,app,pickup,completed
ORD-0144832,R-0352,2026-04-05,35.20,web,delivery,completed
ORD-0144833,R-0352,2026-04-17,41.78,app,delivery,completed
ORD-0144834,R-0352,2026-04-13,23.18,web,pickup,Completed
ORD-0144835,R-0352,2026-04-08,41.25,web,delivery,completed
ORD-0144836,R-0352,2026-04-03,64.30,app,pickup,completed
ORD-0144837,R-0352,2026-04-12,24.58,app,pickup,completed
ORD-0144838,R-0352,2026-04-04,26.19,app,delivery,completed
ORD-0144839,R-0352,2026-04-11,26.09,app,delivery,completed
ORD-0144840,R-0352,2026-04-16,18.49,app,delivery,cancelled
ORD-0144841,R-0352,2026-04-25,19.14,app,delivery,Completed
ORD-0144842,R-0352,2026-04-30,38.06,web,delivery,completed
ORD-0144843,R-0352,2026-04-08,35.02,app,delivery,completed
ORD-0144844,R-0352,2026-04-25,20.31,web,pickup,COMPLETED
ORD-0144845,R-0352,2026-04-04,49.13,app,delivery,completed
ORD-0144846,R-0352,2026-04-29,14.60,app,delivery,completed
ORD-0144847,R-0352,2026-04-10,36.84,app,delivery,completed
ORD-0144848,R-0352,2026-04-04,82.29,web,delivery,completed
ORD-0144849,R-0352,2026-04-03,34.80,app,pickup,completed
ORD-0144850,R-0352,2026-04-21,23.35,app,pickup,completed
ORD-0144851,R-0352,2026-04-02,23.69,app,delivery,completed
ORD-0144852,R-0352,2026-04-11,56.10,app,delivery,completed
ORD-0144853,R-0352,2026-04-08,22.82,web,delivery,Completed
ORD-0144854,R-0352,2026-04-10,36.22,app,delivery,cancelled
ORD-0144855,R-0352,2026-04-24,31.07,app,delivery,completed
ORD-0144856,R-0352,2026-04-11,21.11,web,delivery,completed
ORD-0144857,R-0352,2026-04-12,44.74,app,delivery,completed
ORD-0144858,R-0352,2026-04-18,35.13,app,delivery,completed
ORD-0144859,R-0352,2026-04-11,26.54,app,delivery,completed
ORD-0144860,R-0352,2026-04-21,23.89,app,delivery,completed
ORD-0144861,R-0352,2026-04-19,19.66,web,pickup,completed
ORD-0144862,R-0352,2026-04-07,23.00,app,pickup,completed
ORD-0144863,R-0352,2026-04-30,43.08,app,pickup,completed
ORD-0144864,R-0352,2026-04-12,38.43,web,delivery,completed
ORD-0144865,R-0352,2026-04-10,50.91,app,pickup,completed
ORD-0144866,R-0352,2026-04-04,33.94,app,pickup,completed
ORD-0144867,R-0352,2026-04-28,13.39,app,delivery,COMPLETED
ORD-0144868,R-0352,2026-04-10,30.04,app,delivery,completed
ORD-0144869,R-0352,2026-04-02,20.89,web,pickup,completed
ORD-0144870,R-0352,2026-04-20,30.58,app,delivery,completed
ORD-0144871,R-0352,2026-04-24,33.28,app,delivery,completed
ORD-0144872,R-0352,2026-04-27,16.33,web,delivery,completed
ORD-0144873,R-0352,2026-04-11,24.72,web,delivery,completed
ORD-0144874,R-0352,2026-04-27,26.61,app,pickup,completed
ORD-0144875,R-0352,2026-04-16,46.15,app,pickup,completed
ORD-0144876,R-0352,2026-04-15,32.52,app,delivery,completed
ORD-0144877,R-0352,2026-04-27,24.81,app,delivery,completed
ORD-0144878,R-0352,2026-04-16,42.48,app,pickup,refunded
ORD-0144879,R-0352,2026-04-01,22.82,web,pickup,completed
ORD-0144880,R-0352,2026-04-14,28.14,app,delivery,completed
ORD-0144881,R-0352,2026-04-05,46.96,app,pickup,COMPLETED
ORD-0144882,R-0352,2026-04-13,46.35,web,delivery,completed
ORD-0144883,R-0352,2026-04-09,31.12,app,pickup,completed
ORD-0144884,R-0352,2026-04-05,30.23,web,pickup,completed
ORD-0144885,R-0352,2026-04-01,58.68,app,delivery,completed
ORD-0144886,R-0352,2026-04-30,25.13,web,delivery,completed
ORD-0144887,R-0352,2026-04-22,49.05,app,pickup,completed
ORD-0144888,R-0352,2026-04-04,43.52,app,delivery,completed
ORD-0144889,R-0352,2026-04-22,24.62,app,delivery,completed
ORD-0144890,R-0352,2026-04-17,41.03,app,delivery,completed
ORD-0144891,R-0352,2026-04-17,41.80,web,delivery,completed
ORD-0144892,R-0352,2026-04-12,15.59,app,delivery,completed
ORD-0144893,R-0352,2026-04-24,21.12,web,pickup,completed
ORD-0144894,R-0352,2026-04-29,27.95,app,pickup,completed
ORD-0144895,R-0352,2026-04-17,18.26,web,delivery,completed
ORD-0144896,R-0352,2026-04-26,30.67,app,pickup,completed
ORD-0144897,R-0352,2026-04-23,35.52,app,delivery,cancelled
ORD-0144898,R-0352,2026-04-08,30.46,web,pickup,completed
ORD-0144899,R-0352,2026-04-19,26.07,app,pickup,completed
ORD-0144900,R-0352,2026-04-20,42.32,app,pickup,completed
ORD-0144901,R-0352,2026-04-18,40.16,app,delivery,refunded
ORD-0144902,R-0352,2026-04-10,25.62,app,delivery,COMPLETED
ORD-0144903,R-0352,2026-04-25,46.35,web,pickup,completed
ORD-0144904,R-0352,2026-04-22,34.41,web,pickup,completed
ORD-0144905,R-0352,2026-04-30,23.21,app,delivery,completed
ORD-0144906,R-0352,2026-04-06,20.96,app,pickup,completed
ORD-0144907,R-0352,2026-04-18,25.96,web,delivery,completed
ORD-0144908,R-0352,2026-04-05,36.73,web,delivery,completed
ORD-0144909,R-0352,2026-04-18,23.08,web,pickup,COMPLETED
ORD-0144910,R-0352,2026-04-24,38.98,app,pickup,completed
ORD-0144911,R-0352,2026-04-04,48.85,app,delivery,completed
ORD-0144912,R-0352,2026-04-06,24.97,app,delivery,completed
ORD-0144913,R-0352,2026-04-11,19.67,app,pickup,completed
ORD-0144914,R-0352,2026-04-06,26.20,app,delivery,completed
ORD-0144915,R-0352,2026-04-29,30.09,web,delivery,cancelled
ORD-0144916,R-0352,2026-04-26,30.91,app,delivery,completed
ORD-0144917,R-0352,2026-04-17,15.89,app,delivery,completed
ORD-0144918,R-0352,2026-04-18,57.11,web,delivery,Completed
ORD-0144919,R-0352,2026-04-15,17.21,app,delivery,completed
ORD-0144920,R-0352,2026-04-11,29.31,web,pickup,completed
ORD-0144921,R-0352,2026-04-29,29.89,app,delivery,completed
ORD-0144922,R-0352,2026-04-10,48.92,app,pickup,completed
ORD-0144923,R-0352,2026-04-16,34.02,web,delivery,completed
ORD-0144924,R-0352,2026-04-25,36.03,app,delivery,completed
ORD-0144925,R-0352,2026-04-26,29.68,app,delivery,Completed
ORD-0144926,R-0352,2026-04-30,28.07,app,delivery,COMPLETED
ORD-0144927,R-0352,2026-04-19,26.44,app,pickup,completed
ORD-0144928,R-0352,2026-04-13,14.69,app,delivery,refunded
ORD-0144929,R-0352,2026-04-25,20.89,app,pickup,COMPLETED
ORD-0144930,R-0352,2026-04-17,35.51,web,pickup,completed
ORD-0144931,R-0352,2026-04-26,39.75,app,pickup,completed
ORD-0144932,R-0352,2026-04-03,80.95,web,pickup,completed
ORD-0144933,R-0352,2026-04-24,22.71,app,delivery,completed
ORD-0144934,R-0352,2026-04-28,52.65,web,delivery,completed
ORD-0144935,R-0352,2026-04-12,21.97,web,pickup,completed
ORD-0144936,R-0352,2026-04-30,37.65,app,delivery,completed
ORD-0144937,R-0352,2026-04-25,33.99,app,delivery,completed
ORD-0144938,R-0352,2026-04-11,25.23,app,pickup,completed
ORD-0144939,R-0352,2026-04-17,72.69,app,delivery,completed
ORD-0144940,R-0352,2026-04-17,23.58,web,pickup,completed
ORD-0144941,R-0352,2026-04-10,28.00,app,pickup,completed
ORD-0144942,R-0352,2026-04-02,35.18,app,pickup,completed
ORD-0144943,R-0352,2026-04-26,23.98,app,delivery,completed
ORD-0144944,R-0352,2026-04-01,49.33,web,delivery,completed
ORD-0144945,R-0352,2026-04-05,15.31,app,delivery,completed
ORD-0144946,R-0352,2026-04-26,45.31,web,pickup,completed
ORD-0144947,R-0352,2026-04-07,29.09,app,pickup,completed
ORD-0144948,R-0352,2026-04-26,35.64,web,pickup,completed
ORD-0144949,R-0352,2026-04-16,32.24,web,pickup,completed
ORD-0144950,R-0352,2026-04-29,20.37,app,pickup,completed
ORD-0144951,R-0352,2026-04-04,26.68,app,delivery,completed
ORD-0144952,R-0352,2026-04-24,22.67,web,delivery,completed
ORD-0144953,R-0352,2026-04-21,26.27,web,delivery,COMPLETED
ORD-0144954,R-0352,2026-04-09,18.64,app,delivery,completed
ORD-0144955,R-0352,2026-04-26,43.46,web,delivery,completed
ORD-0144956,R-0352,2026-04-09,37.69,app,delivery,completed
ORD-0144957,R-0352,2026-04-11,58.71,app,pickup,completed
ORD-0144958,R-0352,2026-04-26,31.36,app,delivery,cancelled
ORD-0144959,R-0352,2026-04-12,35.13,app,pickup,completed
ORD-0144960,R-0352,2026-04-28,26.67,app,delivery,completed
ORD-0144961,R-0352,2026-04-21,21.25,web,pickup,completed
ORD-0144962,R-0352,2026-04-24,35.44,app,delivery,COMPLETED
ORD-0144963,R-0352,2026-04-10,30.72,web,pickup,completed
ORD-0144964,R-0352,2026-04-29,31.11,web,delivery,completed
ORD-0144965,R-0352,2026-04-01,25.14,app,pickup,completed
ORD-0144966,R-0352,2026-04-18,23.09,web,delivery,completed
ORD-0144967,R-0352,2026-04-27,22.65,app,delivery,completed
ORD-0144968,R-0352,2026-04-23,17.60,app,delivery,Completed
ORD-0144969,R-0352,2026-04-24,39.22,app,delivery,completed
ORD-0144970,R-0352,2026-04-30,28.61,app,delivery,completed
ORD-0144971,R-0352,2026-04-02,35.48,app,delivery,completed
ORD-0144972,R-0352,2026-04-14,21.02,web,pickup,completed
ORD-0144973,R-0352,2026-04-10,27.81,app,pickup,completed
ORD-0144974,R-0352,2026-04-04,65.36,web,pickup,COMPLETED
ORD-0144975,R-0352,2026-04-12,25.27,web,delivery,completed
ORD-0144976,R-0352,2026-04-06,30.91,app,delivery,completed
ORD-0144977,R-0352,2026-04-16,55.77,web,delivery,completed
ORD-0144978,R-0352,2026-04-29,35.63,app,pickup,completed
ORD-0144979,R-0352,2026-04-26,20.97,app,delivery,completed
