order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0103574,R-0232,2026-03-28,34.84,web,pickup,completed
ORD-0103575,R-0232,2026-03-06,19.90,web,delivery,COMPLETED
ORD-0103576,R-0232,2026-03-26,33.85,web,pickup,completed
ORD-0103577,R-0232,2026-03-24,18.69,app,pickup,completed
ORD-0103578,R-0232,2026-03-20,29.80,app,pickup,completed
ORD-0103579,R-0232,2026-03-27,26.93,app,pickup,completed
ORD-0103580,R-0232,2026-03-08,35.30,app,pickup,completed
ORD-0103581,R-0232,2026-03-07,21.33,app,pickup,completed
ORD-0103582,R-0232,2026-03-28,26.72,web,delivery,completed
ORD-0103583,R-0232,2026-03-22,23.01,app,pickup,Completed
ORD-0103584,R-0232,2026-03-14,16.17,app,delivery,completed
ORD-0103585,R-0232,2026-03-10,20.24,web,delivery,completed
ORD-0103586,R-0232,2026-03-30,21.10,web,pickup,completed
ORD-0103587,R-0232,2026-03-20,21.71,app,delivery,completed
ORD-0103588,R-0232,2026-03-17,27.62,app,pickup,completed
ORD-0103589,R-0232,2026-03-21,19.51,app,delivery,completed
ORD-0103590,R-0232,2026-03-21,24.63,app,delivery,completed
ORD-0103591,R-0232,2026-03-03,23.39,web,delivery,completed
ORD-0103592,R-0232,2026-03-12,25.63,app,pickup,completed
ORD-0103593,R-0232,2026-03-16,15.46,app,delivery,completed
ORD-0103594,R-0232,2026-03-28,25.62,web,delivery,completed
ORD-0103595,R-0232,2026-03-21,22.13,web,delivery,completed
ORD-0103596,R-0232,2026-03-20,25.48,web,delivery,completed
ORD-0103597,R-0232,2026-03-02,17.75,web,delivery,completed
ORD-0103598,R-0232,2026-03-04,36.96,app,pickup,completed
ORD-0103599,R-0232,2026-03-06,22.02,app,pickup,completed
ORD-0103600,R-0232,2026-03-13,25.12,app,delivery,Completed
ORD-0103601,R-0232,2026-03-16,25.43,web,delivery,completed
ORD-0103602,R-0232,2026-03-20,9.98,app,delivery,completed
ORD-0103603,R-0232,2026-03-14,22.85,web,pickup,completed
ORD-0103604,R-0232,2026-03-26,22.87,app,delivery,completed
ORD-0103605,R-0232,2026-03-29,19.68,web,delivery,completed
ORD-0103606,R-0232,2026-03-08,32.70,web,pickup,cancelled
ORD-0103607,R-0232,2026-03-06,20.30,web,delivery,Completed
ORD-0103608,R-0232,2026-03-07,28.26,app,pickup,completed
ORD-0103609,R-0232,2026-03-21,26.05,app,delivery,completed
ORD-0103610,R-0232,2026-03-20,16.18,web,delivery,completed
ORD-0103611,R-0232,2026-03-03,33.70,web,delivery,completed
ORD-0103612,R-0232,2026-03-19,18.53,app,delivery,completed
ORD-0103613,R-0232,2026-03-06,19.68,web,pickup,completed
ORD-0103614,R-0232,2026-03-28,18.76,web,pickup,completed
ORD-0103615,R-0232,2026-03-21,34.17,app,delivery,completed
ORD-0103616,R-0232,2026-03-14,19.03,app,pickup,completed
ORD-0103617,R-0232,2026-03-17,25.67,app,delivery,cancelled
ORD-0103618,R-0232,2026-03-04,12.32,app,delivery,completed
ORD-0103619,R-0232,2026-03-28,29.94,app,delivery,completed
ORD-0103620,R-0232,2026-03-12,16.45,app,delivery,completed
ORD-0103621,R-0232,2026-03-15,16.36,app,delivery,completed
ORD-0103622,R-0232,2026-03-22,12.48,web,delivery,completed
ORD-0103623,R-0232,2026-03-14,27.12,web,delivery,completed
ORD-0103624,R-0232,2026-03-21,12.81,web,pickup,completed
ORD-0103625,R-0232,2026-03-20,20.83,app,delivery,completed
ORD-0103626,R-0232,2026-03-09,22.89,app,pickup,COMPLETED
ORD-0103627,R-0232,2026-03-28,27.36,app,delivery,completed
ORD-0103628,R-0232,2026-03-04,38.05,web,delivery,completed
ORD-0103629,R-0232,2026-03-25,17.21,app,delivery,completed
ORD-0103630,R-0232,2026-03-26,18.87,app,delivery,completed
ORD-0103631,R-0232,2026-03-20,27.95,app,delivery,completed
ORD-0103632,R-0232,2026-03-29,20.03,app,delivery,completed
ORD-0103633,R-0232,2026-03-06,18.93,app,delivery,completed
ORD-0103634,R-0232,2026-03-01,24.77,web,delivery,completed
ORD-0103635,R-0232,2026-03-15,19.83,web,delivery,completed
ORD-0103636,R-0232,2026-03-27,17.68,web,delivery,COMPLETED
ORD-0103637,R-0232,2026-03-21,18.25,app,delivery,completed
ORD-0103638,R-0232,2026-03-26,17.04,app,delivery,Completed
ORD-0103639,R-0232,2026-03-31,19.31,web,delivery,completed
ORD-0103640,R-0232,2026-03-13,10.91,web,delivery,COMPLETED
ORD-0103641,R-0232,2026-03-28,22.79,app,delivery,completed
ORD-0103642,R-0232,2026-03-07,12.54,app,delivery,Completed
ORD-0103643,R-0232,2026-03-17,17.33,app,delivery,completed
ORD-0103644,R-0232,2026-03-07,17.28,web,pickup,completed
ORD-0103645,R-0232,2026-03-13,30.86,app,pickup,completed
ORD-0103646,R-0232,2026-03-28,22.32,web,delivery,completed
ORD-0103647,R-0232,2026-03-29,24.44,app,delivery,completed
ORD-0103648,R-0232,2026-03-03,16.90,app,pickup,COMPLETED
ORD-0103649,R-0232,2026-03-13,31.11,web,pickup,completed
ORD-0103650,R-0232,2026-03-13,18.16,app,delivery,completed
ORD-0103651,R-0232,2026-03-04,10.32,web,delivery,completed
ORD-0103652,R-0232,2026-03-23,21.20,app,delivery,completed
ORD-0103653,R-0232,2026-03-29,18.34,app,delivery,completed
ORD-0103654,R-0232,2026-03-22,24.97,app,pickup,completed
ORD-0103655,R-0232,2026-03-01,24.02,app,delivery,completed
ORD-0103656,R-0232,2026-03-07,28.90,web,delivery,completed
ORD-0103657,R-0232,2026-03-12,26.79,web,pickup,Completed
ORD-0103658,R-0232,2026-03-20,23.64,web,delivery,completed
ORD-0103659,R-0232,2026-03-12,11.98,app,delivery,Completed
ORD-0103660,R-0232,2026-03-26,23.10,app,pickup,completed
ORD-0103661,R-0232,2026-03-30,28.67,web,pickup,completed
ORD-0103662,R-0232,2026-03-30,13.70,web,delivery,completed
ORD-0103663,R-0232,2026-03-10,12.48,app,delivery,completed
ORD-0103664,R-0232,2026-03-01,22.94,web,pickup,completed
ORD-0103665,R-0232,2026-03-16,18.97,app,delivery,completed
ORD-0103666,R-0232,2026-03-15,22.29,app,delivery,completed
ORD-0103667,R-0232,2026-03-09,17.54,app,delivery,completed
ORD-0103668,R-0232,2026-03-16,15.60,app,delivery,completed
ORD-0103669,R-0232,2026-03-06,15.56,web,delivery,completed
ORD-0103670,R-0232,2026-03-15,30.90,app,pickup,completed
ORD-0103671,R-0232,2026-03-13,20.36,app,pickup,completed
ORD-0103672,R-0232,2026-03-02,13.51,app,delivery,completed
ORD-0103673,R-0232,2026-03-21,26.79,app,delivery,completed
ORD-0103674,R-0232,2026-03-28,20.57,app,delivery,COMPLETED
ORD-0103675,R-0232,2026-03-07,28.92,app,pickup,completed
ORD-0103676,R-0232,2026-03-21,15.76,app,pickup,completed
ORD-0103677,R-0232,2026-03-23,9.26,app,delivery,completed
ORD-0103678,R-0232,2026-03-05,36.66,app,delivery,completed
ORD-0103679,R-0232,2026-03-07,13.68,app,delivery,completed
ORD-0103680,R-0232,2026-03-28,15.60,app,delivery,completed
ORD-0103681,R-0232,2026-03-28,21.96,app,delivery,completed
ORD-0103682,R-0232,2026-03-09,22.70,app,pickup,completed
ORD-0103683,R-0232,2026-03-27,11.64,web,delivery,completed
ORD-0103684,R-0232,2026-03-02,44.44,app,delivery,completed
ORD-0103685,R-0232,2026-03-17,10.09,app,delivery,completed
ORD-0103686,R-0232,2026-03-31,14.87,web,delivery,completed
ORD-0103687,R-0232,2026-03-25,17.91,app,pickup,COMPLETED
ORD-0103688,R-0232,2026-03-12,29.34,web,delivery,completed
ORD-0103689,R-0232,2026-03-10,23.01,app,pickup,completed
ORD-0103690,R-0232,2026-03-11,22.22,web,delivery,completed
ORD-0103691,R-0232,2026-03-25,31.02,web,pickup,completed
ORD-0103692,R-0232,2026-03-15,25.10,web,pickup,Completed
ORD-0103693,R-0232,2026-03-27,15.27,web,pickup,completed
ORD-0103694,R-0232,2026-03-20,22.86,web,delivery,completed
ORD-0103695,R-0232,2026-03-25,13.30,app,pickup,completed
ORD-0103696,R-0232,2026-03-11,26.91,app,delivery,completed
ORD-0103697,R-0232,2026-03-20,20.44,app,delivery,completed
ORD-0103698,R-0232,2026-03-14,27.97,app,delivery,Completed
ORD-0103699,R-0232,2026-03-12,18.50,app,pickup,completed
ORD-0103700,R-0232,2026-03-22,22.10,app,delivery,completed
ORD-0103701,R-0232,2026-03-13,20.78,app,delivery,completed
ORD-0103702,R-0232,2026-03-16,26.88,app,delivery,completed
ORD-0103703,R-0232,2026-03-06,18.68,web,delivery,completed
ORD-0103704,R-0232,2026-03-18,13.83,app,pickup,completed
ORD-0103705,R-0232,2026-03-11,33.09,app,pickup,completed
ORD-0103706,R-0232,2026-03-01,21.32,web,pickup,completed
ORD-0104566,R-0233,2026-03-04,25.26,app,pickup,completed
ORD-0104567,R-0233,2026-03-26,17.07,app,delivery,completed
ORD-0104568,R-0233,2026-03-28,20.25,app,delivery,completed
ORD-0104569,R-0233,2026-03-31,17.26,web,delivery,completed
ORD-0104570,R-0233,2026-03-31,18.53,web,delivery,completed
ORD-0104571,R-0233,2026-03-20,23.49,web,delivery,completed
ORD-0104572,R-0233,2026-03-07,18.91,app,delivery,completed
ORD-0104573,R-0233,2026-03-07,20.56,app,pickup,completed
ORD-0104574,R-0233,2026-03-05,22.81,app,pickup,completed
ORD-0104575,R-0233,2026-03-12,18.53,app,pickup,completed
ORD-0104576,R-0233,2026-03-04,17.30,app,delivery,completed
ORD-0104577,R-0233,2026-03-26,26.64,app,delivery,completed
ORD-0104578,R-0233,2026-03-01,20.26,app,delivery,completed
ORD-0104579,R-0233,2026-03-06,38.33,app,pickup,completed
ORD-0104580,R-0233,2026-03-24,9.48,app,pickup,completed
ORD-0104581,R-0233,2026-03-16,15.45,app,pickup,completed
ORD-0104582,R-0233,2026-03-28,25.16,app,delivery,completed
ORD-0104583,R-0233,2026-03-21,16.87,app,delivery,completed
ORD-0104584,R-0233,2026-03-02,40.94,app,delivery,completed
ORD-0104585,R-0233,2026-03-13,23.50,web,delivery,completed
ORD-0104586,R-0233,2026-03-27,27.77,app,delivery,completed
ORD-0104587,R-0233,2026-03-17,25.16,app,delivery,completed
ORD-0104588,R-0233,2026-03-07,25.73,app,pickup,completed
ORD-0104589,R-0233,2026-03-08,25.82,app,delivery,completed
ORD-0104590,R-0233,2026-03-13,24.65,app,pickup,COMPLETED
ORD-0104591,R-0233,2026-03-28,44.69,web,pickup,completed
ORD-0104592,R-0233,2026-03-07,20.54,app,delivery,completed
ORD-0104593,R-0233,2026-03-24,34.14,app,delivery,completed
ORD-0104594,R-0233,2026-03-25,13.16,app,delivery,cancelled
ORD-0104595,R-0233,2026-03-28,24.49,app,delivery,completed
ORD-0104596,R-0233,2026-03-22,42.63,app,delivery,completed
ORD-0104597,R-0233,2026-03-26,16.46,web,pickup,completed
ORD-0104598,R-0233,2026-03-17,24.55,web,delivery,completed
ORD-0104599,R-0233,2026-03-28,16.07,app,delivery,completed
ORD-0104600,R-0233,2026-03-18,18.46,app,delivery,completed
ORD-0104601,R-0233,2026-03-31,27.24,app,delivery,completed
ORD-0104602,R-0233,2026-03-16,18.31,app,delivery,COMPLETED
ORD-0104603,R-0233,2026-03-18,25.91,app,delivery,cancelled
ORD-0104604,R-0233,2026-03-23,30.70,app,delivery,completed
ORD-0104605,R-0233,2026-03-04,19.11,app,delivery,COMPLETED
ORD-0104606,R-0233,2026-03-09,19.74,app,delivery,completed
ORD-0104607,R-0233,2026-03-10,24.47,web,delivery,completed
ORD-0104608,R-0233,2026-03-31,24.66,app,delivery,completed
ORD-0104609,R-0233,2026-03-31,29.15,app,pickup,completed
ORD-0104610,R-0233,2026-03-13,19.70,app,delivery,COMPLETED
ORD-0104611,R-0233,2026-03-18,33.35,app,delivery,completed
ORD-0104612,R-0233,2026-03-20,30.49,web,pickup,completed
ORD-0104613,R-0233,2026-03-22,15.41,web,pickup,completed
ORD-0104614,R-0233,2026-03-30,26.46,app,delivery,completed
ORD-0104615,R-0233,2026-03-19,17.16,app,pickup,completed
ORD-0104616,R-0233,2026-03-11,27.61,web,pickup,cancelled
ORD-0104617,R-0233,2026-03-24,42.74,app,delivery,completed
ORD-0104618,R-0233,2026-03-01,25.64,web,delivery,completed
ORD-0104619,R-0233,2026-03-10,28.58,app,pickup,completed
ORD-0104620,R-0233,2026-03-04,32.41,app,delivery,completed
ORD-0104621,R-0233,2026-03-12,22.73,web,delivery,completed
ORD-0104622,R-0233,2026-03-25,22.66,app,pickup,completed
ORD-0104623,R-0233,2026-03-18,21.13,app,delivery,completed
ORD-0104624,R-0233,2026-03-09,31.38,web,delivery,completed
ORD-0104625,R-0233,2026-03-12,27.36,web,delivery,completed
ORD-0104626,R-0233,2026-03-18,33.68,web,pickup,completed
ORD-0104627,R-0233,2026-03-02,10.49,app,pickup,completed
ORD-0104628,R-0233,2026-03-22,22.89,web,delivery,Completed
ORD-0104629,R-0233,2026-03-20,32.08,app,delivery,cancelled
ORD-0104869,R-0234,2026-03-24,47.47,app,delivery,completed
ORD-0104870,R-0234,2026-03-06,29.59,web,delivery,COMPLETED
ORD-0104871,R-0234,2026-03-12,30.32,app,delivery,completed
ORD-0104872,R-0234,2026-03-12,31.44,app,delivery,completed
ORD-0104873,R-0234,2026-03-18,29.64,web,pickup,completed
ORD-0104874,R-0234,2026-03-20,37.35,app,delivery,COMPLETED
ORD-0104875,R-0234,2026-03-13,38.34,web,delivery,completed
ORD-0104876,R-0234,2026-03-09,36.47,web,delivery,completed
ORD-0104877,R-0234,2026-03-07,26.54,app,delivery,completed
ORD-0104878,R-0234,2026-03-17,54.51,app,delivery,completed
ORD-0104879,R-0234,2026-03-13,68.79,web,delivery,completed
ORD-0104880,R-0234,2026-03-27,32.61,app,delivery,completed
ORD-0104881,R-0234,2026-03-16,40.51,web,delivery,completed
ORD-0104882,R-0234,2026-03-31,33.25,web,delivery,completed
ORD-0104883,R-0234,2026-03-07,28.21,app,delivery,completed
ORD-0104884,R-0234,2026-03-15,36.49,app,delivery,completed
ORD-0104885,R-0234,2026-03-14,25.54,app,delivery,Completed
ORD-0104886,R-0234,2026-03-19,24.53,app,delivery,completed
ORD-0104887,R-0234,2026-03-29,30.53,app,delivery,completed
ORD-0104888,R-0234,2026-03-07,32.34,web,delivery,cancelled
ORD-0104889,R-0234,2026-03-26,31.66,web,pickup,completed
ORD-0104890,R-0234,2026-03-13,20.35,app,pickup,completed
ORD-0104891,R-0234,2026-03-21,23.20,app,delivery,completed
ORD-0104892,R-0234,2026-03-27,19.46,app,pickup,completed
ORD-0104893,R-0234,2026-03-14,30.98,web,delivery,completed
ORD-0104894,R-0234,2026-03-25,37.71,web,delivery,completed
ORD-0104895,R-0234,2026-03-16,36.84,web,pickup,completed
ORD-0104896,R-0234,2026-03-17,40.19,web,delivery,completed
ORD-0104897,R-0234,2026-03-23,15.29,app,pickup,completed
ORD-0104898,R-0234,2026-03-27,40.01,web,pickup,COMPLETED
ORD-0104899,R-0234,2026-03-22,33.89,app,pickup,completed
ORD-0104900,R-0234,2026-03-21,34.69,app,delivery,completed
ORD-0104901,R-0234,2026-03-15,57.34,web,delivery,completed
ORD-0104902,R-0234,2026-03-13,29.31,app,delivery,completed
ORD-0105060,R-0235,2026-03-28,14.51,app,delivery,completed
ORD-0105061,R-0235,2026-03-03,16.80,web,pickup,completed
ORD-0105062,R-0235,2026-03-21,12.58,web,delivery,completed
ORD-0105063,R-0235,2026-03-17,14.65,web,pickup,completed
ORD-0105064,R-0235,2026-03-04,21.70,app,pickup,completed
ORD-0105065,R-0235,2026-03-07,28.28,web,delivery,completed
ORD-0105066,R-0235,2026-03-28,29.56,app,delivery,completed
ORD-0105067,R-0235,2026-03-06,20.39,app,pickup,completed
ORD-0105068,R-0235,2026-03-30,29.40,web,delivery,completed
ORD-0105069,R-0235,2026-03-16,20.28,web,delivery,completed
ORD-0105070,R-0235,2026-03-28,35.84,app,pickup,completed
ORD-0105071,R-0235,2026-03-14,22.96,app,pickup,completed
ORD-0105072,R-0235,2026-03-02,26.52,web,delivery,completed
ORD-0105073,R-0235,2026-03-26,31.03,web,pickup,completed
ORD-0105074,R-0235,2026-03-13,33.64,web,delivery,completed
ORD-0105075,R-0235,2026-03-15,24.64,web,pickup,completed
ORD-0105076,R-0235,2026-03-08,36.15,web,pickup,completed
ORD-0105077,R-0235,2026-03-30,27.35,web,delivery,completed
ORD-0105078,R-0235,2026-03-14,31.57,app,delivery,COMPLETED
ORD-0105079,R-0235,2026-03-29,20.53,app,delivery,completed
ORD-0105080,R-0235,2026-03-23,25.49,app,pickup,completed
ORD-0105686,R-0237,2026-03-20,28.92,app,delivery,completed
ORD-0105687,R-0237,2026-03-23,27.00,web,delivery,Completed
ORD-0105688,R-0237,2026-03-28,48.80,app,pickup,completed
ORD-0105689,R-0237,2026-03-19,10.85,app,delivery,Completed
ORD-0105690,R-0237,2026-03-20,22.44,web,delivery,completed
ORD-0105691,R-0237,2026-03-06,15.81,web,pickup,completed
ORD-0105692,R-0237,2026-03-08,30.65,app,delivery,completed
ORD-0105693,R-0237,2026-03-25,28.85,web,delivery,completed
ORD-0105694,R-0237,2026-03-10,27.62,app,pickup,completed
ORD-0105695,R-0237,2026-03-01,40.10,web,delivery,completed
ORD-0105696,R-0237,2026-03-28,23.18,app,pickup,completed
ORD-0105697,R-0237,2026-03-15,40.61,app,pickup,COMPLETED
ORD-0105698,R-0237,2026-03-25,40.58,app,delivery,COMPLETED
ORD-0105699,R-0237,2026-03-28,26.18,web,pickup,Completed
ORD-0105700,R-0237,2026-03-10,18.48,web,pickup,completed
ORD-0105701,R-0237,2026-03-14,32.44,app,pickup,completed
ORD-0105702,R-0237,2026-03-29,40.02,web,pickup,completed
ORD-0105703,R-0237,2026-03-13,21.88,app,pickup,completed
ORD-0105704,R-0237,2026-03-08,25.62,web,delivery,COMPLETED
ORD-0105705,R-0237,2026-03-03,30.88,web,pickup,COMPLETED
ORD-0105706,R-0237,2026-03-14,20.56,web,delivery,completed
ORD-0105707,R-0237,2026-03-25,13.94,app,delivery,completed
ORD-0105708,R-0237,2026-03-14,27.70,app,delivery,completed
ORD-0105709,R-0237,2026-03-12,16.10,app,pickup,completed
ORD-0105710,R-0237,2026-03-21,48.55,app,pickup,completed
ORD-0105711,R-0237,2026-03-14,24.12,app,pickup,completed
ORD-0105712,R-0237,2026-03-28,33.07,web,pickup,completed
ORD-0105713,R-0237,2026-03-17,49.94,app,pickup,completed
ORD-0105714,R-0237,2026-03-11,39.17,web,delivery,completed
ORD-0105715,R-0237,2026-03-26,44.02,app,delivery,completed
ORD-0105716,R-0237,2026-03-28,19.82,app,pickup,completed
ORD-0105717,R-0237,2026-03-11,34.71,web,pickup,completed
ORD-0105718,R-0237,2026-03-15,30.18,web,delivery,completed
ORD-0105719,R-0237,2026-03-17,24.61,app,pickup,cancelled
ORD-0105720,R-0237,2026-03-07,35.95,app,pickup,completed
ORD-0105721,R-0237,2026-03-20,44.95,app,delivery,completed
ORD-0105722,R-0237,2026-03-17,33.05,app,delivery,completed
ORD-0105723,R-0237,2026-03-08,32.76,app,pickup,completed
ORD-0105724,R-0237,2026-03-28,17.00,app,pickup,completed
ORD-0105725,R-0237,2026-03-22,41.20,web,delivery,completed
ORD-0105726,R-0237,2026-03-16,17.75,app,pickup,completed
ORD-0105727,R-0237,2026-03-01,43.73,web,pickup,completed
ORD-0105728,R-0237,2026-03-21,27.86,app,delivery,completed
ORD-0105729,R-0237,2026-03-04,29.62,app,delivery,completed
ORD-0105730,R-0237,2026-03-10,20.66,app,delivery,COMPLETED
ORD-0105731,R-0237,2026-03-27,13.44,app,pickup,Completed
ORD-0105732,R-0237,2026-03-22,31.89,app,pickup,completed
ORD-0105733,R-0237,2026-03-20,32.80,web,delivery,completed
ORD-0105734,R-0237,2026-03-21,22.55,web,pickup,completed
ORD-0105735,R-0237,2026-03-28,47.42,app,delivery,completed
ORD-0105736,R-0237,2026-03-07,41.21,web,delivery,completed
ORD-0105737,R-0237,2026-03-12,30.76,app,pickup,completed
ORD-0105738,R-0237,2026-03-06,28.69,app,delivery,completed
ORD-0105739,R-0237,2026-03-22,26.09,app,delivery,completed
ORD-0105740,R-0237,2026-03-13,48.34,web,pickup,refunded
ORD-0105741,R-0237,2026-03-23,36.11,web,pickup,completed
ORD-0105742,R-0237,2026-03-03,24.55,web,delivery,completed
ORD-0105743,R-0237,2026-03-20,24.99,app,delivery,completed
ORD-0105744,R-0237,2026-03-31,47.75,web,delivery,cancelled
ORD-0105745,R-0237,2026-03-09,19.82,web,delivery,completed
ORD-0105746,R-0237,2026-03-01,13.88,web,delivery,completed
ORD-0105747,R-0237,2026-03-06,36.73,web,delivery,completed
ORD-0105748,R-0237,2026-03-05,16.66,app,delivery,completed
ORD-0105749,R-0237,2026-03-24,28.98,web,pickup,completed
ORD-0105750,R-0237,2026-03-25,17.25,app,delivery,COMPLETED
ORD-0105751,R-0237,2026-03-08,20.66,app,pickup,completed
ORD-0105752,R-0237,2026-03-23,23.70,web,pickup,completed
ORD-0105753,R-0237,2026-03-21,19.58,web,delivery,completed
ORD-0105754,R-0237,2026-03-21,23.94,app,pickup,completed
ORD-0105755,R-0237,2026-03-01,24.38,web,pickup,completed
ORD-0105756,R-0237,2026-03-13,33.34,app,delivery,COMPLETED
ORD-0105757,R-0237,2026-03-11,31.73,app,delivery,COMPLETED
ORD-0106048,R-0238,2026-03-01,17.80,web,delivery,completed
ORD-0106049,R-0238,2026-03-27,30.90,web,pickup,completed
ORD-0106050,R-0238,2026-03-12,8.15,app,delivery,completed
ORD-0106051,R-0238,2026-03-21,39.51,app,pickup,completed
ORD-0106052,R-0238,2026-03-23,17.25,app,pickup,completed
ORD-0106053,R-0238,2026-03-14,40.58,web,pickup,completed
ORD-0106054,R-0238,2026-03-23,7.29,app,delivery,completed
ORD-0106055,R-0238,2026-03-14,36.41,app,delivery,completed
ORD-0106056,R-0238,2026-03-20,26.72,app,delivery,completed
ORD-0106057,R-0238,2026-03-14,24.59,web,delivery,completed
ORD-0106058,R-0238,2026-03-28,8.54,web,pickup,completed
ORD-0106059,R-0238,2026-03-27,17.59,web,pickup,Completed
ORD-0106060,R-0238,2026-03-07,18.61,app,delivery,Completed
ORD-0106061,R-0238,2026-03-07,18.64,app,delivery,completed
ORD-0106062,R-0238,2026-03-06,28.24,app,pickup,completed
ORD-0106063,R-0238,2026-03-02,22.67,web,pickup,COMPLETED
ORD-0106064,R-0238,2026-03-21,33.84,app,pickup,completed
ORD-0106065,R-0238,2026-03-15,23.16,app,pickup,completed
ORD-0106066,R-0238,2026-03-05,31.05,web,pickup,completed
ORD-0106067,R-0238,2026-03-11,20.86,web,pickup,completed
ORD-0106068,R-0238,2026-03-07,20.66,web,delivery,completed
ORD-0106069,R-0238,2026-03-04,7.23,web,delivery,completed
ORD-0106070,R-0238,2026-03-15,13.17,web,delivery,completed
ORD-0106071,R-0238,2026-03-20,15.99,web,delivery,refunded
ORD-0106502,R-0239,2026-03-21,17.35,app,delivery,cancelled
ORD-0106503,R-0239,2026-03-18,17.84,app,delivery,completed
ORD-0106504,R-0239,2026-03-16,22.57,app,delivery,cancelled
ORD-0106505,R-0239,2026-03-26,26.06,web,pickup,completed
ORD-0106506,R-0239,2026-03-29,22.78,app,delivery,completed
ORD-0106507,R-0239,2026-03-29,29.79,app,delivery,completed
ORD-0106508,R-0239,2026-03-03,9.26,app,delivery,completed
ORD-0106509,R-0239,2026-03-15,9.64,web,delivery,completed
ORD-0106510,R-0239,2026-03-28,25.78,web,pickup,completed
ORD-0106511,R-0239,2026-03-19,28.15,app,delivery,completed
ORD-0106512,R-0239,2026-03-14,18.90,web,delivery,Completed
ORD-0106513,R-0239,2026-03-28,14.71,web,pickup,completed
ORD-0106514,R-0239,2026-03-16,24.64,app,delivery,completed
ORD-0106515,R-0239,2026-03-29,24.54,app,delivery,completed
ORD-0106516,R-0239,2026-03-27,14.07,web,delivery,completed
ORD-0106517,R-0239,2026-03-20,17.79,app,delivery,completed
ORD-0106518,R-0239,2026-03-11,14.86,app,pickup,completed
ORD-0106519,R-0239,2026-03-29,15.42,app,delivery,completed
ORD-0106520,R-0239,2026-03-01,20.98,web,delivery,completed
ORD-0106521,R-0239,2026-03-07,22.21,app,delivery,completed
ORD-0106522,R-0239,2026-03-06,23.21,app,delivery,completed
ORD-0106523,R-0239,2026-03-31,42.66,app,delivery,completed
ORD-0106524,R-0239,2026-03-06,20.59,app,pickup,completed
ORD-0106525,R-0239,2026-03-31,25.14,web,pickup,COMPLETED
ORD-0106526,R-0239,2026-03-29,18.59,app,delivery,completed
ORD-0106527,R-0239,2026-03-20,17.87,web,delivery,completed
ORD-0106528,R-0239,2026-03-22,16.70,app,delivery,completed
ORD-0106529,R-0239,2026-03-01,26.25,web,delivery,completed
ORD-0106530,R-0239,2026-03-06,21.69,web,delivery,completed
ORD-0106531,R-0239,2026-03-25,17.90,app,delivery,completed
ORD-0106532,R-0239,2026-03-25,14.51,web,delivery,completed
ORD-0106533,R-0239,2026-03-20,10.14,web,delivery,completed
ORD-0106534,R-0239,2026-03-19,28.82,app,delivery,completed
ORD-0106535,R-0239,2026-03-13,17.07,app,delivery,completed
ORD-0106536,R-0239,2026-03-10,33.09,web,delivery,completed
ORD-0106537,R-0239,2026-03-20,21.71,app,delivery,completed
ORD-0106538,R-0239,2026-03-03,25.78,web,delivery,completed
ORD-0106539,R-0239,2026-03-21,19.11,app,delivery,completed
ORD-0106540,R-0239,2026-03-17,19.44,web,delivery,COMPLETED
ORD-0106541,R-0239,2026-03-13,18.68,app,delivery,completed
ORD-0106542,R-0239,2026-03-05,23.15,app,pickup,completed
ORD-0106543,R-0239,2026-03-19,21.40,app,delivery,completed
ORD-0106544,R-0239,2026-03-03,23.58,app,pickup,completed
ORD-0106545,R-0239,2026-03-21,11.69,app,delivery,completed
ORD-0106546,R-0239,2026-03-21,10.81,web,delivery,completed
ORD-0106547,R-0239,2026-03-20,31.32,app,delivery,completed
ORD-0106548,R-0239,2026-03-03,27.43,web,delivery,completed
ORD-0106549,R-0239,2026-03-06,25.46,web,delivery,completed
ORD-0106550,R-0239,2026-03-15,27.12,web,delivery,completed
ORD-0106551,R-0239,2026-03-10,17.26,app,delivery,completed
ORD-0106552,R-0239,2026-03-12,20.58,app,pickup,completed
ORD-0106553,R-0239,2026-03-17,10.00,app,delivery,completed
ORD-0106554,R-0239,2026-03-24,31.03,web,delivery,completed
ORD-0107129,R-0242,2026-03-18,44.08,app,pickup,completed
ORD-0107130,R-0242,2026-03-08,17.73,app,pickup,completed
ORD-0107131,R-0242,2026-03-30,13.05,app,delivery,completed
ORD-0107132,R-0242,2026-03-30,21.65,web,pickup,completed
ORD-0107133,R-0242,2026-03-16,18.72,web,pickup,completed
ORD-0107134,R-0242,2026-03-20,22.01,app,delivery,completed
ORD-0107135,R-0242,2026-03-14,25.10,app,delivery,completed
ORD-0107136,R-0242,2026-03-21,23.59,web,delivery,completed
ORD-0107137,R-0242,2026-03-09,21.45,web,pickup,completed
ORD-0107138,R-0242,2026-03-17,23.56,web,delivery,completed
ORD-0107139,R-0242,2026-03-22,16.16,app,delivery,completed
ORD-0107140,R-0242,2026-03-08,29.74,app,delivery,completed
ORD-0107141,R-0242,2026-03-09,16.00,app,delivery,completed
ORD-0107142,R-0242,2026-03-29,15.25,web,delivery,completed
ORD-0107143,R-0242,2026-03-13,16.39,web,delivery,completed
ORD-0107144,R-0242,2026-03-23,18.99,web,pickup,completed
ORD-0107145,R-0242,2026-03-09,15.79,web,pickup,completed
