order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0132913,R-0326,2025-08-01,13.67,web,delivery,completed
ORD-0132914,R-0326,2025-08-22,13.08,web,delivery,COMPLETED
ORD-0132915,R-0326,2025-08-16,14.37,web,delivery,completed
ORD-0132916,R-0326,2025-08-15,24.34,web,delivery,completed
ORD-0132917,R-0326,2025-08-22,9.05,app,delivery,completed
ORD-0132918,R-0326,2025-08-18,36.32,app,delivery,completed
ORD-0132919,R-0326,2025-08-04,26.55,web,pickup,completed
ORD-0132920,R-0326,2025-08-28,18.45,web,delivery,completed
ORD-0132921,R-0326,2025-08-15,16.03,web,pickup,completed
ORD-0132922,R-0326,2025-08-04,13.62,web,pickup,completed
ORD-0132923,R-0326,2025-08-08,32.93,app,pickup,completed
ORD-0132924,R-0326,2025-08-30,14.18,web,delivery,completed
ORD-0132925,R-0326,2025-08-10,10.12,web,pickup,completed
ORD-0132926,R-0326,2025-08-16,19.45,app,pickup,Completed
ORD-0132927,R-0326,2025-08-24,23.09,web,pickup,completed
ORD-0132928,R-0326,2025-08-31,28.20,web,pickup,completed
ORD-0132929,R-0326,2025-08-10,19.63,web,pickup,completed
ORD-0132930,R-0326,2025-08-16,18.98,web,delivery,completed
ORD-0132931,R-0326,2025-08-30,19.58,web,pickup,completed
ORD-0132932,R-0326,2025-08-23,28.63,web,pickup,cancelled
ORD-0132933,R-0326,2025-08-31,21.54,app,delivery,completed
ORD-0132934,R-0326,2025-08-30,13.05,web,delivery,COMPLETED
ORD-0132935,R-0326,2025-08-03,16.31,web,delivery,completed
ORD-0132936,R-0326,2025-08-21,6.00,web,delivery,completed
ORD-0132937,R-0326,2025-08-28,10.22,web,delivery,completed
ORD-0132938,R-0326,2025-08-14,20.37,app,pickup,completed
ORD-0132939,R-0326,2025-08-15,31.11,web,pickup,completed
ORD-0132940,R-0326,2025-08-09,12.13,web,pickup,completed
ORD-0132941,R-0326,2025-08-02,14.29,web,delivery,Completed
ORD-0132942,R-0326,2025-08-22,16.01,app,pickup,completed
ORD-0132943,R-0326,2025-08-14,22.64,web,delivery,completed
ORD-0134288,R-0329,2025-08-25,18.97,app,delivery,completed
ORD-0134289,R-0329,2025-08-19,17.65,app,delivery,completed
ORD-0134290,R-0329,2025-08-29,41.27,app,delivery,completed
ORD-0134291,R-0329,2025-08-14,23.17,app,pickup,Completed
ORD-0134292,R-0329,2025-08-25,30.28,web,delivery,completed
ORD-0134888,R-0330,2025-08-27,15.75,web,pickup,completed
ORD-0134889,R-0330,2025-08-16,22.49,app,delivery,completed
ORD-0134890,R-0330,2025-08-24,31.99,web,pickup,completed
ORD-0134891,R-0330,2025-08-07,12.07,web,pickup,completed
ORD-0134892,R-0330,2025-08-23,34.33,web,pickup,completed
ORD-0134893,R-0330,2025-08-05,25.93,web,pickup,completed
ORD-0134894,R-0330,2025-08-07,25.21,web,delivery,COMPLETED
ORD-0134895,R-0330,2025-08-20,32.36,web,pickup,cancelled
ORD-0134896,R-0330,2025-08-21,33.71,web,delivery,REFUNDED
ORD-0134897,R-0330,2025-08-09,36.76,app,delivery,completed
ORD-0134898,R-0330,2025-08-21,41.36,app,delivery,completed
ORD-0134899,R-0330,2025-08-30,43.45,web,delivery,completed
ORD-0134900,R-0330,2025-08-07,21.39,web,delivery,completed
ORD-0134901,R-0330,2025-08-02,22.77,app,pickup,completed
ORD-0134902,R-0330,2025-08-03,51.73,web,pickup,COMPLETED
ORD-0134903,R-0330,2025-08-01,42.24,web,delivery,COMPLETED
ORD-0134904,R-0330,2025-08-10,34.28,web,pickup,completed
ORD-0134905,R-0330,2025-08-09,29.20,app,pickup,COMPLETED
ORD-0134906,R-0330,2025-08-10,10.16,app,delivery,completed
ORD-0134907,R-0330,2025-08-01,31.64,web,delivery,completed
ORD-0134908,R-0330,2025-08-07,27.30,app,pickup,Completed
ORD-0134909,R-0330,2025-08-08,88.99,web,delivery,completed
ORD-0134910,R-0330,2025-08-09,20.67,web,delivery,completed
ORD-0134911,R-0330,2025-08-29,12.69,app,pickup,completed
ORD-0134912,R-0330,2025-08-30,33.19,app,pickup,COMPLETED
ORD-0134913,R-0330,2025-08-16,26.84,web,delivery,completed
ORD-0134914,R-0330,2025-08-01,26.08,web,pickup,completed
ORD-0134959,R-0331,2025-08-30,38.07,app,pickup,completed
ORD-0135186,R-0334,2025-08-22,53.67,app,delivery,completed
ORD-0135187,R-0334,2025-08-18,75.41,app,pickup,completed
ORD-0135188,R-0334,2025-08-15,47.24,app,delivery,completed
ORD-0135189,R-0334,2025-08-18,20.69,web,pickup,REFUNDED
ORD-0135190,R-0334,2025-08-22,28.25,web,pickup,completed
ORD-0135191,R-0334,2025-08-18,30.59,web,delivery,completed
ORD-0135192,R-0334,2025-08-25,50.11,app,pickup,completed
ORD-0135193,R-0334,2025-08-15,46.06,web,delivery,completed
ORD-0135194,R-0334,2025-08-19,38.13,app,delivery,completed
ORD-0135195,R-0334,2025-08-02,36.75,web,pickup,completed
ORD-0135196,R-0334,2025-08-19,45.89,web,pickup,CANCELLED
ORD-0135197,R-0334,2025-08-01,29.07,web,pickup,completed
ORD-0135198,R-0334,2025-08-14,53.70,web,delivery,completed
ORD-0135199,R-0334,2025-08-19,40.58,web,delivery,completed
ORD-0135200,R-0334,2025-08-26,48.73,app,delivery,completed
ORD-0135201,R-0334,2025-08-15,44.37,app,delivery,completed
ORD-0135202,R-0334,2025-08-02,29.36,app,pickup,completed
ORD-0135203,R-0334,2025-08-21,53.80,web,pickup,completed
ORD-0135204,R-0334,2025-08-24,39.40,web,delivery,completed
ORD-0135205,R-0334,2025-08-31,36.62,web,delivery,completed
ORD-0135206,R-0334,2025-08-03,83.55,web,pickup,completed
ORD-0135207,R-0334,2025-08-20,51.82,web,delivery,Completed
ORD-0135208,R-0334,2025-08-13,45.49,web,delivery,completed
ORD-0135209,R-0334,2025-08-20,61.01,web,delivery,COMPLETED
ORD-0135210,R-0334,2025-08-07,65.50,web,pickup,completed
ORD-0135211,R-0334,2025-08-10,31.26,app,pickup,completed
ORD-0135212,R-0334,2025-08-18,44.63,app,pickup,completed
ORD-0135213,R-0334,2025-08-22,30.51,web,pickup,COMPLETED
ORD-0135214,R-0334,2025-08-31,39.52,web,pickup,completed
ORD-0135215,R-0334,2025-08-23,58.14,web,delivery,completed
ORD-0135216,R-0334,2025-08-31,36.59,web,pickup,completed
ORD-0135217,R-0334,2025-08-07,46.98,web,pickup,completed
ORD-0135218,R-0334,2025-08-21,38.24,web,pickup,completed
ORD-0135219,R-0334,2025-08-01,28.89,web,pickup,COMPLETED
ORD-0135220,R-0334,2025-08-30,43.43,web,pickup,completed
ORD-0135221,R-0334,2025-08-12,44.10,web,delivery,completed
ORD-0135222,R-0334,2025-08-01,51.31,app,pickup,completed
ORD-0135223,R-0334,2025-08-31,31.84,app,pickup,completed
ORD-0135224,R-0334,2025-08-17,49.06,web,delivery,completed
ORD-0135225,R-0334,2025-08-07,36.81,web,pickup,completed
ORD-0135226,R-0334,2025-08-03,25.83,app,pickup,completed
ORD-0135227,R-0334,2025-08-20,41.27,app,delivery,completed
ORD-0135228,R-0334,2025-08-15,35.95,app,pickup,completed
ORD-0135229,R-0334,2025-08-06,43.05,web,pickup,completed
ORD-0135230,R-0334,2025-08-02,47.17,web,pickup,completed
ORD-0135231,R-0334,2025-08-08,82.52,web,delivery,completed
ORD-0135232,R-0334,2025-08-17,41.97,web,delivery,completed
ORD-0135233,R-0334,2025-08-09,89.24,app,pickup,completed
ORD-0135234,R-0334,2025-08-04,26.71,app,delivery,completed
ORD-0135235,R-0334,2025-08-31,73.57,web,pickup,completed
ORD-0135236,R-0334,2025-08-03,90.16,app,delivery,completed
ORD-0135237,R-0334,2025-08-06,33.45,app,pickup,completed
ORD-0135238,R-0334,2025-08-20,32.82,web,pickup,Completed
ORD-0135239,R-0334,2025-08-15,57.76,web,pickup,completed
ORD-0136343,R-0335,2025-08-31,40.66,web,delivery,completed
ORD-0136344,R-0335,2025-08-22,51.01,app,pickup,completed
ORD-0136345,R-0335,2025-08-15,25.38,app,delivery,Completed
ORD-0136346,R-0335,2025-08-14,67.45,web,delivery,completed
ORD-0136347,R-0335,2025-08-30,32.32,web,delivery,completed
ORD-0136348,R-0335,2025-08-02,46.97,app,delivery,completed
ORD-0136349,R-0335,2025-08-23,31.59,web,delivery,completed
ORD-0136350,R-0335,2025-08-22,73.65,app,delivery,completed
ORD-0136351,R-0335,2025-08-29,49.33,app,delivery,completed
ORD-0136352,R-0335,2025-08-06,42.03,app,delivery,completed
ORD-0136353,R-0335,2025-08-03,62.44,web,delivery,completed
ORD-0136354,R-0335,2025-08-28,33.95,web,delivery,completed
ORD-0136355,R-0335,2025-08-08,41.54,web,delivery,COMPLETED
ORD-0136356,R-0335,2025-08-20,32.81,web,delivery,completed
ORD-0136357,R-0335,2025-08-01,38.45,web,delivery,completed
ORD-0136358,R-0335,2025-08-02,74.89,web,pickup,completed
ORD-0136359,R-0335,2025-08-23,37.53,web,delivery,completed
ORD-0136360,R-0335,2025-08-08,36.29,app,delivery,completed
ORD-0136361,R-0335,2025-08-23,34.72,web,delivery,completed
ORD-0136362,R-0335,2025-08-10,58.86,web,pickup,completed
ORD-0136363,R-0335,2025-08-22,34.50,app,delivery,COMPLETED
ORD-0136364,R-0335,2025-08-15,24.43,web,pickup,completed
ORD-0136365,R-0335,2025-08-29,59.14,web,pickup,completed
ORD-0136366,R-0335,2025-08-02,82.87,web,delivery,completed
ORD-0136367,R-0335,2025-08-31,37.56,web,delivery,completed
ORD-0136368,R-0335,2025-08-08,35.84,web,delivery,refunded
ORD-0136369,R-0335,2025-08-31,28.95,web,delivery,completed
ORD-0136370,R-0335,2025-08-11,50.77,web,delivery,completed
ORD-0136371,R-0335,2025-08-06,41.19,web,delivery,completed
ORD-0136372,R-0335,2025-08-21,66.20,web,delivery,completed
ORD-0136373,R-0335,2025-08-02,44.12,web,pickup,completed
ORD-0136374,R-0335,2025-08-16,40.61,web,delivery,completed
ORD-0136375,R-0335,2025-08-14,50.40,app,delivery,COMPLETED
ORD-0136376,R-0335,2025-08-12,33.21,app,delivery,completed
ORD-0138839,R-0339,2025-08-16,19.43,web,delivery,completed
ORD-0138840,R-0339,2025-08-23,22.88,web,delivery,completed
ORD-0138841,R-0339,2025-08-06,12.44,web,delivery,completed
ORD-0138842,R-0339,2025-08-05,14.72,app,delivery,completed
ORD-0138843,R-0339,2025-08-24,16.61,app,delivery,cancelled
ORD-0138844,R-0339,2025-08-11,45.39,app,delivery,completed
ORD-0138845,R-0339,2025-08-03,15.15,web,delivery,completed
ORD-0138846,R-0339,2025-08-14,22.40,app,pickup,completed
ORD-0138847,R-0339,2025-08-03,20.77,web,delivery,completed
ORD-0138848,R-0339,2025-08-15,17.59,app,delivery,completed
ORD-0138849,R-0339,2025-08-08,26.99,app,delivery,COMPLETED
ORD-0138850,R-0339,2025-08-24,15.63,web,delivery,COMPLETED
ORD-0138851,R-0339,2025-08-16,28.12,app,delivery,completed
ORD-0138852,R-0339,2025-08-02,52.10,web,delivery,COMPLETED
ORD-0138853,R-0339,2025-08-28,20.69,app,delivery,completed
ORD-0138854,R-0339,2025-08-13,19.52,app,delivery,completed
ORD-0138855,R-0339,2025-08-25,14.89,app,pickup,completed
ORD-0138856,R-0339,2025-08-11,12.92,app,delivery,completed
ORD-0138857,R-0339,2025-08-19,22.74,web,delivery,completed
ORD-0138858,R-0339,2025-08-21,23.17,web,delivery,completed
ORD-0138859,R-0339,2025-08-16,33.21,web,delivery,completed
ORD-0138860,R-0339,2025-08-03,16.72,app,pickup,COMPLETED
ORD-0138861,R-0339,2025-08-07,24.47,web,delivery,completed
ORD-0138862,R-0339,2025-08-02,19.36,web,delivery,completed
ORD-0138863,R-0339,2025-08-02,17.40,app,delivery,completed
ORD-0138864,R-0339,2025-08-13,20.49,web,delivery,completed
ORD-0139855,R-0341,2025-08-20,23.05,web,delivery,completed
ORD-0139856,R-0341,2025-08-11,23.57,web,pickup,completed
ORD-0139857,R-0341,2025-08-23,54.01,web,delivery,completed
ORD-0139858,R-0341,2025-08-02,34.46,app,pickup,completed
ORD-0139859,R-0341,2025-08-02,23.98,app,delivery,completed
ORD-0139860,R-0341,2025-08-16,25.60,web,delivery,completed
ORD-0139861,R-0341,2025-08-28,24.58,web,pickup,completed
ORD-0139862,R-0341,2025-08-27,15.59,web,delivery,Completed
ORD-0139863,R-0341,2025-08-17,28.18,web,pickup,completed
ORD-0139864,R-0341,2025-08-20,17.77,web,delivery,COMPLETED
ORD-0139865,R-0341,2025-08-16,30.39,app,delivery,completed
ORD-0139866,R-0341,2025-08-18,20.57,web,delivery,completed
ORD-0139867,R-0341,2025-08-24,21.11,app,pickup,completed
ORD-0139868,R-0341,2025-08-16,26.17,app,delivery,completed
ORD-0139869,R-0341,2025-08-21,40.58,web,delivery,completed
ORD-0139870,R-0341,2025-08-09,30.42,app,delivery,completed
ORD-0139871,R-0341,2025-08-03,52.62,web,delivery,cancelled
ORD-0139872,R-0341,2025-08-18,44.90,app,delivery,completed
ORD-0139873,R-0341,2025-08-15,20.57,web,delivery,completed
ORD-0140213,R-0342,2025-08-23,27.55,web,delivery,completed
ORD-0140214,R-0342,2025-08-14,21.72,app,delivery,completed
ORD-0140215,R-0342,2025-08-15,21.51,web,pickup,completed
ORD-0140216,R-0342,2025-08-04,23.06,web,delivery,completed
ORD-0140217,R-0342,2025-08-04,26.55,web,pickup,completed
ORD-0140218,R-0342,2025-08-17,26.62,app,delivery,completed
ORD-0140219,R-0342,2025-08-14,21.81,web,pickup,completed
ORD-0140220,R-0342,2025-08-02,41.33,web,pickup,completed
ORD-0140221,R-0342,2025-08-19,26.60,app,pickup,completed
ORD-0140222,R-0342,2025-08-07,22.28,web,pickup,completed
ORD-0140223,R-0342,2025-08-28,24.86,web,delivery,CANCELLED
ORD-0140224,R-0342,2025-08-19,26.92,app,pickup,completed
ORD-0140225,R-0342,2025-08-02,21.52,app,delivery,completed
ORD-0140226,R-0342,2025-08-25,44.91,app,pickup,Completed
ORD-0140227,R-0342,2025-08-30,68.85,app,pickup,completed
ORD-0140228,R-0342,2025-08-06,25.76,web,delivery,completed
ORD-0140229,R-0342,2025-08-17,38.11,app,pickup,completed
ORD-0140230,R-0342,2025-08-16,32.36,web,delivery,refunded
ORD-0140231,R-0342,2025-08-25,36.05,app,delivery,completed
ORD-0140232,R-0342,2025-08-04,21.70,app,pickup,completed
ORD-0140233,R-0342,2025-08-18,53.52,app,pickup,completed
ORD-0140234,R-0342,2025-08-01,32.02,web,delivery,completed
ORD-0140235,R-0342,2025-08-09,31.63,app,delivery,completed
ORD-0140548,R-0345,2025-08-22,36.88,app,pickup,COMPLETED
ORD-0140549,R-0345,2025-08-23,58.50,app,pickup,completed
ORD-0140550,R-0345,2025-08-29,76.37,app,pickup,completed
ORD-0140551,R-0345,2025-08-02,50.88,web,delivery,completed
ORD-0140552,R-0345,2025-08-23,59.72,app,pickup,completed
ORD-0140553,R-0345,2025-08-14,36.48,web,delivery,completed
ORD-0140554,R-0345,2025-08-18,55.24,app,delivery,completed
ORD-0140555,R-0345,2025-08-18,46.37,web,delivery,completed
ORD-0140556,R-0345,2025-08-17,51.73,app,delivery,completed
ORD-0140557,R-0345,2025-08-04,69.98,web,delivery,completed
ORD-0140558,R-0345,2025-08-23,54.58,web,pickup,Completed
ORD-0140559,R-0345,2025-08-30,108.29,app,pickup,completed
ORD-0140560,R-0345,2025-08-02,61.16,web,pickup,COMPLETED
ORD-0140561,R-0345,2025-08-14,30.58,app,pickup,cancelled
ORD-0140562,R-0345,2025-08-09,79.27,web,pickup,completed
ORD-0140563,R-0345,2025-08-16,48.69,app,pickup,completed
ORD-0140564,R-0345,2025-08-13,47.51,app,delivery,completed
ORD-0140565,R-0345,2025-08-01,83.71,web,pickup,completed
ORD-0140566,R-0345,2025-08-10,53.44,web,pickup,completed
ORD-0140567,R-0345,2025-08-14,45.59,app,delivery,completed
ORD-0140568,R-0345,2025-08-29,60.57,app,pickup,completed
ORD-0140569,R-0345,2025-08-02,45.38,app,delivery,completed
ORD-0141314,R-0348,2025-08-22,52.07,app,pickup,completed
ORD-0141315,R-0348,2025-08-31,41.55,web,pickup,COMPLETED
ORD-0141316,R-0348,2025-08-30,79.18,app,delivery,completed
ORD-0141317,R-0348,2025-08-10,58.87,web,delivery,completed
ORD-0141318,R-0348,2025-08-06,32.18,web,delivery,completed
ORD-0141319,R-0348,2025-08-30,32.95,app,delivery,cancelled
ORD-0141320,R-0348,2025-08-31,52.47,web,delivery,completed
ORD-0141321,R-0348,2025-08-21,41.53,app,delivery,completed
ORD-0141322,R-0348,2025-08-09,54.12,web,pickup,completed
ORD-0141323,R-0348,2025-08-08,46.18,web,pickup,completed
ORD-0141324,R-0348,2025-08-16,85.16,web,delivery,completed
ORD-0141325,R-0348,2025-08-19,45.08,app,delivery,completed
ORD-0141326,R-0348,2025-08-17,44.43,app,pickup,COMPLETED
ORD-0141327,R-0348,2025-08-29,70.50,app,pickup,completed
ORD-0141328,R-0348,2025-08-20,39.52,app,pickup,completed
ORD-0141329,R-0348,2025-08-23,53.63,web,pickup,Completed
ORD-0141330,R-0348,2025-08-05,31.15,app,delivery,completed
ORD-0141331,R-0348,2025-08-20,37.95,app,pickup,completed
ORD-0141332,R-0348,2025-08-02,61.58,app,pickup,completed
ORD-0141333,R-0348,2025-08-18,37.86,app,pickup,completed
ORD-0141334,R-0348,2025-08-09,84.86,web,delivery,completed
ORD-0141335,R-0348,2025-08-19,50.65,web,pickup,completed
ORD-0141336,R-0348,2025-08-02,68.90,app,pickup,completed
ORD-0141337,R-0348,2025-08-07,26.29,web,delivery,Completed
ORD-0141338,R-0348,2025-08-01,53.68,app,pickup,completed
ORD-0141339,R-0348,2025-08-09,53.73,web,pickup,refunded
ORD-0141340,R-0348,2025-08-04,46.46,web,pickup,COMPLETED
ORD-0141341,R-0348,2025-08-03,36.39,web,pickup,completed
ORD-0141342,R-0348,2025-08-14,42.90,web,delivery,completed
ORD-0141343,R-0348,2025-08-23,71.73,web,delivery,Completed
ORD-0142547,R-0349,2025-08-25,21.12,app,pickup,completed
ORD-0142548,R-0349,2025-08-12,23.26,app,pickup,completed
ORD-0142549,R-0349,2025-08-06,28.87,app,delivery,completed
ORD-0142550,R-0349,2025-08-08,16.23,app,pickup,completed
ORD-0142551,R-0349,2025-08-28,9.11,app,pickup,COMPLETED
ORD-0142552,R-0349,2025-08-01,17.10,web,pickup,completed
ORD-0142553,R-0349,2025-08-15,28.10,app,pickup,completed
ORD-0142554,R-0349,2025-08-23,11.09,app,delivery,completed
ORD-0142555,R-0349,2025-08-19,35.21,app,pickup,completed
ORD-0142556,R-0349,2025-08-08,9.43,web,delivery,completed
ORD-0142557,R-0349,2025-08-25,20.94,app,pickup,completed
ORD-0142558,R-0349,2025-08-23,13.47,app,pickup,completed
ORD-0142559,R-0349,2025-08-09,21.82,app,pickup,completed
ORD-0142560,R-0349,2025-08-17,27.09,web,pickup,refunded
ORD-0142561,R-0349,2025-08-03,16.11,app,delivery,completed
ORD-0142562,R-0349,2025-08-24,16.84,app,pickup,completed
ORD-0142563,R-0349,2025-08-01,12.28,app,pickup,completed
ORD-0142564,R-0349,2025-08-26,19.56,web,pickup,COMPLETED
ORD-0142565,R-0349,2025-08-30,36.27,web,delivery,completed
ORD-0142566,R-0349,2025-08-11,23.69,app,pickup,completed
ORD-0142567,R-0349,2025-08-06,12.25,web,pickup,completed
ORD-0142568,R-0349,2025-08-01,28.86,web,pickup,completed
ORD-0142569,R-0349,2025-08-13,22.50,web,pickup,completed
ORD-0142570,R-0349,2025-08-05,22.93,web,pickup,completed
ORD-0142571,R-0349,2025-08-16,20.47,web,pickup,completed
ORD-0142572,R-0349,2025-08-03,13.84,app,pickup,completed
ORD-0142573,R-0349,2025-08-15,25.12,app,delivery,completed
ORD-0142574,R-0349,2025-08-23,32.98,app,pickup,completed
ORD-0142575,R-0349,2025-08-25,9.36,app,delivery,completed
ORD-0142576,R-0349,2025-08-30,34.67,web,pickup,completed
ORD-0142577,R-0349,2025-08-13,29.58,app,pickup,completed
ORD-0142578,R-0349,2025-08-02,24.56,web,delivery,completed
ORD-0143048,R-0350,2025-08-08,22.21,app,delivery,COMPLETED
ORD-0143049,R-0350,2025-08-22,16.42,app,pickup,completed
ORD-0143050,R-0350,2025-08-30,23.90,app,delivery,Completed
ORD-0143051,R-0350,2025-08-02,23.95,app,pickup,completed
ORD-0143052,R-0350,2025-08-31,41.89,app,delivery,completed
ORD-0143053,R-0350,2025-08-09,22.72,app,pickup,completed
ORD-0143054,R-0350,2025-08-10,15.72,app,delivery,completed
ORD-0143055,R-0350,2025-08-01,28.12,web,pickup,completed
ORD-0143056,R-0350,2025-08-25,15.89,app,pickup,Completed
ORD-0143057,R-0350,2025-08-01,34.30,web,pickup,completed
ORD-0143058,R-0350,2025-08-07,15.24,app,pickup,completed
ORD-0143059,R-0350,2025-08-29,14.96,app,delivery,completed
ORD-0143060,R-0350,2025-08-08,19.02,app,pickup,completed
ORD-0143061,R-0350,2025-08-27,14.97,app,delivery,completed
ORD-0143062,R-0350,2025-08-07,13.18,web,pickup,completed
ORD-0143063,R-0350,2025-08-18,16.14,app,pickup,completed
ORD-0143064,R-0350,2025-08-15,15.50,app,pickup,completed
ORD-0143065,R-0350,2025-08-25,11.37,app,pickup,completed
ORD-0143066,R-0350,2025-08-03,47.07,app,pickup,completed
ORD-0143067,R-0350,2025-08-02,10.01,web,delivery,refunded
ORD-0143068,R-0350,2025-08-20,26.67,web,pickup,completed
ORD-0143069,R-0350,2025-08-15,22.83,web,pickup,completed
ORD-0143070,R-0350,2025-08-09,8.16,app,pickup,cancelled
ORD-0143071,R-0350,2025-08-26,18.16,app,pickup,completed
ORD-0143072,R-0350,2025-08-29,17.09,web,pickup,completed
ORD-0143073,R-0350,2025-08-24,22.06,app,pickup,completed
ORD-0143074,R-0350,2025-08-28,9.95,web,delivery,completed
ORD-0143169,R-0351,2025-08-08,34.98,web,pickup,completed
ORD-0143170,R-0351,2025-08-31,16.04,web,pickup,completed
ORD-0143171,R-0351,2025-08-29,29.81,app,pickup,refunded
ORD-0143172,R-0351,2025-08-26,30.88,web,delivery,COMPLETED
ORD-0143173,R-0351,2025-08-29,64.65,app,pickup,completed
ORD-0143174,R-0351,2025-08-01,15.52,web,pickup,completed
ORD-0143175,R-0351,2025-08-21,19.41,app,pickup,completed
ORD-0143176,R-0351,2025-08-27,30.30,app,delivery,COMPLETED
ORD-0143177,R-0351,2025-08-28,32.07,app,pickup,completed
ORD-0143178,R-0351,2025-08-22,49.18,app,delivery,completed
ORD-0143179,R-0351,2025-08-23,17.86,app,pickup,completed
ORD-0143180,R-0351,2025-08-28,19.70,app,pickup,completed
ORD-0146010,R-0353,2025-08-18,20.96,app,delivery,CANCELLED
ORD-0146011,R-0353,2025-08-19,17.82,app,delivery,completed
ORD-0146012,R-0353,2025-08-29,23.34,web,pickup,completed
ORD-0146013,R-0353,2025-08-05,21.90,web,delivery,completed
ORD-0146014,R-0353,2025-08-13,30.36,web,delivery,completed
ORD-0146015,R-0353,2025-08-15,25.34,app,delivery,completed
ORD-0146016,R-0353,2025-08-31,15.51,web,delivery,completed
ORD-0146017,R-0353,2025-08-10,26.20,app,delivery,completed
ORD-0146018,R-0353,2025-08-24,17.78,app,delivery,completed
ORD-0146019,R-0353,2025-08-27,18.26,web,delivery,completed
ORD-0146020,R-0353,2025-08-16,18.17,web,delivery,Completed
ORD-0146021,R-0353,2025-08-31,15.26,app,delivery,completed
ORD-0146022,R-0353,2025-08-15,18.72,web,pickup,completed
ORD-0146023,R-0353,2025-08-29,20.95,app,delivery,completed
ORD-0146024,R-0353,2025-08-09,24.86,app,delivery,completed
ORD-0146025,R-0353,2025-08-18,33.15,web,delivery,completed
ORD-0146026,R-0353,2025-08-05,24.33,web,delivery,completed
ORD-0146027,R-0353,2025-08-08,28.47,web,delivery,completed
ORD-0146028,R-0353,2025-08-30,24.73,app,delivery,completed
ORD-0146029,R-0353,2025-08-23,28.74,web,delivery,COMPLETED
ORD-0146030,R-0353,2025-08-28,20.58,app,delivery,cancelled
ORD-0146031,R-0353,2025-08-28,13.71,web,delivery,completed
ORD-0146032,R-0353,2025-08-24,24.82,app,delivery,completed
ORD-0146033,R-0353,2025-08-31,24.44,web,delivery,completed
ORD-0146034,R-0353,2025-08-23,20.09,web,delivery,completed
ORD-0146035,R-0353,2025-08-15,31.06,web,delivery,completed
ORD-0146036,R-0353,2025-08-10,23.14,app,delivery,completed
ORD-0146037,R-0353,2025-08-06,30.23,app,delivery,completed
ORD-0146038,R-0353,2025-08-30,13.97,app,delivery,completed
ORD-0146039,R-0353,2025-08-28,26.78,app,delivery,completed
ORD-0146040,R-0353,2025-08-19,30.84,app,delivery,completed
ORD-0146041,R-0353,2025-08-11,17.78,web,delivery,completed
ORD-0146042,R-0353,2025-08-12,14.83,app,delivery,completed
ORD-0146043,R-0353,2025-08-30,20.04,app,delivery,COMPLETED
ORD-0146044,R-0353,2025-08-17,16.14,app,delivery,completed
ORD-0146045,R-0353,2025-08-11,25.24,app,delivery,completed
ORD-0146046,R-0353,2025-08-15,21.44,web,delivery,completed
ORD-0146047,R-0353,2025-08-26,31.53,app,delivery,completed
ORD-0146048,R-0353,2025-08-16,22.26,app,delivery,completed
ORD-0146049,R-0353,2025-08-14,21.01,app,pickup,completed
ORD-0146050,R-0353,2025-08-27,17.23,web,pickup,completed
ORD-0146051,R-0353,2025-08-09,22.15,web,pickup,completed
ORD-0146052,R-0353,2025-08-24,21.53,app,delivery,completed
ORD-0146053,R-0353,2025-08-07,21.43,app,delivery,completed
ORD-0146054,R-0353,2025-08-30,21.16,app,delivery,completed
ORD-0146055,R-0353,2025-08-29,38.89,app,delivery,completed
ORD-0146056,R-0353,2025-08-08,16.47,app,delivery,COMPLETED
ORD-0146057,R-0353,2025-08-05,20.19,app,delivery,Completed
ORD-0146058,R-0353,2025-08-20,17.59,web,delivery,completed
ORD-0146059,R-0353,2025-08-15,15.16,web,delivery,completed
ORD-0146060,R-0353,2025-08-22,18.52,app,delivery,completed
ORD-0146061,R-0353,2025-08-21,19.04,app,delivery,completed
ORD-0146062,R-0353,2025-08-30,22.33,app,delivery,completed
ORD-0146063,R-0353,2025-08-26,27.36,web,delivery,completed
ORD-0146064,R-0353,2025-08-07,23.67,web,delivery,Completed
ORD-0146065,R-0353,2025-08-16,15.93,web,delivery,completed
ORD-0146066,R-0353,2025-08-10,19.73,app,delivery,completed
ORD-0146067,R-0353,2025-08-25,20.06,web,delivery,completed
ORD-0146068,R-0353,2025-08-25,16.19,app,delivery,completed
ORD-0146069,R-0353,2025-08-08,14.09,app,delivery,completed
ORD-0146070,R-0353,2025-08-04,24.89,app,delivery,completed
ORD-0146071,R-0353,2025-08-27,19.76,web,delivery,COMPLETED
ORD-0146072,R-0353,2025-08-24,38.03,app,pickup,completed
ORD-0146073,R-0353,2025-08-15,17.89,web,delivery,completed
ORD-0146074,R-0353,2025-08-16,29.28,app,pickup,completed
ORD-0146075,R-0353,2025-08-17,24.67,app,pickup,completed
ORD-0146076,R-0353,2025-08-08,18.05,web,delivery,completed
ORD-0146077,R-0353,2025-08-18,21.77,app,delivery,Completed
ORD-0146078,R-0353,2025-08-17,30.58,app,delivery,completed
ORD-0146079,R-0353,2025-08-14,29.38,web,delivery,completed
ORD-0146080,R-0353,2025-08-17,17.96,app,delivery,COMPLETED
ORD-0146081,R-0353,2025-08-09,19.83,web,delivery,completed
ORD-0146082,R-0353,2025-08-08,29.38,app,delivery,completed
ORD-0146083,R-0353,2025-08-25,20.24,web,delivery,Completed
