order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0105909,R-0237,2026-07-04,41.48,web,pickup,completed
ORD-0105910,R-0237,2026-07-10,27.92,web,delivery,Completed
ORD-0105911,R-0237,2026-07-03,20.43,app,pickup,completed
ORD-0105912,R-0237,2026-07-04,31.20,web,delivery,completed
ORD-0105913,R-0237,2026-07-20,10.55,app,pickup,completed
ORD-0105914,R-0237,2026-07-30,25.15,app,pickup,cancelled
ORD-0105915,R-0237,2026-07-19,31.19,app,pickup,completed
ORD-0105916,R-0237,2026-07-31,17.08,app,delivery,completed
ORD-0105917,R-0237,2026-07-30,25.95,web,pickup,COMPLETED
ORD-0105918,R-0237,2026-07-17,39.28,web,delivery,completed
ORD-0105919,R-0237,2026-07-17,36.63,web,pickup,Completed
ORD-0105920,R-0237,2026-07-19,53.41,app,pickup,Completed
ORD-0105921,R-0237,2026-07-20,10.94,web,delivery,completed
ORD-0105922,R-0237,2026-07-03,54.23,app,delivery,cancelled
ORD-0105923,R-0237,2026-07-23,37.97,web,pickup,cancelled
ORD-0105924,R-0237,2026-07-17,28.23,app,pickup,completed
ORD-0105925,R-0237,2026-07-19,22.48,app,delivery,completed
ORD-0105926,R-0237,2026-07-12,41.60,app,pickup,completed
ORD-0105927,R-0237,2026-07-13,32.96,app,pickup,completed
ORD-0105928,R-0237,2026-07-26,39.37,app,pickup,completed
ORD-0105929,R-0237,2026-07-07,19.43,web,delivery,completed
ORD-0105930,R-0237,2026-07-08,49.67,app,delivery,completed
ORD-0105931,R-0237,2026-07-03,54.66,app,pickup,completed
ORD-0105932,R-0237,2026-07-05,24.20,app,pickup,Completed
ORD-0105933,R-0237,2026-07-04,27.87,app,delivery,completed
ORD-0105934,R-0237,2026-07-14,16.98,web,pickup,completed
ORD-0105935,R-0237,2026-07-10,37.77,web,delivery,COMPLETED
ORD-0105936,R-0237,2026-07-10,41.80,web,delivery,COMPLETED
ORD-0105937,R-0237,2026-07-03,43.36,web,pickup,completed
ORD-0106162,R-0238,2026-07-10,20.83,app,delivery,completed
ORD-0106163,R-0238,2026-07-13,13.37,web,pickup,completed
ORD-0106164,R-0238,2026-07-04,32.02,app,delivery,cancelled
ORD-0106165,R-0238,2026-07-19,28.38,app,pickup,completed
ORD-0106166,R-0238,2026-07-06,48.31,app,pickup,COMPLETED
ORD-0106167,R-0238,2026-07-03,34.08,app,pickup,COMPLETED
ORD-0106168,R-0238,2026-07-25,26.07,web,delivery,COMPLETED
ORD-0106169,R-0238,2026-07-20,21.60,web,delivery,completed
ORD-0106170,R-0238,2026-07-05,37.53,app,pickup,completed
ORD-0106171,R-0238,2026-07-12,39.61,web,pickup,COMPLETED
ORD-0106172,R-0238,2026-07-16,18.42,web,delivery,completed
ORD-0106173,R-0238,2026-07-04,25.40,app,pickup,completed
ORD-0106174,R-0238,2026-07-04,26.63,app,pickup,completed
ORD-0106175,R-0238,2026-07-17,26.00,app,pickup,completed
ORD-0106176,R-0238,2026-07-12,15.85,app,delivery,completed
ORD-0106177,R-0238,2026-07-29,29.54,web,pickup,completed
ORD-0106178,R-0238,2026-07-01,31.45,web,delivery,completed
ORD-0106179,R-0238,2026-07-23,25.10,web,delivery,completed
ORD-0106180,R-0238,2026-07-18,23.84,web,delivery,completed
ORD-0106181,R-0238,2026-07-31,23.08,web,delivery,completed
ORD-0106182,R-0238,2026-07-25,46.43,web,pickup,completed
ORD-0106183,R-0238,2026-07-14,23.30,app,delivery,completed
ORD-0106184,R-0238,2026-07-25,31.42,app,pickup,completed
ORD-0106185,R-0238,2026-07-21,32.50,app,pickup,completed
ORD-0106186,R-0238,2026-07-03,27.64,app,delivery,completed
ORD-0106187,R-0238,2026-07-23,23.54,web,pickup,completed
ORD-0106188,R-0238,2026-07-14,20.08,app,delivery,completed
ORD-0106189,R-0238,2026-07-24,40.20,web,delivery,completed
ORD-0106190,R-0238,2026-07-12,28.51,web,delivery,completed
ORD-0106191,R-0238,2026-07-04,13.79,app,pickup,completed
ORD-0106192,R-0238,2026-07-16,38.31,app,pickup,completed
ORD-0106676,R-0239,2026-07-04,15.46,app,delivery,completed
ORD-0106677,R-0239,2026-07-11,26.80,web,delivery,completed
ORD-0106678,R-0239,2026-07-21,14.81,web,delivery,completed
ORD-0106679,R-0239,2026-07-08,18.78,web,delivery,completed
ORD-0106680,R-0239,2026-07-29,34.76,app,delivery,completed
ORD-0106681,R-0239,2026-07-06,17.60,app,pickup,completed
ORD-0106682,R-0239,2026-07-01,15.42,app,delivery,completed
ORD-0106683,R-0239,2026-07-12,20.55,web,pickup,completed
ORD-0106684,R-0239,2026-07-24,10.40,app,pickup,completed
ORD-0106685,R-0239,2026-07-31,11.13,web,delivery,completed
ORD-0106686,R-0239,2026-07-24,27.22,web,delivery,completed
ORD-0106687,R-0239,2026-07-03,27.33,app,delivery,completed
ORD-0106688,R-0239,2026-07-13,18.67,app,delivery,completed
ORD-0106689,R-0239,2026-07-10,22.47,app,delivery,completed
ORD-0106690,R-0239,2026-07-30,13.41,web,delivery,Completed
ORD-0106691,R-0239,2026-07-11,17.07,app,delivery,completed
ORD-0106692,R-0239,2026-07-10,16.80,app,delivery,completed
ORD-0106693,R-0239,2026-07-31,38.07,app,delivery,completed
ORD-0106694,R-0239,2026-07-31,28.16,web,delivery,refunded
ORD-0106695,R-0239,2026-07-02,34.81,app,delivery,completed
ORD-0106696,R-0239,2026-07-05,25.48,web,delivery,completed
ORD-0106697,R-0239,2026-07-11,31.99,app,delivery,completed
ORD-0106698,R-0239,2026-07-26,16.54,web,delivery,completed
ORD-0106699,R-0239,2026-07-24,25.50,web,delivery,completed
ORD-0106700,R-0239,2026-07-10,15.67,web,delivery,COMPLETED
ORD-0106701,R-0239,2026-07-11,34.30,app,delivery,completed
ORD-0106702,R-0239,2026-07-19,19.09,web,delivery,Completed
ORD-0106703,R-0239,2026-07-04,35.23,app,delivery,completed
ORD-0106704,R-0239,2026-07-31,15.54,web,delivery,completed
ORD-0106805,R-0241,2026-07-25,32.69,app,delivery,completed
ORD-0106806,R-0241,2026-07-29,30.89,app,pickup,COMPLETED
ORD-0106807,R-0241,2026-07-24,36.02,web,pickup,completed
ORD-0106808,R-0241,2026-07-24,43.21,web,pickup,completed
ORD-0106809,R-0241,2026-07-24,18.57,app,pickup,completed
ORD-0106810,R-0241,2026-07-28,22.89,app,delivery,completed
ORD-0106811,R-0241,2026-07-30,49.58,app,pickup,completed
ORD-0106812,R-0241,2026-07-04,23.26,app,pickup,completed
ORD-0106813,R-0241,2026-07-04,42.63,web,delivery,completed
ORD-0106814,R-0241,2026-07-22,33.75,app,delivery,completed
ORD-0106815,R-0241,2026-07-19,23.91,app,pickup,COMPLETED
ORD-0106816,R-0241,2026-07-07,21.08,app,pickup,completed
ORD-0106817,R-0241,2026-07-10,24.14,web,pickup,completed
ORD-0106818,R-0241,2026-07-21,64.97,app,pickup,refunded
ORD-0106819,R-0241,2026-07-25,54.39,web,delivery,completed
ORD-0106820,R-0241,2026-07-23,41.34,app,pickup,completed
ORD-0106821,R-0241,2026-07-26,63.70,app,delivery,completed
ORD-0106822,R-0241,2026-07-31,32.97,app,pickup,completed
ORD-0106823,R-0241,2026-07-27,35.82,web,pickup,completed
ORD-0106824,R-0241,2026-07-10,26.81,web,pickup,cancelled
ORD-0106825,R-0241,2026-07-10,55.37,app,pickup,COMPLETED
ORD-0106826,R-0241,2026-07-31,45.33,web,pickup,completed
ORD-0106827,R-0241,2026-07-01,30.97,app,pickup,completed
ORD-0106828,R-0241,2026-07-17,23.85,web,pickup,completed
ORD-0106829,R-0241,2026-07-15,33.56,web,pickup,completed
ORD-0106830,R-0241,2026-07-22,19.59,app,pickup,completed
ORD-0106831,R-0241,2026-07-02,25.25,web,pickup,completed
ORD-0106832,R-0241,2026-07-28,25.48,app,pickup,completed
ORD-0106833,R-0241,2026-07-11,19.68,app,pickup,completed
ORD-0106834,R-0241,2026-07-29,47.20,app,pickup,completed
ORD-0107282,R-0242,2026-07-11,17.78,app,pickup,Completed
ORD-0107283,R-0242,2026-07-20,14.25,web,pickup,completed
ORD-0107284,R-0242,2026-07-30,17.13,app,delivery,completed
ORD-0107285,R-0242,2026-07-28,18.47,app,delivery,completed
ORD-0107286,R-0242,2026-07-03,21.12,app,pickup,completed
ORD-0107287,R-0242,2026-07-20,29.29,app,delivery,completed
ORD-0107288,R-0242,2026-07-16,15.19,web,pickup,completed
ORD-0107289,R-0242,2026-07-20,18.34,app,delivery,completed
ORD-0107290,R-0242,2026-07-02,14.05,app,delivery,Completed
ORD-0107291,R-0242,2026-07-26,20.30,web,pickup,completed
ORD-0107292,R-0242,2026-07-08,22.72,app,delivery,completed
ORD-0107293,R-0242,2026-07-26,17.68,web,delivery,completed
ORD-0107294,R-0242,2026-07-01,15.56,web,delivery,completed
ORD-0107295,R-0242,2026-07-07,24.34,app,delivery,completed
ORD-0107296,R-0242,2026-07-06,17.20,app,pickup,completed
ORD-0107297,R-0242,2026-07-10,25.22,web,delivery,Completed
ORD-0107298,R-0242,2026-07-04,31.74,web,delivery,completed
ORD-0107299,R-0242,2026-07-29,14.76,app,delivery,completed
ORD-0107300,R-0242,2026-07-01,18.77,app,delivery,cancelled
ORD-0107301,R-0242,2026-07-05,26.67,app,pickup,completed
ORD-0107302,R-0242,2026-07-04,18.13,web,delivery,COMPLETED
ORD-0107303,R-0242,2026-07-27,26.59,app,delivery,completed
ORD-0107304,R-0242,2026-07-17,27.72,web,delivery,completed
ORD-0107305,R-0242,2026-07-10,20.77,app,pickup,completed
ORD-0107306,R-0242,2026-07-29,16.62,app,delivery,cancelled
ORD-0107307,R-0242,2026-07-30,15.71,web,pickup,completed
ORD-0107308,R-0242,2026-07-03,17.55,web,pickup,completed
ORD-0107309,R-0242,2026-07-13,14.28,web,delivery,completed
ORD-0107310,R-0242,2026-07-22,11.82,app,pickup,completed
ORD-0107311,R-0242,2026-07-10,22.15,app,delivery,completed
ORD-0107312,R-0242,2026-07-11,23.31,web,delivery,completed
ORD-0107313,R-0242,2026-07-13,18.19,app,pickup,completed
ORD-0107314,R-0242,2026-07-23,29.66,web,pickup,completed
ORD-0107315,R-0242,2026-07-19,19.53,app,delivery,completed
ORD-0107316,R-0242,2026-07-27,17.98,app,pickup,completed
ORD-0107317,R-0242,2026-07-11,19.79,app,pickup,completed
ORD-0107318,R-0242,2026-07-01,20.97,web,delivery,completed
ORD-0107319,R-0242,2026-07-05,21.66,app,pickup,completed
ORD-0107320,R-0242,2026-07-28,17.17,web,delivery,completed
ORD-0107321,R-0242,2026-07-17,25.98,app,delivery,completed
ORD-0107322,R-0242,2026-07-04,21.73,app,pickup,completed
ORD-0107382,R-0243,2026-07-02,23.17,app,delivery,completed
ORD-0107383,R-0243,2026-07-31,20.23,web,delivery,completed
ORD-0107384,R-0243,2026-07-04,29.34,app,delivery,COMPLETED
ORD-0107385,R-0243,2026-07-23,25.61,app,delivery,completed
ORD-0107386,R-0243,2026-07-01,33.54,app,pickup,COMPLETED
ORD-0107387,R-0243,2026-07-20,29.09,app,pickup,cancelled
ORD-0107388,R-0243,2026-07-27,35.66,app,delivery,completed
ORD-0107389,R-0243,2026-07-19,36.48,web,pickup,completed
ORD-0107390,R-0243,2026-07-11,39.98,app,pickup,COMPLETED
ORD-0107391,R-0243,2026-07-11,38.78,web,delivery,COMPLETED
ORD-0107392,R-0243,2026-07-13,28.44,app,delivery,completed
ORD-0107393,R-0243,2026-07-23,41.31,web,delivery,completed
ORD-0107394,R-0243,2026-07-01,31.48,app,delivery,completed
ORD-0107395,R-0243,2026-07-13,25.25,app,delivery,completed
ORD-0107396,R-0243,2026-07-04,32.89,app,pickup,completed
ORD-0107397,R-0243,2026-07-31,32.02,app,delivery,completed
ORD-0107398,R-0243,2026-07-18,47.36,app,delivery,completed
ORD-0107399,R-0243,2026-07-13,30.90,app,pickup,completed
ORD-0107400,R-0243,2026-07-06,33.40,app,delivery,completed
ORD-0107401,R-0243,2026-07-24,19.93,app,delivery,completed
ORD-0107402,R-0243,2026-07-26,50.57,app,delivery,completed
ORD-0107403,R-0243,2026-07-30,13.55,app,delivery,completed
ORD-0108651,R-0245,2026-07-31,35.21,app,pickup,completed
ORD-0108652,R-0245,2026-07-16,20.33,web,delivery,COMPLETED
ORD-0108653,R-0245,2026-07-11,11.04,app,delivery,completed
ORD-0108654,R-0245,2026-07-02,13.06,app,delivery,Completed
ORD-0108655,R-0245,2026-07-11,41.35,web,delivery,completed
ORD-0108656,R-0245,2026-07-22,19.11,web,delivery,completed
ORD-0108657,R-0245,2026-07-11,37.30,web,delivery,completed
ORD-0108658,R-0245,2026-07-26,26.98,app,delivery,completed
ORD-0108659,R-0245,2026-07-21,33.30,app,pickup,completed
ORD-0108660,R-0245,2026-07-05,25.01,web,delivery,Completed
ORD-0108661,R-0245,2026-07-25,37.55,web,delivery,completed
ORD-0108662,R-0245,2026-07-24,20.37,app,delivery,completed
ORD-0108663,R-0245,2026-07-13,39.47,app,pickup,completed
ORD-0108664,R-0245,2026-07-31,23.03,web,delivery,completed
ORD-0108665,R-0245,2026-07-06,14.20,app,delivery,completed
ORD-0108666,R-0245,2026-07-03,19.84,app,delivery,completed
ORD-0108667,R-0245,2026-07-27,20.11,app,pickup,completed
ORD-0108668,R-0245,2026-07-08,16.70,web,delivery,completed
ORD-0108669,R-0245,2026-07-17,16.98,app,delivery,completed
ORD-0108670,R-0245,2026-07-17,29.21,web,delivery,completed
ORD-0108671,R-0245,2026-07-10,22.39,web,pickup,completed
ORD-0108672,R-0245,2026-07-23,23.78,web,delivery,Completed
ORD-0108673,R-0245,2026-07-02,17.24,app,delivery,completed
ORD-0108674,R-0245,2026-07-14,18.60,app,delivery,cancelled
ORD-0108675,R-0245,2026-07-26,24.43,web,pickup,completed
ORD-0108676,R-0245,2026-07-02,27.61,web,pickup,completed
ORD-0108677,R-0245,2026-07-29,20.10,app,pickup,completed
ORD-0108678,R-0245,2026-07-28,13.73,app,pickup,completed
ORD-0108679,R-0245,2026-07-23,18.30,web,delivery,completed
ORD-0108680,R-0245,2026-07-24,51.94,app,delivery,completed
ORD-0108681,R-0245,2026-07-27,29.43,app,delivery,completed
ORD-0108682,R-0245,2026-07-06,25.94,app,pickup,refunded
ORD-0108683,R-0245,2026-07-02,36.66,web,delivery,completed
ORD-0108684,R-0245,2026-07-26,19.44,web,delivery,completed
ORD-0108685,R-0245,2026-07-22,9.24,app,delivery,completed
ORD-0108686,R-0245,2026-07-12,19.92,web,delivery,completed
ORD-0108687,R-0245,2026-07-17,24.53,web,delivery,completed
ORD-0108688,R-0245,2026-07-25,21.71,web,pickup,completed
ORD-0108689,R-0245,2026-07-31,16.40,app,pickup,completed
ORD-0108690,R-0245,2026-07-29,28.91,app,delivery,COMPLETED
ORD-0108691,R-0245,2026-07-01,24.10,web,delivery,completed
ORD-0108692,R-0245,2026-07-24,40.69,app,delivery,COMPLETED
ORD-0108693,R-0245,2026-07-31,16.04,web,delivery,completed
ORD-0108694,R-0245,2026-07-05,27.09,app,pickup,completed
ORD-0108695,R-0245,2026-07-03,10.70,app,delivery,completed
ORD-0108696,R-0245,2026-07-09,19.56,app,delivery,completed
ORD-0108697,R-0245,2026-07-11,33.80,web,delivery,completed
ORD-0108698,R-0245,2026-07-24,19.40,web,delivery,completed
ORD-0108699,R-0245,2026-07-25,17.26,app,pickup,completed
ORD-0108700,R-0245,2026-07-17,25.29,web,pickup,completed
ORD-0108701,R-0245,2026-07-19,51.55,app,pickup,completed
ORD-0108702,R-0245,2026-07-05,11.68,app,pickup,COMPLETED
ORD-0108703,R-0245,2026-07-05,34.44,web,delivery,completed
ORD-0108704,R-0245,2026-07-02,31.45,web,delivery,completed
ORD-0108705,R-0245,2026-07-30,30.81,app,delivery,completed
ORD-0108706,R-0245,2026-07-18,17.47,web,delivery,completed
ORD-0108707,R-0245,2026-07-26,19.57,web,pickup,COMPLETED
ORD-0108708,R-0245,2026-07-28,10.55,app,delivery,completed
ORD-0108709,R-0245,2026-07-17,28.58,app,delivery,completed
ORD-0108710,R-0245,2026-07-02,13.87,web,delivery,completed
ORD-0108711,R-0245,2026-07-03,24.16,web,delivery,completed
ORD-0108712,R-0245,2026-07-19,8.05,app,pickup,COMPLETED
ORD-0108713,R-0245,2026-07-31,28.16,web,delivery,completed
ORD-0108714,R-0245,2026-07-20,25.24,app,delivery,completed
ORD-0108715,R-0245,2026-07-05,32.05,app,delivery,completed
ORD-0108716,R-0245,2026-07-28,31.15,web,delivery,completed
ORD-0108717,R-0245,2026-07-14,28.33,app,delivery,completed
ORD-0108718,R-0245,2026-07-18,33.38,app,delivery,completed
ORD-0108719,R-0245,2026-07-24,41.38,app,pickup,completed
ORD-0108720,R-0245,2026-07-03,23.31,app,delivery,completed
ORD-0108721,R-0245,2026-07-18,77.56,app,delivery,completed
ORD-0108722,R-0245,2026-07-11,26.73,app,delivery,completed
ORD-0108723,R-0245,2026-07-15,17.99,web,pickup,cancelled
ORD-0108724,R-0245,2026-07-14,8.88,app,delivery,completed
ORD-0108725,R-0245,2026-07-18,24.00,app,delivery,completed
ORD-0108726,R-0245,2026-07-29,39.47,app,pickup,completed
ORD-0108727,R-0245,2026-07-23,11.91,web,delivery,completed
ORD-0108728,R-0245,2026-07-22,21.95,web,delivery,completed
ORD-0108729,R-0245,2026-07-04,21.82,app,pickup,completed
ORD-0108730,R-0245,2026-07-25,11.01,app,delivery,completed
ORD-0108731,R-0245,2026-07-15,34.87,web,delivery,Completed
ORD-0108732,R-0245,2026-07-04,21.62,web,delivery,Completed
ORD-0108733,R-0245,2026-07-09,9.68,web,delivery,completed
ORD-0108734,R-0245,2026-07-02,27.22,app,delivery,completed
ORD-0108735,R-0245,2026-07-10,15.00,app,pickup,completed
ORD-0108736,R-0245,2026-07-13,39.40,app,delivery,completed
ORD-0108737,R-0245,2026-07-16,19.14,web,delivery,completed
ORD-0108738,R-0245,2026-07-20,18.29,app,delivery,completed
ORD-0108739,R-0245,2026-07-04,35.86,app,pickup,completed
ORD-0108740,R-0245,2026-07-12,20.83,web,pickup,completed
ORD-0108741,R-0245,2026-07-27,29.48,web,delivery,COMPLETED
ORD-0108742,R-0245,2026-07-03,11.60,app,delivery,completed
ORD-0108743,R-0245,2026-07-16,33.32,app,pickup,completed
ORD-0108744,R-0245,2026-07-12,13.32,app,delivery,completed
ORD-0108745,R-0245,2026-07-21,16.26,app,delivery,completed
ORD-0108746,R-0245,2026-07-30,10.81,web,delivery,completed
ORD-0108747,R-0245,2026-07-06,20.50,app,pickup,completed
ORD-0108748,R-0245,2026-07-30,13.38,app,pickup,completed
ORD-0108749,R-0245,2026-07-06,18.13,app,pickup,completed
ORD-0108750,R-0245,2026-07-22,28.54,app,pickup,completed
ORD-0108751,R-0245,2026-07-27,17.17,web,delivery,completed
ORD-0108752,R-0245,2026-07-18,25.83,app,pickup,completed
ORD-0109800,R-0247,2026-07-14,30.61,app,delivery,completed
ORD-0109801,R-0247,2026-07-29,20.60,web,pickup,completed
ORD-0109802,R-0247,2026-07-23,23.83,web,pickup,completed
ORD-0109803,R-0247,2026-07-06,34.67,web,delivery,COMPLETED
ORD-0109804,R-0247,2026-07-11,20.48,app,pickup,cancelled
ORD-0109805,R-0247,2026-07-09,42.33,web,delivery,completed
ORD-0109806,R-0247,2026-07-24,23.56,app,pickup,completed
ORD-0109807,R-0247,2026-07-14,23.30,web,pickup,completed
ORD-0109808,R-0247,2026-07-01,32.82,web,delivery,completed
ORD-0109809,R-0247,2026-07-12,20.18,web,pickup,Completed
ORD-0109810,R-0247,2026-07-11,39.19,web,delivery,completed
ORD-0109811,R-0247,2026-07-24,30.03,app,pickup,completed
ORD-0109812,R-0247,2026-07-20,18.32,app,delivery,COMPLETED
ORD-0109813,R-0247,2026-07-02,11.24,web,delivery,completed
ORD-0109814,R-0247,2026-07-07,36.37,web,delivery,cancelled
ORD-0109815,R-0247,2026-07-30,15.62,web,pickup,Completed
ORD-0109816,R-0247,2026-07-14,20.96,web,delivery,completed
ORD-0109817,R-0247,2026-07-30,24.31,web,delivery,completed
ORD-0109818,R-0247,2026-07-11,27.79,app,pickup,completed
ORD-0109819,R-0247,2026-07-05,24.75,web,pickup,completed
ORD-0109820,R-0247,2026-07-31,16.15,web,pickup,cancelled
ORD-0109821,R-0247,2026-07-17,28.30,app,delivery,completed
ORD-0109822,R-0247,2026-07-27,29.78,app,pickup,completed
ORD-0109823,R-0247,2026-07-25,53.59,app,pickup,COMPLETED
ORD-0109824,R-0247,2026-07-28,23.29,web,delivery,completed
ORD-0109825,R-0247,2026-07-06,16.03,web,delivery,completed
ORD-0109826,R-0247,2026-07-26,46.81,web,pickup,completed
ORD-0109827,R-0247,2026-07-27,58.35,web,pickup,COMPLETED
ORD-0109828,R-0247,2026-07-07,27.83,web,pickup,completed
ORD-0109829,R-0247,2026-07-19,33.42,app,pickup,completed
ORD-0109830,R-0247,2026-07-26,58.17,web,pickup,completed
ORD-0109831,R-0247,2026-07-05,16.52,web,delivery,completed
ORD-0109832,R-0247,2026-07-23,21.25,web,pickup,completed
ORD-0109833,R-0247,2026-07-03,33.16,web,pickup,completed
ORD-0109834,R-0247,2026-07-25,24.11,app,pickup,completed
ORD-0109835,R-0247,2026-07-19,22.40,web,pickup,completed
ORD-0109836,R-0247,2026-07-02,23.68,app,delivery,COMPLETED
ORD-0109837,R-0247,2026-07-20,18.24,app,pickup,completed
ORD-0109838,R-0247,2026-07-20,24.58,web,delivery,COMPLETED
ORD-0109839,R-0247,2026-07-02,31.72,app,pickup,COMPLETED
ORD-0109840,R-0247,2026-07-14,8.01,web,pickup,completed
ORD-0109841,R-0247,2026-07-01,29.82,app,delivery,completed
ORD-0109842,R-0247,2026-07-23,36.80,web,pickup,COMPLETED
ORD-0109843,R-0247,2026-07-03,18.24,app,pickup,completed
ORD-0109844,R-0247,2026-07-21,14.19,app,delivery,completed
ORD-0109845,R-0247,2026-07-23,33.22,app,pickup,completed
ORD-0109846,R-0247,2026-07-04,22.38,web,pickup,completed
ORD-0109847,R-0247,2026-07-18,34.61,web,pickup,completed
ORD-0109848,R-0247,2026-07-15,18.93,web,pickup,completed
ORD-0109849,R-0247,2026-07-27,15.06,web,delivery,completed
ORD-0109850,R-0247,2026-07-02,14.50,app,pickup,completed
ORD-0109851,R-0247,2026-07-25,40.59,web,pickup,completed
ORD-0109852,R-0247,2026-07-19,28.10,web,delivery,completed
ORD-0109853,R-0247,2026-07-05,40.22,web,delivery,completed
ORD-0109854,R-0247,2026-07-30,25.88,app,delivery,completed
ORD-0109855,R-0247,2026-07-05,32.11,web,delivery,completed
ORD-0109856,R-0247,2026-07-08,28.02,web,pickup,completed
ORD-0109857,R-0247,2026-07-08,20.96,app,delivery,completed
ORD-0109858,R-0247,2026-07-22,41.61,web,delivery,completed
ORD-0109859,R-0247,2026-07-24,43.90,web,pickup,completed
ORD-0109860,R-0247,2026-07-26,15.59,web,pickup,completed
ORD-0109861,R-0247,2026-07-08,17.50,web,pickup,completed
ORD-0109862,R-0247,2026-07-18,65.92,web,pickup,completed
ORD-0109863,R-0247,2026-07-11,41.61,web,delivery,Completed
ORD-0109864,R-0247,2026-07-20,39.08,web,pickup,completed
ORD-0110131,R-0248,2026-07-15,22.55,web,delivery,completed
ORD-0110132,R-0248,2026-07-10,36.72,web,pickup,completed
ORD-0110133,R-0248,2026-07-07,22.62,web,delivery,completed
ORD-0110134,R-0248,2026-07-13,32.62,web,delivery,completed
ORD-0110135,R-0248,2026-07-18,30.36,web,delivery,completed
ORD-0110136,R-0248,2026-07-28,23.63,web,delivery,completed
ORD-0110137,R-0248,2026-07-22,34.97,web,pickup,completed
ORD-0110138,R-0248,2026-07-12,25.02,web,delivery,completed
ORD-0110139,R-0248,2026-07-06,48.57,app,pickup,completed
ORD-0110140,R-0248,2026-07-09,19.33,web,pickup,completed
ORD-0110141,R-0248,2026-07-24,28.91,app,pickup,completed
ORD-0110142,R-0248,2026-07-11,38.03,app,delivery,completed
ORD-0110143,R-0248,2026-07-02,18.87,app,delivery,completed
ORD-0110144,R-0248,2026-07-14,25.72,web,pickup,completed
ORD-0110145,R-0248,2026-07-31,30.35,app,pickup,completed
ORD-0110146,R-0248,2026-07-25,26.03,web,pickup,completed
ORD-0110147,R-0248,2026-07-02,25.15,app,delivery,completed
ORD-0110148,R-0248,2026-07-03,27.96,app,pickup,completed
ORD-0110149,R-0248,2026-07-05,73.68,app,pickup,completed
ORD-0110150,R-0248,2026-07-23,34.75,web,delivery,completed
ORD-0110151,R-0248,2026-07-26,22.81,web,pickup,completed
ORD-0110152,R-0248,2026-07-18,21.63,web,pickup,completed
ORD-0110153,R-0248,2026-07-30,36.33,app,delivery,COMPLETED
ORD-0110154,R-0248,2026-07-26,38.23,app,pickup,completed
ORD-0110155,R-0248,2026-07-25,17.44,app,pickup,completed
ORD-0110156,R-0248,2026-07-04,33.68,web,delivery,completed
ORD-0110157,R-0248,2026-07-20,10.96,app,pickup,completed
ORD-0110158,R-0248,2026-07-31,21.59,web,delivery,COMPLETED
ORD-0110628,R-0249,2026-07-04,13.94,app,delivery,completed
ORD-0110629,R-0249,2026-07-18,20.45,web,delivery,completed
ORD-0110630,R-0249,2026-07-22,12.53,app,pickup,COMPLETED
ORD-0110631,R-0249,2026-07-10,21.17,web,pickup,completed
ORD-0110632,R-0249,2026-07-20,21.81,web,pickup,completed
ORD-0110633,R-0249,2026-07-22,36.15,web,delivery,completed
ORD-0110634,R-0249,2026-07-06,11.07,web,pickup,CANCELLED
ORD-0110635,R-0249,2026-07-30,15.60,web,delivery,completed
ORD-0110636,R-0249,2026-07-07,14.10,app,delivery,completed
ORD-0110637,R-0249,2026-07-26,21.19,app,delivery,completed
ORD-0110638,R-0249,2026-07-17,26.46,app,delivery,completed
ORD-0110639,R-0249,2026-07-24,16.67,app,delivery,completed
ORD-0110640,R-0249,2026-07-14,25.32,web,pickup,completed
ORD-0110641,R-0249,2026-07-05,28.65,web,delivery,completed
ORD-0110642,R-0249,2026-07-30,18.01,app,delivery,completed
ORD-0110643,R-0249,2026-07-15,15.93,web,delivery,completed
ORD-0110644,R-0249,2026-07-16,26.64,app,pickup,COMPLETED
ORD-0110645,R-0249,2026-07-31,30.65,app,pickup,completed
ORD-0110646,R-0249,2026-07-19,15.37,web,delivery,COMPLETED
ORD-0110647,R-0249,2026-07-05,24.04,app,delivery,completed
ORD-0110648,R-0249,2026-07-08,24.02,app,delivery,completed
ORD-0110649,R-0249,2026-07-26,19.61,web,pickup,completed
ORD-0110650,R-0249,2026-07-13,17.33,web,delivery,completed
ORD-0110651,R-0249,2026-07-11,15.38,app,pickup,completed
ORD-0110652,R-0249,2026-07-18,13.54,web,delivery,completed
ORD-0110653,R-0249,2026-07-30,21.65,app,delivery,COMPLETED
ORD-0110654,R-0249,2026-07-15,22.30,web,delivery,completed
ORD-0110655,R-0249,2026-07-20,22.59,web,pickup,completed
ORD-0110656,R-0249,2026-07-23,17.12,app,delivery,Completed
ORD-0110657,R-0249,2026-07-11,23.69,app,delivery,completed
ORD-0110658,R-0249,2026-07-09,15.68,web,delivery,completed
ORD-0110659,R-0249,2026-07-30,14.76,web,delivery,COMPLETED
ORD-0110660,R-0249,2026-07-01,21.75,web,delivery,completed
ORD-0110661,R-0249,2026-07-26,22.32,app,pickup,Completed
ORD-0110662,R-0249,2026-07-21,14.25,web,delivery,completed
ORD-0110663,R-0249,2026-07-31,11.06,web,delivery,completed
ORD-0110664,R-0249,2026-07-07,17.25,web,pickup,completed
ORD-0110665,R-0249,2026-07-21,16.04,app,delivery,completed
ORD-0110666,R-0249,2026-07-09,15.38,web,delivery,completed
