order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0120106,R-0294,2025-03-21,"15,78",web,pickup,COMPLETED
ORD-0120107,R-0294,2025-03-27,"17,38",app,delivery,completed
ORD-0120108,R-0294,2025-03-13,"17,70",web,delivery,completed
ORD-0132575,R-0324,2025-03-10,"41,07",app,delivery,completed
ORD-0132576,R-0324,2025-03-08,"34,26",app,delivery,completed
ORD-0132577,R-0324,2025-03-17,"41,38",app,pickup,completed
ORD-0132578,R-0324,2025-03-03,"28,72",web,pickup,completed
ORD-0132579,R-0324,2025-03-12,"32,53",app,delivery,COMPLETED
ORD-0132580,R-0324,2025-03-16,"28,83",app,delivery,completed
ORD-0132581,R-0324,2025-03-26,"13,28",web,delivery,completed
ORD-0132582,R-0324,2025-03-29,"23,72",app,delivery,completed
ORD-0132583,R-0324,2025-03-10,"12,98",web,delivery,completed
ORD-0132584,R-0324,2025-03-05,"26,90",web,pickup,completed
ORD-0132585,R-0324,2025-03-03,"19,82",app,pickup,completed
ORD-0132586,R-0324,2025-03-22,"49,78",app,pickup,Completed
ORD-0132587,R-0324,2025-03-01,"20,59",app,delivery,completed
ORD-0132588,R-0324,2025-03-03,"37,98",app,delivery,completed
ORD-0132589,R-0324,2025-03-10,"19,32",app,delivery,Completed
ORD-0132590,R-0324,2025-03-15,"29,42",app,delivery,completed
ORD-0132591,R-0324,2025-03-07,"35,96",app,pickup,completed
ORD-0134748,R-0330,2025-03-12,"30,21",web,delivery,completed
ORD-0134749,R-0330,2025-03-10,"20,36",app,delivery,Completed
ORD-0134750,R-0330,2025-03-24,"18,78",web,pickup,completed
ORD-0134751,R-0330,2025-03-16,"25,35",app,pickup,completed
ORD-0134752,R-0330,2025-03-14,"63,79",web,delivery,completed
ORD-0134753,R-0330,2025-03-16,"42,22",app,pickup,completed
ORD-0134754,R-0330,2025-03-29,"31,60",app,delivery,completed
ORD-0134755,R-0330,2025-03-12,"16,93",app,pickup,completed
ORD-0134756,R-0330,2025-03-11,"31,21",web,pickup,completed
ORD-0134757,R-0330,2025-03-30,"51,34",app,pickup,completed
ORD-0134758,R-0330,2025-03-17,"33,77",web,pickup,Completed
ORD-0134759,R-0330,2025-03-26,"28,43",web,delivery,completed
ORD-0134760,R-0330,2025-03-05,"22,13",web,pickup,completed
ORD-0134761,R-0330,2025-03-21,"32,18",web,pickup,completed
ORD-0134762,R-0330,2025-03-01,"44,14",web,pickup,COMPLETED
ORD-0134763,R-0330,2025-03-16,"24,73",app,delivery,completed
ORD-0137294,R-0337,2025-03-16,"33,05",app,delivery,completed
ORD-0137295,R-0337,2025-03-22,"38,84",app,delivery,COMPLETED
ORD-0137296,R-0337,2025-03-17,"63,06",app,delivery,completed
ORD-0137297,R-0337,2025-03-28,"14,42",web,delivery,completed
ORD-0137298,R-0337,2025-03-14,"33,99",web,delivery,Completed
ORD-0137299,R-0337,2025-03-29,"33,16",web,pickup,completed
ORD-0140458,R-0344,2025-03-14,"34,27",web,delivery,completed
ORD-0140459,R-0344,2025-03-20,"19,51",web,delivery,completed
ORD-0140460,R-0344,2025-03-07,"37,56",app,delivery,completed
ORD-0140461,R-0344,2025-03-18,"16,09",web,delivery,completed
ORD-0140462,R-0344,2025-03-01,"20,56",web,delivery,Completed
ORD-0140463,R-0344,2025-03-09,"43,57",web,delivery,completed
ORD-0140464,R-0344,2025-03-28,"27,56",web,delivery,cancelled
ORD-0140465,R-0344,2025-03-16,"18,74",web,pickup,completed
ORD-0140466,R-0344,2025-03-25,"25,56",web,delivery,completed
ORD-0140467,R-0344,2025-03-10,"32,18",app,delivery,completed
ORD-0140468,R-0344,2025-03-21,"15,12",app,delivery,completed
ORD-0140469,R-0344,2025-03-20,"40,50",web,delivery,completed
ORD-0140470,R-0344,2025-03-23,"24,95",app,pickup,completed
ORD-0140471,R-0344,2025-03-04,"12,21",app,pickup,completed
ORD-0140472,R-0344,2025-03-03,"40,54",app,pickup,completed
ORD-0140473,R-0344,2025-03-23,"24,82",app,pickup,completed
ORD-0140474,R-0344,2025-03-16,"25,49",app,pickup,completed
ORD-0140475,R-0344,2025-03-27,"28,71",web,pickup,completed
ORD-0140476,R-0344,2025-03-13,"17,25",app,delivery,completed
ORD-0140477,R-0344,2025-03-19,"50,59",app,pickup,completed
ORD-0140478,R-0344,2025-03-08,"24,04",app,pickup,completed
ORD-0140479,R-0344,2025-03-04,"38,80",app,delivery,completed
ORD-0140480,R-0344,2025-03-15,"19,72",web,delivery,completed
ORD-0140481,R-0344,2025-03-04,"23,09",app,pickup,completed
ORD-0140482,R-0344,2025-03-21,"33,89",web,pickup,COMPLETED
ORD-0140483,R-0344,2025-03-01,"43,88",app,delivery,completed
ORD-0140484,R-0344,2025-03-29,"17,92",web,delivery,completed
ORD-0140485,R-0344,2025-03-29,"31,64",app,pickup,completed
ORD-0140486,R-0344,2025-03-08,"35,41",app,delivery,completed
ORD-0140487,R-0344,2025-03-27,"36,57",app,pickup,completed
ORD-0140488,R-0344,2025-03-15,"25,26",web,delivery,completed
ORD-0140489,R-0344,2025-03-30,"16,90",app,pickup,completed
ORD-0140490,R-0344,2025-03-29,"43,15",web,delivery,completed
ORD-0140491,R-0344,2025-03-18,"13,75",app,delivery,refunded
ORD-0140492,R-0344,2025-03-18,"27,41",app,delivery,completed
ORD-0140493,R-0344,2025-03-28,"20,66",app,pickup,Completed
ORD-0140494,R-0344,2025-03-21,"14,50",web,delivery,completed
ORD-0140495,R-0344,2025-03-13,"14,90",web,delivery,completed
ORD-0140496,R-0344,2025-03-14,"80,98",app,pickup,completed
ORD-0140497,R-0344,2025-03-15,"33,94",app,delivery,completed
ORD-0140498,R-0344,2025-03-07,"17,77",app,delivery,completed
ORD-0140499,R-0344,2025-03-12,"36,50",web,pickup,completed
ORD-0142915,R-0350,2025-03-14,"25,85",app,pickup,completed
ORD-0142916,R-0350,2025-03-21,"31,66",app,pickup,completed
ORD-0142917,R-0350,2025-03-19,"18,28",app,delivery,completed
ORD-0142918,R-0350,2025-03-22,"10,98",app,pickup,completed
ORD-0142919,R-0350,2025-03-12,"21,09",web,delivery,completed
ORD-0142920,R-0350,2025-03-31,"33,00",app,delivery,completed
ORD-0142921,R-0350,2025-03-30,"13,75",web,pickup,completed
ORD-0142922,R-0350,2025-03-15,"17,23",app,pickup,completed
ORD-0142923,R-0350,2025-03-26,"17,73",app,pickup,COMPLETED
ORD-0142924,R-0350,2025-03-31,"14,69",web,pickup,Completed
ORD-0142925,R-0350,2025-03-17,"19,07",app,pickup,COMPLETED
ORD-0147989,R-0357,2025-03-20,"19,06",app,delivery,Completed
ORD-0147990,R-0357,2025-03-07,"10,86",web,delivery,COMPLETED
ORD-0147991,R-0357,2025-03-15,"34,59",app,delivery,cancelled
ORD-0147992,R-0357,2025-03-21,"33,35",web,delivery,completed
ORD-0147993,R-0357,2025-03-01,"23,40",web,pickup,completed
ORD-0147994,R-0357,2025-03-17,"46,71",web,delivery,completed
ORD-0147995,R-0357,2025-03-27,"20,64",web,delivery,completed
ORD-0147996,R-0357,2025-03-19,"25,91",web,delivery,completed
ORD-0147997,R-0357,2025-03-09,"27,06",web,delivery,completed
ORD-0147998,R-0357,2025-03-16,"21,16",web,delivery,completed
ORD-0147999,R-0357,2025-03-30,"21,56",app,delivery,completed
ORD-0148000,R-0357,2025-03-01,"18,11",app,pickup,Completed
ORD-0148001,R-0357,2025-03-23,"23,81",app,delivery,completed
ORD-0148002,R-0357,2025-03-19,"17,82",app,delivery,COMPLETED
ORD-0148003,R-0357,2025-03-24,"31,01",app,delivery,completed
ORD-0148004,R-0357,2025-03-06,"32,25",web,delivery,completed
ORD-0148005,R-0357,2025-03-07,"30,56",web,delivery,Completed
ORD-0148006,R-0357,2025-03-30,"37,40",web,delivery,Completed
ORD-0148007,R-0357,2025-03-25,"30,38",web,pickup,completed
ORD-0148008,R-0357,2025-03-26,"28,70",web,delivery,completed
ORD-0148009,R-0357,2025-03-11,"20,40",app,pickup,completed
ORD-0148010,R-0357,2025-03-16,"26,75",web,delivery,completed
ORD-0148011,R-0357,2025-03-06,"23,12",app,delivery,completed
ORD-0148012,R-0357,2025-03-02,"29,93",app,delivery,Completed
ORD-0148013,R-0357,2025-03-26,"23,99",web,delivery,completed
ORD-0148014,R-0357,2025-03-03,"33,55",web,delivery,completed
ORD-0148015,R-0357,2025-03-02,"100,50",app,delivery,Completed
ORD-0148016,R-0357,2025-03-10,"36,61",web,pickup,completed
ORD-0148017,R-0357,2025-03-29,"35,76",app,delivery,completed
ORD-0148018,R-0357,2025-03-22,"19,34",web,delivery,COMPLETED
ORD-0148019,R-0357,2025-03-17,"33,11",app,pickup,completed
ORD-0148020,R-0357,2025-03-01,"24,45",web,delivery,COMPLETED
ORD-0148021,R-0357,2025-03-09,"26,70",web,delivery,completed
ORD-0148022,R-0357,2025-03-07,"27,31",web,pickup,cancelled
ORD-0148023,R-0357,2025-03-28,"56,86",app,pickup,completed
ORD-0148024,R-0357,2025-03-16,"32,97",web,pickup,cancelled
ORD-0148025,R-0357,2025-03-19,"29,87",web,delivery,completed
ORD-0148026,R-0357,2025-03-22,"17,02",app,delivery,completed
ORD-0148027,R-0357,2025-03-26,"62,16",app,delivery,completed
ORD-0148028,R-0357,2025-03-22,"26,20",web,delivery,completed
ORD-0148029,R-0357,2025-03-17,"23,13",web,delivery,completed
ORD-0148030,R-0357,2025-03-16,"38,32",app,delivery,completed
ORD-0148031,R-0357,2025-03-14,"51,08",app,delivery,completed
ORD-0148032,R-0357,2025-03-07,"43,80",web,pickup,completed
ORD-0148033,R-0357,2025-03-05,"53,87",web,delivery,COMPLETED
ORD-0148034,R-0357,2025-03-16,"31,78",app,pickup,completed
ORD-0148035,R-0357,2025-03-28,"47,93",web,delivery,completed
ORD-0148036,R-0357,2025-03-06,"19,36",web,delivery,completed
ORD-0148037,R-0357,2025-03-01,"43,99",app,pickup,completed
ORD-0148038,R-0357,2025-03-22,"40,72",web,delivery,completed
ORD-0148039,R-0357,2025-03-15,"12,23",web,delivery,COMPLETED
ORD-0148040,R-0357,2025-03-01,"26,78",web,delivery,completed
ORD-0148041,R-0357,2025-03-29,"16,68",web,pickup,Completed
ORD-0148042,R-0357,2025-03-16,"45,70",web,delivery,completed
ORD-0148043,R-0357,2025-03-14,"29,48",web,pickup,Completed
ORD-0148044,R-0357,2025-03-27,"13,98",web,pickup,completed
ORD-0148045,R-0357,2025-03-08,"31,18",web,pickup,completed
ORD-0148046,R-0357,2025-03-16,"29,82",web,delivery,completed
ORD-0148047,R-0357,2025-03-02,"19,86",web,pickup,COMPLETED
ORD-0148048,R-0357,2025-03-17,"47,19",web,delivery,completed
ORD-0148049,R-0357,2025-03-29,"18,04",web,delivery,completed
ORD-0148050,R-0357,2025-03-23,"36,37",web,delivery,completed
ORD-0148051,R-0357,2025-03-25,"18,25",web,delivery,completed
ORD-0148052,R-0357,2025-03-16,"74,70",web,pickup,completed
ORD-0148053,R-0357,2025-03-05,"46,83",web,delivery,completed
ORD-0148054,R-0357,2025-03-28,"32,11",web,delivery,completed
ORD-0148055,R-0357,2025-03-29,"35,43",web,delivery,completed
ORD-0148056,R-0357,2025-03-07,"15,56",app,delivery,completed
ORD-0148057,R-0357,2025-03-31,"33,39",app,delivery,completed
ORD-0148058,R-0357,2025-03-04,"14,50",web,delivery,completed
ORD-0148059,R-0357,2025-03-07,"24,61",web,delivery,completed
ORD-0148060,R-0357,2025-03-21,"23,56",web,pickup,completed
ORD-0148061,R-0357,2025-03-09,"18,32",web,delivery,completed
ORD-0148062,R-0357,2025-03-08,"31,72",app,delivery,completed
ORD-0148063,R-0357,2025-03-28,"40,70",web,pickup,completed
ORD-0148064,R-0357,2025-03-21,"49,48",app,pickup,completed
ORD-0148065,R-0357,2025-03-09,"30,38",app,pickup,completed
ORD-0148066,R-0357,2025-03-15,"48,89",app,delivery,completed
ORD-0148067,R-0357,2025-03-18,"17,55",app,delivery,completed
ORD-0148068,R-0357,2025-03-21,"33,39",web,delivery,COMPLETED
ORD-0148069,R-0357,2025-03-01,"38,35",app,delivery,completed
ORD-0148070,R-0357,2025-03-27,"41,64",web,delivery,completed
ORD-0148071,R-0357,2025-03-28,"38,32",web,delivery,completed
ORD-0148072,R-0357,2025-03-24,"24,62",app,pickup,completed
ORD-0148073,R-0357,2025-03-24,"9,51",app,delivery,COMPLETED
ORD-0148074,R-0357,2025-03-20,"20,36",web,delivery,completed
ORD-0148075,R-0357,2025-03-02,"20,78",web,delivery,completed
ORD-0148076,R-0357,2025-03-30,"38,26",web,delivery,Completed
ORD-0148077,R-0357,2025-03-25,"26,34",app,delivery,completed
ORD-0148078,R-0357,2025-03-07,"58,89",web,delivery,completed
ORD-0148079,R-0357,2025-03-07,"18,84",web,delivery,completed
ORD-0148080,R-0357,2025-03-21,"30,03",web,delivery,Completed
ORD-0148081,R-0357,2025-03-23,"21,90",app,delivery,COMPLETED
ORD-0148082,R-0357,2025-03-15,"34,57",web,delivery,completed
ORD-0148083,R-0357,2025-03-19,"16,65",web,delivery,completed
ORD-0148084,R-0357,2025-03-16,"42,41",web,pickup,COMPLETED
ORD-0148085,R-0357,2025-03-28,"21,85",web,delivery,completed
ORD-0148086,R-0357,2025-03-29,"61,68",web,pickup,completed
ORD-0148087,R-0357,2025-03-29,"40,28",web,delivery,completed
ORD-0148088,R-0357,2025-03-01,"24,02",web,delivery,COMPLETED
ORD-0148089,R-0357,2025-03-29,"41,72",app,delivery,completed
ORD-0148090,R-0357,2025-03-03,"55,85",app,delivery,COMPLETED
ORD-0148091,R-0357,2025-03-30,"19,98",web,delivery,completed
ORD-0148092,R-0357,2025-03-03,"56,35",web,delivery,COMPLETED
ORD-0148093,R-0357,2025-03-26,"52,32",app,delivery,completed
ORD-0148094,R-0357,2025-03-01,"11,17",app,delivery,completed
ORD-0150022,R-0358,2025-03-07,"42,03",app,delivery,completed
ORD-0150023,R-0358,2025-03-15,"36,77",app,pickup,completed
ORD-0150024,R-0358,2025-03-10,"85,33",web,delivery,completed
ORD-0150025,R-0358,2025-03-02,"59,17",app,delivery,refunded
ORD-0150026,R-0358,2025-03-07,"59,25",web,delivery,completed
ORD-0150027,R-0358,2025-03-09,"49,37",app,delivery,COMPLETED
ORD-0150028,R-0358,2025-03-01,"47,70",app,delivery,completed
ORD-0150029,R-0358,2025-03-10,"40,89",app,delivery,cancelled
ORD-0150030,R-0358,2025-03-27,"36,15",app,delivery,completed
ORD-0150031,R-0358,2025-03-11,"28,63",app,delivery,completed
ORD-0150032,R-0358,2025-03-07,"29,25",app,delivery,completed
ORD-0150033,R-0358,2025-03-06,"50,62",app,delivery,completed
ORD-0150034,R-0358,2025-03-08,"58,06",app,delivery,completed
ORD-0150035,R-0358,2025-03-03,"48,65",app,delivery,completed
ORD-0150036,R-0358,2025-03-05,"22,86",app,delivery,completed
ORD-0150037,R-0358,2025-03-04,"36,70",app,delivery,completed
ORD-0150038,R-0358,2025-03-18,"50,92",app,delivery,completed
ORD-0150039,R-0358,2025-03-06,"36,60",app,delivery,Completed
ORD-0150040,R-0358,2025-03-19,"41,37",web,pickup,cancelled
ORD-0150041,R-0358,2025-03-21,"42,32",app,delivery,completed
ORD-0150042,R-0358,2025-03-14,"54,01",app,delivery,COMPLETED
ORD-0150043,R-0358,2025-03-09,"23,50",app,delivery,COMPLETED
ORD-0150044,R-0358,2025-03-26,"38,04",app,delivery,completed
ORD-0150045,R-0358,2025-03-23,"52,78",web,delivery,completed
ORD-0150046,R-0358,2025-03-01,"38,02",app,pickup,COMPLETED
ORD-0150047,R-0358,2025-03-01,"43,41",web,delivery,completed
ORD-0150048,R-0358,2025-03-27,"37,99",app,delivery,completed
ORD-0150049,R-0358,2025-03-03,"42,93",web,delivery,completed
ORD-0150050,R-0358,2025-03-18,"23,46",app,delivery,completed
ORD-0150051,R-0358,2025-03-27,"45,57",app,delivery,completed
ORD-0150052,R-0358,2025-03-15,"63,11",app,delivery,completed
ORD-0150053,R-0358,2025-03-02,"38,60",app,delivery,completed
ORD-0150054,R-0358,2025-03-11,"36,69",app,delivery,completed
ORD-0150055,R-0358,2025-03-10,"34,48",app,delivery,completed
ORD-0150056,R-0358,2025-03-19,"41,16",app,delivery,completed
ORD-0150057,R-0358,2025-03-30,"35,31",app,delivery,completed
ORD-0152229,R-0363,2025-03-10,"25,63",app,delivery,completed
ORD-0152230,R-0363,2025-03-30,"22,28",app,pickup,completed
ORD-0152231,R-0363,2025-03-24,"10,14",app,delivery,completed
ORD-0152232,R-0363,2025-03-30,"13,92",web,pickup,completed
ORD-0152233,R-0363,2025-03-09,"14,34",web,pickup,completed
ORD-0152234,R-0363,2025-03-01,"16,49",web,pickup,completed
ORD-0152235,R-0363,2025-03-15,"15,51",app,pickup,completed
ORD-0152236,R-0363,2025-03-09,"14,33",web,pickup,completed
ORD-0152237,R-0363,2025-03-22,"21,35",web,delivery,completed
ORD-0152238,R-0363,2025-03-15,"15,05",web,pickup,completed
ORD-0152239,R-0363,2025-03-11,"10,48",web,pickup,COMPLETED
ORD-0152240,R-0363,2025-03-04,"15,28",app,pickup,completed
ORD-0152241,R-0363,2025-03-04,"20,37",app,pickup,completed
ORD-0152242,R-0363,2025-03-14,"10,58",app,pickup,completed
ORD-0152243,R-0363,2025-03-20,"14,36",web,pickup,refunded
ORD-0152244,R-0363,2025-03-09,"16,27",web,pickup,completed
ORD-0152245,R-0363,2025-03-10,"27,90",web,pickup,completed
ORD-0152246,R-0363,2025-03-11,"14,52",app,pickup,completed
ORD-0152247,R-0363,2025-03-29,"19,99",web,pickup,completed
ORD-0152248,R-0363,2025-03-06,"10,65",app,delivery,completed
ORD-0152249,R-0363,2025-03-08,"30,59",web,pickup,completed
ORD-0152250,R-0363,2025-03-25,"16,90",app,pickup,completed
ORD-0152251,R-0363,2025-03-14,"27,05",web,pickup,completed
ORD-0152252,R-0363,2025-03-07,"15,16",web,pickup,completed
ORD-0152253,R-0363,2025-03-08,"13,58",app,pickup,completed
ORD-0152254,R-0363,2025-03-30,"15,96",web,delivery,completed
ORD-0152255,R-0363,2025-03-25,"10,46",web,pickup,completed
ORD-0152256,R-0363,2025-03-10,"15,47",web,delivery,completed
ORD-0152257,R-0363,2025-03-24,"10,57",web,delivery,completed
ORD-0152258,R-0363,2025-03-25,"12,19",web,pickup,Completed
ORD-0152259,R-0363,2025-03-12,"13,52",app,pickup,Refunded
ORD-0152260,R-0363,2025-03-07,"13,93",web,pickup,completed
ORD-0152261,R-0363,2025-03-13,"14,79",app,pickup,Completed
ORD-0152262,R-0363,2025-03-23,"22,02",web,pickup,completed
ORD-0152263,R-0363,2025-03-26,"13,89",app,pickup,completed
ORD-0152264,R-0363,2025-03-18,"11,13",web,pickup,completed
ORD-0152265,R-0363,2025-03-28,"13,97",app,pickup,completed
ORD-0152266,R-0363,2025-03-30,"13,63",web,delivery,completed
ORD-0152267,R-0363,2025-03-29,"30,47",web,pickup,Completed
ORD-0152268,R-0363,2025-03-12,"12,43",app,delivery,COMPLETED
ORD-0152269,R-0363,2025-03-25,"18,04",app,delivery,completed
ORD-0152270,R-0363,2025-03-07,"18,76",web,delivery,completed
ORD-0152271,R-0363,2025-03-13,"11,97",web,pickup,completed
ORD-0152272,R-0363,2025-03-10,"17,72",app,pickup,completed
ORD-0152273,R-0363,2025-03-14,"23,69",web,pickup,Completed
ORD-0152274,R-0363,2025-03-14,"20,03",web,delivery,completed
ORD-0152275,R-0363,2025-03-13,"7,30",app,pickup,completed
ORD-0152276,R-0363,2025-03-28,"16,49",web,pickup,completed
ORD-0152277,R-0363,2025-03-15,"17,00",web,pickup,completed
ORD-0152278,R-0363,2025-03-22,"29,59",web,delivery,completed
ORD-0152279,R-0363,2025-03-18,"15,45",web,pickup,Completed
ORD-0152280,R-0363,2025-03-07,"13,91",web,pickup,completed
ORD-0152281,R-0363,2025-03-24,"18,61",web,pickup,completed
ORD-0152282,R-0363,2025-03-05,"25,44",web,pickup,completed
ORD-0152283,R-0363,2025-03-10,"10,97",app,pickup,completed
ORD-0152284,R-0363,2025-03-01,"21,72",web,pickup,completed
ORD-0152285,R-0363,2025-03-21,"16,50",web,pickup,completed
ORD-0152286,R-0363,2025-03-03,"17,42",web,pickup,completed
ORD-0152287,R-0363,2025-03-01,"25,55",web,delivery,Completed
ORD-0152288,R-0363,2025-03-30,"13,72",app,pickup,completed
ORD-0152289,R-0363,2025-03-19,"11,52",app,pickup,completed
ORD-0152290,R-0363,2025-03-27,"12,67",app,pickup,completed
ORD-0152291,R-0363,2025-03-15,"21,54",web,pickup,COMPLETED
ORD-0152292,R-0363,2025-03-29,"18,21",app,pickup,cancelled
ORD-0152293,R-0363,2025-03-25,"22,69",web,pickup,completed
ORD-0152294,R-0363,2025-03-29,"12,52",app,pickup,completed
ORD-0152295,R-0363,2025-03-04,"12,08",app,pickup,completed
ORD-0152296,R-0363,2025-03-22,"29,03",web,pickup,completed
ORD-0152297,R-0363,2025-03-21,"9,95",app,pickup,completed
ORD-0152298,R-0363,2025-03-24,"9,30",web,pickup,Cancelled
ORD-0152299,R-0363,2025-03-17,"40,92",web,pickup,Completed
ORD-0157422,R-0369,2025-03-06,"14,36",web,delivery,completed
ORD-0157423,R-0369,2025-03-06,"28,24",web,pickup,completed
ORD-0157424,R-0369,2025-03-30,"39,73",app,pickup,completed
ORD-0157425,R-0369,2025-03-22,"28,18",web,delivery,completed
ORD-0157426,R-0369,2025-03-20,"20,80",web,delivery,COMPLETED
ORD-0157427,R-0369,2025-03-02,"15,85",web,delivery,completed
ORD-0157428,R-0369,2025-03-13,"7,65",app,pickup,completed
ORD-0157429,R-0369,2025-03-25,"30,68",web,delivery,COMPLETED
ORD-0157430,R-0369,2025-03-17,"19,53",app,delivery,COMPLETED
ORD-0157431,R-0369,2025-03-10,"22,90",app,delivery,completed
ORD-0157432,R-0369,2025-03-15,"21,42",app,pickup,completed
ORD-0157433,R-0369,2025-03-24,"19,33",web,delivery,completed
ORD-0157434,R-0369,2025-03-16,"19,63",app,delivery,completed
ORD-0157435,R-0369,2025-03-18,"16,48",app,delivery,completed
ORD-0157436,R-0369,2025-03-24,"21,35",web,delivery,completed
ORD-0157437,R-0369,2025-03-06,"19,15",web,delivery,completed
ORD-0157438,R-0369,2025-03-15,"22,78",app,delivery,completed
ORD-0157439,R-0369,2025-03-22,"40,78",web,delivery,completed
ORD-0157440,R-0369,2025-03-16,"15,79",web,delivery,completed
ORD-0157441,R-0369,2025-03-16,"24,49",web,delivery,completed
ORD-0157442,R-0369,2025-03-20,"23,90",web,pickup,completed
ORD-0157443,R-0369,2025-03-08,"32,92",web,delivery,completed
ORD-0157444,R-0369,2025-03-13,"16,38",web,delivery,completed
ORD-0160524,R-0375,2025-03-07,"14,14",web,delivery,completed
ORD-0160525,R-0375,2025-03-02,"22,84",web,pickup,cancelled
ORD-0160526,R-0375,2025-03-28,"33,24",app,delivery,completed
ORD-0160527,R-0375,2025-03-08,"18,36",web,pickup,completed
ORD-0160528,R-0375,2025-03-22,"19,42",app,delivery,completed
ORD-0160529,R-0375,2025-03-14,"17,29",app,pickup,completed
ORD-0160530,R-0375,2025-03-18,"30,39",web,delivery,Completed
ORD-0160531,R-0375,2025-03-26,"42,65",app,delivery,completed
ORD-0160532,R-0375,2025-03-18,"31,48",app,delivery,completed
ORD-0160533,R-0375,2025-03-09,"21,55",web,delivery,completed
ORD-0160534,R-0375,2025-03-18,"22,32",web,delivery,completed
ORD-0160535,R-0375,2025-03-09,"40,17",web,delivery,completed
ORD-0160536,R-0375,2025-03-26,"25,04",app,delivery,completed
ORD-0160537,R-0375,2025-03-30,"61,29",app,delivery,completed
ORD-0160538,R-0375,2025-03-10,"23,03",web,delivery,COMPLETED
ORD-0160539,R-0375,2025-03-28,"17,35",web,delivery,completed
ORD-0160540,R-0375,2025-03-07,"28,41",web,delivery,completed
ORD-0160541,R-0375,2025-03-14,"42,34",web,delivery,completed
ORD-0160542,R-0375,2025-03-19,"33,86",app,delivery,completed
ORD-0160543,R-0375,2025-03-31,"47,14",web,delivery,completed
ORD-0160544,R-0375,2025-03-16,"41,21",web,pickup,completed
ORD-0160545,R-0375,2025-03-22,"60,91",web,delivery,completed
ORD-0160546,R-0375,2025-03-08,"36,63",app,delivery,completed
ORD-0160547,R-0375,2025-03-19,"9,63",app,delivery,completed
ORD-0160548,R-0375,2025-03-01,"32,74",app,pickup,completed
ORD-0160549,R-0375,2025-03-31,"30,54",web,pickup,completed
ORD-0160550,R-0375,2025-03-01,"36,49",app,delivery,completed
ORD-0160551,R-0375,2025-03-06,"24,65",web,delivery,completed
ORD-0160552,R-0375,2025-03-30,"33,35",web,delivery,CANCELLED
ORD-0160553,R-0375,2025-03-08,"49,48",app,delivery,completed
ORD-0160554,R-0375,2025-03-21,"25,50",app,delivery,completed
ORD-0160555,R-0375,2025-03-09,"21,77",app,pickup,completed
ORD-0160556,R-0375,2025-03-26,"24,48",app,delivery,completed
ORD-0160557,R-0375,2025-03-01,"23,93",app,delivery,completed
ORD-0160558,R-0375,2025-03-10,"27,37",web,pickup,completed
ORD-0160559,R-0375,2025-03-12,"26,51",web,delivery,completed
ORD-0160560,R-0375,2025-03-18,"66,24",app,delivery,completed
ORD-0160561,R-0375,2025-03-09,"37,04",app,delivery,completed
ORD-0161517,R-0376,2025-03-30,"48,48",app,delivery,completed
ORD-0161518,R-0376,2025-03-23,"102,95",web,pickup,completed
ORD-0161519,R-0376,2025-03-02,"53,13",web,pickup,completed
ORD-0161520,R-0376,2025-03-04,"29,56",app,delivery,completed
ORD-0161521,R-0376,2025-03-05,"29,79",app,delivery,completed
ORD-0161522,R-0376,2025-03-26,"65,54",web,pickup,completed
ORD-0161523,R-0376,2025-03-27,"51,88",app,delivery,completed
ORD-0161524,R-0376,2025-03-13,"51,42",web,pickup,completed
ORD-0161525,R-0376,2025-03-02,"31,43",app,pickup,COMPLETED
ORD-0161526,R-0376,2025-03-22,"40,39",web,pickup,completed
ORD-0161527,R-0376,2025-03-12,"50,35",app,pickup,completed
ORD-0161528,R-0376,2025-03-03,"37,46",web,pickup,completed
ORD-0161529,R-0376,2025-03-07,"58,23",app,delivery,completed
ORD-0161530,R-0376,2025-03-22,"53,18",app,pickup,completed
ORD-0161531,R-0376,2025-03-08,"56,01",app,pickup,completed
ORD-0161532,R-0376,2025-03-24,"42,36",app,pickup,completed
ORD-0161533,R-0376,2025-03-18,"52,10",app,delivery,completed
ORD-0161534,R-0376,2025-03-28,"36,58",app,pickup,completed
ORD-0161535,R-0376,2025-03-29,"62,18",app,pickup,completed
ORD-0161536,R-0376,2025-03-02,"58,09",app,pickup,completed
ORD-0161537,R-0376,2025-03-28,"47,38",web,pickup,completed
ORD-0161538,R-0376,2025-03-03,"32,04",web,pickup,Completed
ORD-0161539,R-0376,2025-03-09,"27,23",app,delivery,COMPLETED
ORD-0161540,R-0376,2025-03-21,"64,31",app,pickup,completed
ORD-0161541,R-0376,2025-03-21,"31,46",app,delivery,completed
ORD-0161542,R-0376,2025-03-31,"25,67",app,pickup,completed
ORD-0161543,R-0376,2025-03-31,"61,48",app,pickup,Completed
ORD-0161544,R-0376,2025-03-11,"41,28",app,pickup,COMPLETED
ORD-0161545,R-0376,2025-03-28,"54,45",web,pickup,completed
ORD-0161546,R-0376,2025-03-21,"29,79",app,pickup,completed
ORD-0161547,R-0376,2025-03-08,"65,38",web,pickup,completed
ORD-0161548,R-0376,2025-03-14,"51,74",app,pickup,completed
ORD-0161549,R-0376,2025-03-21,"43,95",web,pickup,completed
ORD-0162519,R-0379,2025-03-31,"25,14",web,delivery,completed
ORD-0162520,R-0379,2025-03-20,"16,31",app,delivery,completed
