order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0143355,R-0351,2025-12-25,26.20,web,pickup,completed
ORD-0143356,R-0351,2025-12-27,18.44,web,delivery,completed
ORD-0143357,R-0351,2025-12-06,67.61,app,pickup,COMPLETED
ORD-0143358,R-0351,2025-12-13,33.07,web,delivery,completed
ORD-0143359,R-0351,2025-12-29,22.37,app,delivery,completed
ORD-0143360,R-0351,2025-12-25,23.77,app,delivery,refunded
ORD-0143361,R-0351,2025-12-05,26.03,web,pickup,completed
ORD-0143362,R-0351,2025-12-21,27.95,web,delivery,completed
ORD-0143363,R-0351,2025-12-07,33.32,app,pickup,completed
ORD-0143364,R-0351,2025-12-26,14.49,app,pickup,completed
ORD-0143365,R-0351,2025-12-20,32.20,app,delivery,completed
ORD-0143366,R-0351,2025-12-15,19.82,web,pickup,completed
ORD-0143367,R-0351,2025-12-08,10.33,app,delivery,completed
ORD-0143368,R-0351,2025-12-26,29.18,app,delivery,completed
ORD-0143369,R-0351,2025-12-13,55.09,app,delivery,completed
ORD-0143822,R-0352,2025-12-11,24.38,web,delivery,Completed
ORD-0143823,R-0352,2025-12-07,45.63,app,pickup,completed
ORD-0143824,R-0352,2025-12-05,42.77,app,pickup,Completed
ORD-0143825,R-0352,2025-12-05,36.56,app,delivery,refunded
ORD-0143826,R-0352,2025-12-27,25.68,app,delivery,completed
ORD-0143827,R-0352,2025-12-08,33.77,app,pickup,completed
ORD-0143828,R-0352,2025-12-26,17.36,web,pickup,completed
ORD-0143829,R-0352,2025-12-03,26.08,web,delivery,completed
ORD-0143830,R-0352,2025-12-09,34.31,app,pickup,completed
ORD-0143831,R-0352,2025-12-18,15.30,app,pickup,completed
ORD-0143832,R-0352,2025-12-31,14.03,app,delivery,completed
ORD-0143833,R-0352,2025-12-21,28.21,app,pickup,completed
ORD-0143834,R-0352,2025-12-03,55.46,web,pickup,completed
ORD-0143835,R-0352,2025-12-15,13.42,app,delivery,completed
ORD-0143836,R-0352,2025-12-03,20.92,web,delivery,completed
ORD-0143837,R-0352,2025-12-03,18.15,app,delivery,COMPLETED
ORD-0143838,R-0352,2025-12-06,36.52,app,delivery,completed
ORD-0143839,R-0352,2025-12-17,19.82,web,pickup,completed
ORD-0143840,R-0352,2025-12-05,20.80,app,delivery,completed
ORD-0143841,R-0352,2025-12-06,38.85,web,delivery,completed
ORD-0143842,R-0352,2025-12-30,29.69,app,delivery,completed
ORD-0143843,R-0352,2025-12-21,22.56,app,delivery,completed
ORD-0143844,R-0352,2025-12-12,26.26,app,delivery,completed
ORD-0143845,R-0352,2025-12-31,24.80,app,pickup,COMPLETED
ORD-0143846,R-0352,2025-12-14,28.64,app,pickup,completed
ORD-0143847,R-0352,2025-12-03,43.30,web,pickup,completed
ORD-0143848,R-0352,2025-12-15,41.00,app,pickup,completed
ORD-0143849,R-0352,2025-12-06,23.15,app,delivery,COMPLETED
ORD-0143850,R-0352,2025-12-31,35.82,web,pickup,completed
ORD-0143851,R-0352,2025-12-20,36.87,app,pickup,completed
ORD-0143852,R-0352,2025-12-09,47.44,web,delivery,completed
ORD-0143853,R-0352,2025-12-25,34.48,app,delivery,completed
ORD-0143854,R-0352,2025-12-22,14.88,web,delivery,completed
ORD-0143855,R-0352,2025-12-11,49.78,app,pickup,completed
ORD-0143856,R-0352,2025-12-25,12.70,app,pickup,completed
ORD-0143857,R-0352,2025-12-24,21.35,app,delivery,completed
ORD-0143858,R-0352,2025-12-30,35.17,app,pickup,completed
ORD-0143859,R-0352,2025-12-22,12.92,web,delivery,completed
ORD-0143860,R-0352,2025-12-12,33.68,app,delivery,completed
ORD-0143861,R-0352,2025-12-22,76.33,app,pickup,completed
ORD-0143862,R-0352,2025-12-14,64.49,web,pickup,completed
ORD-0143863,R-0352,2025-12-07,9.88,app,delivery,completed
ORD-0143864,R-0352,2025-12-29,35.18,app,delivery,completed
ORD-0143865,R-0352,2025-12-28,16.71,app,delivery,completed
ORD-0143866,R-0352,2025-12-18,35.07,web,delivery,completed
ORD-0143867,R-0352,2025-12-22,21.31,app,delivery,completed
ORD-0143868,R-0352,2025-12-21,54.86,app,delivery,Completed
ORD-0143869,R-0352,2025-12-12,52.12,web,delivery,Completed
ORD-0143870,R-0352,2025-12-02,45.96,app,delivery,completed
ORD-0143871,R-0352,2025-12-28,21.52,app,delivery,completed
ORD-0143872,R-0352,2025-12-19,35.14,app,delivery,COMPLETED
ORD-0143873,R-0352,2025-12-18,20.97,web,delivery,Completed
ORD-0143874,R-0352,2025-12-06,63.54,app,delivery,completed
ORD-0143875,R-0352,2025-12-27,34.97,app,delivery,completed
ORD-0143876,R-0352,2025-12-10,19.55,app,delivery,completed
ORD-0143877,R-0352,2025-12-25,32.26,web,delivery,completed
ORD-0143878,R-0352,2025-12-16,39.93,web,delivery,completed
ORD-0143879,R-0352,2025-12-06,36.33,app,delivery,Completed
ORD-0143880,R-0352,2025-12-20,49.78,web,pickup,completed
ORD-0143881,R-0352,2025-12-14,55.13,app,delivery,completed
ORD-0143882,R-0352,2025-12-28,21.84,web,delivery,COMPLETED
ORD-0143883,R-0352,2025-12-05,22.22,app,delivery,completed
ORD-0143884,R-0352,2025-12-27,38.21,app,delivery,completed
ORD-0143885,R-0352,2025-12-13,56.17,app,delivery,completed
ORD-0143886,R-0352,2025-12-12,47.05,app,pickup,completed
ORD-0143887,R-0352,2025-12-20,10.81,app,delivery,completed
ORD-0143888,R-0352,2025-12-06,31.41,app,delivery,completed
ORD-0143889,R-0352,2025-12-18,20.96,app,pickup,completed
ORD-0143890,R-0352,2025-12-06,32.88,app,pickup,completed
ORD-0143891,R-0352,2025-12-10,35.73,app,delivery,completed
ORD-0143892,R-0352,2025-12-19,51.21,web,delivery,completed
ORD-0143893,R-0352,2025-12-06,14.18,app,delivery,completed
ORD-0143894,R-0352,2025-12-16,32.22,app,delivery,Completed
ORD-0143895,R-0352,2025-12-28,58.90,web,pickup,completed
ORD-0143896,R-0352,2025-12-23,28.64,app,delivery,refunded
ORD-0143897,R-0352,2025-12-29,31.99,web,delivery,completed
ORD-0143898,R-0352,2025-12-18,43.01,app,delivery,completed
ORD-0143899,R-0352,2025-12-30,27.13,app,delivery,Completed
ORD-0143900,R-0352,2025-12-05,35.41,app,pickup,completed
ORD-0143901,R-0352,2025-12-05,25.53,web,delivery,completed
ORD-0143902,R-0352,2025-12-03,62.74,web,delivery,completed
ORD-0143903,R-0352,2025-12-17,108.57,app,delivery,completed
ORD-0143904,R-0352,2025-12-20,40.22,app,delivery,completed
ORD-0143905,R-0352,2025-12-03,20.79,app,pickup,completed
ORD-0143906,R-0352,2025-12-09,29.50,app,delivery,completed
ORD-0143907,R-0352,2025-12-13,27.43,web,delivery,completed
ORD-0143908,R-0352,2025-12-21,43.44,app,delivery,completed
ORD-0143909,R-0352,2025-12-14,31.36,web,delivery,completed
ORD-0143910,R-0352,2025-12-25,37.75,app,pickup,completed
ORD-0143911,R-0352,2025-12-20,34.59,web,delivery,completed
ORD-0143912,R-0352,2025-12-30,24.63,app,pickup,completed
ORD-0143913,R-0352,2025-12-26,30.69,web,pickup,completed
ORD-0143914,R-0352,2025-12-27,30.50,web,pickup,completed
ORD-0143915,R-0352,2025-12-21,19.95,web,delivery,completed
ORD-0143916,R-0352,2025-12-23,30.54,app,delivery,completed
ORD-0143917,R-0352,2025-12-16,43.99,app,pickup,CANCELLED
ORD-0143918,R-0352,2025-12-13,71.25,app,delivery,completed
ORD-0143919,R-0352,2025-12-30,26.12,app,delivery,COMPLETED
ORD-0143920,R-0352,2025-12-21,20.86,app,delivery,completed
ORD-0143921,R-0352,2025-12-18,40.45,app,delivery,completed
ORD-0143922,R-0352,2025-12-10,93.23,app,pickup,completed
ORD-0143923,R-0352,2025-12-30,54.71,app,delivery,completed
ORD-0143924,R-0352,2025-12-31,40.10,web,delivery,Completed
ORD-0143925,R-0352,2025-12-09,33.15,app,delivery,completed
ORD-0143926,R-0352,2025-12-21,66.54,app,delivery,completed
ORD-0143927,R-0352,2025-12-30,32.58,app,delivery,completed
ORD-0143928,R-0352,2025-12-23,15.75,app,delivery,completed
ORD-0143929,R-0352,2025-12-04,25.28,web,pickup,completed
ORD-0143930,R-0352,2025-12-16,40.24,web,delivery,completed
ORD-0143931,R-0352,2025-12-29,32.62,app,delivery,completed
ORD-0143932,R-0352,2025-12-27,27.92,web,pickup,completed
ORD-0143933,R-0352,2025-12-26,30.29,app,pickup,completed
ORD-0143934,R-0352,2025-12-13,35.46,app,pickup,completed
ORD-0143935,R-0352,2025-12-05,27.03,app,delivery,Completed
ORD-0143936,R-0352,2025-12-11,24.91,web,pickup,completed
ORD-0143937,R-0352,2025-12-31,34.27,app,delivery,completed
ORD-0143938,R-0352,2025-12-02,27.06,app,pickup,COMPLETED
ORD-0143939,R-0352,2025-12-29,26.37,app,delivery,COMPLETED
ORD-0143940,R-0352,2025-12-03,26.81,app,pickup,completed
ORD-0143941,R-0352,2025-12-11,30.02,app,pickup,completed
ORD-0143942,R-0352,2025-12-23,29.16,app,delivery,completed
ORD-0143943,R-0352,2025-12-13,47.15,app,delivery,completed
ORD-0143944,R-0352,2025-12-26,27.33,app,delivery,completed
ORD-0143945,R-0352,2025-12-20,31.19,web,pickup,COMPLETED
ORD-0143946,R-0352,2025-12-06,34.27,app,delivery,Completed
ORD-0143947,R-0352,2025-12-13,72.72,web,delivery,Completed
ORD-0143948,R-0352,2025-12-10,14.95,app,pickup,refunded
ORD-0143949,R-0352,2025-12-17,20.31,app,pickup,Completed
ORD-0143950,R-0352,2025-12-31,19.97,app,delivery,cancelled
ORD-0143951,R-0352,2025-12-12,8.07,app,delivery,cancelled
ORD-0143952,R-0352,2025-12-02,25.83,web,delivery,completed
ORD-0143953,R-0352,2025-12-28,60.24,app,delivery,completed
ORD-0143954,R-0352,2025-12-24,35.52,app,pickup,Completed
ORD-0143955,R-0352,2025-12-06,42.29,app,pickup,completed
ORD-0143956,R-0352,2025-12-04,68.12,app,pickup,completed
ORD-0143957,R-0352,2025-12-01,12.51,web,delivery,completed
ORD-0143958,R-0352,2025-12-04,33.86,app,delivery,completed
ORD-0143959,R-0352,2025-12-27,43.96,web,pickup,completed
ORD-0143960,R-0352,2025-12-23,22.99,web,delivery,completed
ORD-0143961,R-0352,2025-12-28,49.40,app,pickup,COMPLETED
ORD-0143962,R-0352,2025-12-30,21.41,web,pickup,completed
ORD-0143963,R-0352,2025-12-27,26.59,app,delivery,completed
ORD-0143964,R-0352,2025-12-22,15.12,app,pickup,completed
ORD-0143965,R-0352,2025-12-04,22.26,app,pickup,completed
ORD-0143966,R-0352,2025-12-22,33.97,web,delivery,completed
ORD-0143967,R-0352,2025-12-04,20.03,web,delivery,Completed
ORD-0143968,R-0352,2025-12-12,54.52,app,pickup,cancelled
ORD-0143969,R-0352,2025-12-05,19.63,web,delivery,completed
ORD-0143970,R-0352,2025-12-29,30.75,web,pickup,completed
ORD-0143971,R-0352,2025-12-15,21.62,app,pickup,completed
ORD-0143972,R-0352,2025-12-21,29.51,app,pickup,completed
ORD-0143973,R-0352,2025-12-02,33.71,web,delivery,completed
ORD-0143974,R-0352,2025-12-20,40.71,web,delivery,completed
ORD-0143975,R-0352,2025-12-11,18.92,app,delivery,completed
ORD-0143976,R-0352,2025-12-27,24.25,web,delivery,completed
ORD-0143977,R-0352,2025-12-14,18.64,web,pickup,Completed
ORD-0143978,R-0352,2025-12-05,32.03,web,delivery,completed
ORD-0143979,R-0352,2025-12-03,25.40,web,pickup,completed
ORD-0143980,R-0352,2025-12-18,34.36,app,pickup,completed
ORD-0143981,R-0352,2025-12-05,28.78,web,pickup,cancelled
ORD-0143982,R-0352,2025-12-14,20.35,app,delivery,completed
ORD-0143983,R-0352,2025-12-23,36.78,app,pickup,completed
ORD-0143984,R-0352,2025-12-27,37.70,app,delivery,completed
ORD-0143985,R-0352,2025-12-08,20.99,app,delivery,completed
ORD-0143986,R-0352,2025-12-15,36.67,app,pickup,Completed
ORD-0143987,R-0352,2025-12-06,25.15,app,delivery,completed
ORD-0143988,R-0352,2025-12-15,51.69,app,delivery,completed
ORD-0143989,R-0352,2025-12-18,57.05,web,pickup,completed
ORD-0143990,R-0352,2025-12-26,21.76,app,pickup,completed
ORD-0143991,R-0352,2025-12-03,19.58,app,delivery,completed
ORD-0143992,R-0352,2025-12-02,21.89,app,delivery,completed
ORD-0143993,R-0352,2025-12-21,28.14,app,delivery,completed
ORD-0143994,R-0352,2025-12-11,21.17,app,delivery,completed
ORD-0143995,R-0352,2025-12-02,36.00,app,delivery,completed
ORD-0143996,R-0352,2025-12-22,20.18,app,pickup,completed
ORD-0143997,R-0352,2025-12-13,33.95,app,pickup,completed
ORD-0143998,R-0352,2025-12-07,16.33,web,delivery,completed
ORD-0143999,R-0352,2025-12-30,25.73,web,pickup,completed
ORD-0144000,R-0352,2025-12-03,25.36,web,delivery,completed
ORD-0144001,R-0352,2025-12-15,11.53,app,delivery,completed
ORD-0144002,R-0352,2025-12-16,37.63,app,pickup,completed
ORD-0144003,R-0352,2025-12-10,57.90,app,delivery,completed
ORD-0144004,R-0352,2025-12-24,30.18,app,pickup,completed
ORD-0144005,R-0352,2025-12-28,31.00,app,pickup,Completed
ORD-0144006,R-0352,2025-12-27,37.66,app,pickup,Completed
ORD-0144007,R-0352,2025-12-27,22.27,web,delivery,completed
ORD-0144008,R-0352,2025-12-03,14.31,web,delivery,COMPLETED
ORD-0144009,R-0352,2025-12-05,41.30,app,delivery,completed
ORD-0144010,R-0352,2025-12-07,42.18,web,delivery,completed
ORD-0144011,R-0352,2025-12-06,18.98,app,delivery,completed
ORD-0144012,R-0352,2025-12-06,32.53,web,pickup,cancelled
ORD-0144013,R-0352,2025-12-01,12.76,app,delivery,completed
ORD-0144014,R-0352,2025-12-20,35.91,app,delivery,completed
ORD-0144015,R-0352,2025-12-18,17.23,web,delivery,completed
ORD-0144016,R-0352,2025-12-20,15.49,app,pickup,COMPLETED
ORD-0144017,R-0352,2025-12-12,57.60,app,delivery,completed
ORD-0144018,R-0352,2025-12-19,27.16,app,delivery,completed
ORD-0144019,R-0352,2025-12-25,42.90,app,pickup,completed
ORD-0144020,R-0352,2025-12-22,40.16,app,delivery,completed
ORD-0144021,R-0352,2025-12-06,31.87,app,delivery,completed
ORD-0144022,R-0352,2025-12-02,19.54,app,delivery,Completed
ORD-0144023,R-0352,2025-12-16,25.03,app,delivery,completed
ORD-0144024,R-0352,2025-12-26,18.90,app,pickup,completed
ORD-0144025,R-0352,2025-12-04,24.98,web,delivery,completed
ORD-0144026,R-0352,2025-12-08,38.58,web,delivery,cancelled
ORD-0144027,R-0352,2025-12-22,43.46,web,pickup,completed
ORD-0144028,R-0352,2025-12-09,41.00,web,pickup,completed
ORD-0144029,R-0352,2025-12-13,21.01,web,pickup,completed
ORD-0144030,R-0352,2025-12-26,35.06,app,delivery,completed
ORD-0144031,R-0352,2025-12-21,38.49,web,pickup,completed
ORD-0144032,R-0352,2025-12-29,19.26,web,delivery,completed
ORD-0144033,R-0352,2025-12-27,24.27,app,delivery,completed
ORD-0144034,R-0352,2025-12-13,29.25,app,pickup,completed
ORD-0144035,R-0352,2025-12-16,63.56,app,delivery,COMPLETED
ORD-0144036,R-0352,2025-12-06,24.32,web,delivery,completed
ORD-0144037,R-0352,2025-12-15,35.20,web,delivery,completed
ORD-0144038,R-0352,2025-12-04,31.01,web,pickup,completed
ORD-0144039,R-0352,2025-12-12,33.58,app,delivery,completed
ORD-0144040,R-0352,2025-12-18,39.03,app,pickup,completed
ORD-0144041,R-0352,2025-12-12,28.84,app,delivery,completed
ORD-0144042,R-0352,2025-12-11,16.36,app,pickup,completed
ORD-0144043,R-0352,2025-12-12,26.80,web,delivery,completed
ORD-0146508,R-0353,2025-12-06,12.36,web,pickup,completed
ORD-0146509,R-0353,2025-12-04,19.10,web,delivery,completed
ORD-0146510,R-0353,2025-12-14,13.72,app,delivery,completed
ORD-0146511,R-0353,2025-12-28,15.07,app,delivery,completed
ORD-0146512,R-0353,2025-12-20,42.73,app,delivery,completed
ORD-0146513,R-0353,2025-12-17,14.55,app,delivery,COMPLETED
ORD-0146514,R-0353,2025-12-24,28.92,app,delivery,completed
ORD-0146515,R-0353,2025-12-22,14.35,web,pickup,completed
ORD-0146516,R-0353,2025-12-22,12.45,app,delivery,Completed
ORD-0146517,R-0353,2025-12-25,18.31,app,delivery,completed
ORD-0146518,R-0353,2025-12-13,21.48,app,delivery,completed
ORD-0146519,R-0353,2025-12-02,25.43,app,delivery,completed
ORD-0146520,R-0353,2025-12-08,17.41,app,delivery,completed
ORD-0146521,R-0353,2025-12-26,26.58,web,delivery,completed
ORD-0146522,R-0353,2025-12-16,15.76,web,delivery,completed
ORD-0146523,R-0353,2025-12-20,15.84,app,delivery,completed
ORD-0146524,R-0353,2025-12-18,18.58,app,delivery,completed
ORD-0146525,R-0353,2025-12-11,21.49,web,delivery,completed
ORD-0146526,R-0353,2025-12-08,21.53,app,delivery,completed
ORD-0146527,R-0353,2025-12-06,21.25,web,delivery,completed
ORD-0146528,R-0353,2025-12-11,30.96,app,pickup,completed
ORD-0146529,R-0353,2025-12-17,25.99,app,delivery,completed
ORD-0146530,R-0353,2025-12-22,27.71,web,delivery,completed
ORD-0146531,R-0353,2025-12-06,24.02,web,delivery,completed
ORD-0146532,R-0353,2025-12-30,25.00,web,delivery,completed
ORD-0146533,R-0353,2025-12-06,19.69,web,delivery,completed
ORD-0146534,R-0353,2025-12-13,19.36,web,delivery,completed
ORD-0146535,R-0353,2025-12-01,16.99,web,delivery,Cancelled
ORD-0146536,R-0353,2025-12-13,22.79,app,delivery,COMPLETED
ORD-0146537,R-0353,2025-12-06,20.66,app,delivery,cancelled
ORD-0146538,R-0353,2025-12-28,25.37,app,delivery,completed
ORD-0146539,R-0353,2025-12-26,21.52,app,delivery,Completed
ORD-0146540,R-0353,2025-12-24,15.02,web,delivery,completed
ORD-0146541,R-0353,2025-12-26,13.41,app,pickup,completed
ORD-0146542,R-0353,2025-12-02,16.64,app,pickup,completed
ORD-0146543,R-0353,2025-12-12,22.26,app,delivery,completed
ORD-0146544,R-0353,2025-12-22,18.99,web,delivery,completed
ORD-0146545,R-0353,2025-12-15,27.09,app,delivery,completed
ORD-0146546,R-0353,2025-12-27,26.31,app,delivery,completed
ORD-0146547,R-0353,2025-12-23,23.75,app,delivery,Refunded
ORD-0146548,R-0353,2025-12-07,24.55,web,delivery,Completed
ORD-0146549,R-0353,2025-12-18,17.00,app,delivery,completed
ORD-0146550,R-0353,2025-12-20,15.81,web,pickup,Completed
ORD-0146551,R-0353,2025-12-21,16.90,web,delivery,completed
ORD-0146552,R-0353,2025-12-13,15.76,app,delivery,completed
ORD-0146553,R-0353,2025-12-14,10.95,app,delivery,Completed
ORD-0146554,R-0353,2025-12-15,19.72,app,delivery,completed
ORD-0146555,R-0353,2025-12-20,24.54,app,delivery,completed
ORD-0146556,R-0353,2025-12-20,12.56,web,delivery,completed
ORD-0146557,R-0353,2025-12-16,19.08,web,delivery,completed
ORD-0146558,R-0353,2025-12-21,14.32,app,delivery,CANCELLED
ORD-0146559,R-0353,2025-12-28,19.82,app,delivery,completed
ORD-0146560,R-0353,2025-12-06,15.41,app,pickup,completed
ORD-0146561,R-0353,2025-12-26,20.28,app,delivery,completed
ORD-0146562,R-0353,2025-12-27,17.49,web,pickup,completed
ORD-0146563,R-0353,2025-12-10,17.89,app,delivery,COMPLETED
ORD-0146564,R-0353,2025-12-04,21.11,app,delivery,completed
ORD-0146565,R-0353,2025-12-06,18.93,app,delivery,completed
ORD-0146566,R-0353,2025-12-06,16.26,app,delivery,completed
ORD-0146567,R-0353,2025-12-19,27.52,app,delivery,completed
ORD-0146568,R-0353,2025-12-13,19.96,app,delivery,completed
ORD-0146569,R-0353,2025-12-24,15.93,web,delivery,completed
ORD-0146570,R-0353,2025-12-16,12.16,web,delivery,completed
ORD-0146571,R-0353,2025-12-14,20.63,app,delivery,completed
ORD-0146572,R-0353,2025-12-19,18.49,web,delivery,Completed
ORD-0146573,R-0353,2025-12-13,30.06,web,delivery,completed
ORD-0146574,R-0353,2025-12-02,29.39,web,delivery,completed
ORD-0146575,R-0353,2025-12-06,33.42,app,delivery,completed
ORD-0146576,R-0353,2025-12-07,24.73,web,delivery,completed
ORD-0146577,R-0353,2025-12-05,22.38,app,delivery,completed
ORD-0146578,R-0353,2025-12-07,27.16,app,delivery,completed
ORD-0146579,R-0353,2025-12-14,25.47,app,delivery,completed
ORD-0146580,R-0353,2025-12-18,18.16,app,delivery,completed
ORD-0146581,R-0353,2025-12-07,20.34,web,delivery,completed
ORD-0146582,R-0353,2025-12-04,15.62,app,delivery,completed
ORD-0146583,R-0353,2025-12-12,20.33,web,pickup,completed
ORD-0146584,R-0353,2025-12-12,19.72,web,delivery,completed
ORD-0146585,R-0353,2025-12-25,14.44,app,delivery,completed
ORD-0146586,R-0353,2025-12-04,36.71,app,delivery,refunded
ORD-0146587,R-0353,2025-12-28,15.42,app,delivery,completed
ORD-0146588,R-0353,2025-12-02,11.13,app,delivery,completed
ORD-0146589,R-0353,2025-12-09,21.51,app,delivery,completed
ORD-0146590,R-0353,2025-12-06,23.17,app,delivery,completed
ORD-0146591,R-0353,2025-12-10,19.01,app,delivery,COMPLETED
ORD-0146592,R-0353,2025-12-31,30.61,web,delivery,completed
ORD-0146593,R-0353,2025-12-28,32.56,web,delivery,completed
ORD-0146594,R-0353,2025-12-30,22.09,web,delivery,completed
ORD-0146595,R-0353,2025-12-26,24.72,app,delivery,completed
ORD-0146596,R-0353,2025-12-06,29.71,app,delivery,completed
ORD-0146597,R-0353,2025-12-27,23.37,app,delivery,completed
ORD-0146598,R-0353,2025-12-03,17.25,app,delivery,Completed
ORD-0146599,R-0353,2025-12-14,21.32,app,delivery,completed
ORD-0146600,R-0353,2025-12-12,30.99,app,delivery,completed
ORD-0146601,R-0353,2025-12-18,19.41,app,delivery,completed
ORD-0146602,R-0353,2025-12-01,21.41,app,delivery,completed
ORD-0146603,R-0353,2025-12-21,24.69,web,pickup,COMPLETED
ORD-0146604,R-0353,2025-12-19,22.80,web,pickup,Completed
ORD-0146605,R-0353,2025-12-19,20.25,web,delivery,completed
ORD-0146606,R-0353,2025-12-16,23.29,app,delivery,COMPLETED
ORD-0146607,R-0353,2025-12-27,16.07,app,delivery,completed
ORD-0146608,R-0353,2025-12-21,17.06,app,delivery,COMPLETED
ORD-0146609,R-0353,2025-12-29,13.41,web,delivery,completed
ORD-0146610,R-0353,2025-12-21,27.13,app,delivery,cancelled
ORD-0146611,R-0353,2025-12-10,24.10,app,delivery,Completed
ORD-0146612,R-0353,2025-12-05,15.89,app,delivery,completed
ORD-0146613,R-0353,2025-12-23,31.25,web,delivery,completed
ORD-0146614,R-0353,2025-12-09,20.38,app,delivery,CANCELLED
ORD-0146615,R-0353,2025-12-13,16.33,app,delivery,completed
ORD-0146616,R-0353,2025-12-29,19.06,web,delivery,completed
ORD-0146617,R-0353,2025-12-13,20.37,web,pickup,completed
ORD-0146618,R-0353,2025-12-07,11.89,app,delivery,completed
ORD-0146619,R-0353,2025-12-27,22.69,web,pickup,completed
ORD-0146620,R-0353,2025-12-11,22.42,web,delivery,completed
ORD-0146621,R-0353,2025-12-27,20.14,app,delivery,completed
ORD-0146622,R-0353,2025-12-09,21.30,web,delivery,completed
ORD-0146623,R-0353,2025-12-07,20.47,app,delivery,completed
ORD-0146624,R-0353,2025-12-15,26.83,web,delivery,completed
ORD-0146625,R-0353,2025-12-19,32.63,web,delivery,completed
ORD-0146626,R-0353,2025-12-25,22.40,app,delivery,COMPLETED
ORD-0146627,R-0353,2025-12-03,29.75,app,delivery,completed
ORD-0146628,R-0353,2025-12-19,16.44,app,delivery,completed
ORD-0146629,R-0353,2025-12-25,12.71,app,delivery,Completed
ORD-0146630,R-0353,2025-12-20,17.09,app,pickup,completed
ORD-0146631,R-0353,2025-12-31,15.43,web,delivery,completed
ORD-0146632,R-0353,2025-12-22,24.27,app,pickup,Completed
ORD-0146633,R-0353,2025-12-20,22.65,app,delivery,completed
ORD-0146634,R-0353,2025-12-29,13.65,web,delivery,completed
ORD-0146635,R-0353,2025-12-07,17.32,web,delivery,completed
ORD-0146636,R-0353,2025-12-18,19.15,app,pickup,completed
ORD-0146637,R-0353,2025-12-18,27.05,app,delivery,completed
ORD-0146638,R-0353,2025-12-01,23.63,app,delivery,Completed
ORD-0146639,R-0353,2025-12-14,22.28,web,delivery,cancelled
ORD-0147656,R-0355,2025-12-14,73.46,web,delivery,completed
ORD-0147657,R-0355,2025-12-05,56.09,web,delivery,completed
ORD-0147658,R-0355,2025-12-30,18.92,web,delivery,completed
ORD-0147659,R-0355,2025-12-15,13.88,app,delivery,completed
ORD-0147660,R-0355,2025-12-03,14.43,web,delivery,completed
ORD-0147661,R-0355,2025-12-04,19.21,app,delivery,completed
ORD-0147662,R-0355,2025-12-09,22.12,app,pickup,completed
ORD-0147663,R-0355,2025-12-08,37.99,app,delivery,completed
ORD-0147664,R-0355,2025-12-05,27.66,app,delivery,completed
ORD-0147665,R-0355,2025-12-22,21.18,web,delivery,completed
ORD-0147666,R-0355,2025-12-01,34.88,app,delivery,completed
ORD-0147667,R-0355,2025-12-02,26.39,app,delivery,completed
ORD-0147668,R-0355,2025-12-19,38.99,web,delivery,completed
ORD-0147669,R-0355,2025-12-18,41.51,web,delivery,completed
ORD-0147670,R-0355,2025-12-07,25.75,web,delivery,completed
ORD-0147671,R-0355,2025-12-07,24.46,app,pickup,completed
ORD-0147672,R-0355,2025-12-16,32.57,web,pickup,COMPLETED
ORD-0147673,R-0355,2025-12-10,28.86,web,pickup,COMPLETED
ORD-0147674,R-0355,2025-12-20,28.23,web,delivery,completed
ORD-0147675,R-0355,2025-12-30,14.29,web,delivery,completed
ORD-0147676,R-0355,2025-12-05,32.67,app,pickup,completed
ORD-0147677,R-0355,2025-12-10,40.81,web,delivery,Completed
ORD-0147678,R-0355,2025-12-06,80.19,web,delivery,completed
ORD-0147679,R-0355,2025-12-13,25.79,web,delivery,completed
ORD-0147680,R-0355,2025-12-20,19.74,web,delivery,completed
ORD-0147681,R-0355,2025-12-27,45.22,web,pickup,completed
ORD-0149294,R-0357,2025-12-28,39.15,web,pickup,completed
ORD-0149295,R-0357,2025-12-18,23.31,web,pickup,completed
ORD-0149296,R-0357,2025-12-03,23.24,app,delivery,completed
ORD-0149297,R-0357,2025-12-21,17.94,web,pickup,completed
ORD-0149298,R-0357,2025-12-19,16.66,web,delivery,completed
ORD-0149299,R-0357,2025-12-13,11.79,app,delivery,COMPLETED
ORD-0149300,R-0357,2025-12-07,36.21,app,pickup,completed
ORD-0149301,R-0357,2025-12-21,20.24,web,delivery,completed
ORD-0149302,R-0357,2025-12-15,53.37,app,delivery,completed
ORD-0149303,R-0357,2025-12-15,24.39,web,delivery,COMPLETED
ORD-0149304,R-0357,2025-12-14,50.95,web,delivery,completed
ORD-0149305,R-0357,2025-12-27,25.08,web,delivery,completed
ORD-0149306,R-0357,2025-12-30,16.49,app,delivery,completed
ORD-0149307,R-0357,2025-12-04,40.05,web,delivery,completed
ORD-0149308,R-0357,2025-12-12,17.39,web,pickup,completed
ORD-0149309,R-0357,2025-12-30,27.47,web,delivery,completed
ORD-0149310,R-0357,2025-12-12,75.91,web,delivery,completed
ORD-0149311,R-0357,2025-12-19,32.42,app,delivery,completed
ORD-0149312,R-0357,2025-12-02,18.91,web,delivery,completed
ORD-0149313,R-0357,2025-12-13,33.25,web,delivery,completed
ORD-0149314,R-0357,2025-12-28,27.67,web,delivery,completed
ORD-0149315,R-0357,2025-12-20,30.53,web,delivery,COMPLETED
