order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0230330,R-0538,2025-02-24,34.95,web,delivery,COMPLETED
ORD-0230331,R-0538,2025-02-20,27.57,app,pickup,completed
ORD-0230332,R-0538,2025-02-03,26.53,web,delivery,completed
ORD-0230333,R-0538,2025-02-18,33.44,app,pickup,completed
ORD-0230334,R-0538,2025-02-05,30.63,web,pickup,completed
ORD-0230335,R-0538,2025-02-18,43.39,app,pickup,completed
ORD-0230336,R-0538,2025-02-07,26.06,web,pickup,completed
ORD-0230337,R-0538,2025-02-22,32.90,web,pickup,completed
ORD-0230338,R-0538,2025-02-11,27.12,app,pickup,completed
ORD-0230339,R-0538,2025-02-06,30.63,web,delivery,COMPLETED
ORD-0230340,R-0538,2025-02-21,23.36,web,pickup,Completed
ORD-0230341,R-0538,2025-02-14,34.30,web,delivery,completed
ORD-0230342,R-0538,2025-02-12,29.11,web,delivery,completed
ORD-0230343,R-0538,2025-02-07,25.47,app,pickup,completed
ORD-0230344,R-0538,2025-02-25,19.15,web,pickup,completed
ORD-0230345,R-0538,2025-02-02,25.19,web,pickup,completed
ORD-0230346,R-0538,2025-02-08,21.17,app,delivery,completed
ORD-0230347,R-0538,2025-02-25,41.60,app,delivery,completed
ORD-0230348,R-0538,2025-02-02,23.58,web,delivery,completed
ORD-0230349,R-0538,2025-02-09,23.12,app,pickup,completed
ORD-0230350,R-0538,2025-02-19,24.75,web,pickup,completed
ORD-0230351,R-0538,2025-02-03,34.71,app,pickup,completed
ORD-0230352,R-0538,2025-02-13,32.71,app,delivery,completed
ORD-0230353,R-0538,2025-02-03,34.97,web,pickup,completed
ORD-0230354,R-0538,2025-02-07,24.61,app,delivery,completed
ORD-0230355,R-0538,2025-02-10,32.55,app,pickup,completed
ORD-0230356,R-0538,2025-02-20,23.01,web,pickup,completed
ORD-0230357,R-0538,2025-02-14,26.89,app,pickup,completed
ORD-0230358,R-0538,2025-02-15,28.08,app,delivery,completed
ORD-0230359,R-0538,2025-02-05,26.41,app,delivery,completed
ORD-0230360,R-0538,2025-02-27,27.52,web,delivery,completed
ORD-0230361,R-0538,2025-02-13,25.80,web,delivery,completed
ORD-0230362,R-0538,2025-02-13,23.65,app,pickup,Completed
ORD-0230363,R-0538,2025-02-24,33.34,app,pickup,completed
ORD-0230364,R-0538,2025-02-06,22.03,app,delivery,completed
ORD-0230365,R-0538,2025-02-01,37.05,web,pickup,completed
ORD-0230366,R-0538,2025-02-20,13.33,web,pickup,completed
ORD-0230367,R-0538,2025-02-22,20.41,web,delivery,completed
ORD-0238859,R-0550,2025-02-16,44.88,web,delivery,completed
ORD-0238860,R-0550,2025-02-27,57.19,web,delivery,completed
ORD-0238861,R-0550,2025-02-08,54.49,app,delivery,Completed
ORD-0238862,R-0550,2025-02-03,39.89,web,delivery,completed
ORD-0242748,R-0559,2025-02-18,17.97,app,delivery,Completed
ORD-0242749,R-0559,2025-02-02,23.29,app,delivery,completed
ORD-0242750,R-0559,2025-02-08,39.62,web,delivery,completed
ORD-0242751,R-0559,2025-02-10,19.67,web,delivery,refunded
ORD-0242752,R-0559,2025-02-15,22.56,web,pickup,completed
ORD-0242753,R-0559,2025-02-22,18.10,app,pickup,completed
ORD-0242754,R-0559,2025-02-11,25.77,app,delivery,completed
ORD-0242755,R-0559,2025-02-27,23.21,app,delivery,completed
ORD-0242756,R-0559,2025-02-07,19.83,app,pickup,completed
ORD-0242757,R-0559,2025-02-26,26.15,app,delivery,completed
ORD-0242758,R-0559,2025-02-23,12.42,app,delivery,completed
ORD-0242759,R-0559,2025-02-02,17.17,web,delivery,completed
ORD-0242760,R-0559,2025-02-09,13.96,app,pickup,completed
ORD-0242761,R-0559,2025-02-08,20.88,app,pickup,completed
ORD-0242762,R-0559,2025-02-20,19.03,app,delivery,completed
ORD-0242763,R-0559,2025-02-22,21.55,app,pickup,completed
ORD-0242764,R-0559,2025-02-11,21.01,web,delivery,completed
ORD-0244704,R-0568,2025-02-13,38.64,app,delivery,cancelled
ORD-0244705,R-0568,2025-02-08,37.10,app,pickup,completed
ORD-0244706,R-0568,2025-02-22,27.34,app,pickup,completed
ORD-0244707,R-0568,2025-02-23,39.12,app,pickup,completed
ORD-0244708,R-0568,2025-02-25,32.80,web,delivery,completed
ORD-0244709,R-0568,2025-02-16,39.66,web,pickup,completed
ORD-0244710,R-0568,2025-02-22,45.48,app,delivery,completed
ORD-0244711,R-0568,2025-02-20,33.91,app,pickup,completed
ORD-0244712,R-0568,2025-02-21,42.75,app,delivery,completed
ORD-0244713,R-0568,2025-02-05,69.51,app,delivery,cancelled
ORD-0244714,R-0568,2025-02-24,63.40,app,pickup,completed
ORD-0244715,R-0568,2025-02-10,36.01,app,pickup,completed
ORD-0244716,R-0568,2025-02-26,48.72,web,delivery,completed
ORD-0244717,R-0568,2025-02-08,140.19,web,delivery,completed
ORD-0244718,R-0568,2025-02-26,37.94,web,delivery,Completed
ORD-0244719,R-0568,2025-02-15,33.46,web,pickup,completed
ORD-0244720,R-0568,2025-02-11,72.46,web,delivery,completed
ORD-0244721,R-0568,2025-02-19,30.47,app,pickup,completed
ORD-0245813,R-0570,2025-02-10,37.76,app,delivery,completed
ORD-0245814,R-0570,2025-02-04,22.91,app,delivery,completed
ORD-0245815,R-0570,2025-02-28,27.28,app,delivery,completed
ORD-0245816,R-0570,2025-02-13,31.18,web,pickup,completed
ORD-0245817,R-0570,2025-02-14,37.67,web,pickup,COMPLETED
ORD-0245818,R-0570,2025-02-20,28.06,app,delivery,Completed
ORD-0245819,R-0570,2025-02-21,21.21,web,delivery,completed
ORD-0245820,R-0570,2025-02-22,47.14,app,delivery,completed
ORD-0245821,R-0570,2025-02-26,28.95,web,delivery,Completed
ORD-0245822,R-0570,2025-02-28,27.31,app,delivery,completed
ORD-0245823,R-0570,2025-02-06,37.25,web,delivery,COMPLETED
ORD-0245824,R-0570,2025-02-24,24.40,app,pickup,completed
ORD-0245825,R-0570,2025-02-21,29.27,app,delivery,COMPLETED
ORD-0245826,R-0570,2025-02-21,59.11,app,delivery,completed
ORD-0245827,R-0570,2025-02-13,25.71,web,delivery,Completed
ORD-0245828,R-0570,2025-02-19,19.51,web,delivery,COMPLETED
ORD-0245829,R-0570,2025-02-05,36.17,web,delivery,completed
ORD-0245830,R-0570,2025-02-16,30.02,web,delivery,completed
ORD-0245831,R-0570,2025-02-15,26.88,app,delivery,completed
ORD-0245832,R-0570,2025-02-21,39.96,web,delivery,completed
ORD-0245833,R-0570,2025-02-01,25.69,web,delivery,completed
ORD-0245834,R-0570,2025-02-19,36.71,web,delivery,completed
ORD-0245835,R-0570,2025-02-02,35.96,web,delivery,completed
ORD-0245836,R-0570,2025-02-09,42.82,app,delivery,completed
ORD-0245837,R-0570,2025-02-02,36.81,web,delivery,completed
ORD-0245838,R-0570,2025-02-19,21.17,web,delivery,completed
ORD-0245839,R-0570,2025-02-15,46.85,web,delivery,completed
ORD-0245840,R-0570,2025-02-16,30.07,web,delivery,completed
ORD-0245841,R-0570,2025-02-20,24.29,web,delivery,completed
ORD-0245842,R-0570,2025-02-19,31.18,app,delivery,completed
ORD-0245843,R-0570,2025-02-08,28.14,app,delivery,completed
ORD-0245844,R-0570,2025-02-27,29.22,app,delivery,completed
ORD-0245845,R-0570,2025-02-06,24.68,app,delivery,Completed
ORD-0245846,R-0570,2025-02-17,23.52,app,delivery,completed
ORD-0245847,R-0570,2025-02-22,25.31,web,delivery,CANCELLED
ORD-0245848,R-0570,2025-02-22,37.35,web,delivery,completed
ORD-0245849,R-0570,2025-02-27,18.90,web,delivery,completed
ORD-0245850,R-0570,2025-02-18,42.09,web,pickup,Completed
ORD-0245851,R-0570,2025-02-24,30.90,app,delivery,cancelled
ORD-0245852,R-0570,2025-02-07,27.74,web,delivery,completed
ORD-0245853,R-0570,2025-02-05,25.89,app,delivery,completed
ORD-0245854,R-0570,2025-02-14,33.15,web,pickup,completed
ORD-0245855,R-0570,2025-02-22,29.33,web,delivery,completed
ORD-0245856,R-0570,2025-02-08,48.32,app,delivery,Completed
ORD-0245857,R-0570,2025-02-08,30.36,web,delivery,completed
ORD-0247748,R-0579,2025-02-14,19.37,web,delivery,completed
ORD-0247749,R-0579,2025-02-27,18.45,app,pickup,completed
ORD-0247750,R-0579,2025-02-09,17.52,app,delivery,completed
ORD-0247751,R-0579,2025-02-03,20.62,app,delivery,Completed
ORD-0247752,R-0579,2025-02-09,25.07,app,delivery,completed
ORD-0247753,R-0579,2025-02-25,30.74,app,delivery,completed
ORD-0247754,R-0579,2025-02-12,24.22,app,delivery,completed
ORD-0247755,R-0579,2025-02-24,6.80,app,delivery,Completed
ORD-0247756,R-0579,2025-02-11,20.80,app,delivery,completed
ORD-0247757,R-0579,2025-02-05,23.45,web,delivery,completed
ORD-0247758,R-0579,2025-02-06,18.81,web,pickup,completed
ORD-0247759,R-0579,2025-02-13,26.35,web,delivery,completed
ORD-0247760,R-0579,2025-02-22,18.18,app,delivery,completed
ORD-0247761,R-0579,2025-02-03,20.26,app,delivery,COMPLETED
ORD-0247762,R-0579,2025-02-27,23.69,app,delivery,Completed
ORD-0247763,R-0579,2025-02-14,32.35,app,delivery,completed
ORD-0247764,R-0579,2025-02-22,30.84,app,delivery,cancelled
ORD-0247765,R-0579,2025-02-24,16.30,app,pickup,completed
ORD-0247766,R-0579,2025-02-04,21.30,app,delivery,completed
ORD-0247767,R-0579,2025-02-16,28.68,app,pickup,completed
ORD-0247768,R-0579,2025-02-12,17.59,web,delivery,completed
ORD-0247769,R-0579,2025-02-22,30.73,web,delivery,completed
ORD-0247770,R-0579,2025-02-02,34.46,app,delivery,completed
ORD-0247771,R-0579,2025-02-03,26.14,web,delivery,completed
ORD-0247772,R-0579,2025-02-15,45.03,app,delivery,completed
ORD-0247773,R-0579,2025-02-17,24.52,app,delivery,completed
ORD-0249499,R-0586,2025-02-10,27.61,web,delivery,completed
ORD-0249500,R-0586,2025-02-03,10.44,app,pickup,completed
ORD-0249501,R-0586,2025-02-25,32.38,web,delivery,completed
ORD-0249502,R-0586,2025-02-05,17.88,web,delivery,completed
ORD-0249503,R-0586,2025-02-24,19.45,app,pickup,completed
ORD-0249504,R-0586,2025-02-25,18.98,app,delivery,CANCELLED
ORD-0249505,R-0586,2025-02-14,13.44,app,pickup,completed
ORD-0249506,R-0586,2025-02-07,18.33,app,delivery,completed
ORD-0249507,R-0586,2025-02-11,23.32,app,pickup,completed
ORD-0249508,R-0586,2025-02-08,31.73,app,pickup,completed
ORD-0249509,R-0586,2025-02-17,24.76,app,delivery,completed
ORD-0249510,R-0586,2025-02-20,16.04,web,pickup,completed
ORD-0249511,R-0586,2025-02-04,23.38,app,pickup,completed
ORD-0249512,R-0586,2025-02-17,22.77,web,pickup,completed
ORD-0249513,R-0586,2025-02-11,25.22,app,pickup,completed
ORD-0249514,R-0586,2025-02-02,16.54,app,pickup,completed
ORD-0249515,R-0586,2025-02-19,18.59,app,pickup,completed
ORD-0249516,R-0586,2025-02-15,11.10,app,pickup,completed
ORD-0249517,R-0586,2025-02-15,30.84,app,delivery,COMPLETED
ORD-0249518,R-0586,2025-02-07,36.21,app,pickup,completed
ORD-0249519,R-0586,2025-02-24,23.09,app,delivery,completed
ORD-0249520,R-0586,2025-02-05,17.62,app,pickup,COMPLETED
ORD-0249521,R-0586,2025-02-12,13.09,web,delivery,completed
ORD-0249522,R-0586,2025-02-15,41.80,web,pickup,completed
ORD-0249523,R-0586,2025-02-22,13.27,app,pickup,completed
ORD-0249524,R-0586,2025-02-13,22.29,app,pickup,completed
ORD-0249525,R-0586,2025-02-19,19.37,app,pickup,completed
ORD-0249526,R-0586,2025-02-10,31.80,app,delivery,completed
ORD-0249527,R-0586,2025-02-12,24.71,web,pickup,completed
ORD-0249528,R-0586,2025-02-28,18.01,web,pickup,completed
ORD-0249529,R-0586,2025-02-23,18.25,app,pickup,cancelled
ORD-0249530,R-0586,2025-02-26,13.90,app,pickup,Completed
ORD-0249531,R-0586,2025-02-12,20.57,app,pickup,completed
ORD-0249532,R-0586,2025-02-04,16.86,app,delivery,completed
ORD-0249533,R-0586,2025-02-13,18.96,app,delivery,completed
ORD-0249534,R-0586,2025-02-13,18.77,app,delivery,cancelled
ORD-0249535,R-0586,2025-02-24,19.67,app,pickup,completed
ORD-0249536,R-0586,2025-02-25,25.15,app,pickup,completed
ORD-0249537,R-0586,2025-02-14,16.14,app,pickup,completed
ORD-0249538,R-0586,2025-02-19,16.70,app,pickup,completed
ORD-0249539,R-0586,2025-02-22,9.25,app,pickup,completed
ORD-0249540,R-0586,2025-02-04,17.48,app,pickup,completed
ORD-0249541,R-0586,2025-02-16,13.32,web,pickup,completed
ORD-0249542,R-0586,2025-02-22,23.43,app,delivery,COMPLETED
ORD-0249543,R-0586,2025-02-17,28.26,web,pickup,completed
