order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0074057,R-0171,2025-04-01,"12,69",app,delivery,completed
ORD-0074058,R-0171,2025-04-16,"17,88",web,delivery,completed
ORD-0074059,R-0171,2025-04-29,"26,21",web,pickup,completed
ORD-0074060,R-0171,2025-04-24,"30,82",web,delivery,completed
ORD-0074061,R-0171,2025-04-27,"16,06",web,delivery,completed
ORD-0074062,R-0171,2025-04-07,"18,68",web,delivery,Completed
ORD-0074063,R-0171,2025-04-19,"21,11",app,pickup,completed
ORD-0074064,R-0171,2025-04-22,"12,06",app,delivery,completed
ORD-0074065,R-0171,2025-04-19,"31,85",web,delivery,completed
ORD-0074066,R-0171,2025-04-02,"16,26",app,delivery,cancelled
ORD-0074067,R-0171,2025-04-04,"29,46",app,delivery,completed
ORD-0074068,R-0171,2025-04-09,"16,20",app,delivery,completed
ORD-0074069,R-0171,2025-04-09,"16,93",web,delivery,Cancelled
ORD-0074070,R-0171,2025-04-06,"25,13",web,pickup,completed
ORD-0074071,R-0171,2025-04-11,"23,84",app,delivery,completed
ORD-0074072,R-0171,2025-04-19,"40,89",app,delivery,completed
ORD-0074073,R-0171,2025-04-13,"19,47",web,delivery,completed
ORD-0074074,R-0171,2025-04-13,"18,36",app,pickup,completed
ORD-0074075,R-0171,2025-04-04,"22,05",app,delivery,completed
ORD-0074076,R-0171,2025-04-05,"17,32",app,delivery,completed
ORD-0074077,R-0171,2025-04-12,"19,48",web,delivery,completed
ORD-0074078,R-0171,2025-04-20,"16,00",web,delivery,completed
ORD-0074079,R-0171,2025-04-26,"13,72",app,pickup,completed
ORD-0074080,R-0171,2025-04-25,"14,84",web,pickup,completed
ORD-0074081,R-0171,2025-04-26,"19,71",app,delivery,completed
ORD-0074082,R-0171,2025-04-09,"21,79",web,pickup,COMPLETED
ORD-0074083,R-0171,2025-04-20,"32,49",app,delivery,completed
ORD-0074084,R-0171,2025-04-08,"16,28",web,pickup,completed
ORD-0074085,R-0171,2025-04-13,"21,77",app,pickup,completed
ORD-0074086,R-0171,2025-04-11,"19,04",app,pickup,completed
ORD-0074087,R-0171,2025-04-20,"20,58",web,pickup,completed
ORD-0074088,R-0171,2025-04-15,"19,70",app,delivery,completed
ORD-0074089,R-0171,2025-04-03,"20,59",web,pickup,completed
ORD-0074090,R-0171,2025-04-05,"27,88",web,delivery,completed
ORD-0074091,R-0171,2025-04-20,"18,82",web,delivery,completed
ORD-0074092,R-0171,2025-04-29,"17,66",app,pickup,COMPLETED
ORD-0074093,R-0171,2025-04-12,"40,28",web,delivery,completed
ORD-0074094,R-0171,2025-04-06,"19,80",app,delivery,completed
ORD-0074095,R-0171,2025-04-04,"29,16",app,delivery,completed
ORD-0074096,R-0171,2025-04-26,"14,42",web,pickup,completed
ORD-0074097,R-0171,2025-04-17,"15,64",app,pickup,completed
ORD-0074098,R-0171,2025-04-05,"32,04",app,delivery,completed
ORD-0074099,R-0171,2025-04-13,"30,91",app,pickup,COMPLETED
ORD-0074100,R-0171,2025-04-14,"17,14",app,delivery,completed
ORD-0074101,R-0171,2025-04-26,"19,53",app,delivery,completed
ORD-0074102,R-0171,2025-04-02,"15,03",web,pickup,completed
ORD-0074103,R-0171,2025-04-06,"29,26",app,delivery,Completed
ORD-0074104,R-0171,2025-04-07,"28,58",web,delivery,Completed
ORD-0074105,R-0171,2025-04-28,"15,92",web,delivery,completed
ORD-0074106,R-0171,2025-04-11,"19,87",app,pickup,completed
ORD-0074107,R-0171,2025-04-13,"21,66",app,pickup,completed
ORD-0074108,R-0171,2025-04-21,"14,66",web,pickup,completed
ORD-0074109,R-0171,2025-04-14,"16,66",web,delivery,completed
ORD-0074110,R-0171,2025-04-25,"20,02",web,pickup,completed
ORD-0074111,R-0171,2025-04-28,"17,05",web,pickup,completed
ORD-0074112,R-0171,2025-04-18,"20,73",app,delivery,completed
ORD-0074113,R-0171,2025-04-26,"27,86",web,pickup,completed
ORD-0074114,R-0171,2025-04-05,"48,06",app,delivery,completed
ORD-0074115,R-0171,2025-04-09,"18,37",web,delivery,COMPLETED
ORD-0074116,R-0171,2025-04-09,"18,60",app,pickup,completed
ORD-0074117,R-0171,2025-04-29,"14,24",app,pickup,completed
ORD-0074814,R-0173,2025-04-18,"45,93",app,delivery,completed
ORD-0074815,R-0173,2025-04-19,"100,42",web,pickup,completed
ORD-0074816,R-0173,2025-04-20,"33,02",web,delivery,completed
ORD-0074817,R-0173,2025-04-19,"130,93",app,delivery,COMPLETED
ORD-0074818,R-0173,2025-04-18,"161,09",web,delivery,COMPLETED
ORD-0074819,R-0173,2025-04-24,"36,23",web,delivery,completed
ORD-0074820,R-0173,2025-04-23,"71,91",web,pickup,completed
ORD-0074821,R-0173,2025-04-30,"57,19",app,delivery,completed
ORD-0074822,R-0173,2025-04-25,"75,18",web,pickup,completed
ORD-0074823,R-0173,2025-04-24,"42,35",web,pickup,completed
ORD-0074824,R-0173,2025-04-29,"29,04",app,pickup,completed
ORD-0074825,R-0173,2025-04-20,"48,10",web,pickup,completed
ORD-0074826,R-0173,2025-04-26,"82,41",web,delivery,completed
ORD-0074827,R-0173,2025-04-26,"26,59",web,delivery,COMPLETED
ORD-0074828,R-0173,2025-04-26,"61,77",web,delivery,completed
ORD-0074829,R-0173,2025-04-20,"30,76",app,pickup,completed
ORD-0074830,R-0173,2025-04-23,"67,08",app,delivery,completed
ORD-0074831,R-0173,2025-04-18,"93,12",app,delivery,completed
ORD-0074832,R-0173,2025-04-18,"36,42",web,pickup,completed
ORD-0074833,R-0173,2025-04-18,"55,49",web,pickup,completed
ORD-0075253,R-0175,2025-04-18,"17,77",web,delivery,completed
ORD-0075254,R-0175,2025-04-28,"16,78",web,delivery,completed
ORD-0075255,R-0175,2025-04-22,"15,19",web,pickup,completed
ORD-0075256,R-0175,2025-04-13,"22,83",web,delivery,completed
ORD-0075257,R-0175,2025-04-11,"32,56",web,pickup,completed
ORD-0075258,R-0175,2025-04-13,"21,80",web,pickup,completed
ORD-0075259,R-0175,2025-04-01,"35,38",app,delivery,completed
ORD-0075260,R-0175,2025-04-12,"20,00",web,delivery,cancelled
ORD-0075261,R-0175,2025-04-25,"20,89",web,delivery,completed
ORD-0075262,R-0175,2025-04-05,"29,18",web,delivery,completed
ORD-0075263,R-0175,2025-04-25,"35,71",web,delivery,completed
ORD-0075264,R-0175,2025-04-15,"11,37",web,delivery,completed
ORD-0075265,R-0175,2025-04-22,"13,75",web,delivery,completed
ORD-0075266,R-0175,2025-04-05,"30,81",web,delivery,completed
ORD-0075267,R-0175,2025-04-27,"31,13",web,delivery,completed
ORD-0075268,R-0175,2025-04-09,"29,32",web,delivery,completed
ORD-0075269,R-0175,2025-04-23,"21,88",app,delivery,completed
ORD-0075270,R-0175,2025-04-25,"23,49",web,delivery,completed
ORD-0075271,R-0175,2025-04-09,"18,31",app,pickup,Completed
ORD-0075272,R-0175,2025-04-13,"14,87",web,delivery,Completed
ORD-0075273,R-0175,2025-04-15,"14,92",app,delivery,completed
ORD-0075274,R-0175,2025-04-21,"28,76",web,delivery,completed
ORD-0075275,R-0175,2025-04-26,"16,68",web,pickup,completed
ORD-0075276,R-0175,2025-04-12,"26,02",web,delivery,completed
ORD-0075277,R-0175,2025-04-17,"13,97",app,delivery,completed
ORD-0075278,R-0175,2025-04-15,"11,24",web,pickup,completed
ORD-0075279,R-0175,2025-04-21,"15,67",app,pickup,completed
ORD-0075280,R-0175,2025-04-17,"18,10",web,delivery,completed
ORD-0075281,R-0175,2025-04-17,"16,75",web,delivery,completed
ORD-0075282,R-0175,2025-04-02,"39,03",app,pickup,completed
ORD-0075283,R-0175,2025-04-11,"16,08",app,pickup,completed
ORD-0075284,R-0175,2025-04-13,"12,72",web,pickup,COMPLETED
ORD-0075285,R-0175,2025-04-26,"33,14",app,delivery,completed
ORD-0079771,R-0184,2025-04-19,"26,91",web,pickup,completed
ORD-0079772,R-0184,2025-04-26,"27,61",web,pickup,completed
ORD-0079773,R-0184,2025-04-01,"16,80",web,delivery,Completed
ORD-0079774,R-0184,2025-04-30,"22,60",app,pickup,COMPLETED
ORD-0079775,R-0184,2025-04-20,"8,47",web,delivery,completed
ORD-0079776,R-0184,2025-04-20,"10,99",app,pickup,completed
ORD-0079777,R-0184,2025-04-16,"27,12",app,pickup,COMPLETED
ORD-0079778,R-0184,2025-04-27,"15,63",web,delivery,completed
ORD-0079779,R-0184,2025-04-26,"13,33",web,pickup,completed
ORD-0079780,R-0184,2025-04-11,"24,53",app,pickup,completed
ORD-0079781,R-0184,2025-04-12,"37,54",web,delivery,completed
ORD-0079782,R-0184,2025-04-20,"15,57",app,pickup,completed
ORD-0079783,R-0184,2025-04-18,"20,98",web,pickup,completed
ORD-0079784,R-0184,2025-04-30,"19,71",app,delivery,completed
ORD-0079785,R-0184,2025-04-12,"17,59",app,pickup,completed
ORD-0079786,R-0184,2025-04-30,"15,64",app,pickup,completed
ORD-0079787,R-0184,2025-04-22,"16,03",web,delivery,COMPLETED
ORD-0079788,R-0184,2025-04-29,"26,83",app,pickup,Completed
ORD-0079789,R-0184,2025-04-17,"14,48",app,delivery,completed
ORD-0079790,R-0184,2025-04-10,"14,19",app,delivery,completed
ORD-0079791,R-0184,2025-04-02,"17,15",web,pickup,COMPLETED
ORD-0079792,R-0184,2025-04-24,"16,85",web,delivery,completed
ORD-0079793,R-0184,2025-04-30,"17,00",web,pickup,completed
ORD-0079794,R-0184,2025-04-12,"21,70",app,pickup,COMPLETED
ORD-0079795,R-0184,2025-04-30,"16,68",web,delivery,completed
ORD-0079796,R-0184,2025-04-06,"18,43",app,pickup,completed
ORD-0079797,R-0184,2025-04-12,"21,41",app,delivery,completed
ORD-0079798,R-0184,2025-04-29,"10,10",web,pickup,completed
ORD-0079799,R-0184,2025-04-26,"20,54",app,pickup,completed
ORD-0079800,R-0184,2025-04-13,"35,22",app,delivery,completed
ORD-0079801,R-0184,2025-04-04,"21,66",web,delivery,completed
ORD-0079802,R-0184,2025-04-21,"20,65",app,delivery,completed
ORD-0079803,R-0184,2025-04-17,"10,68",web,pickup,completed
ORD-0079804,R-0184,2025-04-26,"18,00",app,delivery,completed
ORD-0079805,R-0184,2025-04-11,"31,84",web,delivery,completed
ORD-0079806,R-0184,2025-04-18,"31,33",web,delivery,completed
ORD-0079807,R-0184,2025-04-19,"18,54",web,pickup,completed
ORD-0079808,R-0184,2025-04-06,"18,98",web,delivery,completed
ORD-0079809,R-0184,2025-04-03,"13,88",web,pickup,completed
ORD-0079810,R-0184,2025-04-30,"14,58",app,delivery,cancelled
ORD-0079811,R-0184,2025-04-20,"9,38",app,delivery,completed
ORD-0079812,R-0184,2025-04-10,"10,43",app,delivery,COMPLETED
ORD-0079813,R-0184,2025-04-07,"8,60",web,pickup,COMPLETED
ORD-0079814,R-0184,2025-04-09,"27,74",app,pickup,completed
ORD-0079815,R-0184,2025-04-25,"33,70",web,delivery,completed
ORD-0079816,R-0184,2025-04-05,"22,30",app,pickup,completed
ORD-0079817,R-0184,2025-04-26,"11,06",web,delivery,completed
ORD-0079818,R-0184,2025-04-01,"20,92",web,delivery,Completed
ORD-0079819,R-0184,2025-04-03,"20,93",web,delivery,completed
ORD-0079820,R-0184,2025-04-05,"20,50",app,delivery,completed
ORD-0079821,R-0184,2025-04-27,"15,60",web,pickup,Completed
ORD-0079822,R-0184,2025-04-22,"22,30",web,pickup,completed
ORD-0079823,R-0184,2025-04-03,"15,37",app,delivery,completed
ORD-0079824,R-0184,2025-04-16,"11,74",web,pickup,COMPLETED
ORD-0079825,R-0184,2025-04-02,"12,42",app,pickup,completed
ORD-0079826,R-0184,2025-04-18,"38,66",app,delivery,completed
ORD-0079827,R-0184,2025-04-27,"34,40",web,pickup,COMPLETED
ORD-0079828,R-0184,2025-04-26,"30,44",app,pickup,COMPLETED
ORD-0079829,R-0184,2025-04-19,"32,47",web,pickup,completed
ORD-0079830,R-0184,2025-04-05,"13,94",web,delivery,completed
ORD-0079831,R-0184,2025-04-05,"22,25",app,pickup,completed
ORD-0079832,R-0184,2025-04-09,"34,80",app,pickup,Completed
ORD-0079833,R-0184,2025-04-29,"13,58",app,pickup,Completed
ORD-0079834,R-0184,2025-04-26,"15,40",web,delivery,completed
ORD-0079835,R-0184,2025-04-18,"15,38",app,delivery,completed
ORD-0079836,R-0184,2025-04-10,"13,31",app,pickup,completed
ORD-0079837,R-0184,2025-04-18,"18,59",app,delivery,completed
ORD-0079838,R-0184,2025-04-23,"15,33",app,delivery,completed
ORD-0079839,R-0184,2025-04-03,"17,91",app,delivery,completed
ORD-0079840,R-0184,2025-04-13,"15,62",web,pickup,completed
ORD-0079841,R-0184,2025-04-25,"15,79",web,pickup,COMPLETED
ORD-0079842,R-0184,2025-04-08,"21,81",web,pickup,completed
ORD-0079843,R-0184,2025-04-24,"29,33",app,pickup,completed
ORD-0079844,R-0184,2025-04-12,"36,52",web,pickup,completed
ORD-0079845,R-0184,2025-04-20,"17,99",web,pickup,Completed
ORD-0080950,R-0187,2025-04-26,"24,14",app,delivery,completed
ORD-0080951,R-0187,2025-04-28,"21,11",app,delivery,COMPLETED
ORD-0080952,R-0187,2025-04-29,"21,25",app,delivery,completed
ORD-0080953,R-0187,2025-04-30,"17,36",app,delivery,Completed
ORD-0080954,R-0187,2025-04-25,"29,77",app,delivery,completed
ORD-0080955,R-0187,2025-04-24,"20,95",app,delivery,COMPLETED
ORD-0080956,R-0187,2025-04-29,"22,63",app,pickup,completed
ORD-0086388,R-0196,2025-04-28,"17,25",web,delivery,completed
ORD-0086389,R-0196,2025-04-12,"46,86",web,delivery,completed
ORD-0086390,R-0196,2025-04-20,"17,47",web,delivery,COMPLETED
ORD-0086391,R-0196,2025-04-12,"24,34",web,pickup,completed
ORD-0086392,R-0196,2025-04-09,"29,93",web,delivery,completed
ORD-0086393,R-0196,2025-04-27,"20,62",web,delivery,completed
ORD-0086394,R-0196,2025-04-17,"41,07",app,pickup,completed
ORD-0086395,R-0196,2025-04-06,"23,90",app,delivery,completed
ORD-0086396,R-0196,2025-04-19,"31,93",web,pickup,completed
ORD-0086397,R-0196,2025-04-17,"52,42",app,delivery,completed
ORD-0086398,R-0196,2025-04-05,"16,03",app,pickup,completed
ORD-0086399,R-0196,2025-04-17,"28,64",web,pickup,completed
ORD-0086400,R-0196,2025-04-22,"17,14",web,delivery,completed
ORD-0086401,R-0196,2025-04-16,"29,76",app,pickup,Completed
ORD-0086402,R-0196,2025-04-27,"24,84",web,delivery,completed
ORD-0086403,R-0196,2025-04-21,"20,46",app,delivery,completed
ORD-0086404,R-0196,2025-04-18,"36,69",web,delivery,completed
ORD-0086405,R-0196,2025-04-24,"18,84",web,delivery,cancelled
ORD-0086406,R-0196,2025-04-15,"25,97",app,delivery,completed
ORD-0086407,R-0196,2025-04-25,"35,34",app,pickup,completed
ORD-0086408,R-0196,2025-04-05,"24,97",app,delivery,COMPLETED
ORD-0086409,R-0196,2025-04-30,"44,90",web,delivery,COMPLETED
ORD-0086410,R-0196,2025-04-26,"20,30",app,delivery,completed
ORD-0086411,R-0196,2025-04-06,"32,08",web,delivery,completed
ORD-0086412,R-0196,2025-04-22,"20,22",app,delivery,Cancelled
ORD-0086413,R-0196,2025-04-09,"28,24",web,pickup,completed
ORD-0086414,R-0196,2025-04-20,"15,42",web,delivery,completed
ORD-0086415,R-0196,2025-04-17,"39,83",app,delivery,completed
ORD-0091078,R-0207,2025-04-03,"52,05",web,delivery,completed
ORD-0091079,R-0207,2025-04-06,"56,26",app,delivery,completed
ORD-0091080,R-0207,2025-04-05,"53,34",app,pickup,completed
ORD-0091081,R-0207,2025-04-27,"53,34",web,delivery,Completed
ORD-0091082,R-0207,2025-04-04,"59,08",app,pickup,completed
ORD-0091083,R-0207,2025-04-17,"42,14",app,delivery,completed
ORD-0091084,R-0207,2025-04-18,"33,29",app,pickup,completed
ORD-0091085,R-0207,2025-04-05,"27,47",app,pickup,completed
ORD-0091086,R-0207,2025-04-05,"73,79",web,pickup,completed
ORD-0091087,R-0207,2025-04-05,"79,77",web,delivery,completed
ORD-0091088,R-0207,2025-04-17,"35,66",web,delivery,completed
ORD-0091089,R-0207,2025-04-17,"35,67",app,delivery,completed
ORD-0091090,R-0207,2025-04-16,"50,33",web,pickup,completed
ORD-0091091,R-0207,2025-04-24,"88,33",web,pickup,completed
ORD-0091092,R-0207,2025-04-13,"67,78",app,delivery,Completed
ORD-0093579,R-0211,2025-04-01,"30,98",app,delivery,completed
ORD-0093580,R-0211,2025-04-08,"15,90",web,pickup,completed
ORD-0093581,R-0211,2025-04-13,"23,45",web,pickup,completed
ORD-0093582,R-0211,2025-04-05,"18,52",web,delivery,completed
ORD-0093583,R-0211,2025-04-09,"31,90",web,pickup,completed
ORD-0093584,R-0211,2025-04-17,"23,96",app,delivery,completed
ORD-0093585,R-0211,2025-04-26,"21,72",app,pickup,completed
ORD-0093586,R-0211,2025-04-13,"22,28",web,delivery,completed
ORD-0093587,R-0211,2025-04-24,"32,82",app,pickup,completed
ORD-0093588,R-0211,2025-04-25,"26,81",app,pickup,completed
ORD-0093589,R-0211,2025-04-26,"27,46",app,pickup,completed
ORD-0093590,R-0211,2025-04-04,"33,03",app,delivery,completed
ORD-0093591,R-0211,2025-04-02,"24,56",app,delivery,completed
ORD-0093592,R-0211,2025-04-27,"29,87",app,delivery,completed
ORD-0093593,R-0211,2025-04-26,"29,37",web,delivery,completed
ORD-0093594,R-0211,2025-04-10,"22,88",app,pickup,completed
ORD-0093595,R-0211,2025-04-10,"23,48",app,pickup,completed
ORD-0093596,R-0211,2025-04-23,"15,90",app,pickup,completed
ORD-0093597,R-0211,2025-04-21,"47,00",app,delivery,completed
ORD-0093598,R-0211,2025-04-03,"20,64",app,pickup,completed
ORD-0100977,R-0227,2025-04-05,"34,07",app,delivery,completed
ORD-0100978,R-0227,2025-04-11,"33,78",app,delivery,completed
ORD-0100979,R-0227,2025-04-29,"40,61",web,delivery,completed
ORD-0100980,R-0227,2025-04-10,"72,07",app,delivery,completed
ORD-0100981,R-0227,2025-04-14,"61,53",app,delivery,completed
ORD-0100982,R-0227,2025-04-11,"34,69",web,delivery,completed
ORD-0100983,R-0227,2025-04-20,"39,10",app,delivery,cancelled
ORD-0100984,R-0227,2025-04-06,"38,30",web,pickup,CANCELLED
ORD-0100985,R-0227,2025-04-03,"43,88",web,delivery,completed
ORD-0100986,R-0227,2025-04-17,"33,99",web,delivery,cancelled
ORD-0100987,R-0227,2025-04-02,"46,98",app,delivery,completed
ORD-0100988,R-0227,2025-04-03,"53,32",app,pickup,completed
ORD-0100989,R-0227,2025-04-06,"64,40",web,pickup,Completed
ORD-0100990,R-0227,2025-04-18,"37,68",app,delivery,COMPLETED
ORD-0100991,R-0227,2025-04-09,"46,75",app,delivery,completed
ORD-0100992,R-0227,2025-04-27,"80,41",app,pickup,completed
ORD-0100993,R-0227,2025-04-04,"54,64",app,pickup,completed
ORD-0100994,R-0227,2025-04-20,"32,23",app,delivery,completed
ORD-0100995,R-0227,2025-04-12,"33,25",web,delivery,cancelled
ORD-0100996,R-0227,2025-04-21,"24,45",web,delivery,completed
ORD-0100997,R-0227,2025-04-13,"67,51",app,delivery,completed
ORD-0100998,R-0227,2025-04-03,"25,66",app,delivery,completed
ORD-0100999,R-0227,2025-04-12,"54,56",app,delivery,completed
ORD-0101000,R-0227,2025-04-11,"32,26",app,pickup,completed
ORD-0101001,R-0227,2025-04-26,"59,56",web,delivery,COMPLETED
ORD-0101002,R-0227,2025-04-26,"41,78",web,delivery,completed
ORD-0101003,R-0227,2025-04-19,"41,57",app,pickup,completed
ORD-0101004,R-0227,2025-04-09,"47,72",app,delivery,completed
ORD-0101005,R-0227,2025-04-15,"34,77",web,delivery,completed
ORD-0101006,R-0227,2025-04-03,"76,52",app,pickup,completed
ORD-0101007,R-0227,2025-04-09,"17,71",web,pickup,completed
ORD-0101008,R-0227,2025-04-18,"57,11",web,delivery,completed
ORD-0101009,R-0227,2025-04-11,"39,63",web,delivery,CANCELLED
ORD-0101010,R-0227,2025-04-17,"34,00",web,delivery,completed
ORD-0101011,R-0227,2025-04-27,"28,24",web,delivery,completed
ORD-0105300,R-0236,2025-04-19,"35,06",web,delivery,completed
ORD-0105301,R-0236,2025-04-27,"41,66",web,delivery,completed
ORD-0105302,R-0236,2025-04-09,"29,06",app,delivery,completed
ORD-0105303,R-0236,2025-04-17,"24,55",app,pickup,completed
ORD-0105304,R-0236,2025-04-19,"32,63",app,pickup,completed
ORD-0105305,R-0236,2025-04-07,"30,65",app,pickup,completed
ORD-0105306,R-0236,2025-04-03,"36,84",app,delivery,completed
ORD-0105307,R-0236,2025-04-16,"19,08",app,delivery,completed
ORD-0105308,R-0236,2025-04-14,"17,25",web,delivery,completed
ORD-0105309,R-0236,2025-04-14,"25,99",web,pickup,completed
ORD-0105310,R-0236,2025-04-06,"41,73",web,delivery,COMPLETED
ORD-0105311,R-0236,2025-04-02,"25,31",web,delivery,completed
ORD-0105312,R-0236,2025-04-07,"29,79",app,pickup,completed
ORD-0105313,R-0236,2025-04-02,"27,59",app,pickup,completed
ORD-0105314,R-0236,2025-04-02,"18,58",app,pickup,Completed
ORD-0105315,R-0236,2025-04-23,"44,09",app,delivery,completed
ORD-0105316,R-0236,2025-04-24,"25,76",app,delivery,completed
ORD-0105317,R-0236,2025-04-02,"21,00",app,pickup,completed
ORD-0105318,R-0236,2025-04-12,"28,49",app,delivery,completed
ORD-0105319,R-0236,2025-04-03,"29,27",app,delivery,Completed
ORD-0105320,R-0236,2025-04-12,"30,67",app,delivery,Completed
ORD-0105321,R-0236,2025-04-05,"38,71",web,delivery,COMPLETED
ORD-0105322,R-0236,2025-04-01,"73,93",app,delivery,completed
ORD-0105323,R-0236,2025-04-20,"37,65",web,pickup,Completed
ORD-0105324,R-0236,2025-04-16,"32,82",app,pickup,completed
ORD-0105325,R-0236,2025-04-11,"33,18",app,pickup,completed
ORD-0105326,R-0236,2025-04-28,"36,18",app,delivery,completed
ORD-0105327,R-0236,2025-04-04,"39,22",web,pickup,cancelled
ORD-0105328,R-0236,2025-04-29,"29,09",web,pickup,Completed
ORD-0105329,R-0236,2025-04-03,"28,56",app,pickup,completed
ORD-0105330,R-0236,2025-04-21,"29,10",web,delivery,completed
ORD-0105331,R-0236,2025-04-11,"42,44",app,delivery,completed
ORD-0105332,R-0236,2025-04-04,"25,21",web,delivery,completed
ORD-0105333,R-0236,2025-04-16,"25,15",web,delivery,completed
ORD-0105334,R-0236,2025-04-08,"13,17",app,delivery,completed
ORD-0105335,R-0236,2025-04-20,"60,85",web,delivery,completed
ORD-0105336,R-0236,2025-04-06,"32,10",web,delivery,completed
ORD-0105337,R-0236,2025-04-28,"41,82",app,pickup,completed
ORD-0105338,R-0236,2025-04-12,"21,48",app,pickup,completed
ORD-0105339,R-0236,2025-04-10,"31,58",web,pickup,completed
ORD-0105340,R-0236,2025-04-06,"39,60",web,delivery,completed
ORD-0105341,R-0236,2025-04-17,"21,55",app,delivery,completed
ORD-0105342,R-0236,2025-04-24,"24,48",web,pickup,Completed
ORD-0105343,R-0236,2025-04-15,"39,09",app,pickup,completed
ORD-0105344,R-0236,2025-04-25,"34,15",web,pickup,completed
ORD-0107426,R-0244,2025-04-16,"14,67",web,pickup,completed
ORD-0107427,R-0244,2025-04-20,"34,48",app,delivery,completed
ORD-0107428,R-0244,2025-04-29,"14,10",app,delivery,completed
ORD-0107429,R-0244,2025-04-27,"15,15",app,delivery,completed
ORD-0107430,R-0244,2025-04-11,"34,56",app,delivery,completed
ORD-0107431,R-0244,2025-04-29,"22,23",app,delivery,completed
ORD-0107432,R-0244,2025-04-17,"12,23",app,delivery,completed
ORD-0107433,R-0244,2025-04-11,"32,85",app,delivery,completed
ORD-0107434,R-0244,2025-04-22,"11,20",web,delivery,completed
ORD-0107435,R-0244,2025-04-21,"14,14",web,delivery,Completed
ORD-0107436,R-0244,2025-04-19,"28,07",app,delivery,completed
ORD-0107437,R-0244,2025-04-11,"15,17",app,delivery,completed
ORD-0107438,R-0244,2025-04-18,"14,70",app,delivery,completed
ORD-0107439,R-0244,2025-04-18,"29,23",app,delivery,completed
ORD-0107440,R-0244,2025-04-19,"13,98",app,delivery,COMPLETED
ORD-0107441,R-0244,2025-04-17,"23,58",app,delivery,completed
ORD-0109083,R-0247,2025-04-30,"17,80",app,delivery,COMPLETED
ORD-0109084,R-0247,2025-04-22,"18,28",web,pickup,completed
ORD-0109085,R-0247,2025-04-19,"20,21",app,pickup,completed
ORD-0109086,R-0247,2025-04-16,"18,29",app,pickup,completed
ORD-0109087,R-0247,2025-04-14,"14,50",web,delivery,completed
ORD-0109088,R-0247,2025-04-20,"40,75",web,delivery,completed
ORD-0109089,R-0247,2025-04-18,"27,92",app,pickup,completed
ORD-0109090,R-0247,2025-04-24,"25,15",web,pickup,Completed
ORD-0109091,R-0247,2025-04-26,"14,29",web,pickup,completed
ORD-0109092,R-0247,2025-04-21,"32,19",app,pickup,completed
ORD-0109093,R-0247,2025-04-10,"19,48",web,pickup,completed
ORD-0109094,R-0247,2025-04-09,"19,34",app,pickup,completed
ORD-0109095,R-0247,2025-04-06,"10,86",app,delivery,cancelled
ORD-0109096,R-0247,2025-04-29,"33,98",web,delivery,completed
ORD-0109097,R-0247,2025-04-14,"35,38",web,pickup,completed
ORD-0109098,R-0247,2025-04-08,"36,44",app,pickup,completed
ORD-0109099,R-0247,2025-04-19,"26,75",web,delivery,completed
ORD-0111646,R-0260,2025-04-19,"36,56",app,delivery,completed
ORD-0111647,R-0260,2025-04-25,"37,90",app,pickup,completed
ORD-0111648,R-0260,2025-04-06,"16,80",web,pickup,completed
ORD-0111649,R-0260,2025-04-17,"30,88",app,delivery,completed
ORD-0111650,R-0260,2025-04-25,"31,38",app,delivery,completed
ORD-0111651,R-0260,2025-04-19,"35,05",web,delivery,completed
ORD-0111652,R-0260,2025-04-05,"31,60",web,delivery,COMPLETED
ORD-0111653,R-0260,2025-04-20,"30,86",web,pickup,COMPLETED
ORD-0111654,R-0260,2025-04-03,"28,92",web,delivery,completed
ORD-0111655,R-0260,2025-04-30,"51,69",web,delivery,completed
ORD-0118626,R-0286,2025-04-24,"73,25",web,delivery,completed
ORD-0118627,R-0286,2025-04-24,"50,48",web,delivery,completed
ORD-0119045,R-0287,2025-04-25,"49,11",web,pickup,completed
ORD-0119046,R-0287,2025-04-26,"101,83",app,pickup,cancelled
ORD-0119047,R-0287,2025-04-13,"42,08",web,delivery,completed
ORD-0119048,R-0287,2025-04-27,"42,79",app,pickup,completed
ORD-0119049,R-0287,2025-04-12,"79,21",app,pickup,completed
ORD-0119050,R-0287,2025-04-10,"76,76",app,pickup,completed
ORD-0119481,R-0290,2025-04-12,"35,52",app,pickup,completed
ORD-0119482,R-0290,2025-04-04,"62,84",app,pickup,completed
ORD-0119483,R-0290,2025-04-21,"50,33",web,delivery,completed
ORD-0119484,R-0290,2025-04-25,"30,32",web,delivery,completed
ORD-0119485,R-0290,2025-04-05,"55,98",app,delivery,completed
ORD-0119486,R-0290,2025-04-15,"25,85",web,delivery,COMPLETED
ORD-0119487,R-0290,2025-04-05,"46,31",web,delivery,completed
ORD-0119488,R-0290,2025-04-06,"43,45",app,delivery,completed
ORD-0119489,R-0290,2025-04-20,"47,96",app,delivery,completed
ORD-0119490,R-0290,2025-04-08,"60,82",web,delivery,Completed
ORD-0119491,R-0290,2025-04-11,"77,30",web,delivery,completed
ORD-0119492,R-0290,2025-04-10,"25,08",app,delivery,COMPLETED
ORD-0119493,R-0290,2025-04-11,"92,41",web,pickup,completed
ORD-0119494,R-0290,2025-04-30,"54,71",app,delivery,completed
