order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0143031,R-0350,2025-07-31,15.23,app,delivery,completed
ORD-0143032,R-0350,2025-07-09,23.44,web,delivery,completed
ORD-0143033,R-0350,2025-07-08,12.65,app,pickup,completed
ORD-0143034,R-0350,2025-07-11,16.45,web,delivery,completed
ORD-0143035,R-0350,2025-07-28,19.18,app,delivery,completed
ORD-0143036,R-0350,2025-07-06,16.33,app,delivery,completed
ORD-0143037,R-0350,2025-07-21,15.38,app,pickup,completed
ORD-0143038,R-0350,2025-07-16,18.84,web,pickup,COMPLETED
ORD-0143039,R-0350,2025-07-15,20.91,app,pickup,refunded
ORD-0143040,R-0350,2025-07-28,15.06,web,delivery,completed
ORD-0143041,R-0350,2025-07-16,29.92,app,pickup,completed
ORD-0143042,R-0350,2025-07-25,25.41,app,pickup,completed
ORD-0143043,R-0350,2025-07-08,15.59,app,pickup,completed
ORD-0143044,R-0350,2025-07-19,26.75,app,pickup,completed
ORD-0143045,R-0350,2025-07-05,20.22,app,delivery,completed
ORD-0143046,R-0350,2025-07-16,16.30,app,pickup,completed
ORD-0143047,R-0350,2025-07-20,15.63,app,pickup,Completed
ORD-0143150,R-0351,2025-07-13,22.29,web,delivery,completed
ORD-0143151,R-0351,2025-07-18,37.65,app,delivery,completed
ORD-0143152,R-0351,2025-07-02,26.71,app,delivery,completed
ORD-0143153,R-0351,2025-07-05,31.75,app,delivery,completed
ORD-0143154,R-0351,2025-07-09,26.91,app,delivery,completed
ORD-0143155,R-0351,2025-07-09,22.51,web,pickup,completed
ORD-0143156,R-0351,2025-07-16,31.21,app,pickup,completed
ORD-0143157,R-0351,2025-07-05,15.82,web,pickup,Completed
ORD-0143158,R-0351,2025-07-09,43.68,web,pickup,completed
ORD-0143159,R-0351,2025-07-14,33.55,web,pickup,COMPLETED
ORD-0143160,R-0351,2025-07-19,27.27,web,delivery,completed
ORD-0143161,R-0351,2025-07-14,12.53,app,delivery,completed
ORD-0143162,R-0351,2025-07-30,21.10,app,pickup,completed
ORD-0143163,R-0351,2025-07-11,28.96,web,pickup,Completed
ORD-0143164,R-0351,2025-07-02,14.15,web,pickup,completed
ORD-0143165,R-0351,2025-07-13,19.98,app,pickup,completed
ORD-0143166,R-0351,2025-07-09,36.58,app,pickup,CANCELLED
ORD-0143167,R-0351,2025-07-20,35.49,app,pickup,completed
ORD-0143168,R-0351,2025-07-13,18.95,app,delivery,completed
ORD-0148527,R-0357,2025-07-09,12.20,web,delivery,completed
ORD-0148528,R-0357,2025-07-13,25.38,web,delivery,completed
ORD-0148529,R-0357,2025-07-10,19.07,web,delivery,completed
ORD-0148530,R-0357,2025-07-12,49.56,web,delivery,Completed
ORD-0148531,R-0357,2025-07-03,37.49,app,delivery,completed
ORD-0148532,R-0357,2025-07-25,38.79,app,delivery,completed
ORD-0148533,R-0357,2025-07-25,18.63,web,delivery,refunded
ORD-0148534,R-0357,2025-07-03,17.61,web,delivery,completed
ORD-0148535,R-0357,2025-07-26,22.56,web,delivery,completed
ORD-0148536,R-0357,2025-07-26,60.13,web,delivery,completed
ORD-0148537,R-0357,2025-07-26,22.07,web,delivery,Completed
ORD-0148538,R-0357,2025-07-17,18.59,web,pickup,completed
ORD-0148539,R-0357,2025-07-17,10.77,app,delivery,completed
ORD-0148540,R-0357,2025-07-28,14.02,app,delivery,Completed
ORD-0148541,R-0357,2025-07-28,16.54,web,delivery,completed
ORD-0148542,R-0357,2025-07-17,15.52,web,delivery,completed
ORD-0148543,R-0357,2025-07-27,24.69,app,delivery,COMPLETED
ORD-0148544,R-0357,2025-07-20,20.54,web,delivery,completed
ORD-0148545,R-0357,2025-07-31,27.24,web,delivery,completed
ORD-0148546,R-0357,2025-07-22,58.00,web,delivery,completed
ORD-0148547,R-0357,2025-07-17,42.76,app,delivery,completed
ORD-0148548,R-0357,2025-07-25,29.80,app,pickup,COMPLETED
ORD-0148549,R-0357,2025-07-26,29.33,app,delivery,completed
ORD-0148550,R-0357,2025-07-26,15.64,web,pickup,COMPLETED
ORD-0148551,R-0357,2025-07-26,75.21,app,pickup,Completed
ORD-0148552,R-0357,2025-07-13,51.12,web,delivery,completed
ORD-0148553,R-0357,2025-07-11,16.27,web,delivery,cancelled
ORD-0148554,R-0357,2025-07-11,42.54,web,delivery,completed
ORD-0148555,R-0357,2025-07-25,27.26,web,delivery,completed
ORD-0148556,R-0357,2025-07-12,20.95,app,delivery,completed
ORD-0148557,R-0357,2025-07-11,17.62,app,pickup,completed
ORD-0148558,R-0357,2025-07-19,45.67,web,delivery,completed
ORD-0148559,R-0357,2025-07-15,14.21,web,delivery,completed
ORD-0148560,R-0357,2025-07-13,22.09,web,delivery,completed
ORD-0148561,R-0357,2025-07-04,74.30,web,pickup,completed
ORD-0148562,R-0357,2025-07-01,28.95,web,delivery,Completed
ORD-0148563,R-0357,2025-07-13,45.69,web,delivery,completed
ORD-0148564,R-0357,2025-07-20,31.91,app,delivery,completed
ORD-0148565,R-0357,2025-07-15,17.56,web,pickup,completed
ORD-0148566,R-0357,2025-07-11,30.22,web,delivery,Completed
ORD-0148567,R-0357,2025-07-05,9.51,web,delivery,completed
ORD-0148568,R-0357,2025-07-26,18.79,web,delivery,completed
ORD-0148569,R-0357,2025-07-25,58.31,web,delivery,COMPLETED
ORD-0148570,R-0357,2025-07-26,29.17,web,delivery,completed
ORD-0148571,R-0357,2025-07-28,18.98,web,delivery,completed
ORD-0148572,R-0357,2025-07-05,16.15,web,delivery,completed
ORD-0148573,R-0357,2025-07-04,43.67,web,delivery,completed
ORD-0148574,R-0357,2025-07-04,12.58,web,pickup,cancelled
ORD-0148575,R-0357,2025-07-28,51.49,web,delivery,completed
ORD-0148576,R-0357,2025-07-12,29.75,app,pickup,completed
ORD-0148577,R-0357,2025-07-13,30.72,app,delivery,Completed
ORD-0148578,R-0357,2025-07-06,64.04,app,delivery,completed
ORD-0148579,R-0357,2025-07-30,31.35,web,delivery,completed
ORD-0148580,R-0357,2025-07-14,30.97,app,delivery,Completed
ORD-0148581,R-0357,2025-07-03,39.79,app,pickup,completed
ORD-0148582,R-0357,2025-07-27,18.86,app,delivery,completed
ORD-0148583,R-0357,2025-07-30,20.36,web,pickup,completed
ORD-0148584,R-0357,2025-07-25,24.87,web,pickup,completed
ORD-0148585,R-0357,2025-07-09,13.88,app,pickup,completed
ORD-0148586,R-0357,2025-07-21,67.48,app,pickup,Completed
ORD-0148587,R-0357,2025-07-13,50.58,web,delivery,completed
ORD-0148588,R-0357,2025-07-17,24.13,web,delivery,completed
ORD-0148589,R-0357,2025-07-18,68.55,app,delivery,completed
ORD-0148590,R-0357,2025-07-20,28.53,web,delivery,refunded
ORD-0148591,R-0357,2025-07-08,21.48,web,delivery,completed
ORD-0148592,R-0357,2025-07-21,25.34,app,delivery,completed
ORD-0148593,R-0357,2025-07-03,26.15,web,delivery,completed
ORD-0148594,R-0357,2025-07-13,69.63,web,pickup,completed
ORD-0148595,R-0357,2025-07-14,18.16,app,delivery,completed
ORD-0148596,R-0357,2025-07-08,8.55,web,delivery,completed
ORD-0148597,R-0357,2025-07-19,20.01,app,delivery,completed
ORD-0148598,R-0357,2025-07-24,11.96,app,delivery,completed
ORD-0148599,R-0357,2025-07-22,29.10,web,delivery,cancelled
ORD-0148600,R-0357,2025-07-26,24.26,app,delivery,completed
ORD-0148601,R-0357,2025-07-18,20.68,web,delivery,completed
ORD-0148602,R-0357,2025-07-20,15.06,web,delivery,cancelled
ORD-0148603,R-0357,2025-07-16,20.10,web,delivery,completed
ORD-0148604,R-0357,2025-07-24,30.63,web,delivery,COMPLETED
ORD-0148605,R-0357,2025-07-18,63.04,web,delivery,completed
ORD-0148606,R-0357,2025-07-26,24.15,web,delivery,completed
ORD-0148607,R-0357,2025-07-05,29.33,app,delivery,completed
ORD-0148608,R-0357,2025-07-20,54.66,web,pickup,COMPLETED
ORD-0148609,R-0357,2025-07-13,26.08,web,delivery,completed
ORD-0148610,R-0357,2025-07-15,28.36,web,pickup,completed
ORD-0148611,R-0357,2025-07-09,13.43,web,pickup,completed
ORD-0148612,R-0357,2025-07-23,46.53,app,delivery,completed
ORD-0148613,R-0357,2025-07-22,36.39,web,delivery,COMPLETED
ORD-0148614,R-0357,2025-07-18,23.05,web,delivery,completed
ORD-0148615,R-0357,2025-07-10,14.23,app,delivery,COMPLETED
ORD-0148616,R-0357,2025-07-01,19.32,web,delivery,completed
ORD-0148617,R-0357,2025-07-16,55.72,web,delivery,completed
ORD-0148618,R-0357,2025-07-10,20.93,web,delivery,completed
ORD-0148619,R-0357,2025-07-01,36.71,web,delivery,completed
ORD-0148620,R-0357,2025-07-29,23.91,web,delivery,completed
ORD-0148621,R-0357,2025-07-17,12.09,web,delivery,completed
ORD-0148622,R-0357,2025-07-24,21.50,web,delivery,completed
ORD-0148623,R-0357,2025-07-20,29.49,app,delivery,completed
ORD-0148624,R-0357,2025-07-22,11.19,web,delivery,completed
ORD-0148625,R-0357,2025-07-12,36.90,web,delivery,completed
ORD-0148626,R-0357,2025-07-14,25.55,app,delivery,completed
ORD-0148627,R-0357,2025-07-25,35.59,app,delivery,completed
ORD-0148628,R-0357,2025-07-15,32.70,web,delivery,completed
ORD-0148629,R-0357,2025-07-24,40.94,web,pickup,completed
ORD-0148630,R-0357,2025-07-25,52.30,app,delivery,cancelled
ORD-0148631,R-0357,2025-07-14,63.92,web,delivery,completed
ORD-0148632,R-0357,2025-07-25,32.17,app,pickup,completed
ORD-0148633,R-0357,2025-07-23,53.06,web,delivery,completed
ORD-0148634,R-0357,2025-07-22,31.82,web,delivery,completed
ORD-0148635,R-0357,2025-07-07,22.18,web,delivery,completed
ORD-0148636,R-0357,2025-07-07,24.99,web,delivery,completed
ORD-0148637,R-0357,2025-07-01,22.80,web,delivery,completed
ORD-0148638,R-0357,2025-07-26,46.01,web,delivery,completed
ORD-0148639,R-0357,2025-07-26,22.54,app,delivery,completed
ORD-0148640,R-0357,2025-07-01,23.41,web,delivery,completed
ORD-0148641,R-0357,2025-07-13,25.05,app,delivery,completed
ORD-0148642,R-0357,2025-07-03,52.81,web,pickup,cancelled
ORD-0148643,R-0357,2025-07-01,51.17,web,delivery,completed
ORD-0148644,R-0357,2025-07-07,34.55,web,pickup,completed
ORD-0148645,R-0357,2025-07-06,24.39,app,delivery,completed
ORD-0148646,R-0357,2025-07-05,35.06,web,delivery,completed
ORD-0148647,R-0357,2025-07-20,32.46,web,delivery,completed
ORD-0148648,R-0357,2025-07-04,18.19,web,delivery,completed
ORD-0148649,R-0357,2025-07-26,17.69,web,delivery,completed
ORD-0148650,R-0357,2025-07-05,38.68,web,delivery,completed
ORD-0148651,R-0357,2025-07-07,26.62,web,delivery,completed
ORD-0148652,R-0357,2025-07-28,19.17,web,pickup,completed
ORD-0148653,R-0357,2025-07-27,20.92,app,delivery,completed
ORD-0148654,R-0357,2025-07-22,18.90,web,pickup,REFUNDED
ORD-0148655,R-0357,2025-07-05,30.55,web,delivery,completed
ORD-0148656,R-0357,2025-07-04,30.61,web,delivery,completed
ORD-0148657,R-0357,2025-07-04,13.22,app,delivery,completed
ORD-0148658,R-0357,2025-07-29,11.94,web,delivery,completed
ORD-0148659,R-0357,2025-07-07,31.19,app,delivery,completed
ORD-0148660,R-0357,2025-07-24,17.60,web,pickup,completed
ORD-0148661,R-0357,2025-07-07,31.03,web,pickup,completed
ORD-0148662,R-0357,2025-07-10,12.95,web,pickup,completed
ORD-0148663,R-0357,2025-07-04,22.69,app,delivery,completed
ORD-0148664,R-0357,2025-07-29,13.91,web,delivery,completed
ORD-0148665,R-0357,2025-07-20,49.34,web,pickup,completed
ORD-0148666,R-0357,2025-07-29,25.85,web,pickup,Completed
ORD-0148667,R-0357,2025-07-21,28.08,web,delivery,completed
ORD-0148668,R-0357,2025-07-04,29.57,web,pickup,completed
ORD-0148669,R-0357,2025-07-25,47.53,web,delivery,completed
ORD-0148670,R-0357,2025-07-03,38.77,web,delivery,completed
ORD-0148671,R-0357,2025-07-19,30.14,web,delivery,completed
ORD-0148672,R-0357,2025-07-23,20.25,app,delivery,completed
ORD-0148673,R-0357,2025-07-25,45.67,app,pickup,completed
ORD-0148674,R-0357,2025-07-15,73.40,app,delivery,Completed
ORD-0148675,R-0357,2025-07-19,42.74,web,pickup,completed
ORD-0148676,R-0357,2025-07-08,25.72,web,delivery,Completed
ORD-0148677,R-0357,2025-07-19,53.05,web,delivery,completed
ORD-0148678,R-0357,2025-07-13,46.74,web,pickup,completed
ORD-0148679,R-0357,2025-07-20,49.39,web,delivery,completed
ORD-0148680,R-0357,2025-07-30,98.72,web,delivery,completed
ORD-0148681,R-0357,2025-07-15,45.62,web,pickup,completed
ORD-0148682,R-0357,2025-07-25,22.91,web,pickup,completed
ORD-0148683,R-0357,2025-07-22,19.60,web,pickup,completed
ORD-0148684,R-0357,2025-07-08,26.90,web,delivery,completed
ORD-0148685,R-0357,2025-07-29,13.58,app,pickup,completed
ORD-0148686,R-0357,2025-07-20,17.55,app,delivery,completed
ORD-0148687,R-0357,2025-07-15,12.35,web,delivery,completed
ORD-0148688,R-0357,2025-07-31,24.58,app,delivery,completed
ORD-0148689,R-0357,2025-07-28,17.94,web,delivery,completed
ORD-0148690,R-0357,2025-07-28,25.46,web,delivery,completed
ORD-0148691,R-0357,2025-07-12,20.23,web,delivery,completed
ORD-0148692,R-0357,2025-07-01,13.82,web,delivery,completed
ORD-0148693,R-0357,2025-07-12,26.39,web,delivery,completed
ORD-0148694,R-0357,2025-07-01,49.59,web,delivery,completed
ORD-0148695,R-0357,2025-07-27,57.59,web,delivery,completed
ORD-0148696,R-0357,2025-07-29,42.56,web,delivery,completed
ORD-0148697,R-0357,2025-07-29,52.01,web,delivery,completed
ORD-0150170,R-0358,2025-07-12,27.84,app,delivery,completed
ORD-0150171,R-0358,2025-07-27,54.59,app,delivery,completed
ORD-0150172,R-0358,2025-07-04,29.92,app,pickup,completed
ORD-0150173,R-0358,2025-07-13,63.61,app,delivery,Completed
ORD-0150174,R-0358,2025-07-01,43.52,app,pickup,completed
ORD-0150175,R-0358,2025-07-12,46.54,app,delivery,completed
ORD-0150176,R-0358,2025-07-17,33.30,app,delivery,completed
ORD-0150177,R-0358,2025-07-25,33.06,app,delivery,completed
ORD-0150178,R-0358,2025-07-28,29.30,app,delivery,completed
ORD-0150179,R-0358,2025-07-21,42.72,app,delivery,completed
ORD-0150180,R-0358,2025-07-31,36.94,app,delivery,Completed
ORD-0150181,R-0358,2025-07-05,43.62,web,pickup,completed
ORD-0150182,R-0358,2025-07-17,56.29,web,delivery,cancelled
ORD-0150183,R-0358,2025-07-02,33.05,web,delivery,completed
ORD-0150184,R-0358,2025-07-28,41.12,app,pickup,completed
ORD-0150185,R-0358,2025-07-22,19.80,app,delivery,completed
ORD-0150186,R-0358,2025-07-11,58.33,app,delivery,completed
ORD-0150187,R-0358,2025-07-07,65.50,app,delivery,completed
ORD-0150188,R-0358,2025-07-11,62.00,web,delivery,completed
ORD-0150189,R-0358,2025-07-22,47.83,app,pickup,completed
ORD-0150190,R-0358,2025-07-17,23.53,web,pickup,completed
ORD-0150191,R-0358,2025-07-05,53.43,app,pickup,completed
ORD-0150192,R-0358,2025-07-26,37.73,app,delivery,Completed
ORD-0150193,R-0358,2025-07-15,33.71,app,delivery,COMPLETED
ORD-0150194,R-0358,2025-07-26,49.73,app,delivery,completed
ORD-0150195,R-0358,2025-07-18,49.14,app,delivery,completed
ORD-0150196,R-0358,2025-07-08,22.67,app,delivery,completed
ORD-0150197,R-0358,2025-07-16,58.19,app,delivery,COMPLETED
ORD-0150198,R-0358,2025-07-31,45.60,app,delivery,completed
ORD-0150455,R-0359,2025-07-27,92.39,app,delivery,COMPLETED
ORD-0150456,R-0359,2025-07-10,25.59,app,pickup,COMPLETED
ORD-0150457,R-0359,2025-07-18,80.52,app,pickup,completed
ORD-0150458,R-0359,2025-07-26,23.69,app,pickup,completed
ORD-0150459,R-0359,2025-07-02,26.41,app,pickup,completed
ORD-0150460,R-0359,2025-07-25,47.36,app,pickup,completed
ORD-0150461,R-0359,2025-07-15,35.03,web,pickup,cancelled
ORD-0150462,R-0359,2025-07-11,50.87,app,delivery,completed
ORD-0150463,R-0359,2025-07-04,39.53,app,delivery,completed
ORD-0150464,R-0359,2025-07-24,36.69,web,pickup,cancelled
ORD-0150465,R-0359,2025-07-17,22.30,web,delivery,completed
ORD-0150466,R-0359,2025-07-20,36.93,web,delivery,completed
ORD-0150467,R-0359,2025-07-23,30.59,web,pickup,completed
ORD-0150468,R-0359,2025-07-14,28.55,app,delivery,completed
ORD-0150469,R-0359,2025-07-17,18.80,app,delivery,completed
ORD-0150470,R-0359,2025-07-07,46.31,web,delivery,completed
ORD-0150471,R-0359,2025-07-04,36.22,web,delivery,completed
ORD-0150472,R-0359,2025-07-25,21.49,app,pickup,completed
ORD-0150473,R-0359,2025-07-02,23.30,app,delivery,completed
ORD-0150474,R-0359,2025-07-02,26.16,app,pickup,completed
ORD-0150475,R-0359,2025-07-06,23.44,app,pickup,completed
ORD-0150476,R-0359,2025-07-22,19.79,app,delivery,completed
ORD-0150477,R-0359,2025-07-13,13.30,app,delivery,COMPLETED
ORD-0150478,R-0359,2025-07-07,19.59,app,delivery,completed
ORD-0150479,R-0359,2025-07-06,40.45,app,pickup,Completed
ORD-0150480,R-0359,2025-07-18,48.81,app,delivery,completed
ORD-0150481,R-0359,2025-07-05,27.51,app,pickup,completed
ORD-0150482,R-0359,2025-07-12,19.97,web,delivery,completed
ORD-0150483,R-0359,2025-07-01,29.35,web,delivery,completed
ORD-0150484,R-0359,2025-07-28,20.01,web,delivery,completed
ORD-0150485,R-0359,2025-07-06,24.38,app,delivery,completed
ORD-0150486,R-0359,2025-07-26,50.61,app,pickup,completed
ORD-0150487,R-0359,2025-07-20,34.89,app,pickup,completed
ORD-0150488,R-0359,2025-07-09,54.25,app,pickup,completed
ORD-0150489,R-0359,2025-07-04,44.92,app,delivery,Completed
ORD-0150490,R-0359,2025-07-26,21.84,web,delivery,completed
ORD-0150491,R-0359,2025-07-26,32.29,app,pickup,Cancelled
ORD-0150492,R-0359,2025-07-20,39.22,app,delivery,completed
ORD-0150493,R-0359,2025-07-22,50.18,web,delivery,completed
ORD-0150494,R-0359,2025-07-01,28.91,app,delivery,completed
ORD-0150495,R-0359,2025-07-07,36.35,app,delivery,completed
ORD-0151521,R-0361,2025-07-25,30.37,app,delivery,completed
ORD-0151522,R-0361,2025-07-29,27.83,app,pickup,completed
ORD-0151523,R-0361,2025-07-05,23.83,app,delivery,completed
ORD-0151524,R-0361,2025-07-13,42.63,web,pickup,completed
ORD-0151525,R-0361,2025-07-22,68.40,app,pickup,completed
ORD-0151526,R-0361,2025-07-12,41.79,web,delivery,completed
ORD-0151527,R-0361,2025-07-11,27.76,app,pickup,cancelled
ORD-0151528,R-0361,2025-07-27,23.13,app,pickup,completed
ORD-0151529,R-0361,2025-07-28,29.79,app,delivery,completed
ORD-0151530,R-0361,2025-07-02,37.92,web,pickup,Completed
ORD-0151531,R-0361,2025-07-24,32.75,app,delivery,completed
ORD-0151532,R-0361,2025-07-24,40.85,web,delivery,completed
ORD-0152521,R-0363,2025-07-09,12.28,app,pickup,completed
ORD-0152522,R-0363,2025-07-18,14.72,web,delivery,completed
ORD-0152523,R-0363,2025-07-26,18.45,app,pickup,completed
ORD-0152524,R-0363,2025-07-29,14.43,web,pickup,completed
ORD-0152525,R-0363,2025-07-26,9.68,app,pickup,completed
ORD-0152526,R-0363,2025-07-04,20.80,app,pickup,completed
ORD-0152527,R-0363,2025-07-28,12.48,app,delivery,completed
ORD-0152528,R-0363,2025-07-25,12.32,app,pickup,CANCELLED
ORD-0152529,R-0363,2025-07-10,17.16,app,pickup,completed
ORD-0152530,R-0363,2025-07-15,9.00,web,pickup,COMPLETED
ORD-0152531,R-0363,2025-07-11,16.56,web,pickup,completed
ORD-0152532,R-0363,2025-07-11,11.23,web,pickup,completed
ORD-0152533,R-0363,2025-07-01,31.22,web,pickup,completed
ORD-0152534,R-0363,2025-07-26,15.78,web,pickup,completed
ORD-0152535,R-0363,2025-07-10,20.97,web,pickup,completed
ORD-0152536,R-0363,2025-07-27,28.11,web,pickup,completed
ORD-0152537,R-0363,2025-07-17,21.97,web,pickup,completed
ORD-0152538,R-0363,2025-07-25,9.99,web,delivery,completed
ORD-0152539,R-0363,2025-07-13,20.63,web,pickup,completed
ORD-0152540,R-0363,2025-07-11,28.66,web,delivery,completed
ORD-0152541,R-0363,2025-07-25,14.41,web,pickup,completed
ORD-0152542,R-0363,2025-07-20,14.54,web,pickup,completed
ORD-0152543,R-0363,2025-07-04,25.84,app,pickup,completed
ORD-0152544,R-0363,2025-07-18,13.09,web,delivery,COMPLETED
ORD-0152545,R-0363,2025-07-24,13.85,app,pickup,completed
ORD-0152546,R-0363,2025-07-20,16.24,web,delivery,completed
ORD-0152547,R-0363,2025-07-28,14.93,web,delivery,completed
ORD-0152548,R-0363,2025-07-27,18.76,web,delivery,Completed
ORD-0152549,R-0363,2025-07-10,40.89,app,pickup,COMPLETED
ORD-0152550,R-0363,2025-07-03,23.40,web,pickup,completed
ORD-0152551,R-0363,2025-07-29,21.00,web,pickup,completed
ORD-0152552,R-0363,2025-07-20,19.30,app,pickup,completed
ORD-0152553,R-0363,2025-07-01,16.86,app,delivery,Completed
ORD-0152554,R-0363,2025-07-17,14.77,web,pickup,completed
ORD-0152555,R-0363,2025-07-05,26.96,web,pickup,COMPLETED
ORD-0152556,R-0363,2025-07-30,8.66,web,delivery,completed
ORD-0152557,R-0363,2025-07-21,10.39,web,pickup,completed
ORD-0152558,R-0363,2025-07-25,12.05,web,pickup,completed
ORD-0152559,R-0363,2025-07-22,18.16,web,pickup,completed
ORD-0152560,R-0363,2025-07-02,13.79,web,pickup,completed
ORD-0152561,R-0363,2025-07-23,16.67,app,pickup,completed
ORD-0152562,R-0363,2025-07-01,18.39,web,pickup,completed
ORD-0152563,R-0363,2025-07-14,16.19,web,pickup,Completed
ORD-0152564,R-0363,2025-07-22,10.05,web,pickup,completed
ORD-0152565,R-0363,2025-07-15,20.89,app,pickup,completed
ORD-0152566,R-0363,2025-07-11,18.46,web,pickup,completed
ORD-0152567,R-0363,2025-07-19,14.31,web,pickup,completed
ORD-0152568,R-0363,2025-07-01,12.05,app,pickup,completed
ORD-0152569,R-0363,2025-07-16,25.71,app,pickup,completed
ORD-0152570,R-0363,2025-07-13,23.77,web,pickup,completed
ORD-0152571,R-0363,2025-07-23,7.18,web,delivery,completed
ORD-0152572,R-0363,2025-07-04,18.03,web,pickup,completed
ORD-0152573,R-0363,2025-07-24,22.74,app,delivery,completed
ORD-0152574,R-0363,2025-07-31,16.01,app,pickup,completed
ORD-0152575,R-0363,2025-07-26,20.93,web,delivery,completed
ORD-0152576,R-0363,2025-07-24,15.98,app,pickup,completed
ORD-0152577,R-0363,2025-07-05,29.39,app,pickup,completed
ORD-0152578,R-0363,2025-07-02,17.26,app,pickup,cancelled
ORD-0153143,R-0364,2025-07-24,37.19,app,delivery,completed
ORD-0153144,R-0364,2025-07-21,21.56,app,pickup,completed
ORD-0153145,R-0364,2025-07-07,33.21,app,pickup,completed
ORD-0153146,R-0364,2025-07-18,17.32,web,pickup,completed
ORD-0153147,R-0364,2025-07-08,20.64,app,pickup,completed
ORD-0153148,R-0364,2025-07-23,30.90,app,delivery,completed
ORD-0153149,R-0364,2025-07-31,18.76,web,delivery,Completed
ORD-0153150,R-0364,2025-07-17,33.34,web,delivery,completed
ORD-0153151,R-0364,2025-07-27,29.09,app,pickup,completed
ORD-0153152,R-0364,2025-07-22,18.76,app,delivery,COMPLETED
ORD-0153153,R-0364,2025-07-15,18.39,app,pickup,refunded
ORD-0153154,R-0364,2025-07-27,38.31,web,pickup,completed
ORD-0153155,R-0364,2025-07-10,25.65,app,pickup,completed
ORD-0153156,R-0364,2025-07-18,22.14,app,pickup,completed
ORD-0153157,R-0364,2025-07-25,26.56,app,delivery,Completed
ORD-0153158,R-0364,2025-07-27,34.48,web,delivery,completed
ORD-0153159,R-0364,2025-07-05,35.19,app,pickup,COMPLETED
ORD-0153160,R-0364,2025-07-12,33.21,app,delivery,completed
ORD-0153161,R-0364,2025-07-06,27.31,app,pickup,completed
ORD-0153162,R-0364,2025-07-11,20.94,app,pickup,completed
ORD-0153163,R-0364,2025-07-10,16.37,web,pickup,completed
ORD-0153164,R-0364,2025-07-26,32.76,web,delivery,completed
ORD-0153165,R-0364,2025-07-20,36.10,app,pickup,completed
ORD-0153166,R-0364,2025-07-25,30.29,web,delivery,completed
ORD-0153167,R-0364,2025-07-18,51.01,web,delivery,completed
ORD-0153168,R-0364,2025-07-27,26.35,web,pickup,completed
ORD-0153169,R-0364,2025-07-22,29.57,web,pickup,COMPLETED
ORD-0153170,R-0364,2025-07-18,32.90,app,pickup,completed
ORD-0153171,R-0364,2025-07-11,33.57,app,pickup,completed
ORD-0153172,R-0364,2025-07-13,40.90,app,delivery,completed
ORD-0153173,R-0364,2025-07-05,28.00,web,pickup,completed
ORD-0153174,R-0364,2025-07-18,31.20,app,pickup,cancelled
ORD-0153175,R-0364,2025-07-20,18.92,web,delivery,completed
ORD-0153176,R-0364,2025-07-16,21.49,app,pickup,completed
ORD-0153177,R-0364,2025-07-18,19.45,web,pickup,completed
ORD-0153178,R-0364,2025-07-20,26.28,app,pickup,completed
ORD-0153179,R-0364,2025-07-29,24.17,web,pickup,completed
ORD-0153180,R-0364,2025-07-26,26.43,web,delivery,cancelled
ORD-0153181,R-0364,2025-07-12,24.08,app,pickup,completed
ORD-0153182,R-0364,2025-07-19,36.38,web,pickup,completed
ORD-0153183,R-0364,2025-07-19,58.31,app,delivery,completed
ORD-0153184,R-0364,2025-07-20,36.73,web,pickup,completed
ORD-0154131,R-0366,2025-07-04,21.22,web,delivery,completed
ORD-0154132,R-0366,2025-07-01,50.87,app,delivery,completed
ORD-0154133,R-0366,2025-07-30,34.21,app,pickup,completed
ORD-0154134,R-0366,2025-07-06,76.91,web,delivery,completed
ORD-0154135,R-0366,2025-07-27,30.41,app,pickup,completed
ORD-0154136,R-0366,2025-07-05,38.86,app,pickup,completed
ORD-0154137,R-0366,2025-07-17,36.17,app,delivery,completed
ORD-0154138,R-0366,2025-07-09,32.73,app,delivery,completed
ORD-0154139,R-0366,2025-07-26,78.78,app,pickup,completed
ORD-0154140,R-0366,2025-07-23,61.64,web,delivery,completed
ORD-0154141,R-0366,2025-07-03,50.87,app,delivery,completed
ORD-0154142,R-0366,2025-07-25,43.77,web,delivery,completed
ORD-0154143,R-0366,2025-07-16,36.53,app,pickup,completed
ORD-0154144,R-0366,2025-07-28,39.03,app,delivery,COMPLETED
ORD-0154145,R-0366,2025-07-09,39.61,web,delivery,completed
ORD-0154146,R-0366,2025-07-26,70.62,web,delivery,completed
ORD-0154147,R-0366,2025-07-23,49.55,app,delivery,Completed
ORD-0154148,R-0366,2025-07-17,54.65,web,delivery,COMPLETED
ORD-0154149,R-0366,2025-07-15,48.43,web,delivery,completed
ORD-0154150,R-0366,2025-07-04,67.74,web,pickup,completed
ORD-0154151,R-0366,2025-07-15,33.06,web,delivery,completed
ORD-0154152,R-0366,2025-07-15,39.22,app,delivery,completed
ORD-0154153,R-0366,2025-07-16,35.28,app,delivery,completed
ORD-0154154,R-0366,2025-07-10,46.79,web,delivery,completed
ORD-0154155,R-0366,2025-07-07,63.56,web,delivery,completed
ORD-0154156,R-0366,2025-07-19,49.75,app,delivery,completed
ORD-0154157,R-0366,2025-07-31,35.78,app,delivery,completed
ORD-0154158,R-0366,2025-07-24,46.64,app,delivery,completed
