order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0106939,R-0242,2025-11-08,"23,42",web,delivery,completed
ORD-0106940,R-0242,2025-11-02,"13,88",app,delivery,completed
ORD-0106941,R-0242,2025-11-09,"27,12",web,pickup,completed
ORD-0106942,R-0242,2025-11-01,"11,95",web,delivery,Completed
ORD-0106943,R-0242,2025-11-08,"26,39",app,pickup,completed
ORD-0106944,R-0242,2025-11-18,"42,86",web,pickup,completed
ORD-0106945,R-0242,2025-11-26,"23,72",web,delivery,completed
ORD-0106946,R-0242,2025-11-22,"21,39",web,delivery,completed
ORD-0106947,R-0242,2025-11-29,"17,60",app,pickup,completed
ORD-0106948,R-0242,2025-11-07,"22,42",app,delivery,Completed
ORD-0106949,R-0242,2025-11-01,"19,49",web,delivery,Completed
ORD-0106950,R-0242,2025-11-13,"21,60",web,pickup,completed
ORD-0106951,R-0242,2025-11-13,"20,08",web,pickup,cancelled
ORD-0106952,R-0242,2025-11-19,"15,36",web,delivery,completed
ORD-0106953,R-0242,2025-11-22,"15,13",app,delivery,completed
ORD-0106954,R-0242,2025-11-16,"20,81",web,pickup,completed
ORD-0106955,R-0242,2025-11-21,"33,66",app,delivery,completed
ORD-0106956,R-0242,2025-11-08,"14,38",web,pickup,completed
ORD-0106957,R-0242,2025-11-20,"14,39",web,pickup,completed
ORD-0106958,R-0242,2025-11-16,"16,04",web,delivery,completed
ORD-0106959,R-0242,2025-11-13,"28,97",app,delivery,completed
ORD-0106960,R-0242,2025-11-16,"15,36",app,delivery,completed
ORD-0106961,R-0242,2025-11-13,"19,84",web,delivery,completed
ORD-0106962,R-0242,2025-11-16,"24,85",web,delivery,completed
ORD-0106963,R-0242,2025-11-01,"12,30",app,delivery,COMPLETED
ORD-0106964,R-0242,2025-11-22,"17,02",app,pickup,completed
ORD-0107790,R-0245,2025-11-21,"19,00",app,delivery,cancelled
ORD-0107791,R-0245,2025-11-12,"21,17",app,delivery,Completed
ORD-0107792,R-0245,2025-11-08,"16,70",web,pickup,completed
ORD-0107793,R-0245,2025-11-03,"27,65",app,delivery,cancelled
ORD-0107794,R-0245,2025-11-01,"27,83",app,delivery,completed
ORD-0107795,R-0245,2025-11-16,"47,99",app,delivery,completed
ORD-0107796,R-0245,2025-11-17,"17,68",app,pickup,completed
ORD-0107797,R-0245,2025-11-14,"14,92",app,delivery,completed
ORD-0107798,R-0245,2025-11-15,"41,34",web,pickup,completed
ORD-0107799,R-0245,2025-11-21,"24,52",web,pickup,completed
ORD-0107800,R-0245,2025-11-05,"17,84",web,delivery,completed
ORD-0107801,R-0245,2025-11-19,"12,10",web,delivery,completed
ORD-0107802,R-0245,2025-11-05,"19,55",app,delivery,completed
ORD-0107803,R-0245,2025-11-08,"34,23",app,delivery,completed
ORD-0107804,R-0245,2025-11-01,"35,53",web,delivery,completed
ORD-0107805,R-0245,2025-11-27,"26,68",app,pickup,completed
ORD-0107806,R-0245,2025-11-13,"38,25",web,pickup,completed
ORD-0107807,R-0245,2025-11-07,"27,38",web,delivery,completed
ORD-0107808,R-0245,2025-11-28,"39,62",web,delivery,Completed
ORD-0107809,R-0245,2025-11-15,"12,82",app,delivery,completed
ORD-0107810,R-0245,2025-11-20,"21,05",web,delivery,completed
ORD-0107811,R-0245,2025-11-09,"20,24",web,delivery,completed
ORD-0107812,R-0245,2025-11-06,"11,72",web,delivery,COMPLETED
ORD-0107813,R-0245,2025-11-28,"16,21",web,delivery,completed
ORD-0107814,R-0245,2025-11-27,"16,96",web,delivery,completed
ORD-0107815,R-0245,2025-11-28,"12,74",web,delivery,completed
ORD-0107816,R-0245,2025-11-22,"34,38",web,delivery,completed
ORD-0107817,R-0245,2025-11-09,"20,78",web,delivery,completed
ORD-0107818,R-0245,2025-11-08,"12,21",app,delivery,completed
ORD-0107819,R-0245,2025-11-09,"25,04",app,delivery,completed
ORD-0107820,R-0245,2025-11-15,"20,01",web,pickup,completed
ORD-0107821,R-0245,2025-11-04,"14,88",web,delivery,Completed
ORD-0107822,R-0245,2025-11-08,"7,71",web,delivery,Completed
ORD-0107823,R-0245,2025-11-24,"18,07",web,delivery,completed
ORD-0107824,R-0245,2025-11-07,"25,41",web,pickup,COMPLETED
ORD-0107825,R-0245,2025-11-30,"14,91",web,delivery,completed
ORD-0107826,R-0245,2025-11-13,"10,26",app,delivery,cancelled
ORD-0107827,R-0245,2025-11-03,"10,34",web,delivery,COMPLETED
ORD-0107828,R-0245,2025-11-08,"15,09",web,delivery,completed
ORD-0107829,R-0245,2025-11-29,"29,47",app,delivery,completed
ORD-0107830,R-0245,2025-11-08,"24,53",app,pickup,completed
ORD-0107831,R-0245,2025-11-03,"15,62",web,pickup,completed
ORD-0107832,R-0245,2025-11-02,"32,94",app,delivery,completed
ORD-0107833,R-0245,2025-11-27,"24,48",app,pickup,completed
ORD-0107834,R-0245,2025-11-21,"22,73",web,delivery,completed
ORD-0107835,R-0245,2025-11-12,"15,98",web,pickup,Completed
ORD-0107836,R-0245,2025-11-28,"11,02",web,pickup,completed
ORD-0107837,R-0245,2025-11-13,"29,99",web,delivery,completed
ORD-0107838,R-0245,2025-11-14,"24,17",web,pickup,completed
ORD-0107839,R-0245,2025-11-26,"19,04",web,delivery,completed
ORD-0107840,R-0245,2025-11-10,"14,97",app,delivery,completed
ORD-0107841,R-0245,2025-11-24,"23,77",app,pickup,completed
ORD-0107842,R-0245,2025-11-10,"21,25",web,delivery,completed
ORD-0107843,R-0245,2025-11-24,"24,48",web,delivery,completed
ORD-0107844,R-0245,2025-11-07,"17,42",app,delivery,completed
ORD-0107845,R-0245,2025-11-03,"10,64",web,delivery,completed
ORD-0107846,R-0245,2025-11-22,"12,14",app,pickup,completed
ORD-0107847,R-0245,2025-11-03,"53,62",web,delivery,Completed
ORD-0107848,R-0245,2025-11-15,"17,91",web,pickup,completed
ORD-0107849,R-0245,2025-11-19,"20,90",app,pickup,completed
ORD-0107850,R-0245,2025-11-01,"25,78",web,delivery,completed
ORD-0107851,R-0245,2025-11-15,"19,77",app,pickup,completed
ORD-0107852,R-0245,2025-11-12,"22,70",app,delivery,completed
ORD-0107853,R-0245,2025-11-09,"23,06",web,pickup,completed
ORD-0107854,R-0245,2025-11-29,"20,04",app,pickup,completed
ORD-0107855,R-0245,2025-11-14,"47,30",app,delivery,Completed
ORD-0107856,R-0245,2025-11-11,"23,69",web,delivery,cancelled
ORD-0107857,R-0245,2025-11-29,"50,46",app,delivery,completed
ORD-0107858,R-0245,2025-11-23,"42,47",web,delivery,COMPLETED
ORD-0107859,R-0245,2025-11-30,"18,85",app,delivery,completed
ORD-0107860,R-0245,2025-11-29,"24,51",web,delivery,completed
ORD-0107861,R-0245,2025-11-14,"14,31",web,delivery,completed
ORD-0107862,R-0245,2025-11-30,"27,45",web,delivery,completed
ORD-0107863,R-0245,2025-11-10,"16,52",app,delivery,Completed
ORD-0107864,R-0245,2025-11-05,"18,25",web,delivery,completed
ORD-0107865,R-0245,2025-11-18,"9,97",web,delivery,completed
ORD-0107866,R-0245,2025-11-13,"21,93",app,delivery,completed
ORD-0107867,R-0245,2025-11-26,"25,69",web,delivery,completed
ORD-0107868,R-0245,2025-11-21,"21,13",app,delivery,completed
ORD-0107869,R-0245,2025-11-08,"6,74",web,delivery,completed
ORD-0107870,R-0245,2025-11-27,"13,86",web,delivery,completed
ORD-0108911,R-0246,2025-11-07,"120,22",web,delivery,completed
ORD-0108912,R-0246,2025-11-18,"42,49",app,pickup,completed
ORD-0108913,R-0246,2025-11-14,"76,25",web,delivery,refunded
ORD-0108914,R-0246,2025-11-21,"21,14",web,delivery,Completed
ORD-0108915,R-0246,2025-11-29,"75,17",app,delivery,completed
ORD-0108916,R-0246,2025-11-29,"31,66",app,delivery,completed
ORD-0108917,R-0246,2025-11-04,"51,27",web,delivery,completed
ORD-0108918,R-0246,2025-11-29,"50,32",app,delivery,completed
ORD-0108919,R-0246,2025-11-01,"77,08",app,delivery,completed
ORD-0108920,R-0246,2025-11-17,"56,35",web,pickup,completed
ORD-0108921,R-0246,2025-11-20,"125,87",web,pickup,completed
ORD-0108922,R-0246,2025-11-13,"90,23",web,delivery,completed
ORD-0108923,R-0246,2025-11-04,"35,95",web,delivery,completed
ORD-0108924,R-0246,2025-11-16,"53,99",web,delivery,completed
ORD-0108925,R-0246,2025-11-06,"32,13",web,delivery,completed
ORD-0108926,R-0246,2025-11-08,"42,98",web,delivery,COMPLETED
ORD-0108927,R-0246,2025-11-02,"36,25",web,delivery,completed
ORD-0108928,R-0246,2025-11-02,"51,15",web,pickup,completed
ORD-0108929,R-0246,2025-11-28,"35,37",app,delivery,completed
ORD-0108930,R-0246,2025-11-05,"50,37",web,delivery,completed
ORD-0108931,R-0246,2025-11-02,"67,33",app,pickup,COMPLETED
ORD-0108932,R-0246,2025-11-28,"24,11",web,pickup,completed
ORD-0108933,R-0246,2025-11-08,"58,96",app,delivery,completed
ORD-0108934,R-0246,2025-11-19,"66,61",app,delivery,completed
ORD-0108935,R-0246,2025-11-01,"71,03",app,delivery,completed
ORD-0108936,R-0246,2025-11-03,"62,26",web,delivery,Completed
ORD-0108937,R-0246,2025-11-28,"69,82",web,pickup,completed
ORD-0108938,R-0246,2025-11-29,"50,23",web,delivery,completed
ORD-0108939,R-0246,2025-11-30,"34,73",app,delivery,completed
ORD-0108940,R-0246,2025-11-15,"49,65",web,delivery,completed
ORD-0108941,R-0246,2025-11-11,"45,67",web,delivery,completed
ORD-0108942,R-0246,2025-11-23,"41,80",web,delivery,completed
ORD-0108943,R-0246,2025-11-09,"54,14",web,pickup,completed
ORD-0108944,R-0246,2025-11-10,"35,84",web,delivery,completed
ORD-0108945,R-0246,2025-11-26,"51,80",app,delivery,completed
ORD-0108946,R-0246,2025-11-25,"116,27",app,delivery,completed
ORD-0108947,R-0246,2025-11-05,"27,60",app,delivery,completed
ORD-0108948,R-0246,2025-11-15,"43,97",web,delivery,completed
ORD-0108949,R-0246,2025-11-11,"38,06",app,delivery,completed
ORD-0108950,R-0246,2025-11-22,"72,92",web,delivery,completed
ORD-0108951,R-0246,2025-11-15,"56,28",app,delivery,completed
ORD-0109323,R-0247,2025-11-21,"35,34",app,pickup,COMPLETED
ORD-0109324,R-0247,2025-11-24,"31,31",web,pickup,completed
ORD-0109325,R-0247,2025-11-17,"25,21",web,pickup,COMPLETED
ORD-0109326,R-0247,2025-11-04,"9,11",web,delivery,cancelled
ORD-0109327,R-0247,2025-11-28,"27,20",app,delivery,COMPLETED
ORD-0109328,R-0247,2025-11-01,"52,35",web,delivery,completed
ORD-0109329,R-0247,2025-11-26,"19,08",web,pickup,completed
ORD-0109330,R-0247,2025-11-13,"34,77",web,delivery,completed
ORD-0109331,R-0247,2025-11-14,"26,61",app,pickup,Cancelled
ORD-0109332,R-0247,2025-11-20,"14,47",web,pickup,completed
ORD-0109333,R-0247,2025-11-19,"40,49",web,pickup,completed
ORD-0109334,R-0247,2025-11-10,"20,43",web,pickup,Completed
ORD-0109335,R-0247,2025-11-28,"53,87",app,pickup,completed
ORD-0109336,R-0247,2025-11-12,"27,25",app,pickup,completed
ORD-0109337,R-0247,2025-11-13,"45,59",web,pickup,completed
ORD-0109338,R-0247,2025-11-09,"10,68",app,pickup,completed
ORD-0109339,R-0247,2025-11-05,"35,82",web,pickup,completed
ORD-0109340,R-0247,2025-11-29,"27,94",web,delivery,completed
ORD-0109341,R-0247,2025-11-05,"30,52",web,delivery,completed
ORD-0109342,R-0247,2025-11-29,"24,48",web,delivery,completed
ORD-0109343,R-0247,2025-11-21,"58,65",app,pickup,cancelled
ORD-0109344,R-0247,2025-11-20,"18,96",app,pickup,completed
ORD-0109345,R-0247,2025-11-09,"25,23",app,delivery,completed
ORD-0109346,R-0247,2025-11-22,"29,01",web,delivery,completed
ORD-0109347,R-0247,2025-11-15,"38,36",web,pickup,completed
ORD-0109348,R-0247,2025-11-28,"43,24",web,pickup,completed
ORD-0109349,R-0247,2025-11-12,"29,06",app,pickup,completed
ORD-0109350,R-0247,2025-11-01,"29,48",web,delivery,Completed
ORD-0109351,R-0247,2025-11-09,"33,95",app,pickup,completed
ORD-0109352,R-0247,2025-11-02,"19,98",web,pickup,completed
ORD-0109353,R-0247,2025-11-12,"24,25",app,pickup,completed
ORD-0109354,R-0247,2025-11-04,"49,97",web,delivery,Completed
ORD-0109355,R-0247,2025-11-08,"21,94",web,delivery,completed
ORD-0109356,R-0247,2025-11-22,"34,57",web,pickup,completed
ORD-0109357,R-0247,2025-11-09,"17,17",web,pickup,completed
ORD-0109358,R-0247,2025-11-25,"21,92",web,pickup,Completed
ORD-0109359,R-0247,2025-11-06,"48,58",web,delivery,COMPLETED
ORD-0109360,R-0247,2025-11-29,"34,39",web,pickup,completed
ORD-0109361,R-0247,2025-11-29,"23,35",app,delivery,completed
ORD-0109362,R-0247,2025-11-08,"17,87",web,pickup,completed
ORD-0109363,R-0247,2025-11-26,"23,71",web,delivery,completed
ORD-0109364,R-0247,2025-11-28,"15,10",web,delivery,completed
ORD-0109365,R-0247,2025-11-02,"14,59",web,pickup,completed
ORD-0109366,R-0247,2025-11-14,"47,09",web,delivery,completed
ORD-0109367,R-0247,2025-11-21,"28,06",app,delivery,cancelled
ORD-0109368,R-0247,2025-11-30,"33,50",app,pickup,cancelled
ORD-0109369,R-0247,2025-11-21,"25,37",web,delivery,completed
ORD-0109370,R-0247,2025-11-03,"36,56",web,delivery,completed
ORD-0109371,R-0247,2025-11-04,"53,27",web,pickup,completed
ORD-0109372,R-0247,2025-11-22,"27,96",web,delivery,completed
ORD-0109373,R-0247,2025-11-21,"37,08",web,pickup,completed
ORD-0109374,R-0247,2025-11-23,"42,77",app,pickup,Completed
ORD-0109375,R-0247,2025-11-11,"28,34",web,pickup,COMPLETED
ORD-0109376,R-0247,2025-11-09,"21,39",web,pickup,COMPLETED
ORD-0109377,R-0247,2025-11-25,"28,79",app,pickup,completed
ORD-0109378,R-0247,2025-11-02,"38,14",app,pickup,Completed
ORD-0109379,R-0247,2025-11-05,"34,93",web,delivery,completed
ORD-0109380,R-0247,2025-11-01,"40,13",web,pickup,completed
ORD-0109381,R-0247,2025-11-23,"34,46",app,delivery,completed
ORD-0109382,R-0247,2025-11-09,"29,08",app,delivery,completed
ORD-0109383,R-0247,2025-11-14,"31,47",web,pickup,COMPLETED
ORD-0109384,R-0247,2025-11-02,"33,91",web,delivery,completed
ORD-0109385,R-0247,2025-11-29,"20,21",app,delivery,completed
ORD-0109386,R-0247,2025-11-28,"48,68",app,pickup,completed
ORD-0109387,R-0247,2025-11-16,"39,76",web,delivery,completed
ORD-0109388,R-0247,2025-11-01,"24,39",app,pickup,COMPLETED
ORD-0109389,R-0247,2025-11-18,"21,00",web,delivery,completed
ORD-0109390,R-0247,2025-11-15,"23,03",app,delivery,Completed
ORD-0109391,R-0247,2025-11-12,"20,55",app,pickup,completed
ORD-0109942,R-0248,2025-11-08,"25,21",web,pickup,completed
ORD-0109943,R-0248,2025-11-19,"23,27",app,pickup,completed
ORD-0109944,R-0248,2025-11-13,"41,13",web,pickup,completed
ORD-0109945,R-0248,2025-11-15,"32,86",web,delivery,completed
ORD-0109946,R-0248,2025-11-29,"60,17",web,pickup,completed
ORD-0109947,R-0248,2025-11-07,"36,50",web,pickup,completed
ORD-0109948,R-0248,2025-11-09,"35,65",web,delivery,completed
ORD-0109949,R-0248,2025-11-03,"23,73",web,delivery,completed
ORD-0109950,R-0248,2025-11-09,"34,26",app,pickup,completed
ORD-0109951,R-0248,2025-11-17,"40,75",web,delivery,completed
ORD-0109952,R-0248,2025-11-04,"48,40",web,pickup,completed
ORD-0109953,R-0248,2025-11-26,"21,38",web,pickup,completed
ORD-0109954,R-0248,2025-11-05,"20,31",app,delivery,completed
ORD-0109955,R-0248,2025-11-17,"20,43",app,pickup,completed
ORD-0111102,R-0257,2025-11-18,"18,98",web,delivery,refunded
ORD-0111103,R-0257,2025-11-21,"28,76",app,delivery,completed
ORD-0111104,R-0257,2025-11-17,"19,55",app,delivery,completed
ORD-0111105,R-0257,2025-11-06,"22,07",web,delivery,completed
ORD-0111106,R-0257,2025-11-01,"47,65",web,delivery,completed
ORD-0111107,R-0257,2025-11-30,"26,13",web,delivery,completed
ORD-0111108,R-0257,2025-11-24,"30,09",app,delivery,completed
ORD-0111109,R-0257,2025-11-15,"25,59",web,delivery,completed
ORD-0111110,R-0257,2025-11-05,"20,12",web,delivery,completed
ORD-0111111,R-0257,2025-11-02,"29,21",app,delivery,completed
ORD-0111112,R-0257,2025-11-21,"22,69",app,delivery,completed
ORD-0111113,R-0257,2025-11-08,"40,55",app,delivery,completed
ORD-0111114,R-0257,2025-11-26,"47,35",web,delivery,completed
ORD-0111115,R-0257,2025-11-02,"42,98",web,pickup,completed
ORD-0111116,R-0257,2025-11-13,"26,19",web,delivery,completed
ORD-0111117,R-0257,2025-11-19,"30,91",app,pickup,completed
ORD-0111118,R-0257,2025-11-09,"35,39",app,pickup,cancelled
ORD-0111119,R-0257,2025-11-05,"25,27",app,delivery,completed
ORD-0111120,R-0257,2025-11-27,"24,77",app,delivery,completed
ORD-0111121,R-0257,2025-11-29,"37,55",web,delivery,completed
ORD-0111122,R-0257,2025-11-22,"31,07",web,delivery,completed
ORD-0111123,R-0257,2025-11-12,"60,28",web,delivery,completed
ORD-0111124,R-0257,2025-11-29,"26,64",app,delivery,COMPLETED
ORD-0111186,R-0258,2025-11-28,"18,41",web,pickup,completed
ORD-0111187,R-0258,2025-11-23,"19,24",app,delivery,completed
ORD-0111188,R-0258,2025-11-28,"25,65",app,delivery,completed
ORD-0111189,R-0258,2025-11-21,"27,47",web,delivery,completed
ORD-0111190,R-0258,2025-11-23,"58,17",web,pickup,completed
ORD-0111191,R-0258,2025-11-24,"47,98",app,delivery,COMPLETED
ORD-0111808,R-0260,2025-11-27,"25,76",web,delivery,completed
ORD-0111809,R-0260,2025-11-08,"20,69",app,delivery,completed
ORD-0111810,R-0260,2025-11-07,"20,81",web,pickup,completed
ORD-0111811,R-0260,2025-11-21,"19,71",app,delivery,completed
ORD-0111812,R-0260,2025-11-29,"43,29",app,delivery,completed
ORD-0111813,R-0260,2025-11-29,"31,65",app,delivery,completed
ORD-0111814,R-0260,2025-11-28,"39,04",app,delivery,completed
ORD-0111815,R-0260,2025-11-29,"28,50",app,delivery,completed
ORD-0111816,R-0260,2025-11-30,"18,21",web,delivery,completed
ORD-0111817,R-0260,2025-11-01,"35,11",app,delivery,completed
ORD-0111818,R-0260,2025-11-29,"19,03",web,delivery,completed
ORD-0111819,R-0260,2025-11-11,"28,74",app,delivery,COMPLETED
ORD-0111820,R-0260,2025-11-29,"19,89",app,delivery,completed
ORD-0111821,R-0260,2025-11-27,"45,89",web,pickup,Completed
ORD-0111822,R-0260,2025-11-08,"39,22",app,pickup,COMPLETED
ORD-0111823,R-0260,2025-11-07,"22,11",web,delivery,completed
ORD-0111824,R-0260,2025-11-12,"23,84",app,delivery,completed
ORD-0111825,R-0260,2025-11-16,"22,43",app,delivery,completed
ORD-0111826,R-0260,2025-11-09,"31,95",web,delivery,completed
ORD-0111827,R-0260,2025-11-02,"29,04",app,delivery,COMPLETED
ORD-0111828,R-0260,2025-11-23,"29,78",app,delivery,Completed
ORD-0111829,R-0260,2025-11-04,"34,96",app,delivery,completed
ORD-0111830,R-0260,2025-11-17,"20,06",web,delivery,completed
ORD-0111831,R-0260,2025-11-05,"27,14",app,delivery,completed
ORD-0111832,R-0260,2025-11-28,"53,36",app,delivery,completed
ORD-0111833,R-0260,2025-11-03,"20,29",app,delivery,completed
ORD-0111834,R-0260,2025-11-23,"45,04",web,pickup,completed
ORD-0111835,R-0260,2025-11-16,"18,43",web,pickup,COMPLETED
ORD-0112357,R-0261,2025-11-07,"31,39",web,pickup,completed
ORD-0112358,R-0261,2025-11-04,"23,58",web,delivery,completed
ORD-0112359,R-0261,2025-11-01,"30,51",web,delivery,completed
ORD-0112360,R-0261,2025-11-16,"19,56",app,pickup,completed
ORD-0112361,R-0261,2025-11-04,"9,92",web,pickup,Completed
ORD-0112362,R-0261,2025-11-24,"18,31",web,delivery,cancelled
ORD-0112363,R-0261,2025-11-22,"27,72",web,pickup,completed
ORD-0112364,R-0261,2025-11-27,"24,20",app,delivery,completed
ORD-0112365,R-0261,2025-11-06,"11,54",web,delivery,completed
ORD-0112366,R-0261,2025-11-15,"8,88",web,pickup,completed
ORD-0112367,R-0261,2025-11-05,"16,22",web,pickup,completed
ORD-0112368,R-0261,2025-11-19,"19,29",app,delivery,completed
ORD-0112369,R-0261,2025-11-10,"21,91",web,delivery,completed
ORD-0112370,R-0261,2025-11-30,"13,52",app,pickup,COMPLETED
ORD-0112371,R-0261,2025-11-19,"16,32",web,pickup,completed
ORD-0112372,R-0261,2025-11-16,"19,03",web,delivery,completed
ORD-0112373,R-0261,2025-11-06,"11,97",web,delivery,completed
ORD-0112374,R-0261,2025-11-07,"16,33",web,pickup,completed
ORD-0112375,R-0261,2025-11-29,"30,71",web,delivery,completed
ORD-0112376,R-0261,2025-11-27,"18,97",app,delivery,completed
ORD-0112377,R-0261,2025-11-08,"13,05",web,delivery,completed
ORD-0112378,R-0261,2025-11-08,"18,68",web,delivery,completed
ORD-0112379,R-0261,2025-11-02,"15,42",app,delivery,completed
ORD-0112380,R-0261,2025-11-06,"15,30",app,delivery,completed
ORD-0112381,R-0261,2025-11-14,"19,27",web,delivery,completed
ORD-0112382,R-0261,2025-11-22,"21,75",app,delivery,completed
ORD-0112383,R-0261,2025-11-16,"19,82",app,delivery,completed
ORD-0112384,R-0261,2025-11-05,"32,86",web,delivery,COMPLETED
ORD-0112385,R-0261,2025-11-18,"17,97",app,pickup,completed
ORD-0112386,R-0261,2025-11-05,"19,35",web,delivery,completed
ORD-0112387,R-0261,2025-11-01,"16,28",web,pickup,completed
ORD-0112388,R-0261,2025-11-27,"21,55",web,delivery,completed
ORD-0112389,R-0261,2025-11-06,"33,53",app,delivery,completed
ORD-0112390,R-0261,2025-11-22,"12,90",web,pickup,completed
ORD-0112391,R-0261,2025-11-11,"27,00",app,delivery,completed
ORD-0112392,R-0261,2025-11-05,"20,79",app,delivery,completed
ORD-0112393,R-0261,2025-11-29,"12,37",web,delivery,completed
ORD-0112394,R-0261,2025-11-10,"12,30",app,delivery,completed
ORD-0112395,R-0261,2025-11-30,"15,75",app,delivery,completed
ORD-0112396,R-0261,2025-11-06,"21,05",web,delivery,completed
ORD-0112397,R-0261,2025-11-14,"17,74",app,delivery,COMPLETED
ORD-0112398,R-0261,2025-11-07,"8,10",app,delivery,COMPLETED
ORD-0112399,R-0261,2025-11-19,"28,42",app,delivery,completed
ORD-0112400,R-0261,2025-11-30,"42,65",web,delivery,completed
ORD-0112401,R-0261,2025-11-11,"11,75",web,delivery,completed
ORD-0112402,R-0261,2025-11-07,"23,21",app,delivery,completed
ORD-0112403,R-0261,2025-11-12,"10,79",app,pickup,completed
ORD-0112404,R-0261,2025-11-14,"26,72",app,delivery,completed
ORD-0112405,R-0261,2025-11-28,"18,07",app,delivery,completed
ORD-0112406,R-0261,2025-11-02,"31,89",app,delivery,completed
ORD-0112407,R-0261,2025-11-15,"41,33",web,pickup,completed
ORD-0112408,R-0261,2025-11-08,"9,51",app,delivery,completed
ORD-0112409,R-0261,2025-11-26,"17,76",app,delivery,completed
ORD-0112410,R-0261,2025-11-27,"21,17",app,delivery,COMPLETED
ORD-0112411,R-0261,2025-11-19,"20,45",web,delivery,COMPLETED
ORD-0112412,R-0261,2025-11-25,"21,30",web,delivery,completed
ORD-0112413,R-0261,2025-11-07,"29,31",web,delivery,cancelled
ORD-0112414,R-0261,2025-11-28,"19,19",web,delivery,completed
ORD-0112415,R-0261,2025-11-19,"14,56",web,delivery,completed
ORD-0112416,R-0261,2025-11-29,"14,05",app,delivery,COMPLETED
ORD-0112417,R-0261,2025-11-18,"9,17",web,delivery,completed
ORD-0112418,R-0261,2025-11-15,"19,14",app,pickup,completed
ORD-0112419,R-0261,2025-11-01,"21,01",web,pickup,completed
ORD-0112420,R-0261,2025-11-25,"23,13",app,delivery,Completed
ORD-0112421,R-0261,2025-11-26,"33,33",web,delivery,completed
ORD-0112422,R-0261,2025-11-13,"12,40",web,delivery,completed
ORD-0112423,R-0261,2025-11-27,"25,26",web,delivery,Completed
ORD-0112424,R-0261,2025-11-16,"18,53",web,delivery,completed
ORD-0112425,R-0261,2025-11-12,"22,58",web,delivery,completed
ORD-0112426,R-0261,2025-11-22,"11,92",web,delivery,completed
ORD-0112427,R-0261,2025-11-06,"17,63",app,delivery,completed
ORD-0112428,R-0261,2025-11-18,"18,22",app,delivery,completed
ORD-0112429,R-0261,2025-11-01,"31,24",app,pickup,completed
ORD-0112430,R-0261,2025-11-28,"16,11",web,pickup,completed
ORD-0112431,R-0261,2025-11-30,"28,25",app,delivery,Cancelled
ORD-0112432,R-0261,2025-11-08,"24,17",web,delivery,completed
ORD-0112433,R-0261,2025-11-27,"6,00",app,delivery,completed
ORD-0112434,R-0261,2025-11-09,"14,32",web,pickup,Completed
ORD-0112435,R-0261,2025-11-21,"8,99",app,delivery,completed
ORD-0112436,R-0261,2025-11-09,"18,72",app,delivery,COMPLETED
ORD-0112437,R-0261,2025-11-27,"12,68",app,delivery,refunded
ORD-0112438,R-0261,2025-11-02,"22,15",web,delivery,completed
ORD-0112439,R-0261,2025-11-01,"17,37",app,pickup,completed
ORD-0112440,R-0261,2025-11-04,"26,93",web,delivery,completed
ORD-0112441,R-0261,2025-11-16,"13,79",web,delivery,COMPLETED
ORD-0112442,R-0261,2025-11-30,"20,13",web,delivery,completed
ORD-0112443,R-0261,2025-11-11,"18,32",app,delivery,completed
ORD-0112444,R-0261,2025-11-08,"11,85",app,delivery,completed
ORD-0112445,R-0261,2025-11-26,"25,98",web,delivery,cancelled
ORD-0112446,R-0261,2025-11-03,"12,62",app,delivery,Completed
ORD-0112447,R-0261,2025-11-26,"28,25",web,delivery,completed
ORD-0112448,R-0261,2025-11-15,"13,78",web,delivery,Completed
ORD-0112449,R-0261,2025-11-29,"18,98",app,delivery,Refunded
ORD-0112450,R-0261,2025-11-30,"38,70",web,delivery,completed
ORD-0112451,R-0261,2025-11-02,"22,35",app,delivery,completed
ORD-0112452,R-0261,2025-11-29,"16,14",app,delivery,completed
ORD-0112453,R-0261,2025-11-07,"24,44",web,delivery,completed
ORD-0112454,R-0261,2025-11-02,"24,99",web,delivery,COMPLETED
ORD-0112455,R-0261,2025-11-16,"11,84",web,delivery,completed
ORD-0112456,R-0261,2025-11-30,"11,76",app,pickup,completed
ORD-0112457,R-0261,2025-11-10,"31,48",app,delivery,completed
ORD-0112458,R-0261,2025-11-14,"9,58",app,delivery,completed
ORD-0112459,R-0261,2025-11-01,"32,11",web,pickup,completed
ORD-0112460,R-0261,2025-11-23,"31,89",web,delivery,completed
ORD-0112461,R-0261,2025-11-25,"23,14",web,delivery,completed
ORD-0112462,R-0261,2025-11-02,"22,26",web,delivery,Refunded
ORD-0112463,R-0261,2025-11-27,"15,48",app,delivery,COMPLETED
ORD-0112464,R-0261,2025-11-28,"17,99",app,delivery,completed
ORD-0112465,R-0261,2025-11-17,"52,09",app,delivery,refunded
ORD-0112466,R-0261,2025-11-17,"17,65",app,delivery,completed
ORD-0112467,R-0261,2025-11-12,"18,61",app,delivery,cancelled
ORD-0112468,R-0261,2025-11-08,"21,87",web,delivery,completed
ORD-0112469,R-0261,2025-11-04,"21,98",web,pickup,Completed
ORD-0112470,R-0261,2025-11-08,"28,23",web,delivery,completed
ORD-0112471,R-0261,2025-11-08,"15,28",web,delivery,completed
ORD-0112472,R-0261,2025-11-18,"13,91",app,delivery,completed
