order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0135606,R-0334,2026-01-07,52.43,web,delivery,completed
ORD-0135607,R-0334,2026-01-03,39.31,app,pickup,completed
ORD-0135608,R-0334,2026-01-24,72.83,app,pickup,completed
ORD-0135609,R-0334,2026-01-16,43.32,app,pickup,completed
ORD-0135610,R-0334,2026-01-13,44.71,web,delivery,completed
ORD-0135611,R-0334,2026-01-22,55.98,web,pickup,completed
ORD-0135612,R-0334,2026-01-18,76.47,app,pickup,Completed
ORD-0135613,R-0334,2026-01-28,60.90,web,pickup,completed
ORD-0135614,R-0334,2026-01-30,25.43,web,pickup,completed
ORD-0135615,R-0334,2026-01-16,40.91,app,pickup,completed
ORD-0135616,R-0334,2026-01-21,57.39,app,pickup,completed
ORD-0135617,R-0334,2026-01-24,70.54,web,pickup,completed
ORD-0135618,R-0334,2026-01-11,52.31,app,pickup,completed
ORD-0135619,R-0334,2026-01-03,27.29,app,pickup,completed
ORD-0135620,R-0334,2026-01-17,59.75,app,pickup,COMPLETED
ORD-0135621,R-0334,2026-01-30,73.49,app,delivery,completed
ORD-0135622,R-0334,2026-01-16,53.64,web,delivery,completed
ORD-0135623,R-0334,2026-01-22,33.10,app,pickup,completed
ORD-0135624,R-0334,2026-01-18,53.31,web,pickup,completed
ORD-0135625,R-0334,2026-01-10,39.51,web,delivery,completed
ORD-0135626,R-0334,2026-01-03,35.11,web,pickup,cancelled
ORD-0135627,R-0334,2026-01-08,63.15,app,pickup,completed
ORD-0135628,R-0334,2026-01-08,34.01,app,pickup,refunded
ORD-0135629,R-0334,2026-01-31,82.77,web,pickup,completed
ORD-0135630,R-0334,2026-01-02,56.99,web,delivery,COMPLETED
ORD-0135631,R-0334,2026-01-02,41.02,app,pickup,completed
ORD-0135632,R-0334,2026-01-29,51.18,web,pickup,completed
ORD-0135633,R-0334,2026-01-02,26.72,app,pickup,completed
ORD-0135634,R-0334,2026-01-26,36.12,app,pickup,completed
ORD-0135635,R-0334,2026-01-07,75.96,web,pickup,completed
ORD-0135636,R-0334,2026-01-08,42.48,app,pickup,completed
ORD-0135637,R-0334,2026-01-26,20.24,web,delivery,completed
ORD-0135638,R-0334,2026-01-05,31.35,web,delivery,COMPLETED
ORD-0135639,R-0334,2026-01-13,59.64,web,delivery,completed
ORD-0135640,R-0334,2026-01-16,62.64,web,pickup,completed
ORD-0135641,R-0334,2026-01-11,68.12,app,pickup,Completed
ORD-0135642,R-0334,2026-01-23,52.24,web,pickup,completed
ORD-0135643,R-0334,2026-01-13,61.25,app,delivery,completed
ORD-0135644,R-0334,2026-01-09,33.35,app,pickup,completed
ORD-0135645,R-0334,2026-01-24,43.37,web,pickup,COMPLETED
ORD-0136512,R-0335,2026-01-30,38.83,app,delivery,completed
ORD-0136513,R-0335,2026-01-02,52.67,web,delivery,completed
ORD-0136514,R-0335,2026-01-15,47.07,web,delivery,completed
ORD-0136515,R-0335,2026-01-28,31.66,web,delivery,completed
ORD-0136516,R-0335,2026-01-09,44.44,app,delivery,completed
ORD-0136517,R-0335,2026-01-01,28.44,app,delivery,completed
ORD-0136518,R-0335,2026-01-28,68.45,web,delivery,completed
ORD-0136519,R-0335,2026-01-02,40.36,web,delivery,completed
ORD-0136520,R-0335,2026-01-18,52.98,web,delivery,completed
ORD-0136521,R-0335,2026-01-05,29.58,web,delivery,completed
ORD-0136522,R-0335,2026-01-19,29.79,app,delivery,completed
ORD-0136523,R-0335,2026-01-06,44.64,web,delivery,COMPLETED
ORD-0136524,R-0335,2026-01-29,72.19,web,delivery,completed
ORD-0136525,R-0335,2026-01-10,57.63,web,delivery,COMPLETED
ORD-0136526,R-0335,2026-01-29,50.01,app,delivery,Completed
ORD-0136527,R-0335,2026-01-02,41.52,app,delivery,completed
ORD-0136528,R-0335,2026-01-12,42.06,app,delivery,completed
ORD-0136529,R-0335,2026-01-25,39.41,app,pickup,Refunded
ORD-0136530,R-0335,2026-01-19,22.22,web,delivery,completed
ORD-0136531,R-0335,2026-01-25,59.34,app,delivery,COMPLETED
ORD-0136532,R-0335,2026-01-10,37.61,app,delivery,completed
ORD-0136533,R-0335,2026-01-16,45.66,app,delivery,completed
ORD-0136534,R-0335,2026-01-17,30.05,web,delivery,completed
ORD-0136535,R-0335,2026-01-12,39.30,web,pickup,completed
ORD-0136536,R-0335,2026-01-04,60.12,app,delivery,completed
ORD-0136537,R-0335,2026-01-18,57.06,web,delivery,completed
ORD-0136538,R-0335,2026-01-08,49.40,web,delivery,Completed
ORD-0136539,R-0335,2026-01-25,46.22,web,delivery,completed
ORD-0136540,R-0335,2026-01-20,43.91,web,delivery,cancelled
ORD-0136541,R-0335,2026-01-21,34.13,app,delivery,refunded
ORD-0136542,R-0335,2026-01-01,46.74,web,delivery,Completed
ORD-0136543,R-0335,2026-01-04,43.19,web,pickup,completed
ORD-0136544,R-0335,2026-01-23,32.95,web,delivery,COMPLETED
ORD-0136545,R-0335,2026-01-17,87.61,app,delivery,completed
ORD-0136546,R-0335,2026-01-07,35.77,app,delivery,Completed
ORD-0136547,R-0335,2026-01-09,61.86,web,delivery,completed
ORD-0136548,R-0335,2026-01-23,64.76,app,delivery,completed
ORD-0136549,R-0335,2026-01-13,33.37,web,pickup,completed
ORD-0136550,R-0335,2026-01-09,36.27,app,delivery,completed
ORD-0136551,R-0335,2026-01-08,44.20,web,delivery,COMPLETED
ORD-0136552,R-0335,2026-01-06,37.36,web,delivery,completed
ORD-0136897,R-0336,2026-01-25,26.31,app,delivery,completed
ORD-0136898,R-0336,2026-01-02,41.37,app,delivery,completed
ORD-0136899,R-0336,2026-01-23,25.68,app,delivery,completed
ORD-0136900,R-0336,2026-01-20,27.38,app,pickup,completed
ORD-0136901,R-0336,2026-01-03,22.20,web,delivery,completed
ORD-0136902,R-0336,2026-01-28,23.81,web,delivery,completed
ORD-0136903,R-0336,2026-01-08,28.97,app,pickup,completed
ORD-0136904,R-0336,2026-01-24,18.83,app,delivery,completed
ORD-0136905,R-0336,2026-01-25,33.78,web,delivery,completed
ORD-0136906,R-0336,2026-01-18,60.54,app,delivery,completed
ORD-0136907,R-0336,2026-01-21,25.09,web,pickup,completed
ORD-0136908,R-0336,2026-01-18,28.91,app,delivery,Completed
ORD-0136909,R-0336,2026-01-06,33.85,app,delivery,COMPLETED
ORD-0136910,R-0336,2026-01-24,14.78,web,delivery,completed
ORD-0136911,R-0336,2026-01-21,37.21,app,delivery,completed
ORD-0136912,R-0336,2026-01-09,44.33,app,delivery,completed
ORD-0136913,R-0336,2026-01-18,35.30,app,delivery,completed
ORD-0136914,R-0336,2026-01-21,26.51,web,delivery,completed
ORD-0136915,R-0336,2026-01-15,35.29,app,delivery,completed
ORD-0136916,R-0336,2026-01-19,39.16,app,pickup,completed
ORD-0136917,R-0336,2026-01-28,36.21,web,delivery,completed
ORD-0136918,R-0336,2026-01-13,21.36,app,delivery,completed
ORD-0136919,R-0336,2026-01-19,35.51,app,pickup,completed
ORD-0136920,R-0336,2026-01-28,25.72,app,delivery,completed
ORD-0136921,R-0336,2026-01-12,26.02,app,delivery,completed
ORD-0136922,R-0336,2026-01-01,37.04,web,delivery,Completed
ORD-0136923,R-0336,2026-01-01,23.97,app,pickup,completed
ORD-0136924,R-0336,2026-01-16,36.19,app,delivery,completed
ORD-0136925,R-0336,2026-01-07,38.66,app,delivery,completed
ORD-0136926,R-0336,2026-01-17,27.64,web,pickup,completed
ORD-0136927,R-0336,2026-01-09,37.23,app,delivery,completed
ORD-0136928,R-0336,2026-01-23,32.55,app,pickup,completed
ORD-0136929,R-0336,2026-01-05,38.86,app,delivery,completed
ORD-0136930,R-0336,2026-01-12,28.40,web,pickup,completed
ORD-0136931,R-0336,2026-01-26,26.57,web,pickup,completed
ORD-0136932,R-0336,2026-01-25,34.71,app,pickup,completed
ORD-0136933,R-0336,2026-01-02,30.45,app,pickup,completed
ORD-0136934,R-0336,2026-01-24,36.62,app,delivery,completed
ORD-0136935,R-0336,2026-01-08,33.64,web,pickup,completed
ORD-0136936,R-0336,2026-01-08,26.53,app,delivery,cancelled
ORD-0136937,R-0336,2026-01-15,54.71,app,delivery,refunded
ORD-0136938,R-0336,2026-01-11,24.19,app,delivery,completed
ORD-0136939,R-0336,2026-01-17,25.67,web,delivery,completed
ORD-0136940,R-0336,2026-01-12,33.75,app,pickup,completed
ORD-0136941,R-0336,2026-01-23,35.23,app,delivery,completed
ORD-0136942,R-0336,2026-01-12,25.75,app,delivery,completed
ORD-0136943,R-0336,2026-01-29,44.77,web,delivery,completed
ORD-0136944,R-0336,2026-01-12,31.78,web,delivery,completed
ORD-0139008,R-0339,2026-01-17,21.83,web,delivery,COMPLETED
ORD-0139009,R-0339,2026-01-25,27.53,web,delivery,completed
ORD-0139010,R-0339,2026-01-10,20.63,app,delivery,completed
ORD-0139011,R-0339,2026-01-03,24.32,app,delivery,completed
ORD-0139012,R-0339,2026-01-09,25.85,web,delivery,Completed
ORD-0139013,R-0339,2026-01-02,23.64,web,delivery,completed
ORD-0139014,R-0339,2026-01-08,28.63,web,delivery,completed
ORD-0139015,R-0339,2026-01-21,28.45,web,pickup,completed
ORD-0139016,R-0339,2026-01-16,30.66,app,delivery,completed
ORD-0139017,R-0339,2026-01-19,13.03,web,delivery,completed
ORD-0139018,R-0339,2026-01-10,13.76,web,pickup,completed
ORD-0139019,R-0339,2026-01-31,19.47,web,delivery,completed
ORD-0139020,R-0339,2026-01-23,25.50,web,pickup,completed
ORD-0139021,R-0339,2026-01-30,40.01,web,delivery,completed
ORD-0139022,R-0339,2026-01-25,32.67,web,delivery,completed
ORD-0139023,R-0339,2026-01-16,37.27,web,delivery,completed
ORD-0139024,R-0339,2026-01-22,23.09,app,delivery,completed
ORD-0139025,R-0339,2026-01-09,18.55,app,delivery,completed
ORD-0139026,R-0339,2026-01-18,18.94,app,pickup,completed
ORD-0139027,R-0339,2026-01-22,14.56,web,delivery,completed
ORD-0139028,R-0339,2026-01-22,12.71,web,delivery,Completed
ORD-0139029,R-0339,2026-01-16,22.19,app,delivery,completed
ORD-0139030,R-0339,2026-01-04,25.13,app,delivery,completed
ORD-0139031,R-0339,2026-01-01,27.14,web,delivery,completed
ORD-0139032,R-0339,2026-01-30,25.93,web,delivery,completed
ORD-0139033,R-0339,2026-01-27,16.38,web,pickup,completed
ORD-0139034,R-0339,2026-01-25,16.80,web,delivery,completed
ORD-0139035,R-0339,2026-01-01,21.09,web,delivery,completed
ORD-0139036,R-0339,2026-01-16,12.12,app,delivery,completed
ORD-0139037,R-0339,2026-01-30,18.62,web,delivery,completed
ORD-0139038,R-0339,2026-01-19,14.29,web,delivery,completed
ORD-0139039,R-0339,2026-01-31,30.07,app,pickup,completed
ORD-0139040,R-0339,2026-01-08,19.53,web,delivery,completed
ORD-0139041,R-0339,2026-01-16,22.36,web,delivery,Completed
ORD-0139042,R-0339,2026-01-26,26.64,app,delivery,completed
ORD-0139043,R-0339,2026-01-22,23.78,web,delivery,completed
ORD-0139044,R-0339,2026-01-17,19.69,web,delivery,completed
ORD-0139045,R-0339,2026-01-03,16.17,web,delivery,completed
ORD-0139046,R-0339,2026-01-22,14.48,web,delivery,completed
ORD-0139047,R-0339,2026-01-18,10.63,web,delivery,completed
ORD-0139048,R-0339,2026-01-19,16.00,web,delivery,refunded
ORD-0139263,R-0340,2026-01-27,35.38,app,delivery,completed
ORD-0139264,R-0340,2026-01-24,23.31,app,delivery,COMPLETED
ORD-0139265,R-0340,2026-01-30,19.99,web,delivery,COMPLETED
ORD-0139266,R-0340,2026-01-07,33.95,web,delivery,Completed
ORD-0139267,R-0340,2026-01-28,17.94,app,delivery,completed
ORD-0139268,R-0340,2026-01-18,15.16,web,delivery,completed
ORD-0139269,R-0340,2026-01-23,17.92,web,delivery,completed
ORD-0139270,R-0340,2026-01-30,23.91,app,delivery,COMPLETED
ORD-0139271,R-0340,2026-01-18,40.60,app,delivery,completed
ORD-0139272,R-0340,2026-01-16,29.63,web,delivery,completed
ORD-0139273,R-0340,2026-01-18,33.67,web,delivery,COMPLETED
ORD-0139274,R-0340,2026-01-19,26.85,app,delivery,completed
ORD-0139275,R-0340,2026-01-24,30.33,app,delivery,completed
ORD-0139276,R-0340,2026-01-03,35.05,web,pickup,completed
ORD-0139277,R-0340,2026-01-27,33.30,app,delivery,completed
ORD-0139278,R-0340,2026-01-20,19.46,web,delivery,completed
ORD-0139279,R-0340,2026-01-25,40.11,web,delivery,COMPLETED
ORD-0139280,R-0340,2026-01-12,26.50,web,delivery,completed
ORD-0139281,R-0340,2026-01-02,42.22,app,delivery,completed
ORD-0139282,R-0340,2026-01-02,46.98,web,delivery,Completed
ORD-0139283,R-0340,2026-01-15,23.13,web,delivery,completed
ORD-0139284,R-0340,2026-01-14,17.90,app,delivery,COMPLETED
ORD-0139285,R-0340,2026-01-31,38.95,app,delivery,completed
ORD-0139286,R-0340,2026-01-20,25.24,app,delivery,completed
ORD-0139287,R-0340,2026-01-08,26.25,app,delivery,completed
ORD-0139288,R-0340,2026-01-29,20.79,web,delivery,cancelled
ORD-0139289,R-0340,2026-01-22,35.94,app,delivery,completed
ORD-0139290,R-0340,2026-01-25,27.50,app,delivery,completed
ORD-0139291,R-0340,2026-01-12,28.13,web,delivery,COMPLETED
ORD-0139292,R-0340,2026-01-30,14.42,web,delivery,completed
ORD-0139293,R-0340,2026-01-10,26.43,app,delivery,Completed
ORD-0139294,R-0340,2026-01-31,44.23,web,delivery,completed
ORD-0139295,R-0340,2026-01-11,37.68,web,delivery,completed
ORD-0139296,R-0340,2026-01-23,19.94,app,delivery,completed
ORD-0139297,R-0340,2026-01-26,21.60,web,delivery,completed
ORD-0139298,R-0340,2026-01-17,33.16,app,delivery,cancelled
ORD-0139299,R-0340,2026-01-19,25.30,app,delivery,completed
ORD-0139300,R-0340,2026-01-24,17.92,web,delivery,cancelled
ORD-0139301,R-0340,2026-01-05,24.94,app,delivery,cancelled
ORD-0139302,R-0340,2026-01-06,22.54,web,delivery,completed
ORD-0140023,R-0341,2026-01-21,26.24,app,pickup,completed
ORD-0140024,R-0341,2026-01-17,93.31,web,delivery,completed
ORD-0140025,R-0341,2026-01-02,35.09,web,pickup,completed
ORD-0140026,R-0341,2026-01-05,37.29,app,delivery,completed
ORD-0140027,R-0341,2026-01-05,31.89,app,pickup,completed
ORD-0140028,R-0341,2026-01-26,33.79,web,delivery,Completed
ORD-0140029,R-0341,2026-01-26,23.40,app,pickup,completed
ORD-0140030,R-0341,2026-01-28,30.00,app,delivery,completed
ORD-0140031,R-0341,2026-01-10,21.62,web,delivery,completed
ORD-0140032,R-0341,2026-01-13,29.73,web,pickup,completed
ORD-0140033,R-0341,2026-01-08,34.21,app,pickup,completed
ORD-0140034,R-0341,2026-01-07,32.55,app,pickup,Completed
ORD-0140035,R-0341,2026-01-03,47.48,app,pickup,completed
ORD-0140036,R-0341,2026-01-15,53.32,web,delivery,completed
ORD-0140037,R-0341,2026-01-05,12.16,app,delivery,COMPLETED
ORD-0140038,R-0341,2026-01-11,26.73,app,delivery,completed
ORD-0140039,R-0341,2026-01-01,40.97,app,delivery,cancelled
ORD-0140040,R-0341,2026-01-24,23.00,web,pickup,completed
ORD-0140041,R-0341,2026-01-19,43.92,app,delivery,completed
ORD-0140042,R-0341,2026-01-22,35.94,web,pickup,completed
ORD-0140043,R-0341,2026-01-29,21.33,web,pickup,completed
ORD-0140044,R-0341,2026-01-13,19.02,app,delivery,completed
ORD-0140045,R-0341,2026-01-12,47.80,web,delivery,completed
ORD-0140046,R-0341,2026-01-21,45.73,app,pickup,completed
ORD-0140638,R-0345,2026-01-08,31.25,web,pickup,cancelled
ORD-0140639,R-0345,2026-01-02,57.34,app,pickup,COMPLETED
ORD-0140640,R-0345,2026-01-31,53.30,app,pickup,completed
ORD-0140641,R-0345,2026-01-17,90.75,app,delivery,completed
ORD-0140642,R-0345,2026-01-02,88.92,web,pickup,Completed
ORD-0140643,R-0345,2026-01-11,65.75,app,delivery,cancelled
ORD-0140644,R-0345,2026-01-28,51.23,app,pickup,completed
ORD-0140645,R-0345,2026-01-24,78.66,app,pickup,completed
ORD-0140646,R-0345,2026-01-16,62.93,web,pickup,completed
ORD-0140647,R-0345,2026-01-15,54.31,web,pickup,Cancelled
ORD-0140648,R-0345,2026-01-29,59.29,app,delivery,completed
ORD-0140649,R-0345,2026-01-26,52.26,web,delivery,completed
ORD-0140650,R-0345,2026-01-27,70.04,app,pickup,completed
ORD-0140651,R-0345,2026-01-17,65.62,web,delivery,completed
ORD-0140652,R-0345,2026-01-14,72.51,app,pickup,completed
ORD-0140653,R-0345,2026-01-30,62.20,web,delivery,Completed
ORD-0140654,R-0345,2026-01-16,47.56,app,pickup,completed
ORD-0141171,R-0347,2026-01-26,130.58,web,pickup,completed
ORD-0141172,R-0347,2026-01-31,111.51,app,pickup,completed
ORD-0141173,R-0347,2026-01-07,53.28,app,pickup,completed
ORD-0141174,R-0347,2026-01-21,71.32,web,delivery,completed
ORD-0141175,R-0347,2026-01-29,99.49,web,delivery,Cancelled
ORD-0141176,R-0347,2026-01-12,67.58,web,delivery,completed
ORD-0141177,R-0347,2026-01-18,68.12,web,delivery,completed
ORD-0141178,R-0347,2026-01-29,50.67,web,delivery,completed
ORD-0141179,R-0347,2026-01-20,53.08,app,pickup,completed
ORD-0141180,R-0347,2026-01-31,38.27,app,delivery,Completed
ORD-0141181,R-0347,2026-01-03,189.56,web,pickup,completed
ORD-0141182,R-0347,2026-01-06,40.97,web,pickup,completed
ORD-0141183,R-0347,2026-01-02,40.32,app,pickup,Completed
ORD-0141184,R-0347,2026-01-08,55.12,app,delivery,completed
ORD-0141185,R-0347,2026-01-28,130.49,web,delivery,completed
ORD-0141186,R-0347,2026-01-10,62.13,app,delivery,completed
ORD-0141187,R-0347,2026-01-31,93.13,web,pickup,Completed
ORD-0141188,R-0347,2026-01-08,45.80,app,pickup,completed
ORD-0141189,R-0347,2026-01-05,34.48,web,pickup,completed
ORD-0141190,R-0347,2026-01-06,81.89,app,delivery,completed
ORD-0141191,R-0347,2026-01-04,93.27,web,pickup,completed
ORD-0141192,R-0347,2026-01-22,36.24,app,delivery,completed
ORD-0141193,R-0347,2026-01-04,64.60,app,pickup,completed
ORD-0141194,R-0347,2026-01-06,24.15,web,pickup,completed
ORD-0141195,R-0347,2026-01-01,42.97,app,pickup,completed
ORD-0141635,R-0348,2026-01-01,42.33,web,pickup,completed
ORD-0141636,R-0348,2026-01-28,35.32,web,delivery,Completed
ORD-0141637,R-0348,2026-01-14,36.22,web,pickup,completed
ORD-0141638,R-0348,2026-01-23,49.08,app,pickup,completed
ORD-0141639,R-0348,2026-01-20,58.48,web,pickup,completed
ORD-0141640,R-0348,2026-01-22,40.74,app,pickup,completed
ORD-0141641,R-0348,2026-01-08,43.69,app,pickup,completed
ORD-0141642,R-0348,2026-01-09,88.50,web,delivery,completed
ORD-0141643,R-0348,2026-01-16,58.60,web,delivery,completed
ORD-0141644,R-0348,2026-01-06,23.44,app,delivery,cancelled
ORD-0141645,R-0348,2026-01-27,71.56,web,delivery,completed
ORD-0141646,R-0348,2026-01-29,34.17,web,delivery,completed
ORD-0141647,R-0348,2026-01-17,59.27,web,delivery,completed
ORD-0141648,R-0348,2026-01-25,57.07,web,delivery,completed
ORD-0141649,R-0348,2026-01-12,39.26,app,pickup,completed
ORD-0141650,R-0348,2026-01-24,45.71,web,pickup,completed
ORD-0141651,R-0348,2026-01-22,33.92,web,delivery,completed
ORD-0141652,R-0348,2026-01-25,57.55,web,delivery,completed
ORD-0141653,R-0348,2026-01-15,46.21,web,delivery,completed
ORD-0141654,R-0348,2026-01-31,16.29,web,delivery,completed
ORD-0141655,R-0348,2026-01-30,48.17,app,delivery,completed
ORD-0141656,R-0348,2026-01-04,40.81,web,pickup,Completed
ORD-0141657,R-0348,2026-01-26,61.66,app,delivery,completed
ORD-0141658,R-0348,2026-01-20,71.87,app,delivery,completed
ORD-0141659,R-0348,2026-01-18,58.85,app,pickup,completed
ORD-0141660,R-0348,2026-01-11,50.84,web,delivery,completed
ORD-0141661,R-0348,2026-01-16,43.47,web,delivery,completed
ORD-0141662,R-0348,2026-01-08,65.85,app,pickup,completed
ORD-0141663,R-0348,2026-01-12,38.53,web,delivery,completed
ORD-0141664,R-0348,2026-01-06,39.93,web,delivery,completed
ORD-0141665,R-0348,2026-01-12,39.22,web,delivery,completed
ORD-0141666,R-0348,2026-01-21,81.67,web,pickup,completed
ORD-0141667,R-0348,2026-01-26,39.44,app,pickup,completed
ORD-0141668,R-0348,2026-01-06,45.06,app,pickup,completed
ORD-0141669,R-0348,2026-01-31,53.38,app,pickup,completed
ORD-0141670,R-0348,2026-01-31,29.50,web,delivery,completed
ORD-0141671,R-0348,2026-01-12,49.64,web,pickup,completed
ORD-0141672,R-0348,2026-01-23,40.76,app,delivery,completed
ORD-0141673,R-0348,2026-01-12,48.59,app,delivery,completed
ORD-0141674,R-0348,2026-01-02,45.69,web,pickup,completed
ORD-0141675,R-0348,2026-01-14,73.44,web,delivery,COMPLETED
ORD-0141676,R-0348,2026-01-28,50.12,app,delivery,completed
ORD-0141677,R-0348,2026-01-27,35.61,app,pickup,COMPLETED
ORD-0141678,R-0348,2026-01-17,60.91,web,delivery,completed
ORD-0141679,R-0348,2026-01-24,84.40,web,pickup,Completed
ORD-0141680,R-0348,2026-01-19,50.34,app,pickup,completed
ORD-0141681,R-0348,2026-01-02,87.83,web,pickup,Completed
ORD-0141682,R-0348,2026-01-09,62.42,app,pickup,completed
ORD-0141683,R-0348,2026-01-03,34.89,web,pickup,completed
ORD-0141684,R-0348,2026-01-02,49.62,app,pickup,completed
ORD-0141685,R-0348,2026-01-20,36.24,app,pickup,completed
ORD-0141686,R-0348,2026-01-02,71.98,web,delivery,completed
ORD-0141687,R-0348,2026-01-17,38.40,web,pickup,Completed
ORD-0141688,R-0348,2026-01-18,57.43,app,delivery,COMPLETED
ORD-0141689,R-0348,2026-01-10,46.76,web,delivery,completed
ORD-0141690,R-0348,2026-01-26,57.47,web,pickup,completed
ORD-0141691,R-0348,2026-01-24,41.46,web,pickup,completed
ORD-0141692,R-0348,2026-01-03,51.85,app,delivery,completed
ORD-0141693,R-0348,2026-01-17,21.50,web,pickup,Completed
ORD-0141694,R-0348,2026-01-31,55.24,app,pickup,Completed
ORD-0141695,R-0348,2026-01-29,66.46,web,pickup,completed
ORD-0141696,R-0348,2026-01-17,50.21,web,delivery,completed
ORD-0141697,R-0348,2026-01-08,59.80,web,delivery,completed
ORD-0141698,R-0348,2026-01-22,30.39,web,delivery,COMPLETED
ORD-0141699,R-0348,2026-01-10,58.50,web,delivery,completed
ORD-0141700,R-0348,2026-01-02,78.27,web,delivery,Completed
ORD-0141701,R-0348,2026-01-25,57.65,app,pickup,refunded
ORD-0141702,R-0348,2026-01-25,54.30,web,delivery,completed
ORD-0141703,R-0348,2026-01-16,33.44,app,pickup,completed
ORD-0141704,R-0348,2026-01-17,70.35,app,delivery,completed
ORD-0141705,R-0348,2026-01-02,69.46,app,pickup,completed
ORD-0141706,R-0348,2026-01-14,49.41,app,delivery,completed
ORD-0141707,R-0348,2026-01-31,27.90,app,pickup,completed
ORD-0141708,R-0348,2026-01-13,64.97,app,delivery,COMPLETED
ORD-0141709,R-0348,2026-01-17,45.50,app,pickup,COMPLETED
ORD-0141710,R-0348,2026-01-09,91.12,app,delivery,completed
ORD-0141711,R-0348,2026-01-03,66.64,web,pickup,Completed
ORD-0141712,R-0348,2026-01-03,63.87,web,pickup,cancelled
ORD-0141713,R-0348,2026-01-07,41.20,web,delivery,completed
ORD-0141714,R-0348,2026-01-23,69.11,web,pickup,completed
ORD-0141715,R-0348,2026-01-25,44.74,app,delivery,completed
ORD-0141716,R-0348,2026-01-24,37.51,web,pickup,completed
ORD-0141717,R-0348,2026-01-14,35.31,web,pickup,completed
ORD-0141718,R-0348,2026-01-16,73.98,web,delivery,completed
ORD-0141719,R-0348,2026-01-22,59.50,app,pickup,completed
ORD-0141720,R-0348,2026-01-11,46.51,app,pickup,completed
ORD-0141721,R-0348,2026-01-07,40.99,web,delivery,completed
ORD-0141722,R-0348,2026-01-09,52.78,web,pickup,completed
ORD-0141723,R-0348,2026-01-22,48.14,app,pickup,COMPLETED
ORD-0141724,R-0348,2026-01-05,65.44,app,delivery,completed
ORD-0141725,R-0348,2026-01-09,74.84,app,pickup,completed
ORD-0142730,R-0349,2026-01-17,16.17,app,pickup,completed
ORD-0142731,R-0349,2026-01-09,31.04,web,delivery,COMPLETED
ORD-0142732,R-0349,2026-01-02,12.74,app,delivery,completed
ORD-0142733,R-0349,2026-01-13,39.52,web,pickup,completed
ORD-0142734,R-0349,2026-01-27,18.97,app,pickup,completed
ORD-0142735,R-0349,2026-01-12,17.47,app,delivery,completed
ORD-0142736,R-0349,2026-01-16,25.11,app,pickup,completed
ORD-0142737,R-0349,2026-01-23,20.79,web,delivery,Completed
ORD-0142738,R-0349,2026-01-16,49.42,app,pickup,completed
ORD-0142739,R-0349,2026-01-15,12.76,app,pickup,completed
ORD-0142740,R-0349,2026-01-31,24.47,web,pickup,completed
ORD-0142741,R-0349,2026-01-29,8.94,web,pickup,completed
ORD-0142742,R-0349,2026-01-20,13.53,app,pickup,completed
ORD-0142743,R-0349,2026-01-30,18.04,app,delivery,cancelled
ORD-0142744,R-0349,2026-01-02,23.67,web,pickup,completed
ORD-0142745,R-0349,2026-01-18,25.97,app,pickup,completed
ORD-0142746,R-0349,2026-01-03,17.25,app,delivery,completed
ORD-0142747,R-0349,2026-01-10,21.72,app,pickup,completed
ORD-0142748,R-0349,2026-01-19,19.89,web,pickup,completed
ORD-0142749,R-0349,2026-01-15,21.78,web,pickup,completed
ORD-0142750,R-0349,2026-01-09,30.45,app,delivery,completed
ORD-0142751,R-0349,2026-01-31,29.32,web,delivery,Completed
ORD-0142752,R-0349,2026-01-21,12.23,app,pickup,completed
ORD-0142753,R-0349,2026-01-11,20.59,web,delivery,completed
ORD-0143370,R-0351,2026-01-22,42.85,app,delivery,completed
ORD-0143371,R-0351,2026-01-03,26.51,app,pickup,completed
ORD-0143372,R-0351,2026-01-25,28.73,app,delivery,completed
ORD-0143373,R-0351,2026-01-04,14.78,app,pickup,completed
ORD-0143374,R-0351,2026-01-11,35.90,app,pickup,completed
ORD-0143375,R-0351,2026-01-09,22.99,web,delivery,completed
ORD-0143376,R-0351,2026-01-09,24.74,web,pickup,completed
ORD-0143377,R-0351,2026-01-30,13.94,web,pickup,cancelled
ORD-0143378,R-0351,2026-01-08,20.25,app,pickup,completed
ORD-0143379,R-0351,2026-01-22,45.74,app,pickup,completed
ORD-0143380,R-0351,2026-01-12,53.44,web,pickup,completed
ORD-0143381,R-0351,2026-01-03,74.49,app,pickup,completed
ORD-0143382,R-0351,2026-01-23,34.99,app,delivery,completed
ORD-0143383,R-0351,2026-01-15,26.14,app,pickup,COMPLETED
ORD-0143384,R-0351,2026-01-15,21.43,app,pickup,completed
ORD-0143385,R-0351,2026-01-09,28.67,app,pickup,completed
ORD-0143386,R-0351,2026-01-09,23.06,app,pickup,cancelled
ORD-0143387,R-0351,2026-01-31,30.34,web,delivery,completed
ORD-0143388,R-0351,2026-01-24,38.98,web,delivery,completed
ORD-0143389,R-0351,2026-01-05,24.75,web,pickup,completed
ORD-0143390,R-0351,2026-01-10,48.62,app,pickup,completed
ORD-0143391,R-0351,2026-01-02,35.69,app,pickup,COMPLETED
ORD-0143392,R-0351,2026-01-30,16.27,app,delivery,completed
ORD-0143393,R-0351,2026-01-31,6.52,app,pickup,completed
ORD-0143394,R-0351,2026-01-21,38.40,web,pickup,completed
ORD-0143395,R-0351,2026-01-30,33.42,app,pickup,completed
