order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0133155,R-0327,2026-08-22,40.45,app,pickup,completed
ORD-0133156,R-0327,2026-08-19,30.20,app,delivery,completed
ORD-0133157,R-0327,2026-08-17,30.53,web,delivery,completed
ORD-0133158,R-0327,2026-08-07,36.81,web,delivery,completed
ORD-0133159,R-0327,2026-08-06,40.64,web,delivery,completed
ORD-0133160,R-0327,2026-08-07,24.40,app,delivery,completed
ORD-0133161,R-0327,2026-08-01,50.42,app,pickup,cancelled
ORD-0133162,R-0327,2026-08-01,19.77,app,delivery,completed
ORD-0133163,R-0327,2026-08-06,37.29,app,delivery,completed
ORD-0133164,R-0327,2026-08-11,32.65,app,pickup,completed
ORD-0133165,R-0327,2026-08-04,19.61,web,pickup,completed
ORD-0133166,R-0327,2026-08-15,18.77,web,delivery,completed
ORD-0133167,R-0327,2026-08-23,57.71,app,pickup,completed
ORD-0133168,R-0327,2026-08-15,35.96,app,pickup,completed
ORD-0133169,R-0327,2026-08-06,29.52,app,pickup,completed
ORD-0133170,R-0327,2026-08-30,31.16,app,pickup,completed
ORD-0134189,R-0328,2026-08-15,69.96,web,delivery,completed
ORD-0134190,R-0328,2026-08-03,60.29,web,delivery,Completed
ORD-0134191,R-0328,2026-08-21,23.88,web,delivery,completed
ORD-0134192,R-0328,2026-08-09,44.44,web,delivery,completed
ORD-0134193,R-0328,2026-08-28,62.29,app,delivery,COMPLETED
ORD-0134194,R-0328,2026-08-06,50.31,web,delivery,Completed
ORD-0134195,R-0328,2026-08-07,38.23,web,delivery,COMPLETED
ORD-0134196,R-0328,2026-08-13,44.48,web,delivery,completed
ORD-0134197,R-0328,2026-08-02,72.65,web,delivery,completed
ORD-0134198,R-0328,2026-08-08,50.58,web,delivery,completed
ORD-0134199,R-0328,2026-08-05,73.64,web,delivery,completed
ORD-0134200,R-0328,2026-08-11,28.16,app,pickup,completed
ORD-0134201,R-0328,2026-08-15,40.15,web,delivery,completed
ORD-0134202,R-0328,2026-08-19,56.82,web,delivery,completed
ORD-0134203,R-0328,2026-08-17,54.75,web,delivery,completed
ORD-0134204,R-0328,2026-08-18,55.78,web,delivery,completed
ORD-0134205,R-0328,2026-08-26,63.40,web,delivery,completed
ORD-0134206,R-0328,2026-08-22,53.52,web,delivery,completed
ORD-0134207,R-0328,2026-08-21,33.40,app,delivery,completed
ORD-0134208,R-0328,2026-08-04,46.11,app,delivery,completed
ORD-0134209,R-0328,2026-08-08,47.93,app,delivery,completed
ORD-0134210,R-0328,2026-08-16,35.87,app,delivery,cancelled
ORD-0134211,R-0328,2026-08-01,47.26,app,delivery,completed
ORD-0134212,R-0328,2026-08-01,24.48,app,delivery,completed
ORD-0134213,R-0328,2026-08-30,26.24,app,delivery,completed
ORD-0134214,R-0328,2026-08-29,38.25,web,delivery,completed
ORD-0134215,R-0328,2026-08-21,74.81,web,delivery,completed
ORD-0134216,R-0328,2026-08-01,46.69,web,delivery,completed
ORD-0134217,R-0328,2026-08-06,69.29,web,delivery,COMPLETED
ORD-0134218,R-0328,2026-08-22,21.29,web,delivery,completed
ORD-0134219,R-0328,2026-08-17,50.25,app,delivery,completed
ORD-0134220,R-0328,2026-08-21,92.13,app,delivery,completed
ORD-0134221,R-0328,2026-08-01,58.85,web,delivery,Completed
ORD-0134222,R-0328,2026-08-07,34.83,app,delivery,refunded
ORD-0134223,R-0328,2026-08-23,69.18,web,delivery,completed
ORD-0134224,R-0328,2026-08-20,52.66,web,delivery,completed
ORD-0134225,R-0328,2026-08-27,31.20,app,delivery,Completed
ORD-0134226,R-0328,2026-08-31,63.15,app,delivery,completed
ORD-0134227,R-0328,2026-08-12,62.34,web,delivery,completed
ORD-0134228,R-0328,2026-08-28,63.45,web,delivery,completed
ORD-0134229,R-0328,2026-08-01,80.62,web,delivery,completed
ORD-0134230,R-0328,2026-08-29,52.67,web,delivery,Refunded
ORD-0134231,R-0328,2026-08-22,61.09,web,delivery,COMPLETED
ORD-0134232,R-0328,2026-08-11,39.16,app,delivery,completed
ORD-0134233,R-0328,2026-08-11,72.17,web,delivery,completed
ORD-0134234,R-0328,2026-08-17,31.87,app,delivery,COMPLETED
ORD-0134235,R-0328,2026-08-27,69.94,app,delivery,completed
ORD-0134236,R-0328,2026-08-24,92.94,web,delivery,completed
ORD-0134237,R-0328,2026-08-17,79.69,web,delivery,completed
ORD-0134238,R-0328,2026-08-09,37.09,app,pickup,completed
ORD-0134239,R-0328,2026-08-06,31.92,web,pickup,CANCELLED
ORD-0134240,R-0328,2026-08-24,20.65,app,delivery,completed
ORD-0134241,R-0328,2026-08-17,37.10,web,delivery,completed
ORD-0134242,R-0328,2026-08-20,52.25,web,delivery,completed
ORD-0134243,R-0328,2026-08-14,44.77,web,delivery,completed
ORD-0134244,R-0328,2026-08-19,50.75,web,delivery,completed
ORD-0134245,R-0328,2026-08-21,58.04,web,delivery,CANCELLED
ORD-0134246,R-0328,2026-08-04,38.60,web,delivery,completed
ORD-0134247,R-0328,2026-08-13,52.94,app,delivery,completed
ORD-0134248,R-0328,2026-08-29,111.06,app,delivery,completed
ORD-0134249,R-0328,2026-08-18,88.00,web,delivery,completed
ORD-0134250,R-0328,2026-08-09,100.55,web,delivery,completed
ORD-0134251,R-0328,2026-08-13,57.82,web,delivery,completed
ORD-0134252,R-0328,2026-08-01,57.42,app,delivery,completed
ORD-0134253,R-0328,2026-08-24,57.84,web,delivery,completed
ORD-0134254,R-0328,2026-08-23,58.74,web,delivery,completed
ORD-0134255,R-0328,2026-08-06,43.68,app,delivery,completed
ORD-0134256,R-0328,2026-08-05,38.48,web,delivery,completed
ORD-0134257,R-0328,2026-08-28,39.23,web,delivery,completed
ORD-0134258,R-0328,2026-08-10,91.12,web,delivery,completed
ORD-0134259,R-0328,2026-08-16,28.08,web,delivery,completed
ORD-0134260,R-0328,2026-08-14,58.02,web,delivery,completed
ORD-0134261,R-0328,2026-08-16,48.65,web,delivery,cancelled
ORD-0134262,R-0328,2026-08-29,32.09,web,delivery,completed
ORD-0134263,R-0328,2026-08-16,40.27,app,delivery,cancelled
ORD-0134264,R-0328,2026-08-08,54.20,app,delivery,completed
ORD-0134265,R-0328,2026-08-21,56.13,app,delivery,refunded
ORD-0134266,R-0328,2026-08-03,56.81,app,delivery,completed
ORD-0134267,R-0328,2026-08-16,49.46,web,delivery,completed
ORD-0134268,R-0328,2026-08-25,58.22,web,delivery,refunded
ORD-0134269,R-0328,2026-08-29,52.43,web,delivery,completed
ORD-0134270,R-0328,2026-08-21,48.71,app,delivery,completed
ORD-0134271,R-0328,2026-08-14,40.38,web,delivery,completed
ORD-0134272,R-0328,2026-08-19,77.96,app,delivery,COMPLETED
ORD-0134273,R-0328,2026-08-18,35.13,web,delivery,completed
ORD-0134274,R-0328,2026-08-22,43.02,web,delivery,completed
ORD-0134275,R-0328,2026-08-08,73.54,app,delivery,completed
ORD-0134276,R-0328,2026-08-07,52.09,web,delivery,COMPLETED
ORD-0134277,R-0328,2026-08-23,30.08,web,delivery,cancelled
ORD-0134278,R-0328,2026-08-07,39.58,web,delivery,completed
ORD-0134279,R-0328,2026-08-31,56.58,web,delivery,completed
ORD-0134280,R-0328,2026-08-08,44.83,web,delivery,COMPLETED
ORD-0134281,R-0328,2026-08-18,51.27,web,delivery,completed
ORD-0134282,R-0328,2026-08-16,76.72,app,delivery,completed
ORD-0134283,R-0328,2026-08-30,63.92,web,delivery,completed
ORD-0134284,R-0328,2026-08-04,49.86,web,delivery,completed
ORD-0134285,R-0328,2026-08-08,83.23,web,delivery,completed
ORD-0134286,R-0328,2026-08-15,59.97,web,delivery,completed
ORD-0134287,R-0328,2026-08-11,23.67,web,delivery,completed
ORD-0134703,R-0329,2026-08-18,33.12,app,delivery,Completed
ORD-0134704,R-0329,2026-08-14,30.76,app,delivery,completed
ORD-0134705,R-0329,2026-08-17,32.72,web,delivery,completed
ORD-0134706,R-0329,2026-08-07,24.97,web,delivery,completed
ORD-0134707,R-0329,2026-08-28,80.42,app,delivery,completed
ORD-0134708,R-0329,2026-08-26,23.68,app,delivery,completed
ORD-0134709,R-0329,2026-08-16,25.24,web,delivery,completed
ORD-0134710,R-0329,2026-08-18,37.27,app,delivery,completed
ORD-0134711,R-0329,2026-08-01,21.19,app,delivery,completed
ORD-0134712,R-0329,2026-08-25,26.67,web,pickup,completed
ORD-0134713,R-0329,2026-08-22,40.48,app,pickup,COMPLETED
ORD-0134714,R-0329,2026-08-23,17.02,app,pickup,completed
ORD-0134715,R-0329,2026-08-22,47.43,app,delivery,completed
ORD-0134716,R-0329,2026-08-28,32.82,app,delivery,completed
ORD-0134717,R-0329,2026-08-02,43.93,app,delivery,completed
ORD-0134718,R-0329,2026-08-15,51.97,app,delivery,completed
ORD-0134719,R-0329,2026-08-17,22.11,web,delivery,completed
ORD-0134720,R-0329,2026-08-04,28.26,web,pickup,completed
ORD-0134721,R-0329,2026-08-29,36.13,app,pickup,completed
ORD-0134722,R-0329,2026-08-21,14.03,app,delivery,completed
ORD-0134723,R-0329,2026-08-23,39.24,app,delivery,completed
ORD-0134724,R-0329,2026-08-29,21.19,app,delivery,completed
ORD-0134725,R-0329,2026-08-03,32.78,app,pickup,Completed
ORD-0134726,R-0329,2026-08-15,31.18,app,delivery,completed
ORD-0134727,R-0329,2026-08-06,27.54,app,delivery,completed
ORD-0134728,R-0329,2026-08-09,18.81,app,pickup,completed
ORD-0134729,R-0329,2026-08-27,15.42,web,pickup,COMPLETED
ORD-0134730,R-0329,2026-08-31,35.13,app,pickup,completed
ORD-0134731,R-0329,2026-08-23,30.59,web,delivery,completed
ORD-0134732,R-0329,2026-08-24,42.72,app,pickup,completed
ORD-0134733,R-0329,2026-08-01,31.50,app,delivery,Completed
ORD-0134734,R-0329,2026-08-03,24.17,web,pickup,completed
ORD-0134735,R-0329,2026-08-11,33.37,web,delivery,completed
ORD-0135099,R-0332,2026-08-01,27.91,app,pickup,completed
ORD-0135100,R-0332,2026-08-15,20.65,app,pickup,completed
ORD-0135101,R-0332,2026-08-09,22.05,app,delivery,completed
ORD-0135102,R-0332,2026-08-30,28.64,web,delivery,Completed
ORD-0135103,R-0332,2026-08-31,64.49,app,delivery,completed
ORD-0135104,R-0332,2026-08-06,22.46,web,delivery,completed
ORD-0135105,R-0332,2026-08-08,31.78,app,pickup,completed
ORD-0135106,R-0332,2026-08-05,31.70,app,delivery,completed
ORD-0135107,R-0333,2026-08-27,40.99,app,delivery,completed
ORD-0135108,R-0333,2026-08-25,42.92,web,delivery,completed
ORD-0135109,R-0333,2026-08-28,36.08,app,delivery,completed
ORD-0135110,R-0333,2026-08-25,20.43,web,delivery,completed
ORD-0135111,R-0333,2026-08-29,25.39,app,delivery,completed
ORD-0135112,R-0333,2026-08-25,48.92,app,delivery,completed
ORD-0135113,R-0333,2026-08-27,68.87,app,delivery,completed
ORD-0135114,R-0333,2026-08-30,55.42,web,delivery,completed
ORD-0136196,R-0334,2026-08-21,60.44,web,pickup,Completed
ORD-0136197,R-0334,2026-08-20,29.81,web,pickup,completed
ORD-0136198,R-0334,2026-08-17,32.38,web,pickup,completed
ORD-0136199,R-0334,2026-08-25,33.74,web,pickup,completed
ORD-0136200,R-0334,2026-08-11,67.79,app,pickup,completed
ORD-0136201,R-0334,2026-08-04,41.76,app,pickup,completed
ORD-0136202,R-0334,2026-08-31,36.51,web,delivery,Completed
ORD-0136203,R-0334,2026-08-14,40.81,app,pickup,completed
ORD-0136204,R-0334,2026-08-27,45.83,web,pickup,completed
ORD-0136205,R-0334,2026-08-14,43.18,web,delivery,completed
ORD-0136206,R-0334,2026-08-19,40.50,web,pickup,completed
ORD-0136207,R-0334,2026-08-12,37.47,web,pickup,Completed
ORD-0136208,R-0334,2026-08-03,35.11,web,pickup,completed
ORD-0136209,R-0334,2026-08-23,71.16,web,delivery,COMPLETED
ORD-0136210,R-0334,2026-08-22,46.52,web,pickup,completed
ORD-0136211,R-0334,2026-08-24,51.03,web,pickup,COMPLETED
ORD-0136212,R-0334,2026-08-15,29.11,web,pickup,completed
ORD-0136213,R-0334,2026-08-30,84.62,web,pickup,completed
ORD-0136214,R-0334,2026-08-20,22.17,web,pickup,completed
ORD-0136215,R-0334,2026-08-29,54.15,web,pickup,completed
ORD-0136216,R-0334,2026-08-29,28.51,web,delivery,COMPLETED
ORD-0136217,R-0334,2026-08-29,27.50,web,delivery,completed
ORD-0136218,R-0334,2026-08-30,46.70,web,pickup,completed
ORD-0136219,R-0334,2026-08-28,33.01,web,pickup,completed
ORD-0136220,R-0334,2026-08-05,61.17,app,pickup,completed
ORD-0136221,R-0334,2026-08-20,33.52,web,pickup,completed
ORD-0136222,R-0334,2026-08-23,42.01,web,delivery,completed
ORD-0136223,R-0334,2026-08-02,60.76,web,pickup,completed
ORD-0136224,R-0334,2026-08-22,54.65,app,pickup,completed
ORD-0136225,R-0334,2026-08-04,55.44,web,delivery,completed
ORD-0136226,R-0334,2026-08-22,58.46,web,delivery,COMPLETED
ORD-0136227,R-0334,2026-08-13,50.18,web,pickup,completed
ORD-0136228,R-0334,2026-08-15,51.58,web,delivery,completed
ORD-0136229,R-0334,2026-08-14,31.45,app,delivery,completed
ORD-0136230,R-0334,2026-08-21,29.17,web,pickup,completed
ORD-0136231,R-0334,2026-08-07,49.46,web,delivery,completed
ORD-0136232,R-0334,2026-08-09,36.74,web,pickup,completed
ORD-0136233,R-0334,2026-08-12,41.89,app,pickup,completed
ORD-0136234,R-0334,2026-08-02,83.07,app,pickup,completed
ORD-0136235,R-0334,2026-08-03,52.22,web,pickup,completed
ORD-0136236,R-0334,2026-08-08,57.38,web,pickup,completed
ORD-0136237,R-0334,2026-08-08,51.96,web,delivery,completed
ORD-0136238,R-0334,2026-08-13,50.27,app,pickup,completed
ORD-0136239,R-0334,2026-08-29,36.67,app,delivery,completed
ORD-0136240,R-0334,2026-08-14,25.84,web,pickup,cancelled
ORD-0136241,R-0334,2026-08-14,53.93,web,delivery,completed
ORD-0136242,R-0334,2026-08-01,69.53,web,pickup,completed
ORD-0136243,R-0334,2026-08-26,53.78,web,pickup,completed
ORD-0136244,R-0334,2026-08-17,65.07,app,pickup,completed
ORD-0136245,R-0334,2026-08-05,73.68,app,pickup,completed
ORD-0136246,R-0334,2026-08-18,42.02,web,delivery,completed
ORD-0136247,R-0334,2026-08-13,71.34,app,pickup,completed
ORD-0136248,R-0334,2026-08-04,57.02,web,pickup,completed
ORD-0136249,R-0334,2026-08-06,44.48,web,pickup,completed
ORD-0136250,R-0334,2026-08-31,36.94,web,pickup,COMPLETED
ORD-0136251,R-0334,2026-08-30,42.50,web,pickup,completed
ORD-0136252,R-0334,2026-08-30,37.60,app,pickup,completed
ORD-0136253,R-0334,2026-08-12,41.35,web,pickup,completed
ORD-0136254,R-0334,2026-08-07,35.60,web,pickup,completed
ORD-0136255,R-0334,2026-08-12,70.92,app,delivery,completed
ORD-0136256,R-0334,2026-08-18,67.08,web,delivery,Completed
ORD-0136257,R-0334,2026-08-05,46.64,web,pickup,completed
ORD-0136258,R-0334,2026-08-02,59.72,web,delivery,completed
ORD-0136259,R-0334,2026-08-24,58.85,app,delivery,COMPLETED
ORD-0136260,R-0334,2026-08-22,33.99,web,pickup,completed
ORD-0136261,R-0334,2026-08-14,20.96,web,pickup,completed
ORD-0136262,R-0334,2026-08-12,65.07,web,pickup,completed
ORD-0136263,R-0334,2026-08-05,57.31,app,pickup,completed
ORD-0136264,R-0334,2026-08-26,50.36,app,pickup,completed
ORD-0136265,R-0334,2026-08-24,46.34,app,pickup,completed
ORD-0136266,R-0334,2026-08-02,41.09,web,pickup,Completed
ORD-0136267,R-0334,2026-08-28,67.17,web,pickup,completed
ORD-0136708,R-0335,2026-08-24,46.77,app,delivery,completed
ORD-0136709,R-0335,2026-08-30,31.95,app,delivery,COMPLETED
ORD-0136710,R-0335,2026-08-12,31.47,web,delivery,completed
ORD-0136711,R-0335,2026-08-19,44.27,app,delivery,COMPLETED
ORD-0136712,R-0335,2026-08-07,38.92,web,delivery,completed
ORD-0136713,R-0335,2026-08-14,26.55,app,pickup,completed
ORD-0136714,R-0335,2026-08-14,38.63,app,pickup,completed
ORD-0136715,R-0335,2026-08-16,33.49,app,delivery,Completed
ORD-0136716,R-0335,2026-08-22,39.32,web,pickup,cancelled
ORD-0136717,R-0335,2026-08-26,31.76,web,delivery,cancelled
ORD-0136718,R-0335,2026-08-30,36.76,web,delivery,completed
ORD-0136719,R-0335,2026-08-12,24.02,app,delivery,completed
ORD-0136720,R-0335,2026-08-04,36.28,web,delivery,completed
ORD-0136721,R-0335,2026-08-30,63.20,web,delivery,completed
ORD-0136722,R-0335,2026-08-18,29.02,web,pickup,completed
ORD-0136723,R-0335,2026-08-21,44.57,web,pickup,completed
ORD-0136724,R-0335,2026-08-15,108.35,web,pickup,completed
ORD-0136725,R-0335,2026-08-16,38.05,app,delivery,completed
ORD-0138533,R-0338,2026-08-04,18.54,app,delivery,completed
ORD-0138534,R-0338,2026-08-27,28.93,web,delivery,completed
ORD-0138535,R-0338,2026-08-29,21.02,app,pickup,completed
ORD-0138536,R-0338,2026-08-17,30.56,app,delivery,completed
ORD-0138537,R-0338,2026-08-08,28.27,web,delivery,completed
ORD-0138538,R-0338,2026-08-01,15.54,app,delivery,completed
ORD-0138539,R-0338,2026-08-28,20.01,app,pickup,completed
ORD-0138540,R-0338,2026-08-08,18.95,web,delivery,completed
ORD-0138541,R-0338,2026-08-27,33.69,app,delivery,completed
ORD-0138542,R-0338,2026-08-13,16.89,app,pickup,completed
ORD-0138543,R-0338,2026-08-25,9.58,app,pickup,completed
ORD-0138544,R-0338,2026-08-07,20.46,app,delivery,completed
ORD-0138545,R-0338,2026-08-03,33.26,app,delivery,completed
ORD-0138546,R-0338,2026-08-15,29.50,web,delivery,completed
ORD-0138547,R-0338,2026-08-04,17.90,web,pickup,completed
ORD-0138548,R-0338,2026-08-28,15.87,app,delivery,completed
ORD-0138549,R-0338,2026-08-10,30.37,app,delivery,completed
ORD-0138550,R-0338,2026-08-02,17.38,app,delivery,completed
ORD-0138551,R-0338,2026-08-16,27.23,app,delivery,completed
ORD-0138552,R-0338,2026-08-28,14.15,app,delivery,completed
ORD-0138553,R-0338,2026-08-11,14.96,web,delivery,completed
ORD-0138554,R-0338,2026-08-30,30.28,app,pickup,completed
ORD-0138555,R-0338,2026-08-05,12.71,web,delivery,completed
ORD-0138556,R-0338,2026-08-02,19.96,app,pickup,completed
ORD-0138557,R-0338,2026-08-11,16.83,web,delivery,completed
ORD-0138558,R-0338,2026-08-21,17.92,app,pickup,completed
ORD-0138559,R-0338,2026-08-28,23.44,web,delivery,completed
ORD-0138560,R-0338,2026-08-25,14.31,app,pickup,REFUNDED
ORD-0138561,R-0338,2026-08-03,20.82,web,pickup,completed
ORD-0138562,R-0338,2026-08-08,19.50,app,delivery,completed
ORD-0138563,R-0338,2026-08-06,22.66,web,delivery,completed
ORD-0138564,R-0338,2026-08-10,20.02,app,delivery,completed
ORD-0138565,R-0338,2026-08-15,19.70,app,delivery,completed
ORD-0138566,R-0338,2026-08-07,13.72,web,pickup,completed
ORD-0138567,R-0338,2026-08-22,14.76,app,delivery,completed
ORD-0138568,R-0338,2026-08-18,20.22,app,delivery,completed
ORD-0138569,R-0338,2026-08-08,15.85,app,pickup,completed
ORD-0138570,R-0338,2026-08-27,25.45,app,delivery,completed
ORD-0138571,R-0338,2026-08-14,13.58,web,pickup,completed
ORD-0138572,R-0338,2026-08-28,21.01,app,pickup,completed
ORD-0138573,R-0338,2026-08-01,23.94,app,pickup,completed
ORD-0138574,R-0338,2026-08-10,13.02,web,delivery,completed
ORD-0138575,R-0338,2026-08-26,11.51,app,pickup,completed
ORD-0138576,R-0338,2026-08-22,20.10,web,delivery,completed
ORD-0138577,R-0338,2026-08-10,29.96,app,delivery,completed
ORD-0138578,R-0338,2026-08-06,17.22,app,delivery,completed
ORD-0138579,R-0338,2026-08-10,24.02,web,delivery,completed
ORD-0138580,R-0338,2026-08-06,17.06,app,delivery,completed
ORD-0138581,R-0338,2026-08-19,16.67,app,delivery,completed
ORD-0138582,R-0338,2026-08-31,15.93,web,delivery,completed
ORD-0138583,R-0338,2026-08-12,13.65,app,delivery,completed
ORD-0138584,R-0338,2026-08-07,16.75,web,delivery,Completed
ORD-0138585,R-0338,2026-08-08,24.61,app,delivery,completed
ORD-0138586,R-0338,2026-08-22,20.39,web,delivery,completed
ORD-0138587,R-0338,2026-08-28,21.58,web,delivery,completed
ORD-0138588,R-0338,2026-08-15,36.17,web,delivery,completed
ORD-0138589,R-0338,2026-08-07,17.19,app,delivery,Completed
ORD-0138590,R-0338,2026-08-14,16.23,web,delivery,cancelled
ORD-0138591,R-0338,2026-08-27,31.58,app,delivery,completed
ORD-0138592,R-0338,2026-08-21,24.31,app,delivery,completed
ORD-0138593,R-0338,2026-08-13,15.14,web,delivery,COMPLETED
ORD-0138594,R-0338,2026-08-17,19.83,app,delivery,completed
ORD-0138595,R-0338,2026-08-24,18.91,app,delivery,completed
ORD-0138596,R-0338,2026-08-26,16.93,app,delivery,completed
ORD-0138597,R-0338,2026-08-12,16.63,app,delivery,completed
ORD-0138598,R-0338,2026-08-13,21.31,app,pickup,completed
ORD-0138599,R-0338,2026-08-01,16.48,app,delivery,completed
ORD-0138600,R-0338,2026-08-29,19.73,web,delivery,completed
ORD-0138601,R-0338,2026-08-15,24.97,web,delivery,completed
ORD-0138602,R-0338,2026-08-14,38.68,web,pickup,COMPLETED
ORD-0138603,R-0338,2026-08-16,23.67,web,pickup,completed
ORD-0138604,R-0338,2026-08-23,11.02,app,delivery,completed
ORD-0138605,R-0338,2026-08-07,30.06,app,delivery,completed
ORD-0138606,R-0338,2026-08-07,21.74,app,pickup,completed
ORD-0138607,R-0338,2026-08-13,30.26,app,pickup,completed
ORD-0138608,R-0338,2026-08-01,26.17,app,delivery,completed
ORD-0138609,R-0338,2026-08-27,15.49,web,delivery,completed
ORD-0138610,R-0338,2026-08-20,13.00,app,delivery,completed
ORD-0138611,R-0338,2026-08-08,15.37,web,delivery,completed
ORD-0138612,R-0338,2026-08-20,24.90,app,pickup,completed
ORD-0138613,R-0338,2026-08-08,32.86,app,delivery,completed
ORD-0138614,R-0338,2026-08-28,15.58,app,delivery,completed
ORD-0138615,R-0338,2026-08-07,16.49,web,delivery,COMPLETED
ORD-0138616,R-0338,2026-08-07,15.73,app,pickup,completed
ORD-0138617,R-0338,2026-08-14,11.19,app,delivery,completed
ORD-0138618,R-0338,2026-08-15,17.00,web,delivery,completed
ORD-0138619,R-0338,2026-08-06,13.54,web,delivery,completed
ORD-0138620,R-0338,2026-08-27,28.39,web,delivery,Completed
ORD-0138621,R-0338,2026-08-21,11.49,app,pickup,cancelled
ORD-0138622,R-0338,2026-08-26,18.43,web,pickup,completed
ORD-0138623,R-0338,2026-08-14,18.55,web,delivery,completed
ORD-0138624,R-0338,2026-08-02,20.96,web,delivery,completed
ORD-0138625,R-0338,2026-08-21,12.53,app,delivery,completed
ORD-0138626,R-0338,2026-08-23,13.91,web,pickup,completed
ORD-0138627,R-0338,2026-08-13,11.99,app,pickup,completed
ORD-0138628,R-0338,2026-08-14,17.93,app,delivery,completed
ORD-0138629,R-0338,2026-08-18,19.76,app,delivery,completed
ORD-0138630,R-0338,2026-08-26,10.26,app,delivery,completed
ORD-0138631,R-0338,2026-08-06,14.89,app,delivery,completed
ORD-0138632,R-0338,2026-08-16,19.42,web,delivery,completed
ORD-0138633,R-0338,2026-08-09,23.34,app,delivery,completed
ORD-0138634,R-0338,2026-08-28,16.40,app,delivery,completed
ORD-0138635,R-0338,2026-08-07,27.54,app,pickup,completed
ORD-0138636,R-0338,2026-08-17,14.06,app,delivery,completed
ORD-0138637,R-0338,2026-08-30,36.59,app,delivery,completed
ORD-0138638,R-0338,2026-08-22,17.30,app,pickup,completed
ORD-0138639,R-0338,2026-08-01,21.58,app,delivery,completed
ORD-0138640,R-0338,2026-08-22,14.51,web,delivery,completed
ORD-0138641,R-0338,2026-08-03,16.58,web,delivery,COMPLETED
ORD-0138642,R-0338,2026-08-23,15.91,web,delivery,completed
ORD-0138643,R-0338,2026-08-11,16.38,app,delivery,completed
ORD-0138644,R-0338,2026-08-16,14.20,web,delivery,cancelled
ORD-0138645,R-0338,2026-08-28,19.30,app,delivery,completed
ORD-0138646,R-0338,2026-08-22,18.96,web,delivery,COMPLETED
ORD-0138647,R-0338,2026-08-21,22.77,app,delivery,completed
ORD-0138648,R-0338,2026-08-06,41.43,web,delivery,completed
ORD-0138649,R-0338,2026-08-25,29.73,app,delivery,COMPLETED
ORD-0138650,R-0338,2026-08-23,20.14,app,delivery,completed
ORD-0138651,R-0338,2026-08-13,15.84,app,pickup,cancelled
ORD-0138652,R-0338,2026-08-02,41.67,web,delivery,completed
ORD-0138653,R-0338,2026-08-07,11.54,app,delivery,completed
ORD-0138654,R-0338,2026-08-08,24.85,app,pickup,completed
ORD-0138655,R-0338,2026-08-11,8.73,app,pickup,completed
ORD-0138656,R-0338,2026-08-17,28.39,web,pickup,Completed
ORD-0138657,R-0338,2026-08-01,27.19,web,pickup,completed
ORD-0138658,R-0338,2026-08-24,17.42,app,delivery,completed
ORD-0138659,R-0338,2026-08-23,20.27,web,delivery,cancelled
ORD-0138660,R-0338,2026-08-07,26.16,web,delivery,completed
ORD-0138661,R-0338,2026-08-14,20.46,web,delivery,Completed
ORD-0138662,R-0338,2026-08-07,26.38,app,delivery,refunded
ORD-0138663,R-0338,2026-08-29,25.49,app,delivery,completed
ORD-0138664,R-0338,2026-08-24,16.30,web,delivery,completed
ORD-0138665,R-0338,2026-08-29,21.28,app,pickup,completed
ORD-0138666,R-0338,2026-08-12,17.62,web,delivery,completed
ORD-0138667,R-0338,2026-08-04,15.76,web,pickup,cancelled
ORD-0138668,R-0338,2026-08-23,17.58,app,delivery,COMPLETED
ORD-0138669,R-0338,2026-08-25,26.09,web,delivery,completed
ORD-0138670,R-0338,2026-08-27,14.55,web,pickup,completed
ORD-0138671,R-0338,2026-08-25,9.40,app,delivery,completed
ORD-0138672,R-0338,2026-08-13,14.81,app,pickup,completed
ORD-0138673,R-0338,2026-08-12,14.85,app,delivery,completed
ORD-0138674,R-0338,2026-08-22,25.14,web,delivery,completed
ORD-0138675,R-0338,2026-08-07,12.52,web,delivery,completed
ORD-0138676,R-0338,2026-08-07,17.55,app,delivery,completed
ORD-0138677,R-0338,2026-08-23,25.03,web,delivery,completed
ORD-0138678,R-0338,2026-08-23,18.83,app,delivery,refunded
ORD-0138679,R-0338,2026-08-10,14.40,web,delivery,completed
ORD-0138680,R-0338,2026-08-23,11.75,web,pickup,completed
ORD-0138681,R-0338,2026-08-31,14.47,app,delivery,completed
ORD-0138682,R-0338,2026-08-15,27.68,web,delivery,completed
ORD-0138683,R-0338,2026-08-06,24.52,web,pickup,completed
ORD-0138684,R-0338,2026-08-03,23.65,app,delivery,completed
ORD-0138685,R-0338,2026-08-05,15.92,app,delivery,completed
ORD-0138686,R-0338,2026-08-26,16.94,app,delivery,completed
ORD-0138687,R-0338,2026-08-25,8.84,app,delivery,cancelled
ORD-0138688,R-0338,2026-08-19,15.34,app,pickup,completed
ORD-0138689,R-0338,2026-08-14,15.07,app,pickup,completed
ORD-0138690,R-0338,2026-08-30,9.62,app,delivery,completed
ORD-0138691,R-0338,2026-08-27,24.11,web,pickup,completed
ORD-0138692,R-0338,2026-08-22,7.16,web,delivery,completed
ORD-0138693,R-0338,2026-08-22,23.70,app,pickup,COMPLETED
ORD-0138694,R-0338,2026-08-30,22.42,web,delivery,completed
ORD-0138695,R-0338,2026-08-12,13.13,app,delivery,completed
