order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0144421,R-0352,2026-02-19,"46,76",app,pickup,COMPLETED
ORD-0144422,R-0352,2026-02-03,"26,37",app,delivery,COMPLETED
ORD-0144423,R-0352,2026-02-06,"31,04",app,delivery,completed
ORD-0144424,R-0352,2026-02-01,"28,78",app,delivery,completed
ORD-0144425,R-0352,2026-02-02,"19,16",web,delivery,completed
ORD-0144426,R-0352,2026-02-23,"22,90",web,pickup,completed
ORD-0144427,R-0352,2026-02-15,"22,77",web,delivery,completed
ORD-0144428,R-0352,2026-02-22,"37,92",app,delivery,completed
ORD-0144429,R-0352,2026-02-05,"34,09",web,pickup,completed
ORD-0144430,R-0352,2026-02-16,"20,48",web,delivery,completed
ORD-0144431,R-0352,2026-02-14,"30,50",app,pickup,completed
ORD-0144432,R-0352,2026-02-28,"41,78",web,pickup,COMPLETED
ORD-0144433,R-0352,2026-02-07,"23,25",app,delivery,completed
ORD-0144434,R-0352,2026-02-02,"21,67",web,delivery,completed
ORD-0144435,R-0352,2026-02-06,"25,29",app,delivery,completed
ORD-0144436,R-0352,2026-02-21,"20,68",app,delivery,completed
ORD-0144437,R-0352,2026-02-19,"38,29",web,pickup,cancelled
ORD-0144438,R-0352,2026-02-10,"52,64",web,pickup,completed
ORD-0144439,R-0352,2026-02-02,"20,18",app,delivery,completed
ORD-0144440,R-0352,2026-02-08,"32,26",app,delivery,completed
ORD-0144441,R-0352,2026-02-13,"20,69",app,delivery,completed
ORD-0144442,R-0352,2026-02-05,"38,53",app,pickup,completed
ORD-0144443,R-0352,2026-02-07,"55,02",app,pickup,completed
ORD-0144444,R-0352,2026-02-27,"52,95",web,pickup,completed
ORD-0144445,R-0352,2026-02-28,"30,89",web,pickup,completed
ORD-0144446,R-0352,2026-02-20,"40,21",web,delivery,completed
ORD-0144447,R-0352,2026-02-24,"48,55",app,pickup,completed
ORD-0144448,R-0352,2026-02-06,"28,15",web,pickup,completed
ORD-0144449,R-0352,2026-02-05,"39,22",app,delivery,COMPLETED
ORD-0144450,R-0352,2026-02-07,"19,45",app,delivery,completed
ORD-0144451,R-0352,2026-02-26,"24,22",app,delivery,completed
ORD-0144452,R-0352,2026-02-14,"29,30",app,delivery,Completed
ORD-0144453,R-0352,2026-02-06,"34,31",app,delivery,completed
ORD-0144454,R-0352,2026-02-18,"22,34",app,pickup,completed
ORD-0144455,R-0352,2026-02-14,"25,01",app,delivery,completed
ORD-0144456,R-0352,2026-02-16,"37,83",app,delivery,completed
ORD-0144457,R-0352,2026-02-07,"40,69",app,delivery,completed
ORD-0144458,R-0352,2026-02-24,"37,32",app,pickup,completed
ORD-0144459,R-0352,2026-02-01,"13,13",app,delivery,Completed
ORD-0144460,R-0352,2026-02-07,"53,40",app,delivery,completed
ORD-0144461,R-0352,2026-02-11,"25,11",web,pickup,completed
ORD-0144462,R-0352,2026-02-23,"35,08",web,pickup,completed
ORD-0144463,R-0352,2026-02-26,"38,39",app,delivery,completed
ORD-0144464,R-0352,2026-02-27,"7,45",app,pickup,COMPLETED
ORD-0144465,R-0352,2026-02-21,"24,17",app,delivery,completed
ORD-0144466,R-0352,2026-02-02,"26,65",app,delivery,completed
ORD-0144467,R-0352,2026-02-18,"29,67",app,pickup,completed
ORD-0144468,R-0352,2026-02-10,"39,85",app,pickup,completed
ORD-0144469,R-0352,2026-02-28,"32,40",app,pickup,completed
ORD-0144470,R-0352,2026-02-04,"21,26",app,delivery,completed
ORD-0144471,R-0352,2026-02-08,"30,35",app,pickup,completed
ORD-0144472,R-0352,2026-02-01,"25,30",app,pickup,completed
ORD-0144473,R-0352,2026-02-20,"25,89",app,delivery,cancelled
ORD-0144474,R-0352,2026-02-02,"24,63",app,delivery,COMPLETED
ORD-0144475,R-0352,2026-02-20,"31,85",app,pickup,completed
ORD-0144476,R-0352,2026-02-27,"43,41",app,delivery,completed
ORD-0144477,R-0352,2026-02-13,"27,68",app,delivery,completed
ORD-0144478,R-0352,2026-02-01,"22,93",web,delivery,Refunded
ORD-0144479,R-0352,2026-02-21,"26,47",web,delivery,completed
ORD-0144480,R-0352,2026-02-12,"31,11",app,delivery,completed
ORD-0144481,R-0352,2026-02-06,"45,75",app,delivery,completed
ORD-0144482,R-0352,2026-02-01,"34,38",app,delivery,completed
ORD-0144483,R-0352,2026-02-21,"38,83",app,pickup,completed
ORD-0144484,R-0352,2026-02-10,"33,15",app,pickup,COMPLETED
ORD-0144485,R-0352,2026-02-19,"18,99",app,delivery,completed
ORD-0144486,R-0352,2026-02-27,"17,35",web,delivery,completed
ORD-0144487,R-0352,2026-02-05,"21,00",app,pickup,completed
ORD-0144488,R-0352,2026-02-01,"25,99",app,pickup,Completed
ORD-0144489,R-0352,2026-02-15,"35,10",web,delivery,completed
ORD-0144490,R-0352,2026-02-17,"32,59",app,delivery,completed
ORD-0144491,R-0352,2026-02-22,"29,67",app,pickup,Completed
ORD-0144492,R-0352,2026-02-07,"31,65",app,pickup,completed
ORD-0144493,R-0352,2026-02-05,"24,26",web,delivery,completed
ORD-0146778,R-0353,2026-02-03,"20,32",web,delivery,completed
ORD-0146779,R-0353,2026-02-27,"20,64",web,delivery,completed
ORD-0146780,R-0353,2026-02-26,"17,46",app,delivery,completed
ORD-0146781,R-0353,2026-02-25,"24,28",web,delivery,Completed
ORD-0146782,R-0353,2026-02-15,"12,79",app,delivery,completed
ORD-0146783,R-0353,2026-02-18,"22,50",web,delivery,completed
ORD-0146784,R-0353,2026-02-16,"29,25",app,delivery,completed
ORD-0146785,R-0353,2026-02-17,"23,45",app,delivery,completed
ORD-0146786,R-0353,2026-02-11,"28,60",app,pickup,cancelled
ORD-0146787,R-0353,2026-02-20,"18,66",app,delivery,completed
ORD-0146788,R-0353,2026-02-14,"16,84",app,delivery,completed
ORD-0146789,R-0353,2026-02-22,"16,70",app,pickup,completed
ORD-0146790,R-0353,2026-02-16,"11,83",app,delivery,Completed
ORD-0146791,R-0353,2026-02-19,"31,32",app,delivery,completed
ORD-0146792,R-0353,2026-02-17,"17,59",app,delivery,completed
ORD-0146793,R-0353,2026-02-27,"18,57",web,delivery,completed
ORD-0146794,R-0353,2026-02-15,"27,27",app,delivery,Refunded
ORD-0146795,R-0353,2026-02-09,"15,52",app,delivery,completed
ORD-0146796,R-0353,2026-02-26,"30,88",app,delivery,completed
ORD-0146797,R-0353,2026-02-10,"29,49",web,delivery,completed
ORD-0146798,R-0353,2026-02-15,"14,94",web,delivery,completed
ORD-0146799,R-0353,2026-02-09,"38,86",web,delivery,completed
ORD-0146800,R-0353,2026-02-12,"18,55",app,delivery,completed
ORD-0146801,R-0353,2026-02-21,"21,45",web,delivery,Completed
ORD-0146802,R-0353,2026-02-03,"23,51",web,delivery,completed
ORD-0146803,R-0353,2026-02-01,"25,51",app,delivery,completed
ORD-0146804,R-0353,2026-02-27,"28,04",app,delivery,COMPLETED
ORD-0146805,R-0353,2026-02-21,"15,25",web,delivery,completed
ORD-0146806,R-0353,2026-02-01,"32,49",app,delivery,completed
ORD-0146807,R-0353,2026-02-23,"11,06",app,delivery,completed
ORD-0146808,R-0353,2026-02-14,"19,75",web,delivery,completed
ORD-0146809,R-0353,2026-02-25,"21,79",web,delivery,completed
ORD-0146810,R-0353,2026-02-19,"14,15",app,delivery,Completed
ORD-0146811,R-0353,2026-02-28,"15,88",web,delivery,Completed
ORD-0146812,R-0353,2026-02-08,"17,40",app,delivery,completed
ORD-0146813,R-0353,2026-02-28,"15,38",web,delivery,completed
ORD-0146814,R-0353,2026-02-02,"21,60",app,delivery,completed
ORD-0146815,R-0353,2026-02-09,"17,96",app,delivery,completed
ORD-0146816,R-0353,2026-02-22,"23,75",app,delivery,completed
ORD-0146817,R-0353,2026-02-19,"25,85",app,delivery,completed
ORD-0146818,R-0353,2026-02-09,"21,18",app,delivery,completed
ORD-0146819,R-0353,2026-02-05,"19,40",app,delivery,completed
ORD-0146820,R-0353,2026-02-14,"19,95",web,delivery,completed
ORD-0146821,R-0353,2026-02-19,"11,34",app,delivery,completed
ORD-0146822,R-0353,2026-02-15,"25,80",app,delivery,completed
ORD-0146823,R-0353,2026-02-25,"22,80",web,delivery,Completed
ORD-0146824,R-0353,2026-02-08,"13,72",web,delivery,completed
ORD-0146825,R-0353,2026-02-24,"38,32",app,delivery,completed
ORD-0146826,R-0353,2026-02-08,"19,82",web,delivery,completed
ORD-0146827,R-0353,2026-02-07,"18,14",app,delivery,completed
ORD-0146828,R-0353,2026-02-14,"27,76",app,delivery,completed
ORD-0146829,R-0353,2026-02-27,"21,40",app,delivery,Completed
ORD-0146830,R-0353,2026-02-06,"21,09",app,pickup,completed
ORD-0146831,R-0353,2026-02-12,"23,07",app,delivery,completed
ORD-0146832,R-0353,2026-02-02,"19,46",web,pickup,Completed
ORD-0146833,R-0353,2026-02-06,"24,77",app,delivery,completed
ORD-0146834,R-0353,2026-02-24,"23,04",app,delivery,Completed
ORD-0146835,R-0353,2026-02-07,"52,98",web,pickup,completed
ORD-0146836,R-0353,2026-02-19,"15,31",app,pickup,completed
ORD-0146837,R-0353,2026-02-06,"31,19",web,pickup,completed
ORD-0146838,R-0353,2026-02-04,"17,89",app,delivery,completed
ORD-0146839,R-0353,2026-02-24,"15,97",web,delivery,COMPLETED
ORD-0146840,R-0353,2026-02-13,"16,87",app,delivery,completed
ORD-0146841,R-0353,2026-02-28,"35,36",web,delivery,refunded
ORD-0146842,R-0353,2026-02-09,"40,80",web,delivery,COMPLETED
ORD-0146843,R-0353,2026-02-21,"23,98",app,delivery,completed
ORD-0146844,R-0353,2026-02-21,"14,83",app,pickup,completed
ORD-0146845,R-0353,2026-02-01,"17,51",web,delivery,completed
ORD-0146846,R-0353,2026-02-24,"11,34",app,delivery,completed
ORD-0146847,R-0353,2026-02-04,"13,63",web,delivery,completed
ORD-0146848,R-0353,2026-02-06,"25,98",web,delivery,COMPLETED
ORD-0146849,R-0353,2026-02-22,"21,25",web,delivery,completed
ORD-0146850,R-0353,2026-02-03,"22,77",web,delivery,completed
ORD-0146851,R-0353,2026-02-21,"24,77",app,delivery,completed
ORD-0146852,R-0353,2026-02-21,"15,83",web,delivery,completed
ORD-0146853,R-0353,2026-02-27,"14,99",app,delivery,completed
ORD-0146854,R-0353,2026-02-14,"29,78",app,delivery,completed
ORD-0146855,R-0353,2026-02-19,"11,59",app,delivery,completed
ORD-0146856,R-0353,2026-02-28,"22,65",app,delivery,completed
ORD-0146857,R-0353,2026-02-19,"16,57",app,delivery,completed
ORD-0146858,R-0353,2026-02-11,"18,87",app,delivery,completed
ORD-0146859,R-0353,2026-02-02,"15,56",web,pickup,completed
ORD-0146860,R-0353,2026-02-13,"25,32",app,delivery,completed
ORD-0146861,R-0353,2026-02-21,"23,49",app,delivery,completed
ORD-0146862,R-0353,2026-02-13,"17,63",app,delivery,completed
ORD-0146863,R-0353,2026-02-10,"20,98",app,pickup,completed
ORD-0146864,R-0353,2026-02-03,"23,00",app,delivery,completed
ORD-0146865,R-0353,2026-02-10,"35,21",web,delivery,completed
ORD-0146866,R-0353,2026-02-07,"23,51",web,delivery,completed
ORD-0146867,R-0353,2026-02-02,"22,14",app,pickup,completed
ORD-0146868,R-0353,2026-02-03,"13,24",web,pickup,completed
ORD-0146869,R-0353,2026-02-14,"22,73",app,delivery,completed
ORD-0146870,R-0353,2026-02-20,"29,73",app,delivery,completed
ORD-0146871,R-0353,2026-02-06,"12,30",app,delivery,completed
ORD-0146872,R-0353,2026-02-20,"23,80",app,delivery,completed
ORD-0146873,R-0353,2026-02-01,"24,23",web,delivery,completed
ORD-0146874,R-0353,2026-02-04,"12,73",app,delivery,completed
ORD-0146875,R-0353,2026-02-10,"24,20",web,delivery,COMPLETED
ORD-0146876,R-0353,2026-02-12,"20,11",app,delivery,completed
ORD-0146877,R-0353,2026-02-19,"20,86",app,delivery,Completed
ORD-0146878,R-0353,2026-02-16,"15,51",app,delivery,completed
ORD-0146879,R-0353,2026-02-10,"17,88",app,delivery,completed
ORD-0146880,R-0353,2026-02-06,"27,65",app,pickup,Completed
ORD-0146881,R-0353,2026-02-15,"19,19",app,pickup,COMPLETED
ORD-0146882,R-0353,2026-02-14,"24,87",web,delivery,completed
ORD-0146883,R-0353,2026-02-11,"10,61",app,pickup,completed
ORD-0146884,R-0353,2026-02-22,"29,98",app,delivery,completed
ORD-0146885,R-0353,2026-02-06,"12,36",app,pickup,refunded
ORD-0146886,R-0353,2026-02-06,"18,25",app,pickup,completed
ORD-0146887,R-0353,2026-02-10,"22,51",web,delivery,COMPLETED
ORD-0146888,R-0353,2026-02-27,"50,27",web,delivery,completed
ORD-0146889,R-0353,2026-02-12,"11,36",web,delivery,completed
ORD-0146890,R-0353,2026-02-11,"29,87",app,delivery,completed
ORD-0146891,R-0353,2026-02-14,"18,26",web,delivery,Completed
ORD-0146892,R-0353,2026-02-07,"24,53",app,delivery,completed
ORD-0146893,R-0353,2026-02-27,"21,39",app,delivery,completed
ORD-0146894,R-0353,2026-02-26,"19,74",app,delivery,completed
ORD-0147357,R-0354,2026-02-02,"26,23",app,pickup,completed
ORD-0147358,R-0354,2026-02-20,"15,95",web,delivery,completed
ORD-0147359,R-0354,2026-02-01,"20,46",app,delivery,completed
ORD-0147360,R-0354,2026-02-25,"19,09",web,delivery,completed
ORD-0147361,R-0354,2026-02-21,"38,91",app,delivery,completed
ORD-0147362,R-0354,2026-02-10,"19,95",app,delivery,completed
ORD-0147363,R-0354,2026-02-12,"24,98",app,delivery,completed
ORD-0147364,R-0354,2026-02-13,"41,74",app,delivery,completed
ORD-0147365,R-0354,2026-02-11,"19,99",app,delivery,completed
ORD-0147366,R-0354,2026-02-28,"37,20",app,delivery,completed
ORD-0147367,R-0354,2026-02-21,"24,02",app,delivery,completed
ORD-0147368,R-0354,2026-02-09,"15,02",app,delivery,completed
ORD-0147369,R-0354,2026-02-19,"11,82",app,delivery,completed
ORD-0147370,R-0354,2026-02-10,"20,29",app,delivery,completed
ORD-0147371,R-0354,2026-02-08,"18,82",app,delivery,completed
ORD-0147372,R-0354,2026-02-24,"21,10",app,delivery,completed
ORD-0147373,R-0354,2026-02-27,"36,88",web,delivery,completed
ORD-0147374,R-0354,2026-02-12,"27,03",app,delivery,COMPLETED
ORD-0147375,R-0354,2026-02-15,"37,22",app,delivery,completed
ORD-0147376,R-0354,2026-02-10,"25,16",web,delivery,cancelled
ORD-0147377,R-0354,2026-02-01,"30,68",app,delivery,completed
ORD-0147378,R-0354,2026-02-11,"14,19",app,delivery,completed
ORD-0147379,R-0354,2026-02-14,"32,47",web,pickup,completed
ORD-0147380,R-0354,2026-02-06,"22,29",web,delivery,completed
ORD-0147381,R-0354,2026-02-07,"25,24",web,delivery,completed
ORD-0147702,R-0355,2026-02-10,"31,13",web,pickup,completed
ORD-0147703,R-0355,2026-02-06,"35,74",web,delivery,completed
ORD-0147704,R-0355,2026-02-08,"36,78",app,pickup,completed
ORD-0147705,R-0355,2026-02-17,"32,20",app,pickup,completed
ORD-0147706,R-0355,2026-02-06,"41,35",web,delivery,completed
ORD-0147707,R-0355,2026-02-14,"37,92",web,pickup,completed
ORD-0147708,R-0355,2026-02-14,"78,08",web,pickup,COMPLETED
ORD-0147709,R-0355,2026-02-06,"48,19",web,pickup,COMPLETED
ORD-0147710,R-0355,2026-02-14,"13,42",web,delivery,completed
ORD-0147711,R-0355,2026-02-06,"48,20",app,pickup,completed
ORD-0147712,R-0355,2026-02-17,"22,62",web,delivery,COMPLETED
ORD-0147713,R-0355,2026-02-28,"56,54",web,delivery,completed
ORD-0147714,R-0355,2026-02-21,"30,29",web,delivery,completed
ORD-0147715,R-0355,2026-02-08,"30,93",web,delivery,completed
ORD-0147716,R-0355,2026-02-05,"22,73",app,delivery,completed
ORD-0147717,R-0355,2026-02-01,"21,55",web,pickup,Completed
ORD-0147718,R-0355,2026-02-16,"15,93",web,delivery,completed
ORD-0147719,R-0355,2026-02-08,"17,36",web,pickup,completed
ORD-0147720,R-0355,2026-02-13,"40,10",app,delivery,Completed
ORD-0147721,R-0355,2026-02-20,"32,38",app,delivery,COMPLETED
ORD-0147722,R-0355,2026-02-01,"22,77",app,delivery,completed
ORD-0147723,R-0355,2026-02-06,"31,09",web,pickup,completed
ORD-0147724,R-0355,2026-02-10,"27,25",app,pickup,completed
ORD-0147725,R-0355,2026-02-08,"35,85",web,delivery,completed
ORD-0149594,R-0357,2026-02-28,"42,96",app,delivery,completed
ORD-0149595,R-0357,2026-02-12,"32,38",web,delivery,completed
ORD-0149596,R-0357,2026-02-10,"55,27",web,pickup,completed
ORD-0149597,R-0357,2026-02-16,"60,17",web,delivery,completed
ORD-0149598,R-0357,2026-02-16,"36,12",app,delivery,completed
ORD-0149599,R-0357,2026-02-02,"20,81",web,pickup,completed
ORD-0149600,R-0357,2026-02-01,"32,23",web,delivery,completed
ORD-0149601,R-0357,2026-02-13,"24,33",web,delivery,completed
ORD-0149602,R-0357,2026-02-03,"25,70",web,pickup,Completed
ORD-0149603,R-0357,2026-02-03,"39,39",web,delivery,completed
ORD-0149604,R-0357,2026-02-11,"21,01",web,delivery,cancelled
ORD-0149605,R-0357,2026-02-15,"56,14",web,pickup,completed
ORD-0149606,R-0357,2026-02-01,"34,11",app,delivery,cancelled
ORD-0149607,R-0357,2026-02-23,"20,72",web,delivery,Completed
ORD-0149608,R-0357,2026-02-21,"23,75",web,delivery,completed
ORD-0149609,R-0357,2026-02-18,"28,88",app,delivery,Cancelled
ORD-0149610,R-0357,2026-02-26,"19,24",web,pickup,completed
ORD-0149611,R-0357,2026-02-27,"40,74",app,pickup,completed
ORD-0149612,R-0357,2026-02-02,"29,96",web,pickup,Completed
ORD-0149613,R-0357,2026-02-06,"23,64",web,delivery,completed
ORD-0149614,R-0357,2026-02-19,"21,14",app,delivery,completed
ORD-0149615,R-0357,2026-02-26,"36,20",web,delivery,completed
ORD-0149616,R-0357,2026-02-03,"31,59",web,pickup,completed
ORD-0149617,R-0357,2026-02-09,"22,92",app,delivery,completed
ORD-0149618,R-0357,2026-02-13,"58,27",web,delivery,completed
ORD-0149619,R-0357,2026-02-19,"20,62",web,delivery,completed
ORD-0149620,R-0357,2026-02-13,"44,96",web,delivery,completed
ORD-0149621,R-0357,2026-02-14,"32,95",web,delivery,completed
ORD-0149622,R-0357,2026-02-18,"18,76",web,delivery,completed
ORD-0149623,R-0357,2026-02-14,"87,61",web,delivery,completed
ORD-0149624,R-0357,2026-02-04,"41,33",app,delivery,Completed
ORD-0149625,R-0357,2026-02-14,"50,98",web,delivery,completed
ORD-0149626,R-0357,2026-02-07,"44,69",app,delivery,Completed
ORD-0149627,R-0357,2026-02-03,"38,34",web,delivery,completed
ORD-0149628,R-0357,2026-02-17,"21,59",web,delivery,completed
ORD-0149629,R-0357,2026-02-22,"35,61",web,pickup,cancelled
ORD-0149630,R-0357,2026-02-06,"69,92",web,pickup,completed
ORD-0149631,R-0357,2026-02-24,"22,30",app,delivery,completed
ORD-0149632,R-0357,2026-02-21,"20,70",web,delivery,completed
ORD-0149633,R-0357,2026-02-07,"20,55",web,delivery,COMPLETED
ORD-0149634,R-0357,2026-02-22,"29,21",web,pickup,COMPLETED
ORD-0149635,R-0357,2026-02-13,"41,48",app,pickup,completed
ORD-0149636,R-0357,2026-02-17,"19,27",web,delivery,CANCELLED
ORD-0149637,R-0357,2026-02-24,"31,10",web,delivery,completed
ORD-0149638,R-0357,2026-02-21,"48,94",web,pickup,completed
ORD-0149639,R-0357,2026-02-16,"53,24",app,delivery,completed
ORD-0149640,R-0357,2026-02-20,"57,76",web,pickup,completed
ORD-0149641,R-0357,2026-02-17,"34,85",app,pickup,completed
ORD-0149642,R-0357,2026-02-18,"45,87",app,delivery,completed
ORD-0149643,R-0357,2026-02-11,"19,23",web,pickup,completed
ORD-0149644,R-0357,2026-02-18,"23,79",app,delivery,COMPLETED
ORD-0149645,R-0357,2026-02-27,"59,61",web,delivery,completed
ORD-0149646,R-0357,2026-02-20,"25,20",web,delivery,COMPLETED
ORD-0149647,R-0357,2026-02-03,"20,77",web,delivery,completed
ORD-0149648,R-0357,2026-02-28,"86,30",app,delivery,completed
ORD-0149649,R-0357,2026-02-05,"24,54",web,pickup,completed
ORD-0149650,R-0357,2026-02-24,"18,26",web,delivery,COMPLETED
ORD-0149651,R-0357,2026-02-16,"22,71",web,delivery,completed
ORD-0149652,R-0357,2026-02-01,"49,88",web,delivery,completed
ORD-0149653,R-0357,2026-02-12,"28,05",web,delivery,completed
ORD-0149654,R-0357,2026-02-11,"27,71",web,pickup,COMPLETED
ORD-0149655,R-0357,2026-02-24,"45,30",web,delivery,completed
ORD-0149656,R-0357,2026-02-01,"23,38",web,pickup,completed
ORD-0149657,R-0357,2026-02-23,"33,23",web,delivery,completed
ORD-0149658,R-0357,2026-02-14,"25,07",web,delivery,completed
ORD-0149659,R-0357,2026-02-28,"34,81",web,delivery,completed
ORD-0149660,R-0357,2026-02-27,"24,66",web,delivery,COMPLETED
ORD-0149661,R-0357,2026-02-06,"29,48",app,delivery,completed
ORD-0149662,R-0357,2026-02-06,"25,02",web,pickup,completed
ORD-0149663,R-0357,2026-02-20,"23,54",app,delivery,completed
ORD-0149664,R-0357,2026-02-06,"20,35",web,pickup,Completed
ORD-0149665,R-0357,2026-02-21,"43,30",web,delivery,completed
ORD-0149666,R-0357,2026-02-06,"48,32",app,delivery,completed
ORD-0149667,R-0357,2026-02-21,"38,92",web,delivery,completed
ORD-0149668,R-0357,2026-02-23,"19,87",web,delivery,completed
ORD-0149669,R-0357,2026-02-11,"21,81",web,pickup,completed
ORD-0149670,R-0357,2026-02-20,"21,02",web,pickup,completed
ORD-0149671,R-0357,2026-02-15,"31,26",web,delivery,COMPLETED
ORD-0149672,R-0357,2026-02-08,"24,84",web,delivery,completed
ORD-0149673,R-0357,2026-02-26,"31,61",app,delivery,completed
ORD-0149674,R-0357,2026-02-23,"26,59",web,delivery,completed
ORD-0149675,R-0357,2026-02-25,"34,23",web,pickup,completed
ORD-0149676,R-0357,2026-02-07,"14,76",web,delivery,cancelled
ORD-0149677,R-0357,2026-02-06,"30,92",app,pickup,completed
ORD-0149678,R-0357,2026-02-20,"25,13",app,delivery,completed
ORD-0149679,R-0357,2026-02-27,"32,22",web,pickup,completed
ORD-0149680,R-0357,2026-02-06,"54,61",web,delivery,COMPLETED
ORD-0149681,R-0357,2026-02-28,"10,30",web,delivery,completed
ORD-0149682,R-0357,2026-02-02,"57,13",web,delivery,completed
ORD-0149683,R-0357,2026-02-17,"36,07",web,delivery,completed
ORD-0149684,R-0357,2026-02-04,"22,96",web,pickup,completed
ORD-0149685,R-0357,2026-02-01,"23,38",web,delivery,completed
ORD-0149686,R-0357,2026-02-17,"28,48",app,pickup,completed
ORD-0149687,R-0357,2026-02-26,"44,00",app,delivery,completed
ORD-0149688,R-0357,2026-02-21,"34,15",web,delivery,completed
ORD-0149689,R-0357,2026-02-02,"18,27",web,pickup,COMPLETED
ORD-0149690,R-0357,2026-02-15,"22,39",web,delivery,completed
ORD-0149691,R-0357,2026-02-01,"32,55",web,delivery,completed
ORD-0149692,R-0357,2026-02-07,"26,49",web,pickup,completed
ORD-0149693,R-0357,2026-02-14,"44,05",app,delivery,completed
ORD-0149694,R-0357,2026-02-21,"15,70",web,delivery,completed
ORD-0149695,R-0357,2026-02-06,"50,63",web,delivery,completed
ORD-0149696,R-0357,2026-02-20,"25,37",web,delivery,completed
ORD-0149697,R-0357,2026-02-13,"24,53",app,delivery,completed
ORD-0149698,R-0357,2026-02-07,"29,85",web,pickup,completed
ORD-0149699,R-0357,2026-02-19,"16,36",web,pickup,completed
ORD-0149700,R-0357,2026-02-15,"19,82",web,delivery,completed
ORD-0149701,R-0357,2026-02-01,"13,95",app,delivery,completed
ORD-0149702,R-0357,2026-02-15,"39,90",app,delivery,completed
ORD-0149703,R-0357,2026-02-08,"21,71",web,pickup,completed
ORD-0149704,R-0357,2026-02-09,"40,80",app,delivery,completed
ORD-0149705,R-0357,2026-02-10,"38,09",web,delivery,completed
ORD-0149706,R-0357,2026-02-15,"18,09",app,pickup,completed
ORD-0149707,R-0357,2026-02-28,"31,96",web,delivery,Completed
ORD-0149708,R-0357,2026-02-02,"18,21",web,delivery,cancelled
ORD-0149709,R-0357,2026-02-05,"45,97",web,delivery,cancelled
ORD-0149710,R-0357,2026-02-18,"29,63",web,delivery,completed
ORD-0149711,R-0357,2026-02-18,"54,06",web,delivery,completed
ORD-0149712,R-0357,2026-02-13,"15,17",web,delivery,completed
ORD-0149713,R-0357,2026-02-05,"21,51",web,delivery,completed
ORD-0149714,R-0357,2026-02-21,"24,61",web,delivery,completed
ORD-0149715,R-0357,2026-02-26,"66,94",web,pickup,completed
ORD-0149716,R-0357,2026-02-13,"28,79",app,delivery,completed
ORD-0149717,R-0357,2026-02-06,"30,61",web,delivery,COMPLETED
ORD-0149718,R-0357,2026-02-22,"17,27",web,delivery,completed
ORD-0149719,R-0357,2026-02-02,"22,24",web,delivery,cancelled
ORD-0149720,R-0357,2026-02-22,"11,25",web,delivery,completed
ORD-0149721,R-0357,2026-02-20,"83,77",app,delivery,completed
ORD-0149722,R-0357,2026-02-25,"37,74",web,delivery,completed
ORD-0149723,R-0357,2026-02-23,"17,67",app,pickup,completed
ORD-0149724,R-0357,2026-02-01,"24,64",web,delivery,completed
ORD-0149725,R-0357,2026-02-24,"45,14",web,delivery,completed
ORD-0150887,R-0359,2026-02-25,"35,49",web,pickup,completed
ORD-0150888,R-0359,2026-02-24,"56,84",web,pickup,completed
ORD-0150889,R-0359,2026-02-28,"18,23",app,delivery,completed
ORD-0150890,R-0359,2026-02-27,"36,87",app,delivery,completed
ORD-0150891,R-0359,2026-02-20,"18,29",app,pickup,completed
ORD-0150892,R-0359,2026-02-06,"27,17",web,delivery,completed
ORD-0150893,R-0359,2026-02-11,"19,99",app,pickup,completed
ORD-0150894,R-0359,2026-02-06,"21,10",web,delivery,completed
ORD-0150895,R-0359,2026-02-02,"56,41",web,delivery,completed
ORD-0150896,R-0359,2026-02-13,"41,65",web,pickup,completed
ORD-0150897,R-0359,2026-02-25,"44,42",web,pickup,completed
ORD-0150898,R-0359,2026-02-12,"42,85",app,delivery,completed
ORD-0150899,R-0359,2026-02-10,"35,94",app,delivery,completed
ORD-0150900,R-0359,2026-02-15,"45,04",app,pickup,completed
ORD-0150901,R-0359,2026-02-01,"24,68",app,pickup,completed
ORD-0150902,R-0359,2026-02-03,"32,61",web,delivery,completed
ORD-0150903,R-0359,2026-02-02,"14,38",app,pickup,completed
ORD-0150904,R-0359,2026-02-28,"21,98",web,delivery,completed
ORD-0150905,R-0359,2026-02-21,"63,24",app,delivery,COMPLETED
ORD-0150906,R-0359,2026-02-23,"47,85",app,delivery,completed
ORD-0150907,R-0359,2026-02-06,"30,63",web,delivery,COMPLETED
ORD-0150908,R-0359,2026-02-18,"30,60",app,delivery,Completed
ORD-0150909,R-0359,2026-02-06,"26,46",web,pickup,completed
ORD-0150910,R-0359,2026-02-15,"26,39",app,delivery,completed
ORD-0150911,R-0359,2026-02-13,"30,36",web,pickup,completed
ORD-0150912,R-0359,2026-02-15,"45,27",web,pickup,completed
ORD-0150913,R-0359,2026-02-11,"28,96",app,delivery,completed
ORD-0150914,R-0359,2026-02-06,"33,12",app,delivery,completed
ORD-0150915,R-0359,2026-02-07,"45,00",app,delivery,completed
ORD-0150916,R-0359,2026-02-22,"18,76",web,pickup,completed
ORD-0150917,R-0359,2026-02-18,"14,60",app,pickup,completed
ORD-0150918,R-0359,2026-02-01,"16,78",app,delivery,completed
ORD-0150919,R-0359,2026-02-01,"9,39",web,pickup,completed
ORD-0150920,R-0359,2026-02-18,"47,77",app,delivery,completed
