order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0134823,R-0330,2025-05-06,15.60,app,delivery,completed
ORD-0134824,R-0330,2025-05-19,33.85,web,delivery,completed
ORD-0134825,R-0330,2025-05-02,19.33,app,pickup,COMPLETED
ORD-0134826,R-0330,2025-05-01,25.70,app,pickup,completed
ORD-0134827,R-0330,2025-05-16,32.65,web,pickup,completed
ORD-0134828,R-0330,2025-05-26,27.80,web,delivery,completed
ORD-0134829,R-0330,2025-05-06,24.70,web,pickup,Completed
ORD-0134830,R-0330,2025-05-31,18.98,web,pickup,completed
ORD-0134831,R-0330,2025-05-16,14.83,web,pickup,refunded
ORD-0134832,R-0330,2025-05-03,19.46,web,pickup,completed
ORD-0134833,R-0330,2025-05-30,23.36,web,pickup,completed
ORD-0134834,R-0330,2025-05-09,23.35,web,pickup,completed
ORD-0136268,R-0335,2025-05-22,52.28,app,delivery,completed
ORD-0136269,R-0335,2025-05-16,24.50,app,delivery,completed
ORD-0136270,R-0335,2025-05-04,44.12,web,pickup,refunded
ORD-0136271,R-0335,2025-05-11,56.45,web,delivery,COMPLETED
ORD-0136272,R-0335,2025-05-11,60.66,web,delivery,completed
ORD-0136273,R-0335,2025-05-12,53.35,web,delivery,completed
ORD-0136274,R-0335,2025-05-24,41.60,app,delivery,Completed
ORD-0136275,R-0335,2025-05-30,57.05,app,delivery,completed
ORD-0136276,R-0335,2025-05-02,89.92,app,delivery,cancelled
ORD-0136277,R-0335,2025-05-24,44.74,web,delivery,completed
ORD-0136278,R-0335,2025-05-20,37.00,web,delivery,completed
ORD-0136279,R-0335,2025-05-16,47.05,web,pickup,completed
ORD-0136280,R-0335,2025-05-06,24.18,app,pickup,COMPLETED
ORD-0136281,R-0335,2025-05-14,59.74,app,delivery,completed
ORD-0136282,R-0335,2025-05-06,41.21,web,delivery,cancelled
ORD-0136283,R-0335,2025-05-10,94.48,web,delivery,completed
ORD-0136284,R-0335,2025-05-20,52.50,web,delivery,completed
ORD-0136285,R-0335,2025-05-10,46.23,app,pickup,completed
ORD-0136286,R-0335,2025-05-11,42.98,web,delivery,Completed
ORD-0136287,R-0335,2025-05-06,30.65,app,delivery,completed
ORD-0136288,R-0335,2025-05-29,26.64,app,delivery,completed
ORD-0137309,R-0337,2025-05-13,16.72,web,delivery,completed
ORD-0137310,R-0337,2025-05-15,24.34,web,delivery,completed
ORD-0137311,R-0337,2025-05-04,28.07,app,delivery,COMPLETED
ORD-0137312,R-0337,2025-05-17,19.37,web,delivery,completed
ORD-0137313,R-0337,2025-05-09,34.68,web,delivery,COMPLETED
ORD-0137314,R-0337,2025-05-17,16.22,web,delivery,completed
ORD-0137315,R-0337,2025-05-03,31.66,web,pickup,completed
ORD-0137316,R-0337,2025-05-31,28.91,web,delivery,COMPLETED
ORD-0137317,R-0337,2025-05-22,40.80,app,delivery,completed
ORD-0137318,R-0337,2025-05-15,20.26,app,pickup,completed
ORD-0137319,R-0337,2025-05-08,31.54,web,delivery,completed
ORD-0137320,R-0337,2025-05-22,36.79,app,delivery,completed
ORD-0137321,R-0337,2025-05-30,32.95,web,delivery,completed
ORD-0137322,R-0337,2025-05-22,31.16,web,delivery,completed
ORD-0137323,R-0337,2025-05-02,31.40,web,delivery,completed
ORD-0138782,R-0339,2025-05-24,22.50,web,pickup,completed
ORD-0138783,R-0339,2025-05-23,17.56,web,delivery,completed
ORD-0138784,R-0339,2025-05-26,15.83,app,delivery,COMPLETED
ORD-0138785,R-0339,2025-05-23,26.65,app,delivery,completed
ORD-0138786,R-0339,2025-05-31,14.04,web,delivery,completed
ORD-0140500,R-0345,2025-05-20,75.80,app,pickup,completed
ORD-0140501,R-0345,2025-05-15,32.47,web,delivery,completed
ORD-0140502,R-0345,2025-05-10,40.12,web,delivery,COMPLETED
ORD-0140503,R-0345,2025-05-24,50.36,app,pickup,completed
ORD-0140504,R-0345,2025-05-11,37.82,app,pickup,completed
ORD-0140505,R-0345,2025-05-31,70.48,app,pickup,completed
ORD-0140506,R-0345,2025-05-09,30.38,web,delivery,completed
ORD-0140507,R-0345,2025-05-26,39.59,web,pickup,completed
ORD-0140508,R-0345,2025-05-13,57.80,web,pickup,refunded
ORD-0140509,R-0345,2025-05-10,74.88,app,pickup,completed
ORD-0140510,R-0345,2025-05-15,39.72,web,pickup,completed
ORD-0142474,R-0349,2025-05-31,9.57,app,pickup,completed
ORD-0142475,R-0349,2025-05-31,26.63,app,pickup,Completed
ORD-0142476,R-0349,2025-05-24,21.11,app,delivery,completed
ORD-0142477,R-0349,2025-05-25,19.10,app,delivery,completed
ORD-0142478,R-0349,2025-05-24,31.16,web,delivery,completed
ORD-0142479,R-0349,2025-05-31,20.27,app,pickup,completed
ORD-0142480,R-0349,2025-05-30,15.52,web,delivery,completed
ORD-0142481,R-0349,2025-05-30,27.27,web,pickup,completed
ORD-0142956,R-0350,2025-05-23,19.53,web,pickup,completed
ORD-0142957,R-0350,2025-05-30,22.94,app,pickup,completed
ORD-0142958,R-0350,2025-05-28,29.64,web,pickup,completed
ORD-0142959,R-0350,2025-05-24,13.96,app,delivery,COMPLETED
ORD-0142960,R-0350,2025-05-06,17.12,app,delivery,completed
ORD-0142961,R-0350,2025-05-06,9.62,web,pickup,Completed
ORD-0142962,R-0350,2025-05-15,14.83,app,delivery,completed
ORD-0142963,R-0350,2025-05-23,12.11,web,delivery,completed
ORD-0142964,R-0350,2025-05-15,22.54,app,pickup,completed
ORD-0142965,R-0350,2025-05-17,22.13,app,pickup,COMPLETED
ORD-0142966,R-0350,2025-05-17,10.97,app,pickup,completed
ORD-0142967,R-0350,2025-05-30,9.77,app,delivery,completed
ORD-0142968,R-0350,2025-05-22,17.90,app,pickup,COMPLETED
ORD-0142969,R-0350,2025-05-01,14.29,app,pickup,completed
ORD-0142970,R-0350,2025-05-22,16.27,web,delivery,completed
ORD-0142971,R-0350,2025-05-29,33.20,app,delivery,completed
ORD-0142972,R-0350,2025-05-03,30.16,web,pickup,completed
ORD-0142973,R-0350,2025-05-19,16.22,app,delivery,COMPLETED
ORD-0142974,R-0350,2025-05-28,10.74,app,delivery,completed
ORD-0142975,R-0350,2025-05-09,17.58,app,delivery,Completed
ORD-0142976,R-0350,2025-05-26,17.26,app,pickup,completed
ORD-0142977,R-0350,2025-05-30,32.10,app,delivery,completed
ORD-0142978,R-0350,2025-05-15,15.94,app,pickup,COMPLETED
ORD-0142979,R-0350,2025-05-09,23.37,web,delivery,completed
ORD-0142980,R-0350,2025-05-09,19.25,app,pickup,completed
ORD-0142981,R-0350,2025-05-04,23.75,app,delivery,Completed
ORD-0142982,R-0350,2025-05-29,13.81,app,pickup,completed
ORD-0142983,R-0350,2025-05-11,24.39,web,pickup,Completed
ORD-0143102,R-0351,2025-05-13,20.98,app,delivery,completed
ORD-0143103,R-0351,2025-05-24,26.92,web,delivery,cancelled
ORD-0143104,R-0351,2025-05-10,18.88,web,pickup,refunded
ORD-0143105,R-0351,2025-05-18,48.62,app,pickup,completed
ORD-0143106,R-0351,2025-05-27,21.93,app,delivery,COMPLETED
ORD-0143107,R-0351,2025-05-30,18.48,app,pickup,completed
ORD-0143108,R-0351,2025-05-20,45.05,web,delivery,completed
ORD-0143109,R-0351,2025-05-29,30.79,app,pickup,completed
ORD-0143110,R-0351,2025-05-17,39.32,web,delivery,completed
ORD-0143111,R-0351,2025-05-11,26.20,web,delivery,completed
ORD-0143112,R-0351,2025-05-17,55.09,web,delivery,completed
ORD-0143113,R-0351,2025-05-31,21.94,app,delivery,completed
ORD-0143114,R-0351,2025-05-16,38.97,app,pickup,completed
ORD-0143115,R-0351,2025-05-01,9.62,web,delivery,Completed
ORD-0143116,R-0351,2025-05-16,24.07,app,pickup,completed
ORD-0143117,R-0351,2025-05-10,33.81,web,delivery,completed
ORD-0143118,R-0351,2025-05-16,17.93,app,delivery,completed
ORD-0143119,R-0351,2025-05-30,17.07,web,delivery,completed
ORD-0143120,R-0351,2025-05-21,14.17,web,pickup,completed
ORD-0143121,R-0351,2025-05-30,17.07,web,delivery,completed
ORD-0143122,R-0351,2025-05-15,14.93,web,pickup,completed
ORD-0143123,R-0351,2025-05-12,32.49,app,pickup,completed
ORD-0143124,R-0351,2025-05-24,38.01,app,pickup,completed
ORD-0143125,R-0351,2025-05-28,26.42,app,pickup,completed
ORD-0143126,R-0351,2025-05-05,28.83,app,delivery,completed
ORD-0143127,R-0351,2025-05-23,25.00,app,pickup,cancelled
ORD-0148227,R-0357,2025-05-12,21.28,web,delivery,completed
ORD-0148228,R-0357,2025-05-29,23.68,web,delivery,COMPLETED
ORD-0148229,R-0357,2025-05-31,24.95,web,pickup,completed
ORD-0148230,R-0357,2025-05-21,78.61,app,delivery,Completed
ORD-0148231,R-0357,2025-05-12,15.09,app,pickup,completed
ORD-0148232,R-0357,2025-05-17,32.57,web,delivery,completed
ORD-0148233,R-0357,2025-05-24,22.00,app,delivery,completed
ORD-0148234,R-0357,2025-05-04,22.96,web,delivery,COMPLETED
ORD-0148235,R-0357,2025-05-25,27.58,web,pickup,COMPLETED
ORD-0148236,R-0357,2025-05-20,21.97,app,delivery,completed
ORD-0148237,R-0357,2025-05-06,13.00,web,delivery,cancelled
ORD-0148238,R-0357,2025-05-31,33.12,app,delivery,COMPLETED
ORD-0148239,R-0357,2025-05-04,38.93,web,pickup,completed
ORD-0148240,R-0357,2025-05-28,24.25,web,delivery,completed
ORD-0148241,R-0357,2025-05-12,37.63,web,delivery,completed
ORD-0148242,R-0357,2025-05-03,46.92,app,delivery,completed
ORD-0148243,R-0357,2025-05-28,20.49,app,delivery,Completed
ORD-0148244,R-0357,2025-05-17,14.21,web,delivery,completed
ORD-0148245,R-0357,2025-05-09,22.82,web,delivery,completed
ORD-0148246,R-0357,2025-05-24,36.16,web,delivery,COMPLETED
ORD-0148247,R-0357,2025-05-03,27.39,web,delivery,COMPLETED
ORD-0148248,R-0357,2025-05-26,24.57,app,delivery,cancelled
ORD-0148249,R-0357,2025-05-12,39.62,web,pickup,completed
ORD-0148250,R-0357,2025-05-31,27.84,app,delivery,completed
ORD-0148251,R-0357,2025-05-01,8.81,app,delivery,completed
ORD-0148252,R-0357,2025-05-22,20.40,web,delivery,completed
ORD-0148253,R-0357,2025-05-02,23.65,web,delivery,completed
ORD-0148254,R-0357,2025-05-27,32.12,app,pickup,completed
ORD-0148255,R-0357,2025-05-20,51.98,web,delivery,completed
ORD-0148256,R-0357,2025-05-31,82.62,web,delivery,completed
ORD-0148257,R-0357,2025-05-16,16.54,web,delivery,completed
ORD-0148258,R-0357,2025-05-10,19.28,web,delivery,COMPLETED
ORD-0148259,R-0357,2025-05-27,40.31,web,delivery,completed
ORD-0148260,R-0357,2025-05-13,12.88,web,delivery,completed
ORD-0148261,R-0357,2025-05-09,27.10,web,pickup,completed
ORD-0148262,R-0357,2025-05-16,39.98,app,delivery,cancelled
ORD-0148263,R-0357,2025-05-02,19.41,web,delivery,completed
ORD-0148264,R-0357,2025-05-17,16.31,web,delivery,COMPLETED
ORD-0148265,R-0357,2025-05-02,36.28,app,delivery,completed
ORD-0148266,R-0357,2025-05-04,34.24,web,delivery,completed
ORD-0148267,R-0357,2025-05-01,36.91,app,delivery,COMPLETED
ORD-0148268,R-0357,2025-05-15,51.74,web,pickup,completed
ORD-0148269,R-0357,2025-05-09,15.44,app,pickup,completed
ORD-0148270,R-0357,2025-05-06,21.18,app,delivery,CANCELLED
ORD-0148271,R-0357,2025-05-17,8.91,web,pickup,completed
ORD-0148272,R-0357,2025-05-23,23.50,web,delivery,completed
ORD-0148273,R-0357,2025-05-11,37.97,web,delivery,Completed
ORD-0148274,R-0357,2025-05-16,27.24,app,delivery,COMPLETED
ORD-0148275,R-0357,2025-05-24,53.04,app,delivery,completed
ORD-0148276,R-0357,2025-05-31,28.33,web,delivery,completed
ORD-0148277,R-0357,2025-05-23,41.35,web,delivery,completed
ORD-0148278,R-0357,2025-05-24,20.71,web,delivery,completed
ORD-0148279,R-0357,2025-05-26,20.79,web,delivery,Completed
ORD-0148280,R-0357,2025-05-10,23.71,web,delivery,COMPLETED
ORD-0148281,R-0357,2025-05-03,29.27,app,delivery,COMPLETED
ORD-0148282,R-0357,2025-05-24,29.29,web,delivery,completed
ORD-0148283,R-0357,2025-05-24,27.24,web,delivery,completed
ORD-0148284,R-0357,2025-05-16,43.40,app,delivery,COMPLETED
ORD-0148285,R-0357,2025-05-29,19.44,web,delivery,completed
ORD-0148286,R-0357,2025-05-30,34.20,web,delivery,completed
ORD-0148287,R-0357,2025-05-08,38.44,web,delivery,COMPLETED
ORD-0148288,R-0357,2025-05-16,37.39,web,delivery,COMPLETED
ORD-0148289,R-0357,2025-05-03,34.47,web,delivery,completed
ORD-0148290,R-0357,2025-05-29,32.54,web,delivery,cancelled
ORD-0148291,R-0357,2025-05-27,28.96,web,delivery,completed
ORD-0148292,R-0357,2025-05-23,52.65,web,pickup,completed
ORD-0148293,R-0357,2025-05-26,31.45,web,delivery,COMPLETED
ORD-0148294,R-0357,2025-05-31,19.98,web,pickup,completed
ORD-0148295,R-0357,2025-05-17,33.50,web,delivery,completed
ORD-0148296,R-0357,2025-05-05,12.34,web,pickup,completed
ORD-0148297,R-0357,2025-05-12,34.50,web,delivery,completed
ORD-0148298,R-0357,2025-05-18,23.68,web,pickup,completed
ORD-0148299,R-0357,2025-05-07,21.35,app,delivery,completed
ORD-0148300,R-0357,2025-05-05,14.55,web,delivery,completed
ORD-0148301,R-0357,2025-05-11,43.33,app,pickup,completed
ORD-0148302,R-0357,2025-05-11,26.27,app,delivery,completed
ORD-0148303,R-0357,2025-05-12,16.93,web,delivery,completed
ORD-0148304,R-0357,2025-05-07,20.62,web,pickup,cancelled
ORD-0148305,R-0357,2025-05-10,39.03,web,pickup,completed
ORD-0148306,R-0357,2025-05-17,45.17,web,pickup,completed
ORD-0148307,R-0357,2025-05-02,49.70,app,pickup,completed
ORD-0148308,R-0357,2025-05-12,28.66,web,pickup,Completed
ORD-0148309,R-0357,2025-05-11,26.02,app,delivery,CANCELLED
ORD-0148310,R-0357,2025-05-30,30.39,web,delivery,completed
ORD-0148311,R-0357,2025-05-22,14.87,web,pickup,completed
ORD-0148312,R-0357,2025-05-15,23.58,app,delivery,completed
ORD-0148313,R-0357,2025-05-09,28.94,web,pickup,completed
ORD-0148314,R-0357,2025-05-02,25.39,web,delivery,completed
ORD-0148315,R-0357,2025-05-18,18.82,web,delivery,completed
ORD-0148316,R-0357,2025-05-02,25.97,web,pickup,completed
ORD-0148317,R-0357,2025-05-09,40.39,web,delivery,completed
ORD-0148318,R-0357,2025-05-17,33.87,app,delivery,Refunded
ORD-0148319,R-0357,2025-05-01,20.87,web,delivery,completed
ORD-0148320,R-0357,2025-05-11,51.74,web,delivery,completed
ORD-0148321,R-0357,2025-05-22,21.21,web,delivery,COMPLETED
ORD-0148322,R-0357,2025-05-12,43.79,web,delivery,completed
ORD-0148323,R-0357,2025-05-24,21.26,web,pickup,completed
ORD-0148324,R-0357,2025-05-20,11.06,app,delivery,completed
ORD-0148325,R-0357,2025-05-15,24.19,web,delivery,COMPLETED
ORD-0148326,R-0357,2025-05-25,39.87,web,delivery,completed
ORD-0148327,R-0357,2025-05-04,24.97,web,delivery,COMPLETED
ORD-0148328,R-0357,2025-05-06,13.35,web,delivery,COMPLETED
ORD-0148329,R-0357,2025-05-23,21.27,app,delivery,COMPLETED
ORD-0148330,R-0357,2025-05-29,56.01,web,delivery,completed
ORD-0148331,R-0357,2025-05-08,19.26,web,delivery,completed
ORD-0148332,R-0357,2025-05-09,27.43,web,delivery,completed
ORD-0148333,R-0357,2025-05-19,14.25,web,delivery,refunded
ORD-0148334,R-0357,2025-05-23,35.95,web,pickup,Completed
ORD-0148335,R-0357,2025-05-21,24.34,app,pickup,completed
ORD-0148336,R-0357,2025-05-11,58.70,web,pickup,completed
ORD-0148337,R-0357,2025-05-02,17.05,web,pickup,completed
ORD-0148338,R-0357,2025-05-10,18.97,app,delivery,completed
ORD-0148339,R-0357,2025-05-15,16.92,web,delivery,completed
ORD-0148340,R-0357,2025-05-22,13.40,app,pickup,completed
ORD-0148341,R-0357,2025-05-24,62.59,web,delivery,completed
ORD-0148342,R-0357,2025-05-03,35.79,app,delivery,Completed
ORD-0148343,R-0357,2025-05-10,15.43,web,delivery,COMPLETED
ORD-0148344,R-0357,2025-05-15,23.81,web,delivery,completed
ORD-0148345,R-0357,2025-05-10,16.79,web,pickup,Completed
ORD-0148346,R-0357,2025-05-23,30.52,web,delivery,completed
ORD-0148347,R-0357,2025-05-18,53.97,web,pickup,completed
ORD-0148348,R-0357,2025-05-16,15.77,web,delivery,completed
ORD-0148349,R-0357,2025-05-18,24.10,web,delivery,completed
ORD-0148350,R-0357,2025-05-11,27.52,web,pickup,COMPLETED
ORD-0148351,R-0357,2025-05-13,18.80,app,delivery,completed
ORD-0148352,R-0357,2025-05-21,50.24,app,pickup,completed
ORD-0148353,R-0357,2025-05-19,17.44,web,delivery,completed
ORD-0148354,R-0357,2025-05-06,28.32,web,delivery,completed
ORD-0148355,R-0357,2025-05-07,31.47,web,delivery,completed
ORD-0148356,R-0357,2025-05-20,31.39,web,delivery,completed
ORD-0148357,R-0357,2025-05-31,72.29,app,delivery,completed
ORD-0148358,R-0357,2025-05-13,27.01,app,delivery,completed
ORD-0148359,R-0357,2025-05-04,30.61,web,pickup,COMPLETED
ORD-0148360,R-0357,2025-05-24,18.11,web,pickup,Completed
ORD-0148361,R-0357,2025-05-17,29.82,web,delivery,completed
ORD-0148362,R-0357,2025-05-20,14.25,web,delivery,completed
ORD-0148363,R-0357,2025-05-17,26.35,app,delivery,completed
ORD-0148364,R-0357,2025-05-11,16.17,web,pickup,completed
ORD-0148365,R-0357,2025-05-02,39.76,web,pickup,completed
ORD-0148366,R-0357,2025-05-23,22.05,web,delivery,completed
ORD-0148367,R-0357,2025-05-16,11.29,web,pickup,completed
ORD-0148368,R-0357,2025-05-22,34.18,app,delivery,COMPLETED
ORD-0148369,R-0357,2025-05-03,16.08,app,delivery,COMPLETED
ORD-0148370,R-0357,2025-05-27,23.00,web,delivery,completed
ORD-0148371,R-0357,2025-05-17,80.29,web,delivery,completed
ORD-0148372,R-0357,2025-05-26,26.43,web,delivery,completed
ORD-0150093,R-0358,2025-05-29,35.22,app,delivery,completed
ORD-0150094,R-0358,2025-05-08,67.64,app,delivery,completed
ORD-0150095,R-0358,2025-05-25,78.30,app,delivery,completed
ORD-0150096,R-0358,2025-05-16,34.44,app,delivery,completed
ORD-0150097,R-0358,2025-05-23,50.99,app,delivery,completed
ORD-0150098,R-0358,2025-05-14,35.75,app,delivery,completed
ORD-0150099,R-0358,2025-05-27,70.22,app,delivery,completed
ORD-0150100,R-0358,2025-05-08,30.72,app,pickup,completed
ORD-0150101,R-0358,2025-05-25,33.97,app,delivery,completed
ORD-0150102,R-0358,2025-05-04,41.53,app,delivery,completed
ORD-0150103,R-0358,2025-05-13,50.38,app,delivery,completed
ORD-0150104,R-0358,2025-05-14,29.87,app,delivery,completed
ORD-0150105,R-0358,2025-05-13,35.27,app,delivery,completed
ORD-0150106,R-0358,2025-05-06,35.79,web,delivery,COMPLETED
ORD-0150107,R-0358,2025-05-16,42.52,app,delivery,completed
ORD-0150108,R-0358,2025-05-16,65.31,app,delivery,completed
ORD-0150109,R-0358,2025-05-02,46.44,web,pickup,completed
ORD-0150110,R-0358,2025-05-24,59.34,app,delivery,completed
ORD-0150111,R-0358,2025-05-20,45.61,app,delivery,completed
ORD-0150112,R-0358,2025-05-22,31.56,app,delivery,completed
ORD-0150113,R-0358,2025-05-18,64.01,app,delivery,completed
ORD-0150114,R-0358,2025-05-04,29.08,app,delivery,completed
ORD-0150115,R-0358,2025-05-17,36.62,web,delivery,completed
ORD-0150116,R-0358,2025-05-19,31.91,app,delivery,completed
ORD-0150117,R-0358,2025-05-06,57.00,web,delivery,completed
ORD-0150118,R-0358,2025-05-04,36.47,app,pickup,Completed
ORD-0150119,R-0358,2025-05-15,24.35,web,delivery,completed
ORD-0150120,R-0358,2025-05-09,43.86,app,delivery,COMPLETED
ORD-0150121,R-0358,2025-05-20,38.83,web,delivery,completed
ORD-0150122,R-0358,2025-05-17,47.40,app,delivery,completed
ORD-0150123,R-0358,2025-05-01,24.89,app,pickup,completed
ORD-0150124,R-0358,2025-05-21,45.12,app,delivery,Completed
ORD-0150125,R-0358,2025-05-24,35.38,app,pickup,completed
ORD-0150126,R-0358,2025-05-04,48.91,web,delivery,completed
ORD-0150127,R-0358,2025-05-07,78.34,app,pickup,Completed
ORD-0150128,R-0358,2025-05-25,34.72,app,delivery,completed
ORD-0150129,R-0358,2025-05-13,42.21,app,delivery,completed
ORD-0150130,R-0358,2025-05-30,35.66,web,delivery,completed
ORD-0150131,R-0358,2025-05-18,30.73,app,delivery,completed
ORD-0150381,R-0359,2025-05-08,53.13,app,delivery,completed
ORD-0150382,R-0359,2025-05-05,13.51,web,delivery,Completed
ORD-0150383,R-0359,2025-05-22,29.98,app,pickup,completed
ORD-0150384,R-0359,2025-05-23,33.88,app,pickup,COMPLETED
ORD-0150385,R-0359,2025-05-29,37.50,web,delivery,completed
ORD-0150386,R-0359,2025-05-23,22.08,web,delivery,completed
ORD-0150387,R-0359,2025-05-09,32.32,app,pickup,completed
ORD-0150388,R-0359,2025-05-21,34.49,web,pickup,refunded
ORD-0150389,R-0359,2025-05-14,34.68,web,pickup,completed
ORD-0150390,R-0359,2025-05-16,48.62,web,delivery,Completed
ORD-0150391,R-0359,2025-05-04,31.72,web,delivery,completed
ORD-0150392,R-0359,2025-05-17,25.52,app,delivery,completed
ORD-0150393,R-0359,2025-05-27,34.52,app,pickup,completed
ORD-0150394,R-0359,2025-05-11,24.54,app,delivery,Completed
ORD-0150395,R-0359,2025-05-12,34.61,web,delivery,cancelled
ORD-0150396,R-0359,2025-05-04,45.13,app,delivery,completed
ORD-0150397,R-0359,2025-05-30,65.92,web,pickup,COMPLETED
ORD-0150398,R-0359,2025-05-16,29.01,app,pickup,completed
ORD-0150399,R-0359,2025-05-10,44.04,app,pickup,cancelled
ORD-0150400,R-0359,2025-05-10,43.77,app,pickup,completed
ORD-0150401,R-0359,2025-05-25,39.74,app,pickup,completed
ORD-0150402,R-0359,2025-05-04,26.45,web,delivery,completed
ORD-0150403,R-0359,2025-05-22,59.20,app,pickup,completed
ORD-0150404,R-0359,2025-05-16,35.11,app,pickup,completed
ORD-0150405,R-0359,2025-05-31,46.91,app,pickup,completed
ORD-0150406,R-0359,2025-05-09,64.49,web,pickup,completed
ORD-0150407,R-0359,2025-05-29,33.75,app,pickup,completed
ORD-0150408,R-0359,2025-05-10,26.79,app,delivery,completed
ORD-0150409,R-0359,2025-05-04,33.97,web,delivery,completed
ORD-0150410,R-0359,2025-05-02,22.61,app,delivery,completed
ORD-0150411,R-0359,2025-05-08,27.74,app,delivery,completed
ORD-0150412,R-0359,2025-05-17,33.48,app,delivery,completed
ORD-0150413,R-0359,2025-05-01,29.62,app,pickup,completed
ORD-0150414,R-0359,2025-05-05,30.80,app,delivery,completed
ORD-0150415,R-0359,2025-05-14,32.26,web,pickup,COMPLETED
ORD-0150416,R-0359,2025-05-01,28.58,app,delivery,completed
ORD-0151510,R-0361,2025-05-31,81.26,app,delivery,completed
ORD-0152392,R-0363,2025-05-20,21.85,app,pickup,COMPLETED
ORD-0152393,R-0363,2025-05-15,10.48,web,delivery,completed
ORD-0152394,R-0363,2025-05-24,28.88,web,delivery,completed
ORD-0152395,R-0363,2025-05-15,15.33,app,pickup,completed
ORD-0152396,R-0363,2025-05-16,16.66,web,pickup,completed
ORD-0152397,R-0363,2025-05-13,10.20,app,pickup,COMPLETED
ORD-0152398,R-0363,2025-05-05,14.25,web,pickup,completed
ORD-0152399,R-0363,2025-05-30,12.42,app,pickup,completed
ORD-0152400,R-0363,2025-05-23,17.39,web,pickup,completed
ORD-0152401,R-0363,2025-05-22,25.74,app,pickup,completed
ORD-0152402,R-0363,2025-05-08,12.43,web,pickup,refunded
ORD-0152403,R-0363,2025-05-04,17.22,web,pickup,completed
ORD-0152404,R-0363,2025-05-03,12.17,web,pickup,completed
ORD-0152405,R-0363,2025-05-16,16.81,app,pickup,completed
ORD-0152406,R-0363,2025-05-23,10.70,web,pickup,completed
ORD-0152407,R-0363,2025-05-24,22.44,web,pickup,completed
ORD-0152408,R-0363,2025-05-11,20.11,web,pickup,completed
ORD-0152409,R-0363,2025-05-06,19.24,web,pickup,completed
ORD-0152410,R-0363,2025-05-31,10.58,web,pickup,completed
ORD-0152411,R-0363,2025-05-24,13.55,app,pickup,completed
ORD-0152412,R-0363,2025-05-16,18.33,web,delivery,completed
ORD-0152413,R-0363,2025-05-31,22.16,app,delivery,completed
ORD-0152414,R-0363,2025-05-23,19.24,app,delivery,COMPLETED
ORD-0152415,R-0363,2025-05-08,13.25,web,pickup,completed
ORD-0152416,R-0363,2025-05-05,14.67,web,pickup,COMPLETED
ORD-0152417,R-0363,2025-05-21,16.58,web,pickup,completed
ORD-0152418,R-0363,2025-05-09,21.56,web,pickup,completed
ORD-0152419,R-0363,2025-05-17,19.20,web,pickup,completed
ORD-0152420,R-0363,2025-05-05,13.10,app,delivery,completed
ORD-0152421,R-0363,2025-05-24,21.99,web,delivery,completed
ORD-0152422,R-0363,2025-05-24,26.77,web,pickup,completed
ORD-0152423,R-0363,2025-05-11,19.66,web,pickup,completed
ORD-0152424,R-0363,2025-05-25,29.99,web,pickup,completed
ORD-0152425,R-0363,2025-05-15,10.52,web,pickup,completed
ORD-0152426,R-0363,2025-05-02,12.80,web,pickup,completed
ORD-0152427,R-0363,2025-05-11,14.25,app,pickup,completed
ORD-0152428,R-0363,2025-05-13,18.49,web,delivery,cancelled
ORD-0152429,R-0363,2025-05-31,15.21,web,delivery,refunded
ORD-0152430,R-0363,2025-05-21,9.91,app,pickup,completed
ORD-0152431,R-0363,2025-05-16,14.55,app,delivery,completed
ORD-0152432,R-0363,2025-05-24,23.17,app,pickup,completed
ORD-0152433,R-0363,2025-05-07,19.19,web,pickup,completed
ORD-0152434,R-0363,2025-05-02,10.84,web,pickup,completed
ORD-0152435,R-0363,2025-05-19,15.73,web,delivery,completed
ORD-0152436,R-0363,2025-05-18,15.18,web,pickup,completed
ORD-0152437,R-0363,2025-05-17,20.80,web,pickup,completed
ORD-0152438,R-0363,2025-05-19,18.66,app,pickup,completed
ORD-0152439,R-0363,2025-05-24,13.31,app,pickup,COMPLETED
ORD-0152440,R-0363,2025-05-26,17.39,app,delivery,completed
ORD-0152441,R-0363,2025-05-09,10.85,app,pickup,completed
ORD-0152442,R-0363,2025-05-03,15.67,web,delivery,completed
ORD-0152443,R-0363,2025-05-12,15.18,app,pickup,Completed
ORD-0152444,R-0363,2025-05-25,13.08,web,pickup,completed
ORD-0152445,R-0363,2025-05-20,15.83,app,pickup,completed
ORD-0152446,R-0363,2025-05-09,25.13,app,pickup,completed
ORD-0152447,R-0363,2025-05-28,12.19,web,pickup,completed
ORD-0152448,R-0363,2025-05-04,12.60,web,delivery,Completed
ORD-0152449,R-0363,2025-05-04,9.21,web,delivery,completed
ORD-0152450,R-0363,2025-05-20,14.72,app,delivery,completed
ORD-0152451,R-0363,2025-05-23,17.88,web,pickup,completed
ORD-0152452,R-0363,2025-05-14,19.57,web,pickup,cancelled
ORD-0152453,R-0363,2025-05-31,23.37,app,pickup,COMPLETED
ORD-0152454,R-0363,2025-05-29,14.80,web,delivery,completed
ORD-0152455,R-0363,2025-05-14,14.27,web,delivery,COMPLETED
ORD-0152456,R-0363,2025-05-12,26.68,web,pickup,completed
ORD-0152457,R-0363,2025-05-22,29.21,web,pickup,completed
