order_id,restaurant_id,order_date,order_value_eur,order_channel,fulfilment_type,order_status
ORD-0091735,R-0210,2025-09-25,54.62,app,delivery,completed
ORD-0091736,R-0210,2025-09-12,78.28,app,pickup,completed
ORD-0091737,R-0210,2025-09-21,46.38,web,delivery,COMPLETED
ORD-0091738,R-0210,2025-09-22,39.84,web,delivery,completed
ORD-0091739,R-0210,2025-09-05,36.22,app,pickup,completed
ORD-0091740,R-0210,2025-09-30,69.95,app,delivery,completed
ORD-0091741,R-0210,2025-09-14,69.00,app,pickup,completed
ORD-0091742,R-0210,2025-09-17,58.11,web,pickup,completed
ORD-0091743,R-0210,2025-09-04,25.41,web,pickup,completed
ORD-0091744,R-0210,2025-09-21,59.50,web,delivery,completed
ORD-0091745,R-0210,2025-09-16,56.88,app,delivery,completed
ORD-0091746,R-0210,2025-09-29,36.14,app,delivery,completed
ORD-0091747,R-0210,2025-09-25,64.32,web,delivery,completed
ORD-0091748,R-0210,2025-09-05,70.78,app,delivery,COMPLETED
ORD-0091749,R-0210,2025-09-12,89.04,web,pickup,completed
ORD-0091750,R-0210,2025-09-16,31.79,app,pickup,completed
ORD-0091751,R-0210,2025-09-07,46.77,web,delivery,completed
ORD-0091752,R-0210,2025-09-25,84.06,web,pickup,completed
ORD-0091753,R-0210,2025-09-27,78.43,web,delivery,completed
ORD-0091754,R-0210,2025-09-18,60.77,web,pickup,completed
ORD-0091755,R-0210,2025-09-13,51.47,app,delivery,completed
ORD-0091756,R-0210,2025-09-05,51.64,app,delivery,completed
ORD-0091757,R-0210,2025-09-17,67.27,web,pickup,completed
ORD-0091758,R-0210,2025-09-17,59.28,web,pickup,Completed
ORD-0091759,R-0210,2025-09-30,58.03,app,pickup,completed
ORD-0091760,R-0210,2025-09-25,66.05,web,pickup,COMPLETED
ORD-0091761,R-0210,2025-09-14,62.29,app,pickup,COMPLETED
ORD-0091762,R-0210,2025-09-07,60.25,app,pickup,completed
ORD-0091763,R-0210,2025-09-23,78.76,web,pickup,cancelled
ORD-0091764,R-0210,2025-09-15,35.89,web,delivery,completed
ORD-0091765,R-0210,2025-09-28,60.45,app,delivery,completed
ORD-0091766,R-0210,2025-09-18,31.53,app,delivery,completed
ORD-0091767,R-0210,2025-09-17,83.49,web,pickup,completed
ORD-0091768,R-0210,2025-09-29,51.05,app,delivery,completed
ORD-0091769,R-0210,2025-09-14,72.04,app,delivery,completed
ORD-0091770,R-0210,2025-09-15,31.15,app,delivery,completed
ORD-0091771,R-0210,2025-09-04,38.27,web,pickup,completed
ORD-0091772,R-0210,2025-09-04,65.92,app,pickup,completed
ORD-0091773,R-0210,2025-09-27,56.27,web,delivery,completed
ORD-0091774,R-0210,2025-09-27,39.50,web,delivery,completed
ORD-0091775,R-0210,2025-09-09,48.79,web,delivery,completed
ORD-0091776,R-0210,2025-09-26,41.60,web,delivery,cancelled
ORD-0091777,R-0210,2025-09-26,56.72,app,pickup,Completed
ORD-0091778,R-0210,2025-09-06,110.16,app,pickup,completed
ORD-0091779,R-0210,2025-09-01,67.43,web,delivery,completed
ORD-0091780,R-0210,2025-09-24,54.06,app,delivery,completed
ORD-0091781,R-0210,2025-09-06,61.48,app,pickup,completed
ORD-0091782,R-0210,2025-09-23,63.59,web,delivery,completed
ORD-0091783,R-0210,2025-09-25,36.78,web,delivery,COMPLETED
ORD-0091784,R-0210,2025-09-27,70.21,web,delivery,completed
ORD-0091785,R-0210,2025-09-27,83.94,app,pickup,completed
ORD-0091786,R-0210,2025-09-19,86.43,web,delivery,completed
ORD-0091787,R-0210,2025-09-01,54.40,web,delivery,completed
ORD-0091788,R-0210,2025-09-14,78.97,app,delivery,completed
ORD-0091789,R-0210,2025-09-19,37.45,web,pickup,completed
ORD-0091790,R-0210,2025-09-19,79.94,web,delivery,completed
ORD-0091791,R-0210,2025-09-28,44.51,web,delivery,completed
ORD-0091792,R-0210,2025-09-12,64.22,web,delivery,completed
ORD-0091793,R-0210,2025-09-10,60.15,app,delivery,completed
ORD-0091794,R-0210,2025-09-22,51.04,app,delivery,completed
ORD-0091795,R-0210,2025-09-28,29.92,app,delivery,completed
ORD-0091796,R-0210,2025-09-09,31.87,app,delivery,completed
ORD-0091797,R-0210,2025-09-24,36.93,web,pickup,completed
ORD-0091798,R-0210,2025-09-28,44.95,app,delivery,refunded
ORD-0091799,R-0210,2025-09-22,55.31,app,delivery,completed
ORD-0091800,R-0210,2025-09-02,75.42,app,pickup,completed
ORD-0091801,R-0210,2025-09-26,43.40,app,delivery,completed
ORD-0091802,R-0210,2025-09-21,102.56,app,pickup,completed
ORD-0091803,R-0210,2025-09-10,75.57,app,delivery,completed
ORD-0091804,R-0210,2025-09-20,133.20,app,pickup,completed
ORD-0091805,R-0210,2025-09-11,116.41,app,pickup,completed
ORD-0091806,R-0210,2025-09-11,85.70,web,delivery,completed
ORD-0091807,R-0210,2025-09-12,42.14,web,pickup,completed
ORD-0093681,R-0211,2025-09-16,30.09,app,delivery,completed
ORD-0093682,R-0211,2025-09-10,25.41,app,delivery,Completed
ORD-0093683,R-0211,2025-09-08,21.33,app,pickup,completed
ORD-0093684,R-0211,2025-09-18,13.58,app,pickup,Completed
ORD-0093685,R-0211,2025-09-26,18.61,app,pickup,cancelled
ORD-0093686,R-0211,2025-09-23,16.88,app,pickup,completed
ORD-0093687,R-0211,2025-09-07,42.80,web,pickup,completed
ORD-0093688,R-0211,2025-09-02,17.15,web,delivery,completed
ORD-0093689,R-0211,2025-09-28,31.04,app,pickup,completed
ORD-0093690,R-0211,2025-09-20,19.88,web,pickup,COMPLETED
ORD-0093691,R-0211,2025-09-19,23.28,web,delivery,completed
ORD-0093692,R-0211,2025-09-13,40.68,app,delivery,completed
ORD-0093693,R-0211,2025-09-09,16.12,app,delivery,completed
ORD-0093694,R-0211,2025-09-10,17.24,app,pickup,completed
ORD-0093695,R-0211,2025-09-30,18.65,web,delivery,Completed
ORD-0093696,R-0211,2025-09-30,23.84,app,delivery,completed
ORD-0093697,R-0211,2025-09-14,38.91,app,delivery,completed
ORD-0093698,R-0211,2025-09-23,22.51,app,delivery,Completed
ORD-0093699,R-0211,2025-09-13,24.96,web,delivery,completed
ORD-0093700,R-0211,2025-09-08,24.84,web,delivery,completed
ORD-0093701,R-0211,2025-09-12,40.42,app,delivery,completed
ORD-0093702,R-0211,2025-09-02,19.23,app,delivery,completed
ORD-0093703,R-0211,2025-09-25,18.48,app,delivery,completed
ORD-0093704,R-0211,2025-09-19,25.10,app,pickup,completed
ORD-0093705,R-0211,2025-09-05,19.13,app,delivery,completed
ORD-0093706,R-0211,2025-09-21,36.69,app,delivery,completed
ORD-0093707,R-0211,2025-09-29,26.13,web,delivery,completed
ORD-0093708,R-0211,2025-09-04,18.23,web,delivery,cancelled
ORD-0093709,R-0211,2025-09-23,35.14,app,delivery,completed
ORD-0093710,R-0211,2025-09-27,33.61,web,delivery,completed
ORD-0093711,R-0211,2025-09-15,21.23,app,delivery,completed
ORD-0093712,R-0211,2025-09-13,39.79,app,delivery,completed
ORD-0093713,R-0211,2025-09-12,39.07,app,delivery,CANCELLED
ORD-0093714,R-0211,2025-09-20,45.46,app,delivery,completed
ORD-0093715,R-0211,2025-09-21,26.14,app,pickup,completed
ORD-0093716,R-0211,2025-09-28,17.28,web,delivery,completed
ORD-0093717,R-0211,2025-09-10,24.32,web,delivery,completed
ORD-0093718,R-0211,2025-09-26,34.75,web,delivery,completed
ORD-0093719,R-0211,2025-09-18,22.52,web,delivery,completed
ORD-0093720,R-0211,2025-09-08,29.89,app,delivery,completed
ORD-0094662,R-0214,2025-09-07,27.50,app,delivery,completed
ORD-0094663,R-0214,2025-09-13,27.41,web,delivery,completed
ORD-0094664,R-0214,2025-09-15,27.84,web,pickup,completed
ORD-0094665,R-0214,2025-09-24,12.24,web,pickup,completed
ORD-0094666,R-0214,2025-09-14,21.06,web,pickup,completed
ORD-0094667,R-0214,2025-09-22,31.38,web,delivery,completed
ORD-0094668,R-0214,2025-09-14,19.20,web,pickup,completed
ORD-0094669,R-0214,2025-09-06,29.23,web,delivery,completed
ORD-0094670,R-0214,2025-09-30,31.07,app,pickup,completed
ORD-0094671,R-0214,2025-09-13,13.06,web,delivery,Completed
ORD-0094672,R-0214,2025-09-25,19.21,web,pickup,completed
ORD-0094673,R-0214,2025-09-13,31.39,web,delivery,completed
ORD-0094674,R-0214,2025-09-07,26.53,app,delivery,completed
ORD-0094675,R-0214,2025-09-27,34.20,web,delivery,completed
ORD-0094676,R-0214,2025-09-26,31.29,web,pickup,completed
ORD-0094677,R-0214,2025-09-14,11.58,app,delivery,completed
ORD-0094678,R-0214,2025-09-27,13.51,web,pickup,Completed
ORD-0094679,R-0214,2025-09-12,23.91,web,delivery,completed
ORD-0094680,R-0214,2025-09-13,46.18,web,pickup,completed
ORD-0094681,R-0214,2025-09-12,37.60,app,pickup,completed
ORD-0094682,R-0214,2025-09-12,11.56,app,pickup,completed
ORD-0094683,R-0214,2025-09-12,16.59,web,pickup,completed
ORD-0094684,R-0214,2025-09-20,22.94,web,pickup,completed
ORD-0094685,R-0214,2025-09-14,36.97,web,pickup,completed
ORD-0094686,R-0214,2025-09-17,24.66,web,delivery,completed
ORD-0094687,R-0214,2025-09-21,29.66,web,delivery,completed
ORD-0094688,R-0214,2025-09-11,36.87,app,pickup,completed
ORD-0094689,R-0214,2025-09-28,28.91,web,delivery,completed
ORD-0094690,R-0214,2025-09-20,30.72,web,pickup,completed
ORD-0094691,R-0214,2025-09-25,24.45,app,pickup,completed
ORD-0094692,R-0214,2025-09-21,34.84,web,pickup,completed
ORD-0094693,R-0214,2025-09-20,15.69,web,pickup,Completed
ORD-0094694,R-0214,2025-09-09,16.47,web,delivery,completed
ORD-0094695,R-0214,2025-09-20,22.09,app,pickup,completed
ORD-0094696,R-0214,2025-09-30,20.50,web,delivery,COMPLETED
ORD-0094697,R-0214,2025-09-06,27.56,web,pickup,completed
ORD-0094698,R-0214,2025-09-06,36.29,web,delivery,completed
ORD-0094699,R-0214,2025-09-13,33.70,web,delivery,completed
ORD-0094700,R-0214,2025-09-12,32.94,web,pickup,COMPLETED
ORD-0094701,R-0214,2025-09-24,29.20,app,delivery,completed
ORD-0094702,R-0214,2025-09-12,20.59,web,delivery,completed
ORD-0094703,R-0214,2025-09-16,49.53,app,pickup,completed
ORD-0094704,R-0214,2025-09-24,24.72,web,delivery,completed
ORD-0094705,R-0214,2025-09-19,30.88,web,pickup,completed
ORD-0096895,R-0218,2025-09-09,22.67,web,delivery,completed
ORD-0096896,R-0218,2025-09-22,31.64,app,delivery,completed
ORD-0096897,R-0218,2025-09-06,29.32,web,pickup,completed
ORD-0096898,R-0218,2025-09-12,37.67,app,delivery,completed
ORD-0096899,R-0218,2025-09-26,15.30,app,delivery,completed
ORD-0096900,R-0218,2025-09-12,31.77,app,pickup,completed
ORD-0096901,R-0218,2025-09-06,22.57,app,delivery,COMPLETED
ORD-0096902,R-0218,2025-09-20,41.16,app,delivery,completed
ORD-0096903,R-0218,2025-09-17,51.45,web,delivery,Completed
ORD-0096904,R-0218,2025-09-22,11.85,app,delivery,completed
ORD-0096905,R-0218,2025-09-30,22.40,app,delivery,refunded
ORD-0096906,R-0218,2025-09-05,18.43,web,delivery,completed
ORD-0096907,R-0218,2025-09-09,27.85,app,delivery,completed
ORD-0096908,R-0218,2025-09-02,10.42,app,delivery,completed
ORD-0096909,R-0218,2025-09-27,13.25,web,pickup,completed
ORD-0096910,R-0218,2025-09-28,20.41,app,delivery,completed
ORD-0096911,R-0218,2025-09-12,27.26,app,delivery,COMPLETED
ORD-0096912,R-0218,2025-09-07,7.80,web,pickup,COMPLETED
ORD-0096913,R-0218,2025-09-22,27.51,web,delivery,completed
ORD-0096914,R-0218,2025-09-04,15.64,web,delivery,completed
ORD-0096915,R-0218,2025-09-11,15.67,web,pickup,completed
ORD-0096916,R-0218,2025-09-06,12.89,app,delivery,completed
ORD-0096917,R-0218,2025-09-27,14.96,web,delivery,completed
ORD-0096918,R-0218,2025-09-14,23.26,web,delivery,completed
ORD-0096919,R-0218,2025-09-30,51.22,app,pickup,completed
ORD-0096920,R-0218,2025-09-13,7.04,web,delivery,completed
ORD-0096921,R-0218,2025-09-02,38.92,web,pickup,completed
ORD-0096922,R-0218,2025-09-05,32.95,app,delivery,Completed
ORD-0096923,R-0218,2025-09-04,26.90,web,delivery,completed
ORD-0096924,R-0218,2025-09-18,20.56,app,delivery,completed
ORD-0096925,R-0218,2025-09-07,28.39,web,delivery,completed
ORD-0096926,R-0218,2025-09-11,29.35,app,delivery,cancelled
ORD-0096927,R-0218,2025-09-25,20.29,app,delivery,completed
ORD-0096928,R-0218,2025-09-28,32.61,web,pickup,COMPLETED
ORD-0096929,R-0218,2025-09-27,25.82,web,delivery,completed
ORD-0096930,R-0218,2025-09-20,19.88,web,delivery,completed
ORD-0096931,R-0218,2025-09-12,18.72,app,pickup,completed
ORD-0096932,R-0218,2025-09-25,33.47,web,pickup,Cancelled
ORD-0096933,R-0218,2025-09-10,21.42,web,pickup,completed
ORD-0096934,R-0218,2025-09-20,17.18,app,delivery,COMPLETED
ORD-0096935,R-0218,2025-09-25,7.31,web,delivery,completed
ORD-0096936,R-0218,2025-09-04,15.27,web,delivery,completed
ORD-0096937,R-0218,2025-09-09,14.95,app,pickup,completed
ORD-0096938,R-0218,2025-09-07,31.81,app,pickup,completed
ORD-0096939,R-0218,2025-09-15,30.26,app,pickup,completed
ORD-0096940,R-0218,2025-09-10,31.49,app,pickup,completed
ORD-0096941,R-0218,2025-09-22,17.77,web,pickup,COMPLETED
ORD-0096942,R-0218,2025-09-25,26.90,web,pickup,COMPLETED
ORD-0096943,R-0218,2025-09-06,11.57,app,delivery,completed
ORD-0096944,R-0218,2025-09-19,21.45,app,delivery,completed
ORD-0096945,R-0218,2025-09-27,33.96,app,pickup,completed
ORD-0096946,R-0218,2025-09-11,26.12,web,delivery,completed
ORD-0096947,R-0218,2025-09-14,34.01,app,delivery,completed
ORD-0096948,R-0218,2025-09-26,11.95,web,delivery,completed
ORD-0096949,R-0218,2025-09-11,28.34,app,delivery,completed
ORD-0096950,R-0218,2025-09-18,18.42,web,delivery,completed
ORD-0096951,R-0218,2025-09-15,29.63,web,pickup,completed
ORD-0096952,R-0218,2025-09-25,15.88,app,delivery,completed
ORD-0096953,R-0218,2025-09-20,35.29,web,delivery,completed
ORD-0096954,R-0218,2025-09-22,17.88,web,delivery,completed
ORD-0096955,R-0218,2025-09-09,26.25,app,pickup,Completed
ORD-0096956,R-0218,2025-09-07,33.26,app,pickup,completed
ORD-0096957,R-0218,2025-09-28,40.10,app,pickup,completed
ORD-0096958,R-0218,2025-09-15,38.06,app,delivery,completed
ORD-0096959,R-0218,2025-09-19,16.10,app,delivery,Completed
ORD-0096960,R-0218,2025-09-06,32.07,web,delivery,completed
ORD-0096961,R-0218,2025-09-05,21.00,web,delivery,completed
ORD-0096962,R-0218,2025-09-21,16.57,web,delivery,completed
ORD-0096963,R-0218,2025-09-13,33.96,web,delivery,completed
ORD-0096964,R-0218,2025-09-05,30.63,app,delivery,Completed
ORD-0096965,R-0218,2025-09-20,25.09,app,pickup,completed
ORD-0096966,R-0218,2025-09-28,25.82,app,delivery,completed
ORD-0096967,R-0218,2025-09-27,21.41,app,pickup,completed
ORD-0096968,R-0218,2025-09-09,21.33,app,pickup,completed
ORD-0096969,R-0218,2025-09-11,23.04,web,delivery,completed
ORD-0096970,R-0218,2025-09-27,47.58,app,delivery,completed
ORD-0096971,R-0218,2025-09-15,23.44,web,delivery,completed
ORD-0099366,R-0223,2025-09-09,26.94,app,pickup,Completed
ORD-0099367,R-0223,2025-09-27,20.31,web,delivery,completed
ORD-0099368,R-0223,2025-09-27,29.73,app,delivery,completed
ORD-0099369,R-0223,2025-09-29,28.74,app,delivery,completed
ORD-0099370,R-0223,2025-09-26,20.86,app,delivery,COMPLETED
ORD-0099371,R-0223,2025-09-02,54.99,web,delivery,completed
ORD-0099372,R-0223,2025-09-20,19.99,web,delivery,completed
ORD-0099373,R-0223,2025-09-30,20.02,web,delivery,completed
ORD-0099374,R-0223,2025-09-08,26.55,app,delivery,Completed
ORD-0099375,R-0223,2025-09-05,29.12,web,delivery,cancelled
ORD-0099376,R-0223,2025-09-01,15.15,web,delivery,COMPLETED
ORD-0099377,R-0223,2025-09-25,17.50,web,delivery,COMPLETED
ORD-0099378,R-0223,2025-09-14,10.86,app,pickup,completed
ORD-0099379,R-0223,2025-09-24,16.52,web,delivery,completed
ORD-0099380,R-0223,2025-09-04,28.47,app,pickup,completed
ORD-0099381,R-0223,2025-09-16,30.44,web,delivery,completed
ORD-0099382,R-0223,2025-09-17,26.97,app,delivery,completed
ORD-0099383,R-0223,2025-09-04,21.59,web,delivery,completed
ORD-0099384,R-0223,2025-09-23,19.39,app,pickup,completed
ORD-0099385,R-0223,2025-09-01,19.97,app,pickup,COMPLETED
ORD-0099386,R-0223,2025-09-02,26.14,web,delivery,completed
ORD-0099387,R-0223,2025-09-23,14.36,app,delivery,completed
ORD-0099388,R-0223,2025-09-05,18.80,web,delivery,completed
ORD-0099389,R-0223,2025-09-19,36.26,web,delivery,completed
ORD-0099390,R-0223,2025-09-30,18.72,app,delivery,Completed
ORD-0099391,R-0223,2025-09-05,24.90,web,pickup,completed
ORD-0099392,R-0223,2025-09-09,20.72,web,pickup,completed
ORD-0099393,R-0223,2025-09-18,17.34,app,delivery,completed
ORD-0099394,R-0223,2025-09-12,22.17,web,delivery,completed
ORD-0099395,R-0223,2025-09-11,35.40,app,delivery,completed
ORD-0099396,R-0223,2025-09-06,45.49,web,delivery,completed
ORD-0099397,R-0223,2025-09-27,23.81,app,delivery,completed
ORD-0099398,R-0223,2025-09-08,34.84,app,delivery,completed
ORD-0099399,R-0223,2025-09-04,19.26,web,delivery,completed
ORD-0099400,R-0223,2025-09-12,14.99,web,delivery,completed
ORD-0099401,R-0223,2025-09-14,33.64,app,delivery,completed
ORD-0099402,R-0223,2025-09-14,27.41,app,delivery,completed
ORD-0099403,R-0223,2025-09-18,24.74,web,pickup,COMPLETED
ORD-0099404,R-0223,2025-09-11,30.58,web,delivery,completed
ORD-0099405,R-0223,2025-09-17,18.43,app,delivery,completed
ORD-0099406,R-0223,2025-09-07,29.77,web,delivery,Completed
ORD-0099900,R-0224,2025-09-28,65.14,app,delivery,completed
ORD-0099901,R-0224,2025-09-04,58.44,web,delivery,completed
ORD-0099902,R-0224,2025-09-30,91.81,web,delivery,COMPLETED
ORD-0099903,R-0224,2025-09-08,37.52,web,pickup,completed
ORD-0099904,R-0224,2025-09-07,89.94,web,delivery,completed
ORD-0099905,R-0224,2025-09-04,60.33,app,pickup,COMPLETED
ORD-0099906,R-0224,2025-09-26,74.10,web,delivery,completed
ORD-0099907,R-0224,2025-09-18,69.79,web,pickup,completed
ORD-0099908,R-0224,2025-09-25,54.93,web,pickup,completed
ORD-0099909,R-0224,2025-09-03,48.26,web,pickup,COMPLETED
ORD-0099910,R-0224,2025-09-10,41.81,app,pickup,completed
ORD-0099911,R-0224,2025-09-03,46.32,web,delivery,completed
ORD-0099912,R-0224,2025-09-05,69.11,web,delivery,completed
ORD-0099913,R-0224,2025-09-23,100.23,app,delivery,completed
ORD-0099914,R-0224,2025-09-16,63.87,web,delivery,completed
ORD-0099915,R-0224,2025-09-04,28.84,web,delivery,completed
ORD-0099916,R-0224,2025-09-02,71.14,web,pickup,completed
ORD-0099917,R-0224,2025-09-14,52.31,web,pickup,completed
ORD-0099918,R-0224,2025-09-27,79.84,web,pickup,Completed
ORD-0099919,R-0224,2025-09-28,62.93,app,pickup,completed
ORD-0099920,R-0224,2025-09-01,39.98,web,pickup,completed
ORD-0099921,R-0224,2025-09-29,62.24,web,delivery,completed
ORD-0099922,R-0224,2025-09-12,53.59,app,pickup,completed
ORD-0099923,R-0224,2025-09-11,52.13,web,delivery,completed
ORD-0099924,R-0224,2025-09-03,62.62,app,pickup,COMPLETED
ORD-0099925,R-0224,2025-09-04,56.66,web,delivery,completed
ORD-0099926,R-0224,2025-09-12,103.95,web,delivery,completed
ORD-0099927,R-0224,2025-09-15,64.80,app,delivery,completed
ORD-0099928,R-0224,2025-09-21,53.04,web,pickup,Refunded
ORD-0101153,R-0227,2025-09-30,39.49,web,delivery,completed
ORD-0101154,R-0227,2025-09-26,32.46,web,pickup,completed
ORD-0101155,R-0227,2025-09-11,47.30,app,delivery,completed
ORD-0101156,R-0227,2025-09-19,34.47,web,delivery,completed
ORD-0101157,R-0227,2025-09-05,27.86,app,delivery,completed
ORD-0101158,R-0227,2025-09-20,55.68,app,delivery,completed
ORD-0101159,R-0227,2025-09-20,44.34,app,delivery,completed
ORD-0101160,R-0227,2025-09-05,49.63,app,delivery,completed
ORD-0101161,R-0227,2025-09-01,59.21,web,delivery,completed
ORD-0101162,R-0227,2025-09-03,25.42,app,pickup,completed
ORD-0101163,R-0227,2025-09-20,57.73,app,pickup,completed
ORD-0101164,R-0227,2025-09-12,26.36,app,delivery,completed
ORD-0101165,R-0227,2025-09-27,32.35,app,delivery,completed
ORD-0101166,R-0227,2025-09-17,60.13,app,delivery,completed
ORD-0101167,R-0227,2025-09-04,47.18,web,pickup,completed
ORD-0101168,R-0227,2025-09-12,56.35,app,delivery,completed
ORD-0101169,R-0227,2025-09-01,39.69,app,pickup,completed
ORD-0101170,R-0227,2025-09-16,20.87,app,delivery,Completed
ORD-0101171,R-0227,2025-09-26,42.39,web,delivery,COMPLETED
ORD-0101172,R-0227,2025-09-09,43.16,app,delivery,Completed
ORD-0101173,R-0227,2025-09-21,30.05,web,pickup,completed
ORD-0101174,R-0227,2025-09-01,23.64,web,delivery,completed
ORD-0101175,R-0227,2025-09-10,34.22,app,delivery,completed
ORD-0101176,R-0227,2025-09-23,32.97,web,delivery,completed
ORD-0101177,R-0227,2025-09-14,41.30,app,delivery,COMPLETED
ORD-0101178,R-0227,2025-09-12,44.64,app,delivery,completed
ORD-0101179,R-0227,2025-09-03,45.60,web,delivery,completed
ORD-0101180,R-0227,2025-09-21,65.14,web,delivery,COMPLETED
ORD-0101181,R-0227,2025-09-10,31.67,app,pickup,completed
ORD-0101182,R-0227,2025-09-16,61.48,web,pickup,completed
ORD-0101183,R-0227,2025-09-30,55.45,web,delivery,completed
ORD-0101184,R-0227,2025-09-06,41.03,app,pickup,completed
ORD-0101185,R-0227,2025-09-02,26.34,web,delivery,completed
ORD-0101186,R-0227,2025-09-13,57.81,app,delivery,completed
ORD-0101187,R-0227,2025-09-26,46.72,app,pickup,cancelled
ORD-0101188,R-0227,2025-09-26,59.16,app,delivery,completed
ORD-0101189,R-0227,2025-09-27,29.09,app,delivery,completed
ORD-0101190,R-0227,2025-09-28,56.75,app,pickup,completed
ORD-0101203,R-0228,2025-09-04,18.67,app,pickup,completed
ORD-0101204,R-0228,2025-09-05,18.09,web,delivery,completed
ORD-0101205,R-0228,2025-09-13,19.30,app,delivery,completed
ORD-0101206,R-0228,2025-09-13,26.64,app,delivery,completed
ORD-0101207,R-0228,2025-09-26,22.66,app,delivery,completed
ORD-0101208,R-0228,2025-09-29,17.33,web,pickup,completed
ORD-0101209,R-0228,2025-09-13,15.59,app,pickup,COMPLETED
ORD-0101210,R-0228,2025-09-16,14.26,web,pickup,Completed
ORD-0101211,R-0228,2025-09-14,8.57,app,delivery,completed
ORD-0101212,R-0228,2025-09-25,13.90,web,delivery,cancelled
ORD-0101213,R-0228,2025-09-04,21.91,app,delivery,Completed
ORD-0101214,R-0228,2025-09-05,23.34,web,pickup,completed
ORD-0101215,R-0228,2025-09-28,18.61,app,pickup,Completed
ORD-0101216,R-0228,2025-09-19,11.45,app,delivery,completed
ORD-0101217,R-0228,2025-09-28,16.52,app,delivery,completed
ORD-0101218,R-0228,2025-09-11,19.43,app,delivery,completed
ORD-0101219,R-0228,2025-09-14,20.08,app,delivery,completed
ORD-0101220,R-0228,2025-09-21,43.62,app,delivery,completed
ORD-0101221,R-0228,2025-09-12,21.25,app,delivery,completed
ORD-0101222,R-0228,2025-09-23,14.54,app,delivery,completed
ORD-0101223,R-0228,2025-09-04,32.81,app,delivery,completed
ORD-0101224,R-0228,2025-09-07,17.51,app,delivery,Completed
ORD-0101225,R-0228,2025-09-29,8.94,app,pickup,completed
ORD-0101226,R-0228,2025-09-27,27.69,web,delivery,completed
ORD-0101227,R-0228,2025-09-17,21.82,web,delivery,completed
ORD-0101228,R-0228,2025-09-19,26.61,app,delivery,completed
ORD-0101229,R-0228,2025-09-04,17.57,app,pickup,completed
ORD-0101230,R-0228,2025-09-12,12.18,app,pickup,completed
ORD-0101231,R-0228,2025-09-16,14.84,app,delivery,completed
ORD-0101232,R-0228,2025-09-08,37.65,app,delivery,completed
ORD-0101233,R-0228,2025-09-22,17.27,app,pickup,completed
ORD-0101234,R-0228,2025-09-25,18.54,app,delivery,completed
ORD-0101235,R-0228,2025-09-11,8.88,app,delivery,completed
ORD-0101236,R-0228,2025-09-21,9.13,app,pickup,completed
ORD-0101237,R-0228,2025-09-09,21.79,web,pickup,completed
ORD-0101979,R-0232,2025-09-24,29.01,app,delivery,completed
ORD-0101980,R-0232,2025-09-28,15.31,app,pickup,completed
ORD-0101981,R-0232,2025-09-30,26.73,app,pickup,completed
ORD-0101982,R-0232,2025-09-25,19.63,app,delivery,completed
ORD-0101983,R-0232,2025-09-12,23.60,app,delivery,completed
ORD-0101984,R-0232,2025-09-12,31.83,app,delivery,Completed
ORD-0101985,R-0232,2025-09-13,9.24,app,pickup,COMPLETED
ORD-0101986,R-0232,2025-09-05,14.70,app,delivery,completed
ORD-0101987,R-0232,2025-09-14,43.20,app,delivery,completed
ORD-0101988,R-0232,2025-09-20,12.21,web,delivery,completed
ORD-0101989,R-0232,2025-09-02,17.88,app,pickup,completed
ORD-0101990,R-0232,2025-09-03,15.72,app,delivery,completed
ORD-0101991,R-0232,2025-09-21,25.87,app,delivery,completed
ORD-0101992,R-0232,2025-09-27,20.00,web,delivery,completed
ORD-0101993,R-0232,2025-09-06,11.97,app,pickup,completed
ORD-0101994,R-0232,2025-09-30,30.95,app,delivery,completed
ORD-0101995,R-0232,2025-09-03,27.87,app,pickup,completed
ORD-0101996,R-0232,2025-09-13,30.50,app,delivery,completed
ORD-0101997,R-0232,2025-09-12,20.63,app,delivery,completed
ORD-0101998,R-0232,2025-09-27,16.64,web,pickup,Completed
ORD-0101999,R-0232,2025-09-07,13.64,web,delivery,completed
ORD-0102000,R-0232,2025-09-02,23.54,app,delivery,completed
ORD-0102001,R-0232,2025-09-26,17.44,web,delivery,completed
ORD-0102002,R-0232,2025-09-05,18.10,web,delivery,completed
ORD-0102003,R-0232,2025-09-03,21.39,app,delivery,cancelled
ORD-0102004,R-0232,2025-09-27,20.14,web,delivery,completed
ORD-0102005,R-0232,2025-09-25,17.75,app,pickup,Completed
ORD-0102006,R-0232,2025-09-01,15.63,web,delivery,completed
ORD-0102007,R-0232,2025-09-18,25.44,app,delivery,completed
ORD-0102008,R-0232,2025-09-17,14.04,web,pickup,completed
ORD-0102009,R-0232,2025-09-28,24.03,app,delivery,completed
ORD-0102010,R-0232,2025-09-15,17.97,app,delivery,completed
ORD-0102011,R-0232,2025-09-22,23.60,app,delivery,completed
ORD-0102012,R-0232,2025-09-26,14.98,web,pickup,completed
ORD-0102013,R-0232,2025-09-19,20.37,web,delivery,Completed
ORD-0102014,R-0232,2025-09-25,21.19,app,delivery,completed
ORD-0102015,R-0232,2025-09-20,13.05,web,delivery,completed
ORD-0102016,R-0232,2025-09-06,17.45,app,pickup,Completed
ORD-0102017,R-0232,2025-09-28,22.92,app,delivery,Completed
ORD-0102018,R-0232,2025-09-13,18.86,web,delivery,completed
